wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_30m_bars,total_return,annualized_return,sharpe,max_drawdown,calmar,exposure,ending_equity
10,-90,-40,10,-120,0,12,0.5833333333333334,0.9964377267764798,-7.293331253974134e-05,0.013658543926865163,9.25,-0.02145493074593685,-0.2399183195991903,-0.06314474978545054,-0.20722058429611045,-1.1577919269658847,0.1576923076923077,97854.50692540631
10,-90,-40,10,-120,50,12,0.5833333333333334,0.9964377267764798,-7.293331253974134e-05,0.013658543926865163,9.25,-0.02145493074593685,-0.2399183195991903,-0.06314474978545054,-0.20722058429611045,-1.1577919269658847,0.1576923076923077,97854.50692540631
10,-90,-40,10,-120,100,12,0.5833333333333334,0.9964377267764798,-7.293331253974134e-05,0.013658543926865163,9.25,-0.02145493074593685,-0.2399183195991903,-0.06314474978545054,-0.20722058429611045,-1.1577919269658847,0.1576923076923077,97854.50692540631
10,-90,-30,10,-120,0,12,0.5833333333333334,0.9964377267764798,-7.293331253974134e-05,0.013658543926865163,9.25,-0.02145493074593685,-0.2399183195991903,-0.06314474978545054,-0.20722058429611045,-1.1577919269658847,0.1576923076923077,97854.50692540631
10,-90,-30,10,-120,50,12,0.5833333333333334,0.9964377267764798,-7.293331253974134e-05,0.013658543926865163,9.25,-0.02145493074593685,-0.2399183195991903,-0.06314474978545054,-0.20722058429611045,-1.1577919269658847,0.1576923076923077,97854.50692540631
10,-90,-30,10,-120,100,12,0.5833333333333334,0.9964377267764798,-7.293331253974134e-05,0.013658543926865163,9.25,-0.02145493074593685,-0.2399183195991903,-0.06314474978545054,-0.20722058429611045,-1.1577919269658847,0.1576923076923077,97854.50692540631
10,-90,-20,10,-120,0,12,0.5833333333333334,0.9964377267764798,-7.293331253974134e-05,0.013658543926865163,9.25,-0.02145493074593685,-0.2399183195991903,-0.06314474978545054,-0.20722058429611045,-1.1577919269658847,0.1576923076923077,97854.50692540631
10,-90,-20,10,-120,50,12,0.5833333333333334,0.9964377267764798,-7.293331253974134e-05,0.013658543926865163,9.25,-0.02145493074593685,-0.2399183195991903,-0.06314474978545054,-0.20722058429611045,-1.1577919269658847,0.1576923076923077,97854.50692540631
10,-90,-20,10,-120,100,12,0.5833333333333334,0.9964377267764798,-7.293331253974134e-05,0.013658543926865163,9.25,-0.02145493074593685,-0.2399183195991903,-0.06314474978545054,-0.20722058429611045,-1.1577919269658847,0.1576923076923077,97854.50692540631
10,-85,-40,5,-120,50,13,0.6153846153846154,1.0052808698722187,0.00011584525855848135,0.0109722278043487,11.461538461538462,-0.02155553305320823,-0.24090612516636312,-0.013588708778367837,-0.20722058429611045,-1.1625588547811316,0.16923076923076924,97844.44669467918
10,-85,-40,5,-120,100,13,0.6153846153846154,1.0052808698722187,0.00011584525855848135,0.0109722278043487,11.461538461538462,-0.02155553305320823,-0.24090612516636312,-0.013588708778367837,-0.20722058429611045,-1.1625588547811316,0.16923076923076924,97844.44669467918
10,-85,-30,5,-120,50,13,0.6153846153846154,1.0052808698722187,0.00011584525855848135,0.0109722278043487,11.461538461538462,-0.02155553305320823,-0.24090612516636312,-0.013588708778367837,-0.20722058429611045,-1.1625588547811316,0.16923076923076924,97844.44669467918
10,-85,-30,5,-120,100,13,0.6153846153846154,1.0052808698722187,0.00011584525855848135,0.0109722278043487,11.461538461538462,-0.02155553305320823,-0.24090612516636312,-0.013588708778367837,-0.20722058429611045,-1.1625588547811316,0.16923076923076924,97844.44669467918
10,-80,-40,5,-120,50,13,0.6153846153846154,1.0052808698722187,0.00011584525855848135,0.0109722278043487,11.461538461538462,-0.02155553305320823,-0.24090612516636312,-0.013588708778367837,-0.20722058429611045,-1.1625588547811316,0.16923076923076924,97844.44669467918
10,-80,-40,5,-120,100,13,0.6153846153846154,1.0052808698722187,0.00011584525855848135,0.0109722278043487,11.461538461538462,-0.02155553305320823,-0.24090612516636312,-0.013588708778367837,-0.20722058429611045,-1.1625588547811316,0.16923076923076924,97844.44669467918
10,-80,-30,5,-120,50,13,0.6153846153846154,1.0052808698722187,0.00011584525855848135,0.0109722278043487,11.461538461538462,-0.02155553305320823,-0.24090612516636312,-0.013588708778367837,-0.20722058429611045,-1.1625588547811316,0.16923076923076924,97844.44669467918
10,-80,-30,5,-120,100,13,0.6153846153846154,1.0052808698722187,0.00011584525855848135,0.0109722278043487,11.461538461538462,-0.02155553305320823,-0.24090612516636312,-0.013588708778367837,-0.20722058429611045,-1.1625588547811316,0.16923076923076924,97844.44669467918
5,-85,-40,10,-80,0,15,0.6,1.0014647935794847,2.9888420930449892e-05,0.013760095722405108,10.6,-0.023616907406195042,-0.26088810050415556,-0.04084166000969377,-0.22201124503685454,-1.1751121005643086,0.2076923076923077,97638.30925938049
5,-85,-40,10,-80,50,15,0.6,1.0014647935794847,2.9888420930449892e-05,0.013760095722405108,10.6,-0.023616907406195042,-0.26088810050415556,-0.04084166000969377,-0.22201124503685454,-1.1751121005643086,0.2076923076923077,97638.30925938049
5,-85,-40,10,-80,100,15,0.6,1.0014647935794847,2.9888420930449892e-05,0.013760095722405108,10.6,-0.023616907406195042,-0.26088810050415556,-0.04084166000969377,-0.22201124503685454,-1.1751121005643086,0.2076923076923077,97638.30925938049
5,-85,-30,10,-80,0,15,0.6,1.0014647935794847,2.9888420930449892e-05,0.013760095722405108,10.6,-0.023616907406195042,-0.26088810050415556,-0.04084166000969377,-0.22201124503685454,-1.1751121005643086,0.2076923076923077,97638.30925938049
5,-85,-30,10,-80,50,15,0.6,1.0014647935794847,2.9888420930449892e-05,0.013760095722405108,10.6,-0.023616907406195042,-0.26088810050415556,-0.04084166000969377,-0.22201124503685454,-1.1751121005643086,0.2076923076923077,97638.30925938049
5,-85,-30,10,-80,100,15,0.6,1.0014647935794847,2.9888420930449892e-05,0.013760095722405108,10.6,-0.023616907406195042,-0.26088810050415556,-0.04084166000969377,-0.22201124503685454,-1.1751121005643086,0.2076923076923077,97638.30925938049
7,-80,-50,7,-100,0,15,0.6666666666666666,1.0043325744258451,8.713238957648676e-05,0.01018017457651732,10.2,-0.022082436997584276,-0.2460604668099705,-0.022609772465139587,-0.20722058429611045,-1.187432549936059,0.18461538461538463,97791.75630024157
7,-80,-50,7,-100,50,15,0.6666666666666666,1.0043325744258451,8.713238957648676e-05,0.01018017457651732,10.2,-0.022082436997584276,-0.2460604668099705,-0.022609772465139587,-0.20722058429611045,-1.187432549936059,0.18461538461538463,97791.75630024157
7,-80,-50,7,-100,100,15,0.6666666666666666,1.0043325744258451,8.713238957648676e-05,0.01018017457651732,10.2,-0.022082436997584276,-0.2460604668099705,-0.022609772465139587,-0.20722058429611045,-1.187432549936059,0.18461538461538463,97791.75630024157
3,-85,-40,10,-50,0,17,0.6470588235294118,1.0000052665037629,1.0143409123752889e-07,0.0109722278043487,9.235294117647058,-0.024562913053540858,-0.26989506690907084,-0.04110282320809189,-0.22201124503685477,-1.215681966308811,0.2,97543.70869464592
3,-85,-40,10,-50,50,17,0.6470588235294118,1.0000052665037629,1.0143409123752889e-07,0.0109722278043487,9.235294117647058,-0.024562913053540858,-0.26989506690907084,-0.04110282320809189,-0.22201124503685477,-1.215681966308811,0.2,97543.70869464592
3,-85,-40,10,-50,100,17,0.6470588235294118,1.0000052665037629,1.0143409123752889e-07,0.0109722278043487,9.235294117647058,-0.024562913053540858,-0.26989506690907084,-0.04110282320809189,-0.22201124503685477,-1.215681966308811,0.2,97543.70869464592
4,-80,-20,3,-80,0,19,0.5789473684210527,0.9975337663120238,-4.2167593815572124e-05,0.0068483475549463435,10.578947368421053,-0.025994876664232613,-0.2833367078150185,-0.05673493987468065,-0.22988218106713898,-1.2325301008531309,0.23461538461538461,97400.51233357674
7,-80,-40,3,-50,0,21,0.6190476190476191,0.9926282060064485,-0.00011522394666658931,0.005085252766975801,7.809523809523809,-0.025325653901325018,-0.2770834336329232,-0.060783471408353405,-0.22452642044205806,-1.234079415185921,0.22692307692307692,97467.4346098675
7,-80,-30,3,-50,0,21,0.6190476190476191,0.9926282060064485,-0.00011522394666658931,0.005085252766975801,7.809523809523809,-0.025325653901325018,-0.2770834336329232,-0.060783471408353405,-0.22452642044205806,-1.234079415185921,0.22692307692307692,97467.4346098675
10,-85,-50,3,-50,50,18,0.6666666666666666,0.9996427002216487,-6.281879995968027e-06,0.006398339614560045,8.666666666666666,-0.02313301298970083,-0.2562414641787173,-0.0315636533163232,-0.2044519868070156,-1.2533087507757326,0.19615384615384615,97686.69870102992
4,-95,-40,7,-80,0,9,0.5555555555555556,0.9707674941969148,-0.0006439456157677986,0.0109722278043487,10.88888888888889,-0.024233632308680586,-0.26677150191263166,-0.17048781931560805,-0.21222855597464885,-1.2570009756109262,0.1076923076923077,97576.63676913195
4,-95,-40,7,-80,50,9,0.5555555555555556,0.9707674941969148,-0.0006439456157677986,0.0109722278043487,10.88888888888889,-0.024233632308680586,-0.26677150191263166,-0.17048781931560805,-0.21222855597464885,-1.2570009756109262,0.1076923076923077,97576.63676913195
4,-95,-40,7,-80,100,9,0.5555555555555556,0.9707674941969148,-0.0006439456157677986,0.0109722278043487,10.88888888888889,-0.024233632308680586,-0.26677150191263166,-0.17048781931560805,-0.21222855597464885,-1.2570009756109262,0.1076923076923077,97576.63676913195
5,-95,-40,3,-80,50,9,0.5555555555555556,0.9707674941969148,-0.0006439456157677986,0.0109722278043487,10.88888888888889,-0.024233632308680586,-0.26677150191263166,-0.17048781931560805,-0.21222855597464885,-1.2570009756109262,0.1076923076923077,97576.63676913195
5,-95,-40,3,-50,50,9,0.5555555555555556,0.9707674941969148,-0.0006439456157677986,0.0109722278043487,10.88888888888889,-0.024233632308680586,-0.26677150191263166,-0.17048781931560805,-0.21222855597464885,-1.2570009756109262,0.1076923076923077,97576.63676913195
5,-95,-30,3,-80,50,9,0.5555555555555556,0.9707674941969148,-0.0006439456157677986,0.0109722278043487,10.88888888888889,-0.024233632308680586,-0.26677150191263166,-0.17048781931560805,-0.21222855597464885,-1.2570009756109262,0.1076923076923077,97576.63676913195
5,-95,-30,3,-50,50,9,0.5555555555555556,0.9707674941969148,-0.0006439456157677986,0.0109722278043487,10.88888888888889,-0.024233632308680586,-0.26677150191263166,-0.17048781931560805,-0.21222855597464885,-1.2570009756109262,0.1076923076923077,97576.63676913195
5,-95,-20,3,-80,50,9,0.5555555555555556,0.9707674941969148,-0.0006439456157677986,0.0109722278043487,10.88888888888889,-0.024233632308680586,-0.26677150191263166,-0.17048781931560805,-0.21222855597464885,-1.2570009756109262,0.1076923076923077,97576.63676913195
5,-95,-20,3,-50,50,9,0.5555555555555556,0.9707674941969148,-0.0006439456157677986,0.0109722278043487,10.88888888888889,-0.024233632308680586,-0.26677150191263166,-0.17048781931560805,-0.21222855597464885,-1.2570009756109262,0.1076923076923077,97576.63676913195
4,-90,-50,3,-80,100,15,0.6,0.9898483506068714,-0.00020883263086563336,0.0109722278043487,8.133333333333333,-0.028189164936483158,-0.303492571517442,-0.14382170774952455,-0.237625810423011,-1.2771868972363647,0.2,97181.08350635169
5,-85,-20,3,-50,0,20,0.65,0.9995943309913943,-6.963924891123519e-06,0.007279887008545316,8.15,-0.025916864317597543,-0.2826103276164139,-0.06938401575209636,-0.2203517625529159,-1.2825417157647971,0.2230769230769231,97408.31356824025
4,-90,-50,10,-50,0,15,0.6,0.9864217839664435,-0.0002478324164083482,0.0109722278043487,7.733333333333333,-0.02423180816168158,-0.2667541637855436,-0.09645621154360824,-0.20794352574920993,-1.2828202408535776,0.17692307692307693,97576.81918383185
4,-90,-50,10,-50,50,15,0.6,0.9864217839664435,-0.0002478324164083482,0.0109722278043487,7.733333333333333,-0.02423180816168158,-0.2667541637855436,-0.09645621154360824,-0.20794352574920993,-1.2828202408535776,0.17692307692307693,97576.81918383185
4,-90,-50,10,-50,100,15,0.6,0.9864217839664435,-0.0002478324164083482,0.0109722278043487,7.733333333333333,-0.02423180816168158,-0.2667541637855436,-0.09645621154360824,-0.20794352574920993,-1.2828202408535776,0.17692307692307693,97576.81918383185
4,-85,-20,3,-80,0,19,0.631578947368421,0.9968971511970754,-5.7353086642786266e-05,0.0077114264621442885,8.421052631578947,-0.02744047144506989,-0.2966748086637929,-0.08915610393597662,-0.23074533831658295,-1.2857239536373846,0.21153846153846154,97255.95285549301
5,-80,-40,10,-80,0,15,0.6,0.9925684999352775,-0.00015299534846524576,0.013760095722405108,10.666666666666666,-0.02630319602201625,-0.2862008745936143,-0.08884469833903859,-0.22201124503685465,-1.289127830196637,0.21153846153846154,97369.68039779838
5,-80,-40,10,-80,50,15,0.6,0.9925684999352775,-0.00015299534846524576,0.013760095722405108,10.666666666666666,-0.02630319602201625,-0.2862008745936143,-0.08884469833903859,-0.22201124503685465,-1.289127830196637,0.21153846153846154,97369.68039779838
5,-80,-40,10,-80,100,15,0.6,0.9925684999352775,-0.00015299534846524576,0.013760095722405108,10.666666666666666,-0.02630319602201625,-0.2862008745936143,-0.08884469833903859,-0.22201124503685465,-1.289127830196637,0.21153846153846154,97369.68039779838
5,-80,-30,10,-80,0,15,0.6,0.9925684999352775,-0.00015299534846524576,0.013760095722405108,10.666666666666666,-0.02630319602201625,-0.2862008745936143,-0.08884469833903859,-0.22201124503685465,-1.289127830196637,0.21153846153846154,97369.68039779838
5,-80,-30,10,-80,50,15,0.6,0.9925684999352775,-0.00015299534846524576,0.013760095722405108,10.666666666666666,-0.02630319602201625,-0.2862008745936143,-0.08884469833903859,-0.22201124503685465,-1.289127830196637,0.21153846153846154,97369.68039779838
5,-80,-30,10,-80,100,15,0.6,0.9925684999352775,-0.00015299534846524576,0.013760095722405108,10.666666666666666,-0.02630319602201625,-0.2862008745936143,-0.08884469833903859,-0.22201124503685465,-1.289127830196637,0.21153846153846154,97369.68039779838
4,-85,-50,10,-50,0,17,0.6470588235294118,0.9884416142434875,-0.00022522157671608432,0.0109722278043487,9.235294117647058,-0.027731077397760373,-0.2993283932707753,-0.09744270399846533,-0.23186551873648353,-1.290956908564588,0.2,97226.89226022396
4,-85,-50,10,-50,50,17,0.6470588235294118,0.9884416142434875,-0.00022522157671608432,0.0109722278043487,9.235294117647058,-0.027731077397760373,-0.2993283932707753,-0.09744270399846533,-0.23186551873648353,-1.290956908564588,0.2,97226.89226022396
4,-85,-50,10,-50,100,17,0.6470588235294118,0.9884416142434875,-0.00022522157671608432,0.0109722278043487,9.235294117647058,-0.027731077397760373,-0.2993283932707753,-0.09744270399846533,-0.23186551873648353,-1.290956908564588,0.2,97226.89226022396
10,-80,-50,7,-120,0,14,0.6428571428571429,0.9945836930430664,-0.00011670785446262924,0.013658543926865163,10.642857142857142,-0.02494727468778668,-0.27352562772104705,-0.07584353008748898,-0.20722058429611057,-1.3199732480736037,0.16923076923076924,97505.27253122133
10,-80,-50,7,-120,50,14,0.6428571428571429,0.9945836930430664,-0.00011670785446262924,0.013658543926865163,10.642857142857142,-0.02494727468778668,-0.27352562772104705,-0.07584353008748898,-0.20722058429611057,-1.3199732480736037,0.16923076923076924,97505.27253122133
10,-80,-50,7,-120,100,14,0.6428571428571429,0.9945836930430664,-0.00011670785446262924,0.013658543926865163,10.642857142857142,-0.02494727468778668,-0.27352562772104705,-0.07584353008748898,-0.20722058429611057,-1.3199732480736037,0.16923076923076924,97505.27253122133
10,-80,-50,7,-100,0,14,0.6428571428571429,0.9945836930430664,-0.00011670785446262924,0.013658543926865163,10.642857142857142,-0.02494727468778668,-0.27352562772104705,-0.07584353008748898,-0.20722058429611057,-1.3199732480736037,0.16923076923076924,97505.27253122133
10,-80,-50,7,-100,50,14,0.6428571428571429,0.9945836930430664,-0.00011670785446262924,0.013658543926865163,10.642857142857142,-0.02494727468778668,-0.27352562772104705,-0.07584353008748898,-0.20722058429611057,-1.3199732480736037,0.16923076923076924,97505.27253122133
10,-80,-50,7,-100,100,14,0.6428571428571429,0.9945836930430664,-0.00011670785446262924,0.013658543926865163,10.642857142857142,-0.02494727468778668,-0.27352562772104705,-0.07584353008748898,-0.20722058429611057,-1.3199732480736037,0.16923076923076924,97505.27253122133
10,-80,-50,10,-100,0,14,0.6428571428571429,0.9945836930430664,-0.00011670785446262924,0.013658543926865163,10.642857142857142,-0.02494727468778668,-0.27352562772104705,-0.07584353008748898,-0.20722058429611057,-1.3199732480736037,0.16923076923076924,97505.27253122133
10,-80,-50,10,-100,50,14,0.6428571428571429,0.9945836930430664,-0.00011670785446262924,0.013658543926865163,10.642857142857142,-0.02494727468778668,-0.27352562772104705,-0.07584353008748898,-0.20722058429611057,-1.3199732480736037,0.16923076923076924,97505.27253122133
10,-80,-50,10,-100,100,14,0.6428571428571429,0.9945836930430664,-0.00011670785446262924,0.013658543926865163,10.642857142857142,-0.02494727468778668,-0.27352562772104705,-0.07584353008748898,-0.20722058429611057,-1.3199732480736037,0.16923076923076924,97505.27253122133
2,-80,-20,10,-80,0,14,0.5714285714285714,0.9994046023796546,-1.3851067305805018e-05,0.012807024092495345,10.857142857142858,-0.027267022890667847,-0.2950866058661752,-0.10122554039589174,-0.22201124503685465,-1.329151619401935,0.18076923076923077,97273.29771093321
2,-80,-20,10,-80,50,14,0.5714285714285714,0.9994046023796546,-1.3851067305805018e-05,0.012807024092495345,10.857142857142858,-0.027267022890667847,-0.2950866058661752,-0.10122554039589174,-0.22201124503685465,-1.329151619401935,0.18076923076923077,97273.29771093321
2,-80,-20,10,-80,100,14,0.5714285714285714,0.9994046023796546,-1.3851067305805018e-05,0.012807024092495345,10.857142857142858,-0.027267022890667847,-0.2950866058661752,-0.10122554039589174,-0.22201124503685465,-1.329151619401935,0.18076923076923077,97273.29771093321
10,-85,-40,3,-80,50,17,0.6470588235294118,0.9920876695863278,-0.00013962044214348566,0.005085252766975801,9.117647058823529,-0.02497130194763153,-0.27375202866939363,-0.06396843636060644,-0.20445198680701537,-1.3389550913378572,0.19230769230769232,97502.86980523684
10,-85,-30,3,-80,50,17,0.6470588235294118,0.9920876695863278,-0.00013962044214348566,0.005085252766975801,9.117647058823529,-0.02497130194763153,-0.27375202866939363,-0.06396843636060644,-0.20445198680701537,-1.3389550913378572,0.19230769230769232,97502.86980523684
2,-85,-40,5,-100,50,19,0.631578947368421,0.995707414361513,-7.265503805241544e-05,0.006953096740484721,8.0,-0.024850181847319575,-0.27261009171941275,-0.057358666701461634,-0.20179135532296277,-1.3509502985551889,0.18076923076923077,97514.98181526804
2,-85,-40,5,-100,100,19,0.631578947368421,0.995707414361513,-7.265503805241544e-05,0.006953096740484721,8.0,-0.024850181847319575,-0.27261009171941275,-0.057358666701461634,-0.20179135532296277,-1.3509502985551889,0.18076923076923077,97514.98181526804
3,-90,-50,3,-80,50,18,0.6111111111111112,0.9816844327252797,-0.00033058308539756095,0.006439066621643064,6.666666666666667,-0.029206886633603824,-0.3126625850821596,-0.17611223446221416,-0.2285482400034835,-1.3680375971278276,0.19230769230769232,97079.31133663961
4,-85,-30,10,-100,0,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
4,-85,-30,10,-100,50,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
4,-85,-30,10,-100,100,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
4,-80,-30,10,-100,0,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
4,-80,-30,10,-100,50,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
4,-80,-30,10,-100,100,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-85,-40,10,-100,0,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-85,-40,10,-100,50,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-85,-40,10,-100,100,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-85,-30,10,-100,0,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-85,-30,10,-100,50,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-85,-30,10,-100,100,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-80,-40,10,-100,0,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-80,-40,10,-100,50,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-80,-40,10,-100,100,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-80,-30,10,-100,0,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-80,-30,10,-100,50,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
5,-80,-30,10,-100,100,13,0.5384615384615384,0.9894331526661528,-0.00023416857823238118,0.0179026217228464,11.615384615384615,-0.026069603043227252,-0.28403185686372345,-0.09303315024678194,-0.20722058429611034,-1.3706739503149588,0.17692307692307693,97393.03969567727
4,-85,-30,7,-100,0,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
4,-85,-30,7,-100,50,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
4,-85,-30,7,-100,100,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
4,-80,-30,7,-100,0,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
4,-80,-30,7,-100,50,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
4,-80,-30,7,-100,100,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-85,-40,7,-100,0,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-85,-40,7,-100,50,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-85,-40,7,-100,100,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-85,-30,7,-100,0,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-85,-30,7,-100,50,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-85,-30,7,-100,100,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-80,-40,7,-100,0,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-80,-40,7,-100,50,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-80,-40,7,-100,100,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-80,-30,7,-100,0,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
5,-80,-30,7,-100,50,14,0.6428571428571429,0.9853806155490288,-0.0003165692892341968,0.01404139814968186,11.0,-0.028302267089196254,-0.30451719581534253,-0.1291577041872402,-0.22201124503685465,-1.371629602657251,0.18846153846153846,97169.77329108038
