wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_15m_bars,total_return,annualized_return,sharpe,max_drawdown,calmar,exposure,ending_equity
7,-80,-30,5,-80,50,31,0.7096774193548387,1.796865442245551,0.0061527871352561325,0.0058291796908001015,21.29032258064516,0.1874109478500272,7.745493841382489,2.7094410190215212,-0.11905965621840242,65.05557035352257,0.22692307692307692,118741.09478500273
2,-90,-30,7,-50,50,28,0.6785714285714286,2.092848909912303,0.006369689529408041,0.006169439570693269,8.214285714285714,0.17975167531446878,7.059432972217753,2.977181066542641,-0.10860628435657327,65.00022548456229,0.17307692307692307,117975.16753144687
10,-95,-40,3,-80,0,15,0.6666666666666666,2.5018799975479875,0.011155853025494763,0.005890473999079715,12.266666666666667,0.1676869813111148,6.078604313440187,2.9124525306113527,-0.0935807252735179,64.95572988640163,0.08461538461538462,116768.69813111148
10,-95,-40,3,-80,50,15,0.6666666666666666,2.5018799975479875,0.011155853025494763,0.005890473999079715,12.266666666666667,0.1676869813111148,6.078604313440187,2.9124525306113527,-0.0935807252735179,64.95572988640163,0.08461538461538462,116768.69813111148
10,-95,-30,3,-80,0,15,0.6666666666666666,2.5018799975479875,0.011155853025494763,0.005890473999079715,12.266666666666667,0.1676869813111148,6.078604313440187,2.9124525306113527,-0.0935807252735179,64.95572988640163,0.08461538461538462,116768.69813111148
10,-95,-30,3,-80,50,15,0.6666666666666666,2.5018799975479875,0.011155853025494763,0.005890473999079715,12.266666666666667,0.1676869813111148,6.078604313440187,2.9124525306113527,-0.0935807252735179,64.95572988640163,0.08461538461538462,116768.69813111148
10,-95,-20,3,-80,0,15,0.6666666666666666,2.5018799975479875,0.011155853025494763,0.005890473999079715,12.266666666666667,0.1676869813111148,6.078604313440187,2.9124525306113527,-0.0935807252735179,64.95572988640163,0.08461538461538462,116768.69813111148
10,-95,-20,3,-80,50,15,0.6666666666666666,2.5018799975479875,0.011155853025494763,0.005890473999079715,12.266666666666667,0.1676869813111148,6.078604313440187,2.9124525306113527,-0.0935807252735179,64.95572988640163,0.08461538461538462,116768.69813111148
2,-80,-20,10,-100,0,25,0.68,1.981963858625345,0.007138219518003614,0.006876487701666267,11.92,0.1827018723480205,7.317595755433599,3.836542516852571,-0.11358577950950555,64.42352015395745,0.16923076923076924,118270.18723480206
2,-80,-20,3,-50,50,46,0.6956521739130435,1.6806859605436506,0.004675984961225372,0.005296345968576199,18.217391304347824,0.2181891176465076,11.08054009288722,2.9500517797769015,-0.17263324683596593,64.18543528533539,0.3019230769230769,121818.91176465075
3,-85,-20,5,-50,50,34,0.7352941176470589,1.7550533667652282,0.0064364493664635725,0.0064740021107925205,17.705882352941178,0.213780539894461,10.54008095386131,2.9360107506430624,-0.16462165361500636,64.02609087204863,0.25,121378.0539894461
7,-80,-40,10,-120,0,23,0.6956521739130435,2.2640876346910437,0.007466438767429183,0.006876487701666267,12.91304347826087,0.17780534296240313,6.8931769265305896,3.8004764303758463,-0.10777412948684995,63.95947672554998,0.1673076923076923,117780.53429624032
7,-80,-40,10,-120,50,23,0.6956521739130435,2.2640876346910437,0.007466438767429183,0.006876487701666267,12.91304347826087,0.17780534296240313,6.8931769265305896,3.8004764303758463,-0.10777412948684995,63.95947672554998,0.1673076923076923,117780.53429624032
7,-80,-30,10,-120,0,23,0.6956521739130435,2.2640876346910437,0.007466438767429183,0.006876487701666267,12.91304347826087,0.17780534296240313,6.8931769265305896,3.8004764303758463,-0.10777412948684995,63.95947672554998,0.1673076923076923,117780.53429624032
7,-80,-30,10,-120,50,23,0.6956521739130435,2.2640876346910437,0.007466438767429183,0.006876487701666267,12.91304347826087,0.17780534296240313,6.8931769265305896,3.8004764303758463,-0.10777412948684995,63.95947672554998,0.1673076923076923,117780.53429624032
7,-80,-20,10,-120,0,23,0.6956521739130435,2.2640876346910437,0.007466438767429183,0.006876487701666267,12.91304347826087,0.17780534296240313,6.8931769265305896,3.8004764303758463,-0.10777412948684995,63.95947672554998,0.1673076923076923,117780.53429624032
7,-80,-20,10,-120,50,23,0.6956521739130435,2.2640876346910437,0.007466438767429183,0.006876487701666267,12.91304347826087,0.17780534296240313,6.8931769265305896,3.8004764303758463,-0.10777412948684995,63.95947672554998,0.1673076923076923,117780.53429624032
7,-80,-20,3,-80,0,38,0.6842105263157895,1.7739921677643502,0.005742347735204767,0.004774303233063937,19.18421052631579,0.21786152744977438,11.039592310402405,3.080175453730912,-0.17263324683596581,63.94824005651763,0.225,121786.15274497744
5,-85,-20,7,-50,0,32,0.71875,1.7823626142627618,0.0059261411525510475,0.004760560158940219,18.75,0.18646314178849854,7.6577744734523385,2.756170421476345,-0.12035673720079088,63.62564033849547,0.24615384615384617,118646.31417884985
7,-80,-40,5,-80,0,31,0.7096774193548387,1.789657143030782,0.006097130146855774,0.0049135441281271675,21.258064516129032,0.18537574017430303,7.558133848592199,2.686984658940607,-0.11905965621840242,63.48190553085083,0.225,118537.5740174303
7,-80,-30,5,-80,0,31,0.7096774193548387,1.789657143030782,0.006097130146855774,0.0049135441281271675,21.258064516129032,0.18537574017430303,7.558133848592199,2.686984658940607,-0.11905965621840242,63.48190553085083,0.225,118537.5740174303
2,-85,-30,3,-100,50,20,0.85,3.592926867153767,0.006167024762770801,0.006491441214412252,23.1,0.1287092865818844,3.611168557184236,5.308067040228341,-0.057208639592454036,63.12278325283858,0.11538461538461539,112870.92865818845
3,-95,-30,7,-50,0,21,0.6666666666666666,2.08189273796857,0.00874499256085656,0.006309093453046755,10.761904761904763,0.18356787403575403,7.394809909216457,2.983771707221689,-0.11815570526257724,62.58529702635165,0.16538461538461538,118356.7874035754
3,-95,-30,7,-50,50,21,0.6666666666666666,2.08189273796857,0.00874499256085656,0.006309093453046755,10.761904761904763,0.18356787403575403,7.394809909216457,2.983771707221689,-0.11815570526257724,62.58529702635165,0.16538461538461538,118356.7874035754
2,-90,-30,7,-50,0,28,0.6785714285714286,2.0813573920360073,0.0063027110107585415,0.0053966489673460405,8.142857142857142,0.1775537625130037,6.871918914778774,2.947838647490401,-0.11026697761919224,62.32073339772668,0.16923076923076924,117755.37625130037
5,-90,-20,5,-80,50,26,0.6923076923076923,1.8651029667137804,0.007184666192867293,0.005929482689569943,22.23076923076923,0.18457986947025118,7.485877159360813,2.779739635449881,-0.12035673720079088,62.19740858272139,0.20384615384615384,118457.98694702513
2,-85,-40,10,-50,50,30,0.6,1.8907373983461784,0.0054357254688850816,0.0021909277661787963,9.966666666666667,0.1616733059956048,5.631909610196322,2.6759842618236864,-0.09085604543130843,61.987175244759236,0.17115384615384616,116167.33059956048
7,-90,-40,10,-100,50,22,0.7272727272727273,2.289320195150213,0.006728412246463831,0.007177487600198207,10.0,0.15298281040629047,5.0321008110882195,3.956226515901402,-0.08139134490017674,61.82599411841507,0.15384615384615385,115298.28104062905
7,-90,-30,10,-100,50,22,0.7272727272727273,2.289320195150213,0.006728412246463831,0.007177487600198207,10.0,0.15298281040629047,5.0321008110882195,3.956226515901402,-0.08139134490017674,61.82599411841507,0.15384615384615385,115298.28104062905
7,-90,-20,10,-100,50,22,0.7272727272727273,2.289320195150213,0.006728412246463831,0.007177487600198207,10.0,0.15298281040629047,5.0321008110882195,3.956226515901402,-0.08139134490017674,61.82599411841507,0.15384615384615385,115298.28104062905
7,-80,-40,3,-100,50,17,0.8823529411764706,3.9809652085541694,0.006742133361861338,0.006029785688339784,26.470588235294116,0.1192833209175852,3.1479407521918725,5.107523942376367,-0.05094373149585807,61.79250439178789,0.09230769230769231,111928.33209175852
7,-80,-30,3,-100,50,17,0.8823529411764706,3.9809652085541694,0.006742133361861338,0.006029785688339784,26.470588235294116,0.1192833209175852,3.1479407521918725,5.107523942376367,-0.05094373149585807,61.79250439178789,0.09230769230769231,111928.33209175852
7,-80,-20,3,-100,50,17,0.8823529411764706,3.9809652085541694,0.006742133361861338,0.006029785688339784,26.470588235294116,0.1192833209175852,3.1479407521918725,5.107523942376367,-0.05094373149585807,61.79250439178789,0.09230769230769231,111928.33209175852
2,-85,-20,3,-100,50,20,0.85,3.5621404462379522,0.006093802250192448,0.006491441214412252,23.2,0.12709969674076338,3.5288392753691573,5.237019182825332,-0.057208639592454036,61.68367750934284,0.11923076923076924,112709.96967407633
2,-80,-30,3,-80,0,45,0.6444444444444445,1.6587299058175806,0.004469637118773985,0.004757608071528141,16.68888888888889,0.20300589579462414,9.31151361872358,2.837483001507454,-0.15195327239638012,61.27879625016488,0.2692307692307692,120300.58957946242
3,-85,-20,7,-50,50,31,0.7096774193548387,1.7696356126159962,0.0060148771743302075,0.006029785688339784,19.193548387096776,0.18316350165676742,7.3586736244811295,2.7231875851709106,-0.12035673720079088,61.14052105122018,0.23653846153846153,118316.35016567673
10,-85,-40,5,-120,0,20,0.65,2.1527433758350867,0.008758696401738448,0.004102493381412553,14.2,0.17305607565634018,6.5006590735306204,2.809729628936384,-0.10725539266462525,60.60915830924606,0.1423076923076923,117305.60756563401
10,-85,-40,5,-120,50,20,0.65,2.1527433758350867,0.008758696401738448,0.004102493381412553,14.2,0.17305607565634018,6.5006590735306204,2.809729628936384,-0.10725539266462525,60.60915830924606,0.1423076923076923,117305.60756563401
10,-85,-30,5,-120,0,20,0.65,2.1527433758350867,0.008758696401738448,0.004102493381412553,14.2,0.17305607565634018,6.5006590735306204,2.809729628936384,-0.10725539266462525,60.60915830924606,0.1423076923076923,117305.60756563401
10,-85,-30,5,-120,50,20,0.65,2.1527433758350867,0.008758696401738448,0.004102493381412553,14.2,0.17305607565634018,6.5006590735306204,2.809729628936384,-0.10725539266462525,60.60915830924606,0.1423076923076923,117305.60756563401
10,-85,-20,5,-120,0,20,0.65,2.1527433758350867,0.008758696401738448,0.004102493381412553,14.2,0.17305607565634018,6.5006590735306204,2.809729628936384,-0.10725539266462525,60.60915830924606,0.1423076923076923,117305.60756563401
10,-85,-20,5,-120,50,20,0.65,2.1527433758350867,0.008758696401738448,0.004102493381412553,14.2,0.17305607565634018,6.5006590735306204,2.809729628936384,-0.10725539266462525,60.60915830924606,0.1423076923076923,117305.60756563401
2,-85,-40,10,-50,0,30,0.6,1.8821325390533135,0.005383214310263873,0.0021909277661787963,9.933333333333334,0.1598581914549866,5.502273781725478,2.6520974522430465,-0.09085604543130843,60.5603485778551,0.16923076923076924,115985.81914549867
3,-90,-20,7,-100,0,23,0.6521739130434783,1.9376628873186015,0.007095923092856666,0.0058291796908001015,10.043478260869565,0.16019847124187447,5.5263974708890595,2.6772743209075878,-0.09137340287505524,60.48146722133028,0.175,116019.84712418745
3,-90,-20,7,-100,50,23,0.6521739130434783,1.9376628873186015,0.007095923092856666,0.0058291796908001015,10.043478260869565,0.16019847124187447,5.5263974708890595,2.6772743209075878,-0.09137340287505524,60.48146722133028,0.175,116019.84712418745
7,-90,-40,10,-100,0,22,0.7272727272727273,2.275598796968405,0.006656806121071274,0.006914792221075494,9.954545454545455,0.1511812747650303,4.914189616269924,3.9155706294578283,-0.08139134490017674,60.37729960473049,0.1519230769230769,115118.12747650304
7,-90,-30,10,-100,0,22,0.7272727272727273,2.275598796968405,0.006656806121071274,0.006914792221075494,9.954545454545455,0.1511812747650303,4.914189616269924,3.9155706294578283,-0.08139134490017674,60.37729960473049,0.1519230769230769,115118.12747650304
7,-90,-20,10,-100,0,22,0.7272727272727273,2.275598796968405,0.006656806121071274,0.006914792221075494,9.954545454545455,0.1511812747650303,4.914189616269924,3.9155706294578283,-0.08139134490017674,60.37729960473049,0.1519230769230769,115118.12747650304
2,-80,-20,3,-80,50,45,0.6888888888888889,1.6651236924266033,0.0046736727667987706,0.0058291796908001015,16.955555555555556,0.2123983824250102,10.37527970935833,2.9225233429532698,-0.17263324683596593,60.100124973127556,0.2923076923076923,121239.83824250102
5,-85,-30,5,-50,50,35,0.7428571428571429,1.7369109407831642,0.0061047884117485995,0.006029785688339784,17.314285714285713,0.20765230388092926,9.825736707399633,2.8700593104611207,-0.16462165361500636,59.68678173029816,0.25769230769230766,120765.23038809292
3,-85,-30,5,-50,50,34,0.7352941176470589,1.7370412114390894,0.006282904821348503,0.0064740021107925205,17.647058823529413,0.20755270279213733,9.814470493504126,2.8708701193603305,-0.16462165361500636,59.61834471944262,0.24615384615384617,120755.27027921374
3,-85,-20,7,-50,0,31,0.7096774193548387,1.761894733820195,0.005954380447808078,0.0058291796908001015,19.129032258064516,0.18095923252036195,7.164197311874769,2.697937161578058,-0.12035673720079088,59.524688675489394,0.2326923076923077,118095.92325203618
2,-90,-40,7,-50,50,29,0.6206896551724138,2.0357001181917234,0.005547755355202274,0.003240121152356279,7.793103448275862,0.16118933866742524,5.59711388936247,2.7474368191860274,-0.09445838167273457,59.25481455689684,0.16538461538461538,116118.93386674253
7,-85,-40,10,-120,0,22,0.6818181818181818,2.225124749442172,0.007565224028423725,0.006086592770803367,13.409090909090908,0.17160958617974398,6.384730003713974,3.690812739786604,-0.10777412948684995,59.241768262141306,0.16346153846153846,117160.9586179744
7,-85,-40,10,-120,50,22,0.6818181818181818,2.225124749442172,0.007565224028423725,0.006086592770803367,13.409090909090908,0.17160958617974398,6.384730003713974,3.690812739786604,-0.10777412948684995,59.241768262141306,0.16346153846153846,117160.9586179744
7,-85,-30,10,-120,0,22,0.6818181818181818,2.225124749442172,0.007565224028423725,0.006086592770803367,13.409090909090908,0.17160958617974398,6.384730003713974,3.690812739786604,-0.10777412948684995,59.241768262141306,0.16346153846153846,117160.9586179744
7,-85,-30,10,-120,50,22,0.6818181818181818,2.225124749442172,0.007565224028423725,0.006086592770803367,13.409090909090908,0.17160958617974398,6.384730003713974,3.690812739786604,-0.10777412948684995,59.241768262141306,0.16346153846153846,117160.9586179744
7,-85,-20,10,-120,0,22,0.6818181818181818,2.225124749442172,0.007565224028423725,0.006086592770803367,13.409090909090908,0.17160958617974398,6.384730003713974,3.690812739786604,-0.10777412948684995,59.241768262141306,0.16346153846153846,117160.9586179744
7,-85,-20,10,-120,50,22,0.6818181818181818,2.225124749442172,0.007565224028423725,0.006086592770803367,13.409090909090908,0.17160958617974398,6.384730003713974,3.690812739786604,-0.10777412948684995,59.241768262141306,0.16346153846153846,117160.9586179744
3,-85,-40,5,-120,0,26,0.6923076923076923,1.9334744234894217,0.006724002178456756,0.005293393881164121,11.576923076923077,0.1717399027645583,6.395106212621388,2.8015944740520644,-0.10877551448972478,58.791780876618944,0.175,117173.99027645584
3,-85,-40,5,-120,50,26,0.6923076923076923,1.9334744234894217,0.006724002178456756,0.005293393881164121,11.576923076923077,0.1717399027645583,6.395106212621388,2.8015944740520644,-0.10877551448972478,58.791780876618944,0.175,117173.99027645584
5,-90,-30,5,-80,50,26,0.6923076923076923,1.8438079260672975,0.007007811223579989,0.005929482689569943,22.192307692307693,0.1792263581153266,7.01424546406742,2.717160871730917,-0.12035673720079088,58.27879375265524,0.20192307692307693,117922.63581153266
3,-85,-30,5,-50,0,34,0.7352941176470589,1.7310882403823586,0.006232158743689353,0.006069136571923428,17.61764705882353,0.20548297239760593,9.58278556519208,2.849112534397643,-0.16462165361500636,58.21096650871295,0.24423076923076922,120548.29723976059
3,-85,-20,5,-50,0,34,0.7352941176470589,1.7310882403823586,0.006232158743689353,0.006069136571923428,17.61764705882353,0.20548297239760593,9.58278556519208,2.849112534397643,-0.16462165361500636,58.21096650871295,0.24423076923076922,120548.29723976059
5,-85,-30,5,-50,0,35,0.7428571428571429,1.728814203284367,0.00603771264109564,0.0058291796908001015,17.257142857142856,0.20484171120487704,9.51193584937942,2.840517312772858,-0.16462165361500636,57.78058742882378,0.25384615384615383,120484.1711204877
5,-90,-30,5,-80,0,26,0.6923076923076923,1.8409260359162287,0.006983877172332202,0.005929482689569943,22.153846153846153,0.1785018593034431,6.952307138772884,2.7086292475336395,-0.12035673720079088,57.764170917780575,0.2,117850.18593034432
5,-90,-20,5,-80,0,26,0.6923076923076923,1.8409260359162287,0.006983877172332202,0.005929482689569943,22.153846153846153,0.1785018593034431,6.952307138772884,2.7086292475336395,-0.12035673720079088,57.764170917780575,0.2,117850.18593034432
10,-80,-40,10,-120,0,23,0.6956521739130435,2.208579089711124,0.007138572929027121,0.005296697839940467,12.91304347826087,0.16905140676532437,6.18373492630743,3.635362236622167,-0.10777412948685006,57.37680235275695,0.1673076923076923,116905.14067653244
10,-80,-40,10,-120,50,23,0.6956521739130435,2.208579089711124,0.007138572929027121,0.005296697839940467,12.91304347826087,0.16905140676532437,6.18373492630743,3.635362236622167,-0.10777412948685006,57.37680235275695,0.1673076923076923,116905.14067653244
10,-80,-30,10,-120,0,23,0.6956521739130435,2.208579089711124,0.007138572929027121,0.005296697839940467,12.91304347826087,0.16905140676532437,6.18373492630743,3.635362236622167,-0.10777412948685006,57.37680235275695,0.1673076923076923,116905.14067653244
10,-80,-30,10,-120,50,23,0.6956521739130435,2.208579089711124,0.007138572929027121,0.005296697839940467,12.91304347826087,0.16905140676532437,6.18373492630743,3.635362236622167,-0.10777412948685006,57.37680235275695,0.1673076923076923,116905.14067653244
10,-80,-20,10,-120,0,23,0.6956521739130435,2.208579089711124,0.007138572929027121,0.005296697839940467,12.91304347826087,0.16905140676532437,6.18373492630743,3.635362236622167,-0.10777412948685006,57.37680235275695,0.1673076923076923,116905.14067653244
10,-80,-20,10,-120,50,23,0.6956521739130435,2.208579089711124,0.007138572929027121,0.005296697839940467,12.91304347826087,0.16905140676532437,6.18373492630743,3.635362236622167,-0.10777412948685006,57.37680235275695,0.1673076923076923,116905.14067653244
5,-95,-20,7,-100,0,18,0.6666666666666666,2.0753024499529715,0.00945454151574715,0.006914792221075494,11.944444444444445,0.1684867409126447,6.1400535904520295,2.8402121225478356,-0.10752807733078962,57.10186346551446,0.14423076923076922,116848.67409126446
5,-95,-20,7,-100,50,18,0.6666666666666666,2.0753024499529715,0.00945454151574715,0.006914792221075494,11.944444444444445,0.1684867409126447,6.1400535904520295,2.8402121225478356,-0.10752807733078962,57.10186346551446,0.14423076923076922,116848.67409126446
3,-85,-30,7,-50,50,31,0.7096774193548387,1.7480874617666344,0.005846473479687872,0.006029785688339784,19.129032258064516,0.17709275879053732,6.833101833357271,2.6536380711549588,-0.12035673720079088,56.773737742305386,0.2326923076923077,117709.27587905373
2,-85,-20,7,-100,0,25,0.68,1.9165277834408647,0.006925976911163074,0.0058291796908001015,12.28,0.16978330034385936,6.240718813009809,2.7386742327642994,-0.11004646403799934,56.70985312944605,0.18653846153846154,116978.33003438593
2,-85,-20,7,-100,50,25,0.68,1.9165277834408647,0.006925976911163074,0.0058291796908001015,12.28,0.16978330034385936,6.240718813009809,2.7386742327642994,-0.11004646403799934,56.70985312944605,0.18653846153846154,116978.33003438593
2,-90,-40,7,-50,0,29,0.6206896551724138,2.0236271989364814,0.005483086440644137,0.003240121152356279,7.724137931034483,0.1590260080565986,5.443622744632354,2.7177826585397686,-0.09614543290294397,56.618630550319885,0.16153846153846155,115902.60080565985
2,-85,-20,5,-120,50,23,0.6956521739130435,2.0252029112158483,0.0075028584205861296,0.004757608071528141,13.08695652173913,0.16941621670342077,6.212086536180053,2.7501057003944154,-0.11004646403799945,56.4496696053314,0.175,116941.62167034208
2,-90,-40,7,-80,50,25,0.64,2.220684882648547,0.00616716073788576,0.003240121152356279,8.6,0.15425982231703927,5.116988539835446,2.7264912649468007,-0.09085363413215375,56.321231271744,0.14423076923076922,115425.98223170392
2,-85,-20,7,-80,50,27,0.7037037037037037,1.9120123701709972,0.006381347254099372,0.0058291796908001015,11.777777777777779,0.16889889372554379,6.171912654937561,2.7202903946255046,-0.11004646403799923,56.08460670582191,0.2076923076923077,116889.88937255439
3,-90,-30,7,-100,0,23,0.6521739130434783,1.9076696530095094,0.0068689442000778676,0.0058291796908001015,9.956521739130435,0.15424556060624361,5.116034468041897,2.5979867440205986,-0.09137340287505524,55.990411947748136,0.17115384615384616,115424.55606062437
3,-90,-30,7,-100,50,23,0.6521739130434783,1.9076696530095094,0.0068689442000778676,0.0058291796908001015,9.956521739130435,0.15424556060624361,5.116034468041897,2.5979867440205986,-0.09137340287505524,55.990411947748136,0.17115384615384616,115424.55606062437
2,-90,-30,5,-80,50,26,0.6923076923076923,2.1311522792637136,0.006297250706037478,0.006015473601735932,8.692307692307692,0.16341348482273155,5.758423962383374,2.8202239021196225,-0.10325688669542332,55.7679409739419,0.16538461538461538,116341.34848227316
3,-85,-30,7,-50,0,31,0.7096774193548387,1.7403465829708331,0.005785976753165744,0.0058291796908001015,19.06451612903226,0.17489979963040847,6.650853688584662,2.6283838612369252,-0.12035673720079088,55.25950472958616,0.22884615384615384,117489.97996304084
7,-80,-40,3,-80,0,38,0.6842105263157895,1.7331676937293017,0.005439465696109687,0.004774303233063937,19.157894736842106,0.20447937641207847,9.4720966758814,2.9348715816908557,-0.17263324683596581,54.868322582623264,0.2230769230769231,120447.93764120784
7,-80,-30,3,-80,0,38,0.6842105263157895,1.7331676937293017,0.005439465696109687,0.004774303233063937,19.157894736842106,0.20447937641207847,9.4720966758814,2.9348715816908557,-0.17263324683596581,54.868322582623264,0.2230769230769231,120447.93764120784
10,-90,-40,3,-80,0,23,0.6086956521739131,1.9511861885719433,0.006431662213406847,0.004763512246352297,12.130434782608695,0.1446375158098845,4.503523255067104,2.5304513538207214,-0.08220791078308853,54.78211539702028,0.1326923076923077,114463.75158098845
10,-90,-40,3,-80,50,23,0.6086956521739131,1.9511861885719433,0.006431662213406847,0.004763512246352297,12.130434782608695,0.1446375158098845,4.503523255067104,2.5304513538207214,-0.08220791078308853,54.78211539702028,0.1326923076923077,114463.75158098845
10,-90,-30,3,-80,0,23,0.6086956521739131,1.9511861885719433,0.006431662213406847,0.004763512246352297,12.130434782608695,0.1446375158098845,4.503523255067104,2.5304513538207214,-0.08220791078308853,54.78211539702028,0.1326923076923077,114463.75158098845
10,-90,-30,3,-80,50,23,0.6086956521739131,1.9511861885719433,0.006431662213406847,0.004763512246352297,12.130434782608695,0.1446375158098845,4.503523255067104,2.5304513538207214,-0.08220791078308853,54.78211539702028,0.1326923076923077,114463.75158098845
10,-90,-20,3,-80,0,23,0.6086956521739131,1.9511861885719433,0.006431662213406847,0.004763512246352297,12.130434782608695,0.1446375158098845,4.503523255067104,2.5304513538207214,-0.08220791078308853,54.78211539702028,0.1326923076923077,114463.75158098845
10,-90,-20,3,-80,50,23,0.6086956521739131,1.9511861885719433,0.006431662213406847,0.004763512246352297,12.130434782608695,0.1446375158098845,4.503523255067104,2.5304513538207214,-0.08220791078308853,54.78211539702028,0.1326923076923077,114463.75158098845
2,-85,-20,7,-80,0,27,0.7037037037037037,1.9020853671061329,0.006311888049573965,0.004763512246352297,11.703703703703704,0.16672119998211032,6.005048007491391,2.6925587141352545,-0.11004646403799934,54.56829585562905,0.20384615384615384,116672.11999821103
10,-90,-40,3,-100,0,11,0.8181818181818182,3.7495425880703066,0.005521211704327137,0.006953096740484721,15.272727272727273,0.061917845207649425,1.1349071965159094,5.16748358799559,-0.02085063166830403,54.43035081959326,0.05384615384615385,106191.78452076495
10,-90,-40,3,-100,50,11,0.8181818181818182,3.7495425880703066,0.005521211704327137,0.006953096740484721,15.272727272727273,0.061917845207649425,1.1349071965159094,5.16748358799559,-0.02085063166830403,54.43035081959326,0.05384615384615385,106191.78452076495
10,-90,-30,3,-100,0,11,0.8181818181818182,3.7495425880703066,0.005521211704327137,0.006953096740484721,15.272727272727273,0.061917845207649425,1.1349071965159094,5.16748358799559,-0.02085063166830403,54.43035081959326,0.05384615384615385,106191.78452076495
10,-90,-30,3,-100,50,11,0.8181818181818182,3.7495425880703066,0.005521211704327137,0.006953096740484721,15.272727272727273,0.061917845207649425,1.1349071965159094,5.16748358799559,-0.02085063166830403,54.43035081959326,0.05384615384615385,106191.78452076495
10,-90,-20,3,-100,0,11,0.8181818181818182,3.7495425880703066,0.005521211704327137,0.006953096740484721,15.272727272727273,0.061917845207649425,1.1349071965159094,5.16748358799559,-0.02085063166830403,54.43035081959326,0.05384615384615385,106191.78452076495
10,-90,-20,3,-100,50,11,0.8181818181818182,3.7495425880703066,0.005521211704327137,0.006953096740484721,15.272727272727273,0.061917845207649425,1.1349071965159094,5.16748358799559,-0.02085063166830403,54.43035081959326,0.05384615384615385,106191.78452076495
10,-90,-40,10,-100,50,22,0.6818181818181818,2.181075610485396,0.006325379185332502,0.007177487600198207,10.0,0.142846667267714,4.395804101153437,3.715623291354686,-0.08139134490017674,54.008249974794204,0.15384615384615385,114284.66672677141
10,-90,-30,10,-100,50,22,0.6818181818181818,2.181075610485396,0.006325379185332502,0.007177487600198207,10.0,0.142846667267714,4.395804101153437,3.715623291354686,-0.08139134490017674,54.008249974794204,0.15384615384615385,114284.66672677141
10,-90,-20,10,-100,50,22,0.6818181818181818,2.181075610485396,0.006325379185332502,0.007177487600198207,10.0,0.142846667267714,4.395804101153437,3.715623291354686,-0.08139134490017674,54.008249974794204,0.15384615384615385,114284.66672677141
2,-90,-40,7,-80,0,25,0.64,2.2058367493030966,0.00609214479699832,0.003240121152356279,8.52,0.1521094016032809,4.974668187477379,2.695666222430378,-0.09254740111528903,53.75265137137982,0.14038461538461539,115210.94016032809
3,-85,-40,3,-100,50,19,0.8421052631578947,3.3519860252067453,0.005888389860196709,0.006029785688339784,24.263157894736842,0.11595658316593394,2.9949625846155814,4.972870625314076,-0.0558622319372144,53.61337133793238,0.11346153846153846,111595.6583165934
3,-85,-30,3,-100,50,19,0.8421052631578947,3.3519860252067453,0.005888389860196709,0.006029785688339784,24.263157894736842,0.11595658316593394,2.9949625846155814,4.972870625314076,-0.0558622319372144,53.61337133793238,0.11346153846153846,111595.6583165934
3,-85,-20,3,-100,50,19,0.8421052631578947,3.3519860252067453,0.005888389860196709,0.006029785688339784,24.263157894736842,0.11595658316593394,2.9949625846155814,4.972870625314076,-0.0558622319372144,53.61337133793238,0.11346153846153846,111595.6583165934
2,-90,-30,5,-80,0,26,0.6923076923076923,2.11923222753753,0.0062308904506370505,0.005457352821629624,8.653846153846153,0.1614194085017746,5.613634166880416,2.792375154681055,-0.10479389329844924,53.56833294563251,0.16346153846153846,116141.94085017746
10,-90,-40,10,-80,50,23,0.6956521739130435,2.175561464723835,0.00602211507325927,0.006953096740484721,9.782608695652174,0.142167968787984,4.355490355173768,3.6765125960424956,-0.08139134490017674,53.5129424451163,0.16346153846153846,114216.7968787984
10,-90,-30,10,-80,50,23,0.6956521739130435,2.175561464723835,0.00602211507325927,0.006953096740484721,9.782608695652174,0.142167968787984,4.355490355173768,3.6765125960424956,-0.08139134490017674,53.5129424451163,0.16346153846153846,114216.7968787984
10,-90,-20,10,-80,50,23,0.6956521739130435,2.175561464723835,0.00602211507325927,0.006953096740484721,9.782608695652174,0.142167968787984,4.355490355173768,3.6765125960424956,-0.08139134490017674,53.5129424451163,0.16346153846153846,114216.7968787984
10,-90,-40,5,-100,0,19,0.631578947368421,2.019045250129494,0.008193755084052652,0.0058291796908001015,14.894736842105264,0.15214181741957877,4.976790721134487,2.598557142893477,-0.0930735879412673,53.47156837098637,0.14038461538461539,115214.18174195789
10,-90,-40,5,-100,50,19,0.631578947368421,2.019045250129494,0.008193755084052652,0.0058291796908001015,14.894736842105264,0.15214181741957877,4.976790721134487,2.598557142893477,-0.0930735879412673,53.47156837098637,0.14038461538461539,115214.18174195789
10,-90,-30,5,-100,0,19,0.631578947368421,2.019045250129494,0.008193755084052652,0.0058291796908001015,14.894736842105264,0.15214181741957877,4.976790721134487,2.598557142893477,-0.0930735879412673,53.47156837098637,0.14038461538461539,115214.18174195789
