date,equity,position
2022-01-05,199982.78893060738,0
2022-01-06,199982.78893060738,0
2022-01-07,199982.78893060738,0
2022-01-10,199982.78893060738,0
2022-01-11,199982.78893060738,0
2022-01-12,199982.78893060738,0
2022-01-13,199982.78893060738,0
2022-01-14,199982.78893060738,0
2022-01-18,199982.78893060738,0
2022-01-19,199982.78893060738,0
2022-01-20,187442.21416276865,1
2022-01-21,171660.47635106818,1
2022-01-24,174144.35830991546,1
2022-01-25,161300.87110807095,1
2022-01-26,160997.95867406516,1
2022-01-27,156181.6509733735,1
2022-01-28,170751.73904905087,1
2022-01-31,172796.3979785898,0
2022-02-01,172796.3979785898,0
2022-02-02,172796.3979785898,0
2022-02-03,172796.3979785898,0
2022-02-04,172796.3979785898,0
2022-02-07,172796.3979785898,0
2022-02-08,172796.3979785898,0
2022-02-09,172796.3979785898,0
2022-02-10,172796.3979785898,0
2022-02-11,172796.3979785898,0
2022-02-14,174527.6284309273,1
2022-02-15,187168.87720554243,1
2022-02-16,183804.4104774149,0
2022-02-17,183804.4104774149,0
2022-02-18,176290.0639756761,1
2022-02-22,170837.79395580987,1
2022-02-23,157766.32608766892,1
2022-02-24,173214.42447729004,1
2022-02-25,174734.7690020604,0
2022-02-28,174734.7690020604,0
2022-03-01,174734.7690020604,0
2022-03-02,174734.7690020604,0
2022-03-03,174734.7690020604,0
2022-03-04,174734.7690020604,0
2022-03-07,174734.7690020604,0
2022-03-08,173663.02944224596,1
2022-03-09,192253.58872979705,1
2022-03-10,185081.17782950014,0
2022-03-11,185081.17782950014,0
2022-03-14,185081.17782950014,0
2022-03-15,197217.64850684442,1
2022-03-16,204508.58798092062,0
2022-03-17,204508.58798092062,0
2022-03-18,204508.58798092062,0
2022-03-21,204508.58798092062,0
2022-03-22,204508.58798092062,0
2022-03-23,204508.58798092062,0
2022-03-24,204508.58798092062,0
2022-03-25,204508.58798092062,0
2022-03-28,204508.58798092062,0
2022-03-29,204508.58798092062,0
2022-03-30,204508.58798092062,0
2022-03-31,204508.58798092062,0
2022-04-01,204508.58798092062,0
2022-04-04,204508.58798092062,0
2022-04-05,204508.58798092062,0
2022-04-06,204508.58798092062,0
2022-04-07,204508.58798092062,0
2022-04-08,204508.58798092062,0
2022-04-11,204508.58798092062,0
2022-04-12,193826.52058638292,1
2022-04-13,205446.3267216625,1
2022-04-14,205568.64047045493,0
2022-04-18,205568.64047045493,0
2022-04-19,205568.64047045493,0
2022-04-20,205568.64047045493,0
2022-04-21,205568.64047045493,0
2022-04-22,189415.18903282096,1
2022-04-25,196442.39672037924,1
2022-04-26,174356.8868451961,1
2022-04-27,173581.15612643963,1
2022-04-28,191924.9060640918,1
2022-04-29,184304.4925327786,0
2022-05-02,194473.01625872502,1
2022-05-03,194930.5998263926,1
2022-05-04,195693.23910583858,0
2022-05-05,195693.23910583858,0
2022-05-06,195693.23910583858,0
2022-05-09,195693.23910583858,0
2022-05-10,188844.12528110418,1
2022-05-11,172035.38305621024,1
2022-05-12,170659.57853246445,1
2022-05-13,189203.03080903785,1
2022-05-16,186212.15140959053,0
2022-05-17,186212.15140959053,0
2022-05-18,186212.15140959053,0
2022-05-19,186212.15140959053,0
2022-05-20,186212.15140959053,0
2022-05-23,186212.15140959053,0
2022-05-24,186212.15140959053,0
2022-05-25,186212.15140959053,0
2022-05-26,186212.15140959053,0
2022-05-27,186212.15140959053,0
2022-05-31,186212.15140959053,0
2022-06-01,186212.15140959053,0
2022-06-02,186212.15140959053,0
2022-06-03,186212.15140959053,0
2022-06-06,186212.15140959053,0
2022-06-07,186212.15140959053,0
2022-06-08,186212.15140959053,0
2022-06-09,186212.15140959053,0
2022-06-10,176557.1947005107,1
2022-06-13,152106.75825635638,1
2022-06-14,153095.32037673998,1
2022-06-15,164101.31198367735,1
2022-06-16,151513.6209841262,0
2022-06-17,151513.6209841262,0
2022-06-21,151513.6209841262,0
2022-06-22,151513.6209841262,0
2022-06-23,151513.6209841262,0
2022-06-24,151513.6209841262,0
2022-06-27,151513.6209841262,0
2022-06-28,151513.6209841262,0
2022-06-29,151513.6209841262,0
2022-06-30,151513.6209841262,0
2022-07-01,151513.6209841262,0
2022-07-05,151513.6209841262,0
2022-07-06,151513.6209841262,0
2022-07-07,151513.6209841262,0
2022-07-08,151513.6209841262,0
2022-07-11,151513.6209841262,0
2022-07-12,151513.6209841262,0
2022-07-13,151513.6209841262,0
2022-07-14,151513.6209841262,0
2022-07-15,151513.6209841262,0
2022-07-18,151513.6209841262,0
2022-07-19,151513.6209841262,0
2022-07-20,151513.6209841262,0
2022-07-21,151513.6209841262,0
2022-07-22,151513.6209841262,0
2022-07-25,151513.6209841262,0
2022-07-26,151513.6209841262,0
2022-07-27,151513.6209841262,0
2022-07-28,151513.6209841262,0
2022-07-29,151513.6209841262,0
2022-08-01,151513.6209841262,0
2022-08-02,151513.6209841262,0
2022-08-03,151513.6209841262,0
2022-08-04,151513.6209841262,0
2022-08-05,151513.6209841262,0
2022-08-08,151513.6209841262,0
2022-08-09,151513.6209841262,0
2022-08-10,151513.6209841262,0
2022-08-11,151513.6209841262,0
2022-08-12,151513.6209841262,0
2022-08-15,151513.6209841262,0
2022-08-16,151513.6209841262,0
2022-08-17,151513.6209841262,0
2022-08-18,151513.6209841262,0
2022-08-19,151513.6209841262,0
2022-08-22,145612.23474337536,1
2022-08-23,145120.4525566461,1
2022-08-24,146238.1393446671,1
2022-08-25,153927.82444625156,1
2022-08-26,153547.8109383244,0
2022-08-29,153338.54646004387,1
2022-08-30,148211.56674217136,1
2022-08-31,145491.12852452474,1
2022-09-01,145648.07688323513,1
2022-09-02,139579.40701310034,1
2022-09-06,136388.12371932255,1
2022-09-07,144444.80613312218,1
2022-09-08,141410.47119805482,0
2022-09-09,141410.47119805482,0
2022-09-12,141410.47119805482,0
2022-09-13,141410.47119805482,0
2022-09-14,143007.25929387976,1
2022-09-15,135808.18076016058,1
2022-09-16,133155.88866879037,1
2022-09-19,136349.46486044023,1
2022-09-20,132776.98979859462,0
2022-09-21,132776.98979859462,0
2022-09-22,130045.90948326245,1
2022-09-23,123828.34365899565,1
2022-09-26,122143.20899634392,1
2022-09-27,122259.42517997508,1
2022-09-28,129406.7204732911,1
2022-09-29,123799.28961308788,0
2022-09-30,123799.28961308788,0
2022-10-03,129799.20443574706,1
2022-10-04,137558.25658860998,0
2022-10-05,137558.25658860998,0
2022-10-06,137558.25658860998,0
2022-10-07,137558.25658860998,0
2022-10-10,133152.7269771377,1
2022-10-11,127866.091443371,1
2022-10-12,127584.13754823679,1
2022-10-13,136113.24287604706,1
2022-10-14,139919.62046035912,0
2022-10-17,139919.62046035912,0
2022-10-18,139919.62046035912,0
2022-10-19,139919.62046035912,0
2022-10-20,139919.62046035912,0
2022-10-21,139919.62046035912,0
2022-10-24,139919.62046035912,0
2022-10-25,139919.62046035912,0
2022-10-26,139919.62046035912,0
2022-10-27,139919.62046035912,0
2022-10-28,139919.62046035912,0
2022-10-31,139919.62046035912,0
2022-11-01,139919.62046035912,0
2022-11-02,139919.62046035912,0
2022-11-03,135994.4171660617,1
2022-11-04,142338.1800659363,1
2022-11-07,144003.4178271534,0
2022-11-08,144003.4178271534,0
2022-11-09,144003.4178271534,0
2022-11-10,144003.4178271534,0
2022-11-11,144003.4178271534,0
2022-11-14,144003.4178271534,0
2022-11-15,144003.4178271534,0
2022-11-16,144003.4178271534,0
2022-11-17,144003.4178271534,0
2022-11-18,144003.4178271534,0
2022-11-21,144003.4178271534,0
2022-11-22,144003.4178271534,0
2022-11-23,144003.4178271534,0
2022-11-25,144003.4178271534,0
2022-11-28,144003.4178271534,0
2022-11-29,144003.4178271534,0
2022-11-30,144003.4178271534,0
2022-12-01,144003.4178271534,0
2022-12-02,144003.4178271534,0
2022-12-05,144003.4178271534,0
2022-12-06,144003.4178271534,0
2022-12-07,144003.4178271534,0
2022-12-08,144003.4178271534,0
2022-12-09,144003.4178271534,0
2022-12-12,144003.4178271534,0
2022-12-13,144003.4178271534,0
2022-12-14,144003.4178271534,0
2022-12-15,144003.4178271534,0
2022-12-16,144003.4178271534,0
2022-12-19,144003.4178271534,0
2022-12-20,144003.4178271534,0
2022-12-21,144003.4178271534,0
2022-12-22,144003.4178271534,0
2022-12-23,144003.4178271534,0
2022-12-27,144003.4178271534,0
2022-12-28,144003.4178271534,0
2022-12-29,144003.4178271534,0
2022-12-30,144003.4178271534,0
2023-01-03,144003.4178271534,0
2023-01-04,144003.4178271534,0
2023-01-05,144003.4178271534,0
2023-01-06,144003.4178271534,0
2023-01-09,144003.4178271534,0
2023-01-10,144003.4178271534,0
2023-01-11,144003.4178271534,0
2023-01-12,144003.4178271534,0
2023-01-13,144003.4178271534,0
2023-01-17,144003.4178271534,0
2023-01-18,144003.4178271534,0
2023-01-19,144003.4178271534,0
2023-01-20,144003.4178271534,0
2023-01-23,144003.4178271534,0
2023-01-24,144003.4178271534,0
2023-01-25,144003.4178271534,0
2023-01-26,144003.4178271534,0
2023-01-27,144003.4178271534,0
2023-01-30,144003.4178271534,0
2023-01-31,144003.4178271534,0
2023-02-01,144003.4178271534,0
2023-02-02,144003.4178271534,0
2023-02-03,144003.4178271534,0
2023-02-06,144003.4178271534,0
2023-02-07,144003.4178271534,0
2023-02-08,144003.4178271534,0
2023-02-09,144003.4178271534,0
2023-02-10,144003.4178271534,0
2023-02-13,144003.4178271534,0
2023-02-14,144003.4178271534,0
2023-02-15,144003.4178271534,0
2023-02-16,144003.4178271534,0
2023-02-17,144003.4178271534,0
2023-02-21,144003.4178271534,0
2023-02-22,143490.26533600988,1
2023-02-23,147082.3327740146,1
2023-02-24,139513.3335296475,0
2023-02-27,139513.3335296475,0
2023-02-28,139513.3335296475,0
2023-03-01,139513.3335296475,0
2023-03-02,139513.3335296475,0
2023-03-03,139513.3335296475,0
2023-03-06,139513.3335296475,0
2023-03-07,139513.3335296475,0
2023-03-08,139513.3335296475,0
2023-03-09,139513.3335296475,0
2023-03-10,133503.13492662876,1
2023-03-13,136380.35766211644,1
2023-03-14,145651.4086986879,1
2023-03-15,141751.1734350268,0
2023-03-16,141751.1734350268,0
2023-03-17,141751.1734350268,0
2023-03-20,141751.1734350268,0
2023-03-21,141751.1734350268,0
2023-03-22,141751.1734350268,0
2023-03-23,141751.1734350268,0
2023-03-24,141751.1734350268,0
2023-03-27,141751.1734350268,0
2023-03-28,141751.1734350268,0
2023-03-29,141751.1734350268,0
2023-03-30,141751.1734350268,0
2023-03-31,141751.1734350268,0
2023-04-03,141751.1734350268,0
2023-04-04,141751.1734350268,0
2023-04-05,141751.1734350268,0
2023-04-06,141751.1734350268,0
2023-04-10,141751.1734350268,0
2023-04-11,141751.1734350268,0
2023-04-12,141751.1734350268,0
2023-04-13,147628.53079569506,1
2023-04-14,145357.73363361869,0
2023-04-17,145357.73363361869,0
2023-04-18,145357.73363361869,0
2023-04-19,145357.73363361869,0
2023-04-20,145357.73363361869,0
2023-04-21,145357.73363361869,0
2023-04-24,145357.73363361869,0
2023-04-25,145357.73363361869,0
2023-04-26,143123.17969613033,1
2023-04-27,154686.99632263268,1
2023-04-28,154407.67708044662,0
2023-05-01,154407.67708044662,0
2023-05-02,154407.67708044662,0
2023-05-03,154407.67708044662,0
2023-05-04,154407.67708044662,0
2023-05-05,154407.67708044662,0
2023-05-08,154407.67708044662,0
2023-05-09,154407.67708044662,0
2023-05-10,154407.67708044662,0
2023-05-11,154407.67708044662,0
2023-05-12,154407.67708044662,0
2023-05-15,154407.67708044662,0
2023-05-16,154407.67708044662,0
2023-05-17,154407.67708044662,0
