wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_days,total_return,cagr,sharpe,max_drawdown,calmar,exposure,ending_equity
3,-85,-30,5,-50,-20,98,0.673469387755102,2.031979824700668,0.030357401098776177,0.04567810386168314,4.673469387755102,7.497508688658927,0.4295541918370376,0.9008560866721252,-0.6572216590862892,0.6535910463362251,0.20662251655629138,849750.8688658926
2,-90,-20,10,-80,-20,54,0.6851851851851852,2.461192843644631,0.03744056857196399,0.044382628726089,5.0,3.4425267377670385,0.28280438875215874,0.7616412775726861,-0.4377205908267834,0.6460842708312785,0.12649006622516556,444252.6737767039
2,-90,-20,10,-80,0,54,0.6851851851851852,2.461192843644631,0.03744056857196399,0.044382628726089,5.0,3.4425267377670385,0.28280438875215874,0.7616412775726861,-0.4377205908267834,0.6460842708312785,0.12649006622516556,444252.6737767039
2,-90,-20,10,-80,50,54,0.6851851851851852,2.461192843644631,0.03744056857196399,0.044382628726089,5.0,3.4425267377670385,0.28280438875215874,0.7616412775726861,-0.4377205908267834,0.6460842708312785,0.12649006622516556,444252.6737767039
3,-85,-20,5,-50,-20,96,0.6666666666666666,2.0033578325655244,0.029886377983232817,0.04567810386168314,4.822916666666667,6.747981462766812,0.40767704897224455,0.8743564355349513,-0.657221659086289,0.6203037336581738,0.2099337748344371,774798.1462766812
3,-85,-30,5,-50,0,97,0.6701030927835051,1.977727682613819,0.02972434911205227,0.04578375581996896,4.742268041237113,6.672726305949373,0.40538430291562944,0.8721684787235189,-0.6572216590862892,0.6168151905998049,0.20794701986754968,767272.6305949374
3,-85,-30,5,-50,50,97,0.6701030927835051,1.977727682613819,0.02972434911205227,0.04578375581996896,4.742268041237113,6.672726305949373,0.40538430291562944,0.8721684787235189,-0.6572216590862892,0.6168151905998049,0.20794701986754968,767272.6305949374
3,-85,-20,5,-50,0,95,0.6736842105263158,1.9782359328383485,0.029732288297321524,0.04578375581996896,4.905263157894737,6.339550116727492,0.39500289491683116,0.8588988875254816,-0.657221659086289,0.6010192900002551,0.2119205298013245,733955.0116727492
3,-85,-20,5,-50,50,95,0.6736842105263158,1.9782359328383485,0.029732288297321524,0.04578375581996896,4.905263157894737,6.339550116727492,0.39500289491683116,0.8588988875254816,-0.657221659086289,0.6010192900002551,0.2119205298013245,733955.0116727492
5,-85,-30,5,-80,-20,94,0.6702127659574468,1.9628335774615426,0.028489292495528933,0.04169045046692266,4.9787234042553195,5.8132014868417,0.37777296235252233,0.8385693050415565,-0.657221659086289,0.574802971158507,0.20927152317880796,681320.14868417
5,-85,-20,5,-80,-20,94,0.6702127659574468,1.9628335774615426,0.028489292495528933,0.04169045046692266,4.9787234042553195,5.8132014868417,0.37777296235252233,0.8385693050415565,-0.657221659086289,0.574802971158507,0.20927152317880796,681320.14868417
5,-85,-30,5,-80,0,94,0.6808510638297872,1.9581845088707397,0.028466144545026426,0.04169045046692266,5.0,5.766756061629725,0.3761998951576446,0.8364141588053721,-0.657221659086289,0.5724094602735117,0.21059602649006623,676675.6061629725
5,-85,-30,5,-80,50,94,0.6808510638297872,1.9581845088707397,0.028466144545026426,0.04169045046692266,5.0,5.766756061629725,0.3761998951576446,0.8364141588053721,-0.657221659086289,0.5724094602735117,0.21059602649006623,676675.6061629725
5,-85,-20,5,-80,0,94,0.6808510638297872,1.956929136289999,0.028428849413441235,0.04169045046692266,5.031914893617022,5.745088469532754,0.37546295362134074,0.8355296624675462,-0.6572216590862892,0.5712881619624846,0.21125827814569537,674508.8469532754
7,-85,-40,7,-50,-20,91,0.6923076923076923,2.0453382809494083,0.029270033420809343,0.04298150163220904,5.208791208791209,5.614812292219269,0.3709900579236658,0.8321781187949817,-0.657221659086289,0.5644823976730158,0.2099337748344371,661481.2292219269
7,-85,-40,7,-50,0,91,0.6923076923076923,2.0453382809494083,0.029270033420809343,0.04298150163220904,5.208791208791209,5.614812292219269,0.3709900579236658,0.8321781187949817,-0.657221659086289,0.5644823976730158,0.2099337748344371,661481.2292219269
7,-85,-40,7,-50,50,91,0.6923076923076923,2.0453382809494083,0.029270033420809343,0.04298150163220904,5.208791208791209,5.614812292219269,0.3709900579236658,0.8321781187949817,-0.657221659086289,0.5644823976730158,0.2099337748344371,661481.2292219269
2,-95,-20,3,-50,50,70,0.7142857142857143,2.0799623040538306,0.028502530264147095,0.035630726021159465,4.457142857142857,3.150931705278939,0.26834163435143354,0.7503343744076385,-0.4755587502146671,0.5642660012675704,0.1423841059602649,415093.1705278939
3,-85,-40,5,-50,-20,98,0.6836734693877551,1.9401418652266165,0.027506159123018094,0.03609984063201299,4.561224489795919,5.5527244085177685,0.36883246593180097,0.8302970243113176,-0.6572216590862892,0.5611994991835404,0.20198675496688742,655272.4408517769
2,-95,-30,3,-50,50,71,0.7323943661971831,2.070980153116341,0.02778642870898431,0.03924471252068695,4.014084507042254,3.116382718952888,0.26657243001692366,0.7538272689545621,-0.475558750214667,0.5605457367708889,0.12980132450331125,411638.2718952888
5,-85,-40,5,-80,-20,94,0.6702127659574468,1.9444112657058978,0.027944194526018873,0.04169045046692266,4.968085106382978,5.51314665831636,0.3674482108990884,0.8262549950218245,-0.657221659086289,0.5590932767035373,0.20860927152317882,651314.665831636
7,-85,-30,7,-50,-20,91,0.6923076923076923,2.038491439490422,0.029078318181844278,0.03887915596504765,5.21978021978022,5.5052501838595225,0.36717118899338086,0.8275121591018146,-0.657221659086289,0.5586717721747718,0.21059602649006623,650525.0183859522
7,-85,-20,7,-50,-20,91,0.6923076923076923,2.038491439490422,0.029078318181844278,0.03887915596504765,5.21978021978022,5.5052501838595225,0.36717118899338086,0.8275121591018146,-0.657221659086289,0.5586717721747718,0.21059602649006623,650525.0183859522
3,-90,-30,5,-50,-20,78,0.7051282051282052,2.122376905818265,0.03384725511035106,0.046000262368062206,4.833333333333333,5.4907521691462655,0.36666184362858023,0.8389672564151539,-0.6572216590862892,0.5578967743368904,0.1695364238410596,649075.2169146265
5,-85,-40,5,-80,0,94,0.6808510638297872,1.9398362415324888,0.027921046575516365,0.04169045046692266,4.98936170212766,5.468746699413387,0.3658869319510776,0.8241132250491093,-0.657221659086289,0.5567177023042068,0.2099337748344371,646874.6699413387
5,-85,-40,5,-80,50,94,0.6808510638297872,1.9398362415324888,0.027921046575516365,0.04169045046692266,4.98936170212766,5.468746699413387,0.3658869319510776,0.8241132250491093,-0.657221659086289,0.5567177023042068,0.2099337748344371,646874.6699413387
3,-90,-20,5,-50,-20,77,0.7012987012987013,2.1214853781080762,0.03391962155780014,0.04621676891615545,4.974025974025974,5.376923784648178,0.3626295438158633,0.8323509482245322,-0.657221659086289,0.5517614016555902,0.1728476821192053,637692.3784648178
3,-85,-20,5,-80,0,86,0.6744186046511628,1.94194163010245,0.0295857902261572,0.04567810386168314,5.023255813953488,5.084921098525333,0.35200440758358065,0.8106406808704211,-0.657221659086289,0.535594654736363,0.19536423841059603,608492.1098525333
3,-85,-20,5,-80,50,86,0.6744186046511628,1.94194163010245,0.0295857902261572,0.04567810386168314,5.023255813953488,5.084921098525333,0.35200440758358065,0.8106406808704211,-0.657221659086289,0.535594654736363,0.19536423841059603,608492.1098525333
3,-85,-30,5,-80,-20,87,0.6666666666666666,1.923524109510526,0.02932707095047577,0.04578375581996896,4.850574712643678,5.055211546108006,0.3508997044128974,0.810257617220085,-0.657221659086289,0.533913786257045,0.19072847682119207,605521.1546108006
3,-85,-30,5,-80,0,87,0.6666666666666666,1.923524109510526,0.02932707095047577,0.04578375581996896,4.850574712643678,5.055211546108006,0.3508997044128974,0.810257617220085,-0.657221659086289,0.533913786257045,0.19072847682119207,605521.1546108006
3,-85,-30,5,-80,50,87,0.6666666666666666,1.923524109510526,0.02932707095047577,0.04578375581996896,4.850574712643678,5.055211546108006,0.3508997044128974,0.810257617220085,-0.657221659086289,0.533913786257045,0.19072847682119207,605521.1546108006
3,-90,-20,5,-50,0,76,0.7105263157894737,2.089308261438127,0.033780078444813226,0.05059925859448855,5.078947368421052,5.040767125333734,0.35036097925314036,0.8160645761738428,-0.6572216590862892,0.533094085396142,0.17483443708609273,604076.7125333734
3,-90,-20,5,-50,50,76,0.7105263157894737,2.089308261438127,0.033780078444813226,0.05059925859448855,5.078947368421052,5.040767125333734,0.35036097925314036,0.8160645761738428,-0.6572216590862892,0.533094085396142,0.17483443708609273,604076.7125333734
3,-85,-40,5,-50,0,97,0.6804123711340206,1.8876709176738067,0.026843712889121425,0.036673168678080126,4.628865979381444,4.916706035496331,0.3456892169087791,0.8015605899000517,-0.657221659086289,0.52598573423368,0.2033112582781457,591670.6035496331
3,-85,-40,5,-50,50,97,0.6804123711340206,1.8876709176738067,0.026843712889121425,0.036673168678080126,4.628865979381444,4.916706035496331,0.3456892169087791,0.8015605899000517,-0.657221659086289,0.52598573423368,0.2033112582781457,591670.6035496331
3,-90,-30,5,-50,0,77,0.7012987012987013,2.05375020641235,0.03309509681553751,0.04621676891615545,4.922077922077922,4.8607489251612845,0.34355529394879336,0.8087219365577363,-0.657221659086289,0.522738849517567,0.17086092715231788,586074.8925161285
3,-90,-30,5,-50,50,77,0.7012987012987013,2.05375020641235,0.03309509681553751,0.04621676891615545,4.922077922077922,4.8607489251612845,0.34355529394879336,0.8087219365577363,-0.657221659086289,0.522738849517567,0.17086092715231788,586074.8925161285
3,-85,-20,5,-80,-20,86,0.6627906976744186,1.9115657599595912,0.029036504811434063,0.04567810386168314,5.011627906976744,4.800055820876032,0.3412214905636315,0.7973261099256819,-0.6572216590862889,0.5191878354070363,0.1947019867549669,580005.5820876033
5,-85,-20,5,-80,50,93,0.6774193548387096,1.8872434830242308,0.027075881862823475,0.03586140053307485,5.139784946236559,4.769248806848476,0.34002908994465675,0.7920570443700802,-0.657221659086289,0.5173735302902016,0.21456953642384105,576924.8806848476
5,-85,-30,7,-80,-20,85,0.6941176470588235,1.9974033188043774,0.02862184968274247,0.03887915596504765,5.176470588235294,4.68987687715309,0.3369323426715398,0.7938004271861611,-0.657221659086289,0.5126616538170157,0.19602649006622516,568987.687715309
5,-85,-30,7,-80,0,85,0.6941176470588235,1.9974033188043774,0.02862184968274247,0.03887915596504765,5.176470588235294,4.68987687715309,0.3369323426715398,0.7938004271861611,-0.657221659086289,0.5126616538170157,0.19602649006622516,568987.687715309
5,-85,-30,7,-80,50,85,0.6941176470588235,1.9974033188043774,0.02862184968274247,0.03887915596504765,5.176470588235294,4.68987687715309,0.3369323426715398,0.7938004271861611,-0.657221659086289,0.5126616538170157,0.19602649006622516,568987.687715309
5,-85,-30,7,-50,-20,91,0.6813186813186813,1.9460313142659877,0.02774978221911102,0.04450174496879766,5.1208791208791204,4.62790512400352,0.3344893589761748,0.7868978199339791,-0.657221659086289,0.5089445156771051,0.2099337748344371,562790.5124003519
5,-85,-30,7,-50,0,91,0.6813186813186813,1.9460313142659877,0.02774978221911102,0.04450174496879766,5.1208791208791204,4.62790512400352,0.3344893589761748,0.7868978199339791,-0.657221659086289,0.5089445156771051,0.2099337748344371,562790.5124003519
5,-85,-30,7,-50,50,91,0.6813186813186813,1.9460313142659877,0.02774978221911102,0.04450174496879766,5.1208791208791204,4.62790512400352,0.3344893589761748,0.7868978199339791,-0.657221659086289,0.5089445156771051,0.2099337748344371,562790.5124003519
5,-85,-20,7,-80,-20,85,0.6941176470588235,1.9902509118913507,0.028416601603379884,0.03586140053307485,5.188235294117647,4.59563461003668,0.3332083409139681,0.7890540038753701,-0.657221659086289,0.5069953740983146,0.1966887417218543,559563.461003668
7,-90,-40,5,-80,-20,67,0.7014925373134329,2.2072649223808622,0.03461928451066956,0.04578375581996896,5.164179104477612,4.558945373770639,0.33174441894423623,0.8009084659294823,-0.6572216590862892,0.504767933858796,0.1543046357615894,555894.5373770639
7,-90,-30,5,-80,-20,67,0.7014925373134329,2.2072649223808622,0.03461928451066956,0.04578375581996896,5.164179104477612,4.558945373770639,0.33174441894423623,0.8009084659294823,-0.6572216590862892,0.504767933858796,0.1543046357615894,555894.5373770639
7,-90,-20,5,-80,-20,67,0.7014925373134329,2.2072649223808622,0.03461928451066956,0.04578375581996896,5.164179104477612,4.558945373770639,0.33174441894423623,0.8009084659294823,-0.6572216590862892,0.504767933858796,0.1543046357615894,555894.5373770639
3,-85,-20,3,-50,50,119,0.7058823529411765,1.743639292923271,0.02388615218585198,0.0355437665782492,4.7899159663865545,4.542026355158482,0.3310666271762528,0.7820257341027134,-0.6572216590862892,0.5037366352723713,0.2576158940397351,554202.6355158482
3,-85,-20,7,-80,-20,78,0.6794871794871795,2.0004867980336534,0.03058034935550726,0.046000262368062206,5.089743589743589,4.53575136204327,0.33081480683911546,0.7918206555462276,-0.6572216590862892,0.5033534763583948,0.17880794701986755,553575.136204327
3,-85,-20,7,-80,0,78,0.6794871794871795,2.0004867980336534,0.03058034935550726,0.046000262368062206,5.089743589743589,4.53575136204327,0.33081480683911546,0.7918206555462276,-0.6572216590862892,0.5033534763583948,0.17880794701986755,553575.136204327
3,-85,-20,7,-80,50,78,0.6794871794871795,2.0004867980336534,0.03058034935550726,0.046000262368062206,5.089743589743589,4.53575136204327,0.33081480683911546,0.7918206555462276,-0.6572216590862892,0.5033534763583948,0.17880794701986755,553575.136204327
5,-85,-20,7,-50,-20,91,0.6813186813186813,1.939495456865348,0.027558066980145967,0.03887915596504765,5.131868131868132,4.5346893041442495,0.3307721621071418,0.7822548195120121,-0.657221659086289,0.5032885899819584,0.21059602649006623,553468.930414425
7,-90,-40,5,-80,0,67,0.7164179104477612,2.1991270317556215,0.03458680828160634,0.04578375581996896,5.1940298507462686,4.521050181310303,0.3302239046689197,0.7985013400329304,-0.657221659086289,0.502454385219163,0.15562913907284767,552105.0181310303
7,-90,-40,5,-80,50,67,0.7164179104477612,2.1991270317556215,0.03458680828160634,0.04578375581996896,5.1940298507462686,4.521050181310303,0.3302239046689197,0.7985013400329304,-0.657221659086289,0.502454385219163,0.15562913907284767,552105.0181310303
7,-90,-30,5,-80,0,67,0.7164179104477612,2.1991270317556215,0.03458680828160634,0.04578375581996896,5.1940298507462686,4.521050181310303,0.3302239046689197,0.7985013400329304,-0.657221659086289,0.502454385219163,0.15562913907284767,552105.0181310303
7,-90,-30,5,-80,50,67,0.7164179104477612,2.1991270317556215,0.03458680828160634,0.04578375581996896,5.1940298507462686,4.521050181310303,0.3302239046689197,0.7985013400329304,-0.657221659086289,0.502454385219163,0.15562913907284767,552105.0181310303
3,-85,-30,7,-80,-20,79,0.6708860759493671,1.9755171593670382,0.03024066992438372,0.04621676891615545,4.89873417721519,4.5087231241093795,0.3297274173835334,0.7914916970855146,-0.6572216590862892,0.5016989516777964,0.1741721854304636,550872.312410938
3,-85,-30,7,-80,0,79,0.6708860759493671,1.9755171593670382,0.03024066992438372,0.04621676891615545,4.89873417721519,4.5087231241093795,0.3297274173835334,0.7914916970855146,-0.6572216590862892,0.5016989516777964,0.1741721854304636,550872.312410938
3,-85,-30,7,-80,50,79,0.6708860759493671,1.9755171593670382,0.03024066992438372,0.04621676891615545,4.89873417721519,4.5087231241093795,0.3297274173835334,0.7914916970855146,-0.6572216590862892,0.5016989516777964,0.1741721854304636,550872.312410938
7,-90,-20,5,-80,0,67,0.7164179104477612,2.1973129372773093,0.03453448376863606,0.04578375581996896,5.2388059701492535,4.503371420293065,0.3295115828242634,0.7975336833144907,-0.6572216590862892,0.5013705471642111,0.1562913907284768,550337.1420293065
7,-90,-40,7,-50,-20,70,0.7,2.229409629178463,0.03381054462832941,0.04567810386168314,5.271428571428571,4.484328864763864,0.3287421747724304,0.7925287437516626,-0.6601966951559594,0.49794580491617135,0.16556291390728478,548432.8864763863
7,-90,-40,7,-50,0,70,0.7,2.229409629178463,0.03381054462832941,0.04567810386168314,5.271428571428571,4.484328864763864,0.3287421747724304,0.7925287437516626,-0.6601966951559594,0.49794580491617135,0.16556291390728478,548432.8864763863
7,-90,-40,7,-50,50,70,0.7,2.229409629178463,0.03381054462832941,0.04567810386168314,5.271428571428571,4.484328864763864,0.3287421747724304,0.7925287437516626,-0.6601966951559594,0.49794580491617135,0.16556291390728478,548432.8864763863
7,-90,-30,7,-50,-20,70,0.7,2.229409629178463,0.03381054462832941,0.04567810386168314,5.271428571428571,4.484328864763864,0.3287421747724304,0.7925287437516626,-0.6601966951559594,0.49794580491617135,0.16556291390728478,548432.8864763863
7,-90,-30,7,-50,0,70,0.7,2.229409629178463,0.03381054462832941,0.04567810386168314,5.271428571428571,4.484328864763864,0.3287421747724304,0.7925287437516626,-0.6601966951559594,0.49794580491617135,0.16556291390728478,548432.8864763863
7,-90,-30,7,-50,50,70,0.7,2.229409629178463,0.03381054462832941,0.04567810386168314,5.271428571428571,4.484328864763864,0.3287421747724304,0.7925287437516626,-0.6601966951559594,0.49794580491617135,0.16556291390728478,548432.8864763863
7,-90,-20,7,-50,-20,70,0.7,2.229409629178463,0.03381054462832941,0.04567810386168314,5.271428571428571,4.484328864763864,0.3287421747724304,0.7925287437516626,-0.6601966951559594,0.49794580491617135,0.16556291390728478,548432.8864763863
5,-85,-40,7,-80,-20,85,0.6941176470588235,1.9763966782340794,0.028019035457637228,0.03887915596504765,5.1647058823529415,4.439293501041031,0.3269136425479928,0.7811404478746192,-0.657221659086289,0.49741763380483955,0.19536423841059603,543929.3501041031
5,-85,-40,7,-80,0,85,0.6941176470588235,1.9763966782340794,0.028019035457637228,0.03887915596504765,5.1647058823529415,4.439293501041031,0.3269136425479928,0.7811404478746192,-0.657221659086289,0.49741763380483955,0.19536423841059603,543929.3501041031
5,-85,-40,7,-80,50,85,0.6941176470588235,1.9763966782340794,0.028019035457637228,0.03887915596504765,5.1647058823529415,4.439293501041031,0.3269136425479928,0.7811404478746192,-0.657221659086289,0.49741763380483955,0.19536423841059603,543929.3501041031
7,-90,-20,7,-50,0,70,0.7,2.227588560179657,0.03376046259448643,0.04567810386168314,5.314285714285714,4.466767687785562,0.32803064637959056,0.7915767311755798,-0.6601966951559592,0.49686805278856994,0.16622516556291392,546676.7687785561
7,-85,-40,7,-80,-20,85,0.6941176470588235,1.9866815873001904,0.028004754086374185,0.03552651258594586,5.305882352941176,4.428110242705439,0.3264576243568036,0.7794393399719162,-0.657221659086289,0.49672377628373593,0.2,542811.024270544
7,-85,-40,7,-80,0,85,0.6941176470588235,1.9866815873001904,0.028004754086374185,0.03552651258594586,5.305882352941176,4.428110242705439,0.3264576243568036,0.7794393399719162,-0.657221659086289,0.49672377628373593,0.2,542811.024270544
7,-85,-40,7,-80,50,85,0.6941176470588235,1.9866815873001904,0.028004754086374185,0.03552651258594586,5.305882352941176,4.428110242705439,0.3264576243568036,0.7794393399719162,-0.657221659086289,0.49672377628373593,0.2,542811.024270544
3,-85,-20,3,-50,-20,122,0.7213114754098361,1.7528757047542824,0.022846635486659023,0.03399268435887304,4.254098360655738,4.397834191118168,0.32521912277567955,0.7782696230056932,-0.657221659086289,0.4948393259403831,0.2324503311258278,539783.4191118168
5,-85,-40,7,-50,-20,91,0.6813186813186813,1.9268354814640394,0.02718671398686985,0.04450174496879766,5.1098901098901095,4.3800509969531,0.32448896607751077,0.7744980995290391,-0.657221659086289,0.4937283511450852,0.20927152317880796,538005.09969531
5,-85,-40,7,-50,0,91,0.6813186813186813,1.9268354814640394,0.02718671398686985,0.04450174496879766,5.1098901098901095,4.3800509969531,0.32448896607751077,0.7744980995290391,-0.657221659086289,0.4937283511450852,0.20927152317880796,538005.09969531
5,-85,-40,7,-50,50,91,0.6813186813186813,1.9268354814640394,0.02718671398686985,0.04450174496879766,5.1098901098901095,4.3800509969531,0.32448896607751077,0.7744980995290391,-0.657221659086289,0.4937283511450852,0.20927152317880796,538005.09969531
5,-85,-30,5,-50,50,97,0.6701030927835051,1.846065709427305,0.02579885777411011,0.03887915596504765,5.072164948453608,4.341919181028225,0.32291651704212265,0.7696786609237507,-0.657221659086289,0.49133578082478524,0.22119205298013245,534191.9181028225
7,-85,-30,7,-80,-20,85,0.6941176470588235,1.9794501543759386,0.027799506007011598,0.03552651258594586,5.317647058823529,4.338203654834542,0.3227627997446785,0.7747169124604287,-0.657221659086289,0.49110189124534276,0.20066225165562915,533820.3654834542
7,-85,-20,7,-80,-20,85,0.6941176470588235,1.9794501543759386,0.027799506007011598,0.03552651258594586,5.317647058823529,4.338203654834542,0.3227627997446785,0.7747169124604287,-0.657221659086289,0.49110189124534276,0.20066225165562915,533820.3654834542
7,-85,-30,7,-50,0,89,0.6629213483146067,1.9394881447117194,0.027433810150590942,0.03887915596504765,5.393258426966292,4.320121473173647,0.3220134360568465,0.7710978047388349,-0.657221659086289,0.48996169192678446,0.21258278145695364,532012.1473173647
7,-85,-30,7,-50,50,89,0.6629213483146067,1.9394881447117194,0.027433810150590942,0.03887915596504765,5.393258426966292,4.320121473173647,0.3220134360568465,0.7710978047388349,-0.657221659086289,0.48996169192678446,0.21258278145695364,532012.1473173647
3,-85,-20,3,-80,-20,107,0.7289719626168224,1.8112774818418715,0.024825026732474678,0.036673168678080126,4.196261682242991,4.304786305937641,0.32137624998630643,0.781127518526268,-0.6572216590862889,0.4889921772102033,0.20264900662251656,530478.6305937641
7,-85,-20,7,-50,0,89,0.6629213483146067,1.9381391968438946,0.027394419786894216,0.03887915596504765,5.426966292134831,4.303086098920888,0.32130551083754555,0.7702073123894678,-0.6572216590862892,0.48888454358647376,0.21324503311258278,530308.6098920888
3,-85,-30,3,-80,-20,107,0.7289719626168224,1.8102854416914866,0.024794670382391987,0.036673168678080126,4.186915887850467,4.288093979726899,0.3206809266551569,0.7802142197799771,-0.657221659086289,0.48793420335688226,0.20198675496688742,528809.3979726898
3,-85,-20,3,-50,0,122,0.7049180327868853,1.733794001908709,0.02268670856632615,0.03399268435887304,4.434426229508197,4.208983622652725,0.3173604840308646,0.7673244391814431,-0.6572216590862892,0.4828819617297444,0.24437086092715232,520898.3622652725
3,-85,-20,3,-80,0,107,0.7102803738317757,1.7952182670030061,0.024572850062320073,0.0355437665782492,4.401869158878505,4.119191144249931,0.3135403997362203,0.7694744776841984,-0.6572216590862892,0.47706948698575125,0.21456953642384105,511919.11442499305
5,-85,-30,5,-50,-20,97,0.6597938144329897,1.8316195108085547,0.025262124105561827,0.03887915596504765,5.020618556701031,4.116090550653661,0.3134074957646271,0.7581868485815914,-0.6572216590862892,0.47686726606111235,0.21920529801324504,511609.0550653661
5,-85,-20,5,-50,-20,97,0.6597938144329897,1.8316195108085547,0.025262124105561827,0.03887915596504765,5.020618556701031,4.116090550653661,0.3134074957646271,0.7581868485815914,-0.6572216590862892,0.47686726606111235,0.21920529801324504,511609.0550653661
5,-85,-40,5,-50,50,97,0.6701030927835051,1.8287422629342784,0.025270618504687987,0.03887915596504765,5.061855670103093,4.106659935142826,0.31300284867634165,0.7575042508451372,-0.657221659086289,0.4762515725843514,0.2205298013245033,510665.9935142826
3,-85,-30,3,-80,0,107,0.7102803738317757,1.7942358850634235,0.024542493712237382,0.0355437665782492,4.392523364485982,4.103082821767773,0.31284919971930325,0.768567595306307,-0.6572216590862892,0.4760177869887092,0.2139072847682119,510308.28217677725
5,-85,-30,5,-50,0,97,0.6701030927835051,1.8277280399310167,0.025239692071054243,0.03887915596504765,5.041237113402062,4.0812142885165414,0.3119079176036752,0.7561641555748307,-0.657221659086289,0.4745855729059648,0.2205298013245033,508121.4288516542
5,-85,-20,5,-50,0,97,0.6701030927835051,1.8265427847060753,0.02520355039714694,0.03887915596504765,5.072164948453608,4.064943910575015,0.3112054037903189,0.7552911572098157,-0.657221659086289,0.4735166583264713,0.22119205298013245,506494.3910575015
3,-85,-20,3,-80,50,104,0.7115384615384616,1.7726734470271535,0.025322552777579003,0.04377105549715321,4.788461538461538,4.044921531226398,0.31033830335081913,0.7628012808995246,-0.657221659086289,0.47219731586793867,0.22649006622516557,504492.1531226398
5,-85,-30,3,-80,50,93,0.6881720430107527,1.8703871988908563,0.027820001374508203,0.04578375581996896,4.688172043010753,4.037465044644091,0.31001465588667254,0.7686313479481371,-0.657221659086289,0.4717048679096706,0.19801324503311257,503746.50446440914
5,-85,-20,3,-80,50,93,0.6881720430107527,1.8703871988908563,0.027820001374508203,0.04578375581996896,4.688172043010753,4.037465044644091,0.31001465588667254,0.7686313479481371,-0.657221659086289,0.4717048679096706,0.19801324503311257,503746.50446440914
3,-85,-30,3,-50,-20,122,0.7213114754098361,1.7328229234091277,0.02223811726380583,0.03399268435887304,4.237704918032787,4.035335791644589,0.30992216279705276,0.7591456988649766,-0.657221659086289,0.4715641344320972,0.23112582781456953,503533.57916445885
3,-85,-30,3,-50,50,119,0.6974789915966386,1.7105436417172444,0.022973951703486237,0.03552651258594586,4.756302521008403,3.9940442563483245,0.30812201675286977,0.7539812588167433,-0.657221659086289,0.4688251102089977,0.25496688741721857,499404.42563483247
3,-90,-20,5,-80,0,69,0.6956521739130435,2.0322242370805275,0.033023289736530737,0.04621676891615545,5.231884057971015,3.958151390338757,0.30654713030112246,0.7616732800496379,-0.657221659086289,0.46642883122157536,0.1629139072847682,495815.13903387566
3,-90,-20,5,-80,50,69,0.6956521739130435,2.0322242370805275,0.033023289736530737,0.04621676891615545,5.231884057971015,3.958151390338757,0.30654713030112246,0.7616732800496379,-0.657221659086289,0.46642883122157536,0.1629139072847682,495815.13903387566
7,-90,-40,7,-80,-20,68,0.6911764705882353,2.138703124068221,0.032237042786613726,0.044382628726089,5.323529411764706,3.9328476454607184,0.30543114990783304,0.7620010450145328,-0.6601966951559591,0.4626365932287508,0.16158940397350993,493284.7645460719
7,-90,-40,7,-80,0,68,0.6911764705882353,2.138703124068221,0.032237042786613726,0.044382628726089,5.323529411764706,3.9328476454607184,0.30543114990783304,0.7620010450145328,-0.6601966951559591,0.4626365932287508,0.16158940397350993,493284.7645460719
7,-90,-40,7,-80,50,68,0.6911764705882353,2.138703124068221,0.032237042786613726,0.044382628726089,5.323529411764706,3.9328476454607184,0.30543114990783304,0.7620010450145328,-0.6601966951559591,0.4626365932287508,0.16158940397350993,493284.7645460719
7,-90,-30,7,-80,-20,68,0.6911764705882353,2.138703124068221,0.032237042786613726,0.044382628726089,5.323529411764706,3.9328476454607184,0.30543114990783304,0.7620010450145328,-0.6601966951559591,0.4626365932287508,0.16158940397350993,493284.7645460719
7,-90,-30,7,-80,0,68,0.6911764705882353,2.138703124068221,0.032237042786613726,0.044382628726089,5.323529411764706,3.9328476454607184,0.30543114990783304,0.7620010450145328,-0.6601966951559591,0.4626365932287508,0.16158940397350993,493284.7645460719
7,-90,-30,7,-80,50,68,0.6911764705882353,2.138703124068221,0.032237042786613726,0.044382628726089,5.323529411764706,3.9328476454607184,0.30543114990783304,0.7620010450145328,-0.6601966951559591,0.4626365932287508,0.16158940397350993,493284.7645460719
7,-90,-20,7,-80,-20,68,0.6911764705882353,2.138703124068221,0.032237042786613726,0.044382628726089,5.323529411764706,3.9328476454607184,0.30543114990783304,0.7620010450145328,-0.6601966951559591,0.4626365932287508,0.16158940397350993,493284.7645460719
3,-85,-30,7,-50,50,88,0.6704545454545454,1.8589145288484972,0.027189791258948607,0.04567810386168314,4.954545454545454,3.8991394209143895,0.303937072686449,0.7516388338892748,-0.657221659086289,0.46245748064511666,0.19602649006622516,489913.942091439
3,-90,-40,5,-50,-20,78,0.7051282051282052,1.9944663806608753,0.02998988763080123,0.042554509678668584,4.717948717948718,3.8984920075573113,0.30390829314728096,0.7576045601883056,-0.657221659086289,0.4624136909452945,0.16622516556291392,489849.20075573114
5,-85,-40,5,-50,-20,97,0.6597938144329897,1.8142300751066702,0.024733884836139704,0.03887915596504765,5.010309278350515,3.890776845215587,0.3035650860778436,0.7459877351001332,-0.6572216590862892,0.4618914819391054,0.2185430463576159,489077.6845215587
