date,equity,in_position
2019-12-12,116199.68462494947,False
2019-12-13,116199.68462494947,False
2019-12-16,116199.68462494947,False
2019-12-17,116199.68462494947,False
2019-12-18,116199.68462494947,False
2019-12-19,116199.68462494947,False
2019-12-20,116199.68462494948,True
2019-12-23,116377.21041133125,True
2019-12-24,116380.83338656354,False
2019-12-26,116380.83338656354,False
2019-12-27,116380.83338656354,False
2019-12-30,116380.83338656354,False
2019-12-31,116380.83338656354,False
2020-01-02,116380.83338656354,False
2020-01-03,116380.83338656354,False
2020-01-06,116380.83338656354,False
2020-01-07,116380.83338656354,False
2020-01-08,116380.83338656354,False
2020-01-09,116380.83338656354,False
2020-01-10,116380.83338656354,False
2020-01-13,116380.83338656354,False
2020-01-14,116380.83338656354,False
2020-01-15,116380.83338656354,False
2020-01-16,116380.83338656354,False
2020-01-17,116380.83338656354,False
2020-01-21,116380.83338656354,False
2020-01-22,116380.83338656354,False
2020-01-23,116380.83338656354,False
2020-01-24,116380.83338656354,False
2020-01-27,116380.83338656354,False
2020-01-28,116380.83338656354,True
2020-01-29,116284.70678429864,False
2020-01-30,116284.70678429864,False
2020-01-31,116284.70678429864,False
2020-02-03,116284.70678429864,False
2020-02-04,116284.70678429864,False
2020-02-05,116284.70678429864,False
2020-02-06,116284.70678429864,False
2020-02-07,116284.70678429864,False
2020-02-10,116284.70678429864,False
2020-02-11,116284.70678429864,False
2020-02-12,116284.70678429864,False
2020-02-13,116284.70678429864,False
2020-02-14,116284.70678429864,False
2020-02-18,116284.70678429864,False
2020-02-19,116284.70678429864,False
2020-02-20,116284.70678429864,False
2020-02-21,116284.70678429864,False
2020-02-24,116284.70678429864,False
2020-02-25,116284.70678429864,True
2020-02-26,115856.98437009126,True
2020-02-27,110653.64821812471,True
2020-02-28,110188.73255050798,True
2020-03-02,114960.62696292618,True
2020-03-03,111669.02403619968,False
2020-03-04,111669.02403619968,False
2020-03-05,111669.02403619968,False
2020-03-06,111669.02403619968,False
2020-03-09,111669.02403619968,False
2020-03-10,111669.02403619968,True
2020-03-11,106225.3430225773,False
2020-03-12,106225.3430225773,False
2020-03-13,106225.3430225773,True
2020-03-16,94601.76935973996,False
2020-03-17,94601.76935973996,True
2020-03-18,89811.8063541835,False
2020-03-19,89811.8063541835,False
2020-03-20,89811.8063541835,False
2020-03-23,89811.8063541835,True
2020-03-24,97949.05007858138,True
2020-03-25,99415.36528436396,False
2020-03-26,99415.36528436396,False
2020-03-27,99415.36528436396,False
2020-03-30,99415.36528436396,False
2020-03-31,99415.36528436396,False
2020-04-01,99415.36528436396,False
2020-04-02,99415.36528436396,False
2020-04-03,99415.36528436396,False
2020-04-06,99415.36528436396,False
2020-04-07,99415.36528436396,False
2020-04-08,99415.36528436396,False
2020-04-09,99415.36528436396,False
2020-04-13,99415.36528436396,False
2020-04-14,99415.36528436396,False
2020-04-15,99415.36528436396,False
2020-04-16,99415.36528436396,False
2020-04-17,99415.36528436396,False
2020-04-20,99415.36528436396,False
2020-04-21,99415.36528436396,True
2020-04-22,101621.84460469522,True
2020-04-23,101614.56249472711,False
2020-04-24,101614.56249472711,False
2020-04-27,101614.56249472711,False
2020-04-28,101614.56249472711,False
2020-04-29,101614.56249472711,False
2020-04-30,101614.56249472711,False
2020-05-01,101614.56249472711,False
2020-05-04,101614.56249472711,False
2020-05-05,101614.56249472711,False
2020-05-06,101614.56249472711,False
2020-05-07,101614.56249472713,True
2020-05-08,103295.89354824109,True
2020-05-11,103317.08679681481,False
2020-05-12,103317.08679681481,False
2020-05-13,103317.08679681481,True
2020-05-14,104553.51642218862,True
2020-05-15,105034.14633590958,False
2020-05-18,105034.14633590958,False
2020-05-19,105034.14633590958,False
2020-05-20,105034.14633590958,True
2020-05-21,104308.9922592295,False
2020-05-22,104308.9922592295,False
2020-05-26,104308.9922592295,False
2020-05-27,104308.9922592295,False
2020-05-28,104308.9922592295,False
2020-05-29,104308.9922592295,False
2020-06-01,104308.9922592295,False
2020-06-02,104308.9922592295,False
2020-06-03,104308.9922592295,False
2020-06-04,104308.9922592295,False
2020-06-05,104308.9922592295,False
2020-06-08,104308.9922592295,False
2020-06-09,104308.9922592295,False
2020-06-10,104308.9922592295,False
2020-06-11,104308.9922592295,False
2020-06-12,104308.9922592295,True
2020-06-15,105282.7851589245,True
2020-06-16,107309.23446779679,False
2020-06-17,107309.23446779679,False
2020-06-18,107309.23446779679,False
2020-06-19,107309.23446779679,False
2020-06-22,107309.23446779679,False
2020-06-23,107309.23446779679,False
2020-06-24,107309.23446779679,False
2020-06-25,107309.23446779679,False
2020-06-26,107309.23446779679,False
2020-06-29,107309.23446779679,True
2020-06-30,108683.81902545432,False
2020-07-01,108683.81902545432,False
2020-07-02,108683.81902545432,False
2020-07-06,108683.81902545432,False
2020-07-07,108683.81902545432,False
2020-07-08,108683.8190254543,True
2020-07-09,108065.08642299425,False
2020-07-10,108065.08642299425,False
2020-07-13,108065.08642299425,False
2020-07-14,108065.08642299425,False
2020-07-15,108065.08642299425,False
2020-07-16,108065.08642299425,False
2020-07-17,108065.08642299425,False
2020-07-20,108065.08642299425,False
2020-07-21,108065.08642299425,False
2020-07-22,108065.08642299425,False
2020-07-23,108065.08642299425,False
2020-07-24,108065.08642299425,False
2020-07-27,108065.08642299425,False
2020-07-28,108065.08642299425,False
2020-07-29,108065.08642299425,False
2020-07-30,108065.08642299425,False
2020-07-31,108065.08642299425,False
2020-08-03,108065.08642299425,False
2020-08-04,108065.08642299425,False
2020-08-05,108065.08642299425,False
2020-08-06,108065.08642299425,False
2020-08-07,108065.08642299425,False
2020-08-10,108065.08642299425,False
2020-08-11,108065.08642299425,False
2020-08-12,108065.08642299425,False
2020-08-13,108065.08642299425,False
2020-08-14,108065.08642299425,False
2020-08-17,108065.08642299425,False
2020-08-18,108065.08642299425,False
2020-08-19,108065.08642299425,False
2020-08-20,108065.08642299425,False
2020-08-21,108065.08642299425,False
2020-08-24,108065.08642299425,False
2020-08-25,108065.08642299425,False
2020-08-26,108065.08642299425,False
2020-08-27,108065.08642299425,False
2020-08-28,108065.08642299425,False
2020-08-31,108065.08642299425,False
2020-09-01,108065.08642299425,False
2020-09-02,108065.08642299425,False
2020-09-03,108065.08642299425,False
2020-09-04,108065.08642299425,False
2020-09-08,108065.08642299425,False
2020-09-09,108065.08642299427,True
2020-09-10,106188.68037839122,False
2020-09-11,106188.68037839122,False
2020-09-14,106188.68037839122,False
2020-09-15,106188.68037839122,False
2020-09-16,106188.68037839122,False
2020-09-17,106188.68037839122,True
2020-09-18,104966.23406114345,True
2020-09-21,103798.00257363399,True
2020-09-22,104855.12508814663,True
2020-09-23,102423.42585055897,False
2020-09-24,102423.42585055897,True
2020-09-25,104079.29761933308,True
2020-09-28,105807.98975269953,False
2020-09-29,105807.98975269953,False
2020-09-30,105807.98975269953,False
2020-10-01,105807.98975269953,False
2020-10-02,105807.98975269953,False
2020-10-05,105807.98975269953,False
2020-10-06,105807.98975269953,False
2020-10-07,105807.98975269953,True
2020-10-08,106745.71756421836,False
2020-10-09,106745.71756421836,False
2020-10-12,106745.71756421836,False
2020-10-13,106745.71756421836,False
2020-10-14,106745.71756421836,False
2020-10-15,106745.71756421836,False
2020-10-16,106745.71756421836,False
2020-10-19,106745.71756421836,False
2020-10-20,106745.71756421836,True
2020-10-21,106543.65362218114,True
2020-10-22,107128.08471607341,True
2020-10-23,107491.7998117404,True
2020-10-26,105505.35582771293,False
2020-10-27,105505.35582771293,False
2020-10-28,105505.35582771293,False
2020-10-29,105505.35582771295,True
2020-10-30,104405.47576211099,True
2020-11-02,105575.6969946991,True
2020-11-03,107439.73791983264,False
2020-11-04,107439.73791983264,False
2020-11-05,107439.73791983264,False
2020-11-06,107439.73791983264,False
2020-11-09,107439.73791983264,False
2020-11-10,107439.73791983264,False
2020-11-11,107439.73791983264,False
2020-11-12,107439.73791983264,False
2020-11-13,107439.73791983264,False
2020-11-16,107439.73791983264,False
2020-11-17,107439.73791983264,False
2020-11-18,107439.73791983264,False
2020-11-19,107439.73791983264,True
2020-11-20,106704.01384944416,True
2020-11-23,107343.64334737374,True
2020-11-24,109073.34565163401,True
2020-11-25,108905.18014983094,False
2020-11-27,108905.18014983094,False
2020-11-30,108905.18014983094,False
2020-12-01,108905.18014983094,False
2020-12-02,108905.18014983094,False
2020-12-03,108905.18014983094,False
2020-12-04,108905.18014983094,False
2020-12-07,108905.18014983094,False
2020-12-08,108905.18014983094,False
2020-12-09,108905.18014983094,False
2020-12-10,108905.18014983094,False
2020-12-11,108905.18014983094,False
2020-12-14,108905.18014983094,False
2020-12-15,108905.18014983094,False
2020-12-16,108905.18014983094,False
2020-12-17,108905.18014983094,False
2020-12-18,108905.18014983094,False
2020-12-21,108905.18014983094,False
2020-12-22,108905.18014983094,False
2020-12-23,108905.18014983094,False
2020-12-24,108905.18014983094,False
2020-12-28,108905.18014983094,False
2020-12-29,108905.18014983094,False
2020-12-30,108905.18014983094,False
2020-12-31,108905.18014983094,False
2021-01-04,108905.18014983094,False
2021-01-05,108905.18014983094,False
2021-01-06,108905.18014983094,False
2021-01-07,108905.18014983094,False
2021-01-08,108905.18014983094,False
2021-01-11,108905.18014983094,False
2021-01-12,108905.18014983094,False
2021-01-13,108905.18014983094,False
2021-01-14,108905.18014983094,False
2021-01-15,108905.18014983094,False
2021-01-19,108905.18014983094,False
2021-01-20,108905.18014983094,False
2021-01-21,108905.18014983094,False
2021-01-22,108905.18014983094,False
2021-01-25,108905.18014983094,False
2021-01-26,108905.18014983094,False
2021-01-27,108905.18014983094,False
2021-01-28,108905.18014983094,False
2021-01-29,108905.18014983094,False
2021-02-01,108905.18014983094,False
2021-02-02,108905.18014983094,False
2021-02-03,108905.18014983094,False
2021-02-04,108905.18014983094,False
2021-02-05,108905.18014983094,False
2021-02-08,108905.18014983094,False
2021-02-09,108905.18014983094,False
2021-02-10,108905.18014983094,False
2021-02-11,108905.18014983094,False
2021-02-12,108905.18014983094,False
2021-02-16,108905.18014983094,False
2021-02-17,108905.18014983094,False
2021-02-18,108905.18014983094,False
2021-02-19,108905.18014983094,False
2021-02-22,108905.18014983094,False
2021-02-23,108905.18014983092,True
2021-02-24,110105.24497367551,False
2021-02-25,110105.24497367551,False
2021-02-26,110105.24497367551,False
2021-03-01,110105.24497367551,False
2021-03-02,110105.24497367551,False
2021-03-03,110105.24497367551,False
2021-03-04,110105.2449736755,True
2021-03-05,112130.8073513436,True
2021-03-08,111572.53546947548,False
2021-03-09,111572.53546947548,False
2021-03-10,111572.53546947548,False
2021-03-11,111572.53546947548,False
2021-03-12,111572.53546947548,False
2021-03-15,111572.53546947548,False
2021-03-16,111572.53546947548,False
2021-03-17,111572.53546947548,False
2021-03-18,111572.53546947548,False
2021-03-19,111572.5354694755,True
2021-03-22,112463.44279542306,True
2021-03-23,111578.26477703784,False
2021-03-24,111578.26477703784,False
2021-03-25,111578.26477703784,True
2021-03-26,113376.34407598524,True
2021-03-29,113319.08040404423,False
2021-03-30,113319.08040404423,False
2021-03-31,113319.08040404423,False
2021-04-01,113319.08040404423,False
2021-04-05,113319.08040404423,False
2021-04-06,113319.08040404423,False
2021-04-07,113319.08040404423,False
2021-04-08,113319.08040404423,False
2021-04-09,113319.08040404423,False
2021-04-12,113319.08040404423,False
2021-04-13,113319.08040404423,False
2021-04-14,113319.08040404423,False
2021-04-15,113319.08040404423,False
2021-04-16,113319.08040404423,False
2021-04-19,113319.08040404423,False
2021-04-20,113319.08040404423,False
2021-04-21,113319.08040404423,False
2021-04-22,113319.08040404423,False
2021-04-23,113319.08040404423,False
2021-04-26,113319.08040404423,False
2021-04-27,113319.08040404423,False
2021-04-28,113319.08040404423,False
2021-04-29,113319.08040404423,False
2021-04-30,113319.08040404423,False
2021-05-03,113319.08040404423,False
2021-05-04,113319.08040404423,False
2021-05-05,113319.08040404423,False
2021-05-06,113319.08040404423,False
2021-05-07,113319.08040404423,False
2021-05-10,113319.08040404423,False
2021-05-11,113319.08040404422,True
2021-05-12,110911.5868438801,True
2021-05-13,112243.91566638001,True
2021-05-14,113967.46219240662,False
2021-05-17,113967.46219240662,False
2021-05-18,113967.46219240662,False
2021-05-19,113967.46219240662,True
2021-05-20,115193.51530755637,True
2021-05-21,115099.20352946794,False
2021-05-24,115099.20352946794,False
2021-05-25,115099.20352946794,False
2021-05-26,115099.20352946794,False
2021-05-27,115099.20352946794,False
2021-05-28,115099.20352946794,False
2021-06-01,115099.20352946794,False
2021-06-02,115099.20352946794,False
2021-06-03,115099.20352946794,False
2021-06-04,115099.20352946794,False
2021-06-07,115099.20352946794,False
2021-06-08,115099.20352946794,False
2021-06-09,115099.20352946794,False
2021-06-10,115099.20352946794,False
2021-06-11,115099.20352946794,False
2021-06-14,115099.20352946794,False
2021-06-15,115099.20352946794,False
2021-06-16,115099.20352946794,False
2021-06-17,115099.20352946794,False
2021-06-18,115099.20352946794,False
2021-06-21,115099.20352946794,True
2021-06-22,115714.5464176999,False
2021-06-23,115714.5464176999,False
2021-06-24,115714.5464176999,False
2021-06-25,115714.5464176999,False
2021-06-28,115714.5464176999,False
2021-06-29,115714.5464176999,False
2021-06-30,115714.5464176999,False
2021-07-01,115714.5464176999,False
2021-07-02,115714.5464176999,False
2021-07-06,115714.5464176999,False
2021-07-07,115714.5464176999,False
2021-07-08,115714.5464176999,False
2021-07-09,115714.5464176999,False
2021-07-12,115714.5464176999,False
2021-07-13,115714.5464176999,False
2021-07-14,115714.5464176999,False
2021-07-15,115714.5464176999,False
2021-07-16,115714.5464176999,False
2021-07-19,115714.5464176999,True
2021-07-20,117372.7848526101,True
2021-07-21,118323.07255997244,False
2021-07-22,118323.07255997244,False
2021-07-23,118323.07255997244,False
2021-07-26,118323.07255997244,False
2021-07-27,118323.07255997244,False
2021-07-28,118323.07255997244,False
2021-07-29,118323.07255997244,False
2021-07-30,118323.07255997244,False
2021-08-02,118323.07255997244,False
2021-08-03,118323.07255997244,False
2021-08-04,118323.07255997244,False
2021-08-05,118323.07255997244,False
2021-08-06,118323.07255997244,False
2021-08-09,118323.07255997244,False
2021-08-10,118323.07255997244,False
2021-08-11,118323.07255997244,False
2021-08-12,118323.07255997244,False
2021-08-13,118323.07255997244,False
2021-08-16,118323.07255997244,False
2021-08-17,118323.07255997244,False
2021-08-18,118323.07255997244,False
2021-08-19,118323.07255997245,True
2021-08-20,119264.57838900875,True
2021-08-23,120313.68488422061,False
2021-08-24,120313.68488422061,False
2021-08-25,120313.68488422061,False
2021-08-26,120313.68488422061,False
2021-08-27,120313.6848842206,True
2021-08-30,120842.7711608908,False
2021-08-31,120842.7711608908,False
2021-09-01,120842.7711608908,False
2021-09-02,120842.7711608908,False
2021-09-03,120842.7711608908,False
2021-09-07,120842.7711608908,False
2021-09-08,120842.7711608908,False
2021-09-09,120842.7711608908,False
2021-09-10,120842.7711608908,True
2021-09-13,121152.04010648036,True
2021-09-14,120498.23470396208,True
2021-09-15,121504.71521987197,True
2021-09-16,120924.6677479913,False
2021-09-17,120924.6677479913,False
2021-09-20,120924.6677479913,True
2021-09-21,120810.44068648388,True
2021-09-22,121988.92963813352,True
2021-09-23,123471.09541183941,True
2021-09-24,123674.47530184043,False
2021-09-27,123674.47530184043,False
2021-09-28,123674.47530184043,False
2021-09-29,123674.47530184044,True
2021-09-30,122162.88256653656,True
2021-10-01,123614.69479818436,True
2021-10-04,122020.54803402207,False
2021-10-05,122020.54803402207,False
2021-10-06,122020.54803402207,False
2021-10-07,122020.54803402207,False
2021-10-08,122020.54803402207,False
2021-10-11,122020.54803402207,False
2021-10-12,122020.54803402205,True
2021-10-13,122459.53160243006,True
2021-10-14,124519.37757726756,False
2021-10-15,124519.37757726756,False
2021-10-18,124519.37757726756,False
2021-10-19,124519.37757726756,False
2021-10-20,124519.37757726756,False
2021-10-21,124519.37757726756,False
2021-10-22,124519.37757726756,False
2021-10-25,124519.37757726756,False
2021-10-26,124519.37757726756,False
2021-10-27,124519.37757726756,False
2021-10-28,124519.37757726757,True
2021-10-29,124772.04606467126,False
2021-11-01,124772.04606467126,False
2021-11-02,124772.04606467126,False
2021-11-03,124772.04606467126,False
2021-11-04,124772.04606467126,False
2021-11-05,124772.04606467126,False
2021-11-08,124772.04606467126,False
2021-11-09,124772.04606467126,False
2021-11-10,124772.04606467126,False
2021-11-11,124772.04606467126,False
2021-11-12,124772.04606467126,False
2021-11-15,124772.04606467126,False
2021-11-16,124772.04606467126,False
2021-11-17,124772.04606467126,False
2021-11-18,124772.04606467126,False
2021-11-19,124772.04606467126,False
2021-11-22,124772.04606467126,False
2021-11-23,124772.04606467126,True
2021-11-24,125105.16949229859,True
2021-11-26,122314.92766249209,False
2021-11-29,122314.92766249209,False
2021-11-30,122314.92766249209,False
2021-12-01,122314.92766249209,True
2021-12-02,124188.34164888764,True
2021-12-03,123107.73474079282,True
2021-12-06,124565.73953890067,True
2021-12-07,127142.36254337801,False
2021-12-08,127142.36254337801,False
2021-12-09,127142.36254337801,False
2021-12-10,127142.362543378,True
2021-12-13,126016.08550763452,False
2021-12-14,126016.08550763452,True
2021-12-15,127985.0868436913,True
2021-12-16,126411.40060045938,False
2021-12-17,126411.40060045938,False
2021-12-20,126411.40060045938,False
2021-12-21,126411.40060045938,False
2021-12-22,126411.40060045938,False
2021-12-23,126411.40060045938,False
2021-12-27,126411.40060045938,False
2021-12-28,126411.40060045938,False
2021-12-29,126411.40060045938,False
2021-12-30,126411.40060045938,False
2021-12-31,126411.40060045938,False
2022-01-03,126411.40060045938,True
2022-01-04,126369.06147401013,False
2022-01-05,126369.06147401013,False
2022-01-06,126369.06147401014,True
2022-01-07,125869.46160281528,True
2022-01-10,125712.8302918461,True
2022-01-11,126857.85918582781,False
2022-01-12,126857.85918582781,False
2022-01-13,126857.85918582781,False
2022-01-14,126857.85918582781,False
2022-01-18,126857.85918582781,False
2022-01-19,126857.85918582781,False
2022-01-20,126857.8591858278,True
2022-01-21,124367.55493275626,True
2022-01-24,124895.71524184554,True
2022-01-25,123370.86531721681,True
2022-01-26,123061.35201780425,True
2022-01-27,122453.68370519615,True
2022-01-28,125494.86483979093,True
2022-01-31,127755.16379696874,False
2022-02-01,127755.16379696874,False
2022-02-02,127755.16379696874,False
2022-02-03,127755.16379696874,False
2022-02-04,127755.16379696876,True
2022-02-07,127345.16282556774,True
2022-02-08,128392.94308581478,True
2022-02-09,130272.1142047361,False
2022-02-10,130272.1142047361,False
2022-02-11,130272.1142047361,False
2022-02-14,130272.1142047361,True
2022-02-15,132372.99017523753,True
2022-02-16,132521.35712230686,False
2022-02-17,132521.35712230686,False
2022-02-18,132521.35712230686,True
2022-02-22,131099.18563671177,True
2022-02-23,128773.66058945114,True
2022-02-24,130711.598128835,True
2022-02-25,133595.61541185505,False
2022-02-28,133595.61541185505,False
2022-03-01,133595.61541185505,False
2022-03-02,133595.61541185505,False
2022-03-03,133595.61541185505,False
2022-03-04,133595.61541185505,False
2022-03-07,133595.61541185505,False
2022-03-08,133595.61541185505,True
2022-03-09,137177.42218181613,True
2022-03-10,136557.98785690352,False
2022-03-11,136557.98785690352,False
2022-03-14,136557.98785690352,True
2022-03-15,139560.95368099897,True
2022-03-16,142655.6131180439,False
2022-03-17,142655.6131180439,False
2022-03-18,142655.6131180439,False
2022-03-21,142655.6131180439,False
2022-03-22,142655.6131180439,False
2022-03-23,142655.6131180439,False
2022-03-24,142655.6131180439,True
2022-03-25,143352.28196498766,False
2022-03-28,143352.28196498766,False
2022-03-29,143352.28196498766,False
2022-03-30,143352.28196498766,False
2022-03-31,143352.28196498766,False
2022-04-01,143352.28196498766,True
2022-04-04,144580.32853838726,True
2022-04-05,142754.08402072857,False
2022-04-06,142754.08402072857,False
2022-04-07,142754.08402072857,False
2022-04-08,142754.08402072857,False
2022-04-11,142754.08402072857,False
2022-04-12,142754.08402072857,True
2022-04-13,144389.13273683903,True
2022-04-14,142591.23056294865,False
2022-04-18,142591.23056294865,True
2022-04-19,144893.03205638437,True
2022-04-20,144785.5929484871,False
2022-04-21,144785.5929484871,False
2022-04-22,144785.5929484871,True
2022-04-25,145624.9986723223,True
2022-04-26,141407.5796307048,True
2022-04-27,141805.19286831096,True
2022-04-28,145387.11041050666,True
2022-04-29,140014.2340972131,False
2022-05-02,140014.2340972131,True
2022-05-03,140656.06734558384,True
2022-05-04,144939.45976102646,False
2022-05-05,144939.45976102646,False
2022-05-06,144939.45976102646,False
2022-05-09,144939.45976102646,False
2022-05-10,144939.45976102646,True
2022-05-11,142636.9310710445,True
2022-05-12,142488.02937342736,True
2022-05-13,145894.60967500953,True
2022-05-16,145302.63463326337,False
2022-05-17,145302.63463326337,False
2022-05-18,145302.63463326337,False
2022-05-19,145302.63463326337,True
2022-05-20,145366.05949817286,True
2022-05-23,148085.86694046858,True
2022-05-24,146955.41199531686,False
2022-05-25,146955.41199531686,False
2022-05-26,146955.41199531686,False
2022-05-27,146955.41199531686,False
2022-05-31,146955.41199531686,False
2022-06-01,146955.41199531686,False
2022-06-02,146955.41199531686,False
2022-06-03,146955.41199531686,False
2022-06-06,146955.41199531686,False
2022-06-07,146955.41199531686,False
2022-06-08,146955.41199531686,False
2022-06-09,146955.41199531686,False
2022-06-10,146955.41199531686,True
2022-06-13,141375.78116532534,True
2022-06-14,140949.76881141384,True
2022-06-15,142959.18991437697,True
2022-06-16,137633.33049658765,False
2022-06-17,137633.33049658765,True
2022-06-21,141098.05190333768,True
2022-06-22,140842.2418537622,False
2022-06-23,140842.2418537622,False
2022-06-24,140842.2418537622,False
2022-06-27,140842.2418537622,False
2022-06-28,140842.2418537622,False
2022-06-29,140842.2418537622,True
2022-06-30,139697.9958440653,True
2022-07-01,141175.51739056717,True
2022-07-05,141442.1378200111,False
2022-07-06,141442.1378200111,False
2022-07-07,141442.1378200111,False
2022-07-08,141442.1378200111,False
2022-07-11,141442.1378200111,False
2022-07-12,141442.1378200111,False
2022-07-13,141442.1378200111,False
2022-07-14,141442.1378200111,False
2022-07-15,141442.1378200111,False
2022-07-18,141442.1378200111,False
2022-07-19,141442.1378200111,False
2022-07-20,141442.1378200111,False
2022-07-21,141442.1378200111,False
2022-07-22,141442.1378200111,False
2022-07-25,141442.1378200111,False
2022-07-26,141442.1378200111,False
2022-07-27,141442.1378200111,False
2022-07-28,141442.1378200111,False
2022-07-29,141442.1378200111,False
2022-08-01,141442.1378200111,False
2022-08-02,141442.1378200111,False
2022-08-03,141442.1378200111,False
2022-08-04,141442.1378200111,False
2022-08-05,141442.1378200111,False
2022-08-08,141442.1378200111,False
2022-08-09,141442.1378200111,False
2022-08-10,141442.1378200111,False
2022-08-11,141442.1378200111,False
2022-08-12,141442.1378200111,False
2022-08-15,141442.1378200111,False
2022-08-16,141442.1378200111,False
2022-08-17,141442.1378200111,False
2022-08-18,141442.1378200111,False
2022-08-19,141442.1378200111,False
2022-08-22,141442.1378200111,False
2022-08-23,141442.1378200111,True
2022-08-24,141894.91730812172,True
2022-08-25,143898.12352824747,True
2022-08-26,139027.3138834211,False
2022-08-29,139027.3138834211,True
2022-08-30,137501.09694140306,True
2022-08-31,136454.84415083416,True
2022-09-01,136883.01360968084,True
2022-09-02,135439.6681758267,True
