wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_days,total_return,cagr,sharpe,max_drawdown,calmar,exposure,ending_equity
10,-90,-20,5,-100,50,55,0.7272727272727273,2.1870538147023635,0.03077009770662788,0.04578375581996896,5.254545454545455,2.440683124285138,0.22920640365721634,0.6699505824830296,-0.6378822377656352,0.3593240101183523,0.1271523178807947,344068.31242851383
10,-90,-10,5,-100,0,55,0.7272727272727273,2.1870538147023635,0.03077009770662788,0.04578375581996896,5.254545454545455,2.440683124285138,0.22920640365721634,0.6699505824830296,-0.6378822377656352,0.3593240101183523,0.1271523178807947,344068.31242851383
10,-90,-10,5,-100,50,55,0.7272727272727273,2.1870538147023635,0.03077009770662788,0.04578375581996896,5.254545454545455,2.440683124285138,0.22920640365721634,0.6699505824830296,-0.6378822377656352,0.3593240101183523,0.1271523178807947,344068.31242851383
7,-85,-30,3,-50,100,85,0.6470588235294118,1.7623643124381876,0.023765997305517504,0.03429796355841375,5.482352941176471,2.5466573207995844,0.23544976377146543,0.6594855812288545,-0.657221659086289,0.358250158856302,0.20662251655629138,354665.7320799584
4,-90,-20,5,-50,0,75,0.6666666666666666,1.8278517712914806,0.026722776303795458,0.042241379310344884,5.373333333333333,2.5459572842798313,0.23540903477536856,0.661292979250339,-0.657221659086289,0.3581881873805696,0.18013245033112582,354595.7284279831
4,-90,-20,5,-50,50,75,0.6666666666666666,1.8278517712914806,0.026722776303795458,0.042241379310344884,5.373333333333333,2.5459572842798313,0.23540903477536856,0.661292979250339,-0.657221659086289,0.3581881873805696,0.18013245033112582,354595.7284279831
7,-80,-40,5,-100,-50,88,0.6931818181818182,1.758397347288822,0.02486760077985112,0.0392096641894204,4.636363636363637,2.5382415951008346,0.23495968206381046,0.6686900354281695,-0.657221659086289,0.35750447176446715,0.18079470198675496,353824.15951008344
7,-80,-30,5,-100,-50,88,0.6931818181818182,1.758397347288822,0.02486760077985112,0.0392096641894204,4.636363636363637,2.5382415951008346,0.23495968206381046,0.6686900354281695,-0.657221659086289,0.35750447176446715,0.18079470198675496,353824.15951008344
7,-80,-20,5,-100,-50,88,0.6931818181818182,1.758397347288822,0.02486760077985112,0.0392096641894204,4.636363636363637,2.5382415951008346,0.23495968206381046,0.6686900354281695,-0.657221659086289,0.35750447176446715,0.18079470198675496,353824.15951008344
7,-80,-10,5,-100,-50,88,0.6931818181818182,1.758397347288822,0.02486760077985112,0.0392096641894204,4.636363636363637,2.5382415951008346,0.23495968206381046,0.6686900354281695,-0.657221659086289,0.35750447176446715,0.18079470198675496,353824.15951008344
10,-85,-40,10,-100,0,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-40,10,-100,50,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-40,10,-100,100,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-30,10,-100,0,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-30,10,-100,50,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-30,10,-100,100,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-20,10,-100,0,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-20,10,-100,50,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-20,10,-100,100,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-10,10,-100,0,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-10,10,-100,50,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
10,-85,-10,10,-100,100,66,0.6666666666666666,1.9677640282022042,0.026423368551541777,0.04261144047127696,5.606060606060606,2.4174306454330443,0.22781511708886804,0.6607337863762442,-0.6378822377656352,0.35714290757939204,0.16158940397350993,341743.06454330444
2,-80,-20,10,-80,-50,72,0.5972222222222222,1.667178365392534,0.020074433122628167,0.032725451380737125,5.222222222222222,1.4529816310222041,0.1616697738786188,0.5492935481396803,-0.45317239380553365,0.3567511527367991,0.16887417218543047,245298.1631022204
4,-80,-40,10,-50,-50,90,0.6555555555555556,1.7530654754413433,0.02207100962921417,0.03442395386493602,5.044444444444444,2.5281762018905285,0.23437225678039253,0.6578271658580371,-0.657221659086289,0.3566106709055079,0.20066225165562915,352817.62018905283
5,-90,-20,5,-100,50,63,0.6825396825396826,1.9115960993058403,0.0302995037510636,0.04298150163220904,5.603174603174603,2.5260729467752303,0.2342493326523576,0.6627312245045861,-0.6572216590862892,0.3564236348784149,0.15695364238410597,352607.294677523
5,-90,-10,5,-100,50,63,0.6825396825396826,1.9115960993058403,0.0302995037510636,0.04298150163220904,5.603174603174603,2.5260729467752303,0.2342493326523576,0.6627312245045861,-0.6572216590862892,0.3564236348784149,0.15695364238410597,352607.294677523
10,-85,-40,10,-100,-50,67,0.6865671641791045,1.9834323151037636,0.025889366264612114,0.042241379310344884,5.447761194029851,2.407055612761116,0.2271917928791578,0.6600843053156205,-0.6378822377656352,0.3561657300177568,0.15960264900662252,340705.5612761116
10,-85,-30,10,-100,-50,67,0.6865671641791045,1.9834323151037636,0.025889366264612114,0.042241379310344884,5.447761194029851,2.407055612761116,0.2271917928791578,0.6600843053156205,-0.6378822377656352,0.3561657300177568,0.15960264900662252,340705.5612761116
10,-85,-20,10,-100,-50,67,0.6865671641791045,1.9834323151037636,0.025889366264612114,0.042241379310344884,5.447761194029851,2.407055612761116,0.2271917928791578,0.6600843053156205,-0.6378822377656352,0.3561657300177568,0.15960264900662252,340705.5612761116
10,-85,-10,10,-100,-50,67,0.6865671641791045,1.9834323151037636,0.025889366264612114,0.042241379310344884,5.447761194029851,2.407055612761116,0.2271917928791578,0.6600843053156205,-0.6378822377656352,0.3561657300177568,0.15960264900662252,340705.5612761116
3,-85,-10,7,-100,0,66,0.6666666666666666,1.8782859102141323,0.02848408219488238,0.037202834275496754,5.53030303030303,2.5177880851407632,0.23376453142379394,0.6617874215894407,-0.657221659086289,0.35568598233476983,0.16158940397350993,351778.80851407634
7,-85,-20,5,-80,50,83,0.6746987951807228,1.7480486399924613,0.023600985738616822,0.03429796355841375,5.457831325301205,2.5324366473933844,0.23462107032869461,0.659136304622024,-0.6600409469751993,0.3554644168727768,0.20132450331125828,353243.66473933845
7,-85,-10,5,-80,50,83,0.6746987951807228,1.7480486399924613,0.023600985738616822,0.03429796355841375,5.457831325301205,2.5324366473933844,0.23462107032869461,0.659136304622024,-0.6600409469751993,0.3554644168727768,0.20132450331125828,353243.66473933845
3,-85,-20,10,-100,-50,62,0.7096774193548387,1.9585886735811668,0.028301362263701647,0.04831470940670857,5.129032258064516,2.3860519453724294,0.22592505235901172,0.6611051944714134,-0.6378822377656352,0.35417987675966456,0.14370860927152318,338605.19453724293
3,-90,-30,7,-50,-50,69,0.6811594202898551,1.8912808679530544,0.028536357446233517,0.045572451903397315,5.086956521739131,2.49850407775095,0.23263240454617873,0.6608615192741326,-0.657221659086289,0.3539633871312138,0.1576158940397351,349850.407775095
10,-90,-40,3,-80,100,56,0.6964285714285714,2.165064396509261,0.029921192989084116,0.044382628726089,5.339285714285714,2.382992959275665,0.225740017856068,0.6608568955908479,-0.6378822377656352,0.35388980048541074,0.1337748344370861,338299.2959275665
10,-90,-30,3,-80,100,56,0.6964285714285714,2.165064396509261,0.029921192989084116,0.044382628726089,5.339285714285714,2.382992959275665,0.225740017856068,0.6608568955908479,-0.6378822377656352,0.35388980048541074,0.1337748344370861,338299.2959275665
10,-90,-20,3,-80,100,56,0.6964285714285714,2.165064396509261,0.029921192989084116,0.044382628726089,5.339285714285714,2.382992959275665,0.225740017856068,0.6608568955908479,-0.6378822377656352,0.35388980048541074,0.1337748344370861,338299.2959275665
10,-90,-10,3,-80,100,56,0.6964285714285714,2.165064396509261,0.029921192989084116,0.044382628726089,5.339285714285714,2.382992959275665,0.225740017856068,0.6608568955908479,-0.6378822377656352,0.35388980048541074,0.1337748344370861,338299.2959275665
7,-90,-40,10,-100,-50,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-40,10,-100,0,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-40,10,-100,50,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-40,10,-100,100,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-30,10,-100,-50,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-30,10,-100,0,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-30,10,-100,50,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-30,10,-100,100,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-20,10,-100,-50,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-20,10,-100,0,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-20,10,-100,50,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-20,10,-100,100,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-10,10,-100,-50,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-10,10,-100,0,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-10,10,-100,50,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
7,-90,-10,10,-100,100,55,0.7272727272727273,2.166624225691161,0.030743656434811802,0.04578375581996896,5.4,2.378261679255914,0.2254535535739972,0.663738779170238,-0.6378822377656352,0.35344071401597993,0.13245033112582782,337826.1679255914
3,-90,-30,7,-80,0,62,0.6774193548387096,1.9023969058959858,0.03017648885128408,0.046000262368062206,5.112903225806452,2.4916552775433503,0.23222907362812428,0.6626138882742716,-0.6572216590862889,0.3533496962820486,0.14437086092715232,349165.527754335
3,-90,-30,7,-80,50,62,0.6774193548387096,1.9023969058959858,0.03017648885128408,0.046000262368062206,5.112903225806452,2.4916552775433503,0.23222907362812428,0.6626138882742716,-0.6572216590862889,0.3533496962820486,0.14437086092715232,349165.527754335
3,-90,-30,7,-80,100,62,0.6774193548387096,1.9023969058959858,0.03017648885128408,0.046000262368062206,5.112903225806452,2.4916552775433503,0.23222907362812428,0.6626138882742716,-0.6572216590862889,0.3533496962820486,0.14437086092715232,349165.527754335
7,-90,-40,3,-50,50,71,0.704225352112676,1.912831618587968,0.030069836499295913,0.04578375581996896,4.915492957746479,2.4916011363013584,0.23222588258589427,0.6685373171682573,-0.657221659086289,0.3533448409304546,0.15562913907284767,349160.11363013583
7,-90,-30,3,-50,50,71,0.704225352112676,1.912831618587968,0.030069836499295913,0.04578375581996896,4.915492957746479,2.4916011363013584,0.23222588258589427,0.6685373171682573,-0.657221659086289,0.3533448409304546,0.15562913907284767,349160.11363013583
7,-90,-20,3,-50,50,71,0.704225352112676,1.912831618587968,0.030069836499295913,0.04578375581996896,4.915492957746479,2.4916011363013584,0.23222588258589427,0.6685373171682573,-0.657221659086289,0.3533448409304546,0.15562913907284767,349160.11363013583
7,-90,-10,3,-50,50,71,0.704225352112676,1.912831618587968,0.030069836499295913,0.04578375581996896,4.915492957746479,2.4916011363013584,0.23222588258589427,0.6685373171682573,-0.657221659086289,0.3533448409304546,0.15562913907284767,349160.11363013583
4,-80,-10,5,-100,100,87,0.632183908045977,1.71662746615726,0.022589046782106038,0.033231156236281034,5.505747126436781,2.4873584962319293,0.23197569645656535,0.6538834198364236,-0.657221659086289,0.35296416855627155,0.2139072847682119,348735.8496231929
10,-80,-40,7,-50,0,84,0.6428571428571429,1.7276082881756474,0.022639770895989626,0.0417661139572757,5.428571428571429,2.365338292752367,0.22466937609411608,0.6473012521569278,-0.6378822377656352,0.35221136879604104,0.2052980132450331,336533.8292752367
7,-80,-40,14,-50,0,82,0.6341463414634146,1.8041070649213158,0.022462265632768753,0.037202834275496754,5.2926829268292686,2.3652487478151314,0.22466393385747763,0.6496819153634161,-0.6378822377656352,0.35220283706978145,0.19337748344370861,336524.8747815131
7,-80,-40,14,-50,50,82,0.6341463414634146,1.8041070649213158,0.022462265632768753,0.037202834275496754,5.2926829268292686,2.3652487478151314,0.22466393385747763,0.6496819153634161,-0.6378822377656352,0.35220283706978145,0.19337748344370861,336524.8747815131
7,-80,-40,14,-50,100,82,0.6341463414634146,1.8041070649213158,0.022462265632768753,0.037202834275496754,5.2926829268292686,2.3652487478151314,0.22466393385747763,0.6496819153634161,-0.6378822377656352,0.35220283706978145,0.19337748344370861,336524.8747815131
4,-85,-10,3,-100,100,55,0.6363636363636364,1.960865470921605,0.03295820409170879,0.05702085326272743,5.2727272727272725,2.363820154215458,0.22457709248107016,0.6535455841919531,-0.6378822377656352,0.3520666969309501,0.13509933774834437,336382.01542154583
4,-85,-40,10,-100,-50,65,0.6923076923076923,1.9127849227902964,0.02704559143472961,0.04578375581996896,5.276923076923077,2.3604112654834504,0.22436974870186277,0.656801747972266,-0.6378822377656352,0.351741646683535,0.1509933774834437,336041.126548345
5,-85,-30,3,-100,-50,59,0.6779661016949152,1.669243664466958,0.022804292892836024,0.03817577196798627,3.3559322033898304,1.6453014541301787,0.17640648575300588,0.6103424551600667,-0.501659169435774,0.35164609061449775,0.08940397350993377,264530.1454130179
5,-85,-20,3,-100,-50,59,0.6779661016949152,1.669243664466958,0.022804292892836024,0.03817577196798627,3.3559322033898304,1.6453014541301787,0.17640648575300588,0.6103424551600667,-0.501659169435774,0.35164609061449775,0.08940397350993377,264530.1454130179
5,-85,-10,3,-100,-50,59,0.6779661016949152,1.669243664466958,0.022804292892836024,0.03817577196798627,3.3559322033898304,1.6453014541301787,0.17640648575300588,0.6103424551600667,-0.501659169435774,0.35164609061449775,0.08940397350993377,264530.1454130179
3,-85,-40,3,-80,50,104,0.7115384615384616,1.6536491616435265,0.021482539825492693,0.03527619688492356,4.634615384615385,2.4698089373853254,0.2309381076012833,0.6574492115880943,-0.6572216590862892,0.3513854183113015,0.2185430463576159,346980.89373853256
7,-90,-20,5,-50,100,68,0.6764705882352942,1.9322605321397268,0.02815701066693049,0.04261144047127696,5.544117647058823,2.511408781377645,0.2333905882676044,0.6603108001522916,-0.6648950892418726,0.3510186675220015,0.16887417218543047,351140.8781377645
7,-90,-10,5,-50,100,68,0.6764705882352942,1.9322605321397268,0.02815701066693049,0.04261144047127696,5.544117647058823,2.511408781377645,0.2333905882676044,0.6603108001522916,-0.6648950892418726,0.3510186675220015,0.16887417218543047,351140.8781377645
5,-80,-40,3,-80,0,106,0.660377358490566,1.6706977363892437,0.020996211751132837,0.03748297185243121,4.433962264150943,2.464607598247057,0.23062974721644225,0.6579512469985507,-0.6572216590862892,0.35091623051053766,0.2119205298013245,346460.7598247057
7,-85,-30,10,-100,0,66,0.6666666666666666,1.9319636547743781,0.026492255469437797,0.04261144047127696,5.590909090909091,2.3510679543091197,0.2238005473776299,0.6539506841538257,-0.6378822377656352,0.35084931689202575,0.16225165562913907,335106.795430912
7,-85,-30,10,-100,50,66,0.6666666666666666,1.9319636547743781,0.026492255469437797,0.04261144047127696,5.590909090909091,2.3510679543091197,0.2238005473776299,0.6539506841538257,-0.6378822377656352,0.35084931689202575,0.16225165562913907,335106.795430912
7,-85,-30,10,-100,100,66,0.6666666666666666,1.9319636547743781,0.026492255469437797,0.04261144047127696,5.590909090909091,2.3510679543091197,0.2238005473776299,0.6539506841538257,-0.6378822377656352,0.35084931689202575,0.16225165562913907,335106.795430912
7,-85,-20,10,-100,0,66,0.6666666666666666,1.9319636547743781,0.026492255469437797,0.04261144047127696,5.590909090909091,2.3510679543091197,0.2238005473776299,0.6539506841538257,-0.6378822377656352,0.35084931689202575,0.16225165562913907,335106.795430912
7,-85,-20,10,-100,50,66,0.6666666666666666,1.9319636547743781,0.026492255469437797,0.04261144047127696,5.590909090909091,2.3510679543091197,0.2238005473776299,0.6539506841538257,-0.6378822377656352,0.35084931689202575,0.16225165562913907,335106.795430912
7,-85,-20,10,-100,100,66,0.6666666666666666,1.9319636547743781,0.026492255469437797,0.04261144047127696,5.590909090909091,2.3510679543091197,0.2238005473776299,0.6539506841538257,-0.6378822377656352,0.35084931689202575,0.16225165562913907,335106.795430912
7,-85,-10,10,-100,0,66,0.6666666666666666,1.9319636547743781,0.026492255469437797,0.04261144047127696,5.590909090909091,2.3510679543091197,0.2238005473776299,0.6539506841538257,-0.6378822377656352,0.35084931689202575,0.16225165562913907,335106.795430912
7,-85,-10,10,-100,50,66,0.6666666666666666,1.9319636547743781,0.026492255469437797,0.04261144047127696,5.590909090909091,2.3510679543091197,0.2238005473776299,0.6539506841538257,-0.6378822377656352,0.35084931689202575,0.16225165562913907,335106.795430912
7,-85,-10,10,-100,100,66,0.6666666666666666,1.9319636547743781,0.026492255469437797,0.04261144047127696,5.590909090909091,2.3510679543091197,0.2238005473776299,0.6539506841538257,-0.6378822377656352,0.35084931689202575,0.16225165562913907,335106.795430912
7,-80,-40,3,-100,100,54,0.6666666666666666,1.9897139218394313,0.033721865653157775,0.05573523111056744,5.2592592592592595,2.350434729554222,0.2237619230513741,0.6531846444167652,-0.6378822377656352,0.35078876601920156,0.1317880794701987,335043.4729554222
3,-90,-40,5,-80,0,69,0.6811594202898551,1.840523170677497,0.02763987766702411,0.04298150163220904,4.942028985507246,2.455749750594122,0.2301037227624776,0.6564520660308186,-0.657221659086289,0.3501158544932653,0.15496688741721854,345574.9750594122
3,-90,-40,5,-80,50,69,0.6811594202898551,1.840523170677497,0.02763987766702411,0.04298150163220904,4.942028985507246,2.455749750594122,0.2301037227624776,0.6564520660308186,-0.657221659086289,0.3501158544932653,0.15496688741721854,345574.9750594122
3,-90,-40,5,-80,100,69,0.6811594202898551,1.840523170677497,0.02763987766702411,0.04298150163220904,4.942028985507246,2.455749750594122,0.2301037227624776,0.6564520660308186,-0.657221659086289,0.3501158544932653,0.15496688741721854,345574.9750594122
7,-85,-40,10,-100,-50,67,0.6865671641791045,1.9462556861285352,0.025957225019554452,0.042241379310344884,5.432835820895522,2.340894393198738,0.2231792612422665,0.6532778598384101,-0.6378822377656352,0.3498753343940343,0.16026490066225166,334089.4393198738
7,-85,-30,10,-100,-50,67,0.6865671641791045,1.9462556861285352,0.025957225019554452,0.042241379310344884,5.432835820895522,2.340894393198738,0.2231792612422665,0.6532778598384101,-0.6378822377656352,0.3498753343940343,0.16026490066225166,334089.4393198738
7,-85,-20,10,-100,-50,67,0.6865671641791045,1.9462556861285352,0.025957225019554452,0.042241379310344884,5.432835820895522,2.340894393198738,0.2231792612422665,0.6532778598384101,-0.6378822377656352,0.3498753343940343,0.16026490066225166,334089.4393198738
7,-85,-10,10,-100,-50,67,0.6865671641791045,1.9462556861285352,0.025957225019554452,0.042241379310344884,5.432835820895522,2.340894393198738,0.2231792612422665,0.6532778598384101,-0.6378822377656352,0.3498753343940343,0.16026490066225166,334089.4393198738
5,-90,-20,7,-80,50,65,0.676923076923077,1.9200272489979324,0.028374063891406787,0.042241379310344884,5.6923076923076925,2.4516191915486387,0.22985804489682615,0.6557837354633639,-0.6572216590862892,0.34974204169775724,0.16423841059602648,345161.91915486386
5,-90,-20,7,-80,100,65,0.676923076923077,1.9200272489979324,0.028374063891406787,0.042241379310344884,5.6923076923076925,2.4516191915486387,0.22985804489682615,0.6557837354633639,-0.6572216590862892,0.34974204169775724,0.16423841059602648,345161.91915486386
5,-90,-10,7,-80,50,65,0.676923076923077,1.9200272489979324,0.028374063891406787,0.042241379310344884,5.6923076923076925,2.4516191915486387,0.22985804489682615,0.6557837354633639,-0.6572216590862892,0.34974204169775724,0.16423841059602648,345161.91915486386
5,-90,-10,7,-80,100,65,0.676923076923077,1.9200272489979324,0.028374063891406787,0.042241379310344884,5.6923076923076925,2.4516191915486387,0.22985804489682615,0.6557837354633639,-0.6572216590862892,0.34974204169775724,0.16423841059602648,345161.91915486386
5,-85,-40,5,-50,-50,102,0.6764705882352942,1.6896026876056938,0.02227574514200549,0.0392096641894204,4.46078431372549,2.4428693924807012,0.2293368134213687,0.6555113724271661,-0.6572216590862889,0.34894895846890867,0.2052980132450331,344286.9392480701
3,-90,-30,7,-50,0,68,0.6764705882352942,1.8676052715391713,0.029030310685522205,0.04567810386168314,5.25,2.441571478842209,0.22925940186891935,0.6556794200095444,-0.657221659086289,0.3488311724048325,0.16026490066225166,344157.14788422093
3,-90,-30,7,-50,50,68,0.6764705882352942,1.8676052715391713,0.029030310685522205,0.04567810386168314,5.25,2.441571478842209,0.22925940186891935,0.6556794200095444,-0.657221659086289,0.3488311724048325,0.16026490066225166,344157.14788422093
3,-90,-30,7,-50,100,68,0.6764705882352942,1.8676052715391713,0.029030310685522205,0.04567810386168314,5.25,2.441571478842209,0.22925940186891935,0.6556794200095444,-0.657221659086289,0.3488311724048325,0.16026490066225166,344157.14788422093
7,-85,-30,5,-100,100,74,0.6486486486486487,1.8220104332467923,0.025494085063793925,0.0349122380721798,5.527027027027027,2.44062834897949,0.2292031354523858,0.6536427339971043,-0.6572216590862889,0.34874555986337774,0.1827814569536424,344062.834897949
4,-90,-20,3,-50,50,82,0.6829268292682927,1.7760235779123166,0.027133896961233323,0.04427697676780318,5.048780487804878,2.4326711906309915,0.2287279052275959,0.6566301596611152,-0.657221659086289,0.3480224701443769,0.1847682119205298,343267.11906309915
5,-90,-30,5,-50,0,76,0.6578947368421053,1.8049054966422393,0.025982273091010366,0.042184448517736506,5.368421052631579,2.431314260242408,0.22864677288045443,0.651728382249854,-0.6572216590862892,0.34789902268031386,0.1827814569536424,343131.4260242408
5,-90,-30,5,-50,50,76,0.6578947368421053,1.8049054966422393,0.025982273091010366,0.042184448517736506,5.368421052631579,2.431314260242408,0.22864677288045443,0.651728382249854,-0.6572216590862892,0.34789902268031386,0.1827814569536424,343131.4260242408
5,-90,-30,7,-50,0,70,0.6571428571428571,1.8917721597358939,0.027777018126797344,0.04261144047127696,5.514285714285714,2.4298123563094665,0.2285569412397077,0.6526680239748659,-0.6572216590862892,0.347762338748029,0.1728476821192053,342981.23563094664
5,-90,-30,7,-50,50,70,0.6571428571428571,1.8917721597358939,0.027777018126797344,0.04261144047127696,5.514285714285714,2.4298123563094665,0.2285569412397077,0.6526680239748659,-0.6572216590862892,0.347762338748029,0.1728476821192053,342981.23563094664
5,-90,-30,7,-50,100,70,0.6571428571428571,1.8917721597358939,0.027777018126797344,0.04261144047127696,5.514285714285714,2.4298123563094665,0.2285569412397077,0.6526680239748659,-0.6572216590862892,0.347762338748029,0.1728476821192053,342981.23563094664
5,-90,-20,5,-50,0,76,0.6578947368421053,1.8034764903039857,0.02593614490194447,0.042184448517736506,5.407894736842105,2.4203269692760583,0.22798884459287994,0.6508119506779587,-0.657221659086289,0.3468979475050235,0.18344370860927153,342032.69692760584
5,-90,-10,5,-50,0,76,0.6578947368421053,1.8034764903039857,0.02593614490194447,0.042184448517736506,5.407894736842105,2.4203269692760583,0.22798884459287994,0.6508119506779587,-0.657221659086289,0.3468979475050235,0.18344370860927153,342032.69692760584
10,-90,-40,5,-80,0,60,0.7,2.020936442526077,0.028033348130249398,0.044382628726089,5.316666666666666,2.308770807408219,0.22120711635491164,0.6532870954791282,-0.6378822377656352,0.34678362753876446,0.14105960264900663,330877.0807408219
10,-90,-40,5,-80,50,60,0.7,2.020936442526077,0.028033348130249398,0.044382628726089,5.316666666666666,2.308770807408219,0.22120711635491164,0.6532870954791282,-0.6378822377656352,0.34678362753876446,0.14105960264900663,330877.0807408219
10,-90,-30,5,-80,0,60,0.7,2.020936442526077,0.028033348130249398,0.044382628726089,5.316666666666666,2.308770807408219,0.22120711635491164,0.6532870954791282,-0.6378822377656352,0.34678362753876446,0.14105960264900663,330877.0807408219
10,-90,-30,5,-80,50,60,0.7,2.020936442526077,0.028033348130249398,0.044382628726089,5.316666666666666,2.308770807408219,0.22120711635491164,0.6532870954791282,-0.6378822377656352,0.34678362753876446,0.14105960264900663,330877.0807408219
