date,open,high,low,close,volume
2017-01-12,4.026,4.026,3.768667,3.948,5011695
2017-01-13,3.96,4.055947,3.948667,4.022667,4091400
2017-01-17,3.985333,3.985333,3.790667,3.829333,4072275
2017-01-18,3.840667,3.996667,3.84,3.989333,3652500
2017-01-19,3.932,4.066667,3.925153,3.934667,2693715
2017-01-20,4.04,4.1566,4.034,4.087333,4137150
2017-01-23,4.027333,4.066,3.913773,4.006667,4032945
2017-01-24,4.051333,4.259333,4.051333,4.244667,4724325
2017-01-25,4.409333,4.459333,4.313333,4.431333,5010375
2017-01-26,4.448,4.458,4.295333,4.354,3686190
2017-01-27,4.424,4.520667,4.416,4.519333,3610500
2017-01-30,4.449333,4.452667,4.278667,4.447333,7094970
2017-01-31,4.372667,4.384333,4.193333,4.274,6423375
2017-02-01,4.441333,4.489333,4.345733,4.477333,5667885
2017-02-02,4.386667,4.51666,4.311333,4.466,4839630
2017-02-03,4.528,4.564667,4.490667,4.543333,2788710
2017-02-06,4.575333,4.598,4.485333,4.590667,4754430
2017-02-07,4.666,4.689333,4.563887,4.641333,4060140
2017-02-08,4.693333,4.722,4.592667,4.664,3667725
2017-02-09,4.688667,4.688667,4.522667,4.542,5070315
2017-02-10,4.638,4.638,4.396,4.531333,5946540
2017-02-13,4.579333,4.655333,4.539333,4.563333,4623855
2017-02-14,4.547333,4.56,4.440667,4.515333,3200430
2017-02-15,4.539333,4.642,4.488693,4.628,3544995
2017-02-16,4.643333,4.672667,4.561333,4.645333,2702865
2017-02-17,4.588667,4.72,4.524667,4.72,3577800
2017-02-21,4.812667,4.924407,4.787333,4.922667,4737255
2017-02-22,4.926,4.94466,4.862,4.923333,2752770
2017-02-23,4.874667,4.888507,4.586,4.678667,7501110
2017-02-24,4.452,4.672,4.406067,4.670667,5176755
2017-02-27,4.68,4.810667,4.642667,4.805333,3334440
2017-02-28,4.826667,4.826667,4.588007,4.619333,4712190
2017-03-01,4.793333,4.853333,4.65,4.836,4848615
2017-03-02,4.874,4.901333,4.672,4.686,4127250
2017-03-03,4.693333,4.700667,4.592007,4.677333,3142155
2017-03-06,4.602667,4.709993,4.52,4.684667,3380865
2017-03-07,4.658667,4.808,4.618667,4.717333,4263525
2017-03-08,4.785333,4.864667,4.720667,4.752,4267695
2017-03-09,4.739333,4.8,4.660667,4.774667,2393175
2017-03-10,4.858667,4.971333,4.858667,4.939333,4827870
2017-03-13,4.980667,5.057333,4.957333,5.054,4613835
2017-03-14,5.004667,5.010667,4.88,5.007333,4156680
2017-03-15,5.043333,5.154,4.953333,5.128667,4375905
2017-03-16,5.196,5.196,5.078,5.108667,2938215
2017-03-17,5.156667,5.167667,5.098667,5.136667,2268150
2017-03-20,5.164,5.307327,5.133333,5.251833,3284910
2017-03-21,5.317333,5.326073,4.85334,4.886,8510460
2017-03-22,4.892667,5.055633,4.844667,5.042,4558050
2017-03-23,5.04,5.074,4.962667,5.003333,3846525
2017-03-24,5.212,5.294,5.052667,5.108667,5844075
2017-03-27,4.939333,5.171333,4.898673,5.135333,7364025
2017-03-28,5.165333,5.242133,5.09,5.186667,4149045
2017-03-29,5.186667,5.186667,5.1,5.143333,3456900
2017-03-30,5.134667,5.259333,5.134667,5.231333,5359380
2017-03-31,5.244,5.3,5.166667,5.221333,3334125
2017-04-03,5.251333,5.273333,5.025687,5.130667,4820730
2017-04-04,5.035333,5.150133,5.000733,5.052,3976695
2017-04-05,5.108667,5.193333,4.933333,4.942667,5608770
2017-04-06,4.939333,4.995,4.814667,4.961333,5905365
2017-04-07,4.963333,5.0716,4.93224,5.027333,2849925
2017-04-10,5.031333,5.04154,4.874,4.910667,3631380
2017-04-11,4.850667,4.850667,4.570667,4.791333,7802415
2017-04-12,4.760667,4.767707,4.51,4.538667,8231970
2017-04-13,4.469333,4.65408,4.448,4.451333,4863840
2017-04-17,4.492667,4.626667,4.492667,4.625333,5293860
2017-04-18,4.561333,4.692,4.53,4.680667,3120600
2017-04-19,4.792,4.886667,4.733333,4.757333,3662820
2017-04-20,4.861333,5.00666,4.792667,4.985333,5010945
2017-04-21,4.936667,4.946,4.792667,4.915333,5759190
2017-04-24,5.129333,5.173333,5.062,5.126667,7376160
2017-04-25,5.226,5.307333,5.162,5.286667,4315335
2017-04-26,5.268,5.284,5.094667,5.150667,5542095
2017-04-27,5.261333,5.39,5.224667,5.37,5330775
2017-04-28,5.328667,5.328667,5.05,5.096,7580640
2017-05-01,5.153333,5.25,5.055333,5.244667,5451690
2017-05-02,5.2,5.2,4.993113,5.076,4305420
2017-05-03,5.013333,5.154,4.998,5.132,2866830
2017-05-04,5.153333,5.173333,5.058667,5.119333,2571960
2017-05-05,5.159333,5.18,5.038667,5.174,2940360
2017-05-08,5.161333,5.197327,5.084667,5.116667,1861950
2017-05-09,5.116667,5.310667,5.116667,5.272,4874415
2017-05-10,5.450667,5.633333,5.447993,5.606,6980310
2017-05-11,5.565333,5.739333,5.450667,5.662667,3789225
2017-05-12,5.684667,5.73466,5.617333,5.714,3030210
2017-05-15,5.753333,5.988033,5.736667,5.976,3983475
2017-05-16,6.042,6.244,5.976,6.242667,4142355
2017-05-17,5.996667,6.057227,5.423333,5.423333,14552160
2017-05-18,5.48,5.776667,5.4,5.734,12283515
2017-05-19,5.893333,5.97916,5.873333,5.922667,6929520
2017-05-22,6.008,6.118667,5.990067,6.112,5236050
2017-05-23,6.125333,6.133333,5.888,6.041333,4482780
2017-05-24,6.14,6.188667,6.073333,6.154,3242835
2017-05-25,6.240667,6.315993,6.133333,6.257333,3833385
2017-05-26,6.256,6.336667,6.11586,6.332667,4323885
2017-05-30,6.328667,6.505333,6.325933,6.459333,4043760
2017-05-31,6.598,6.632667,6.361333,6.457333,6340125
2017-06-01,6.486,6.52,6.357333,6.473333,3089040
2017-06-02,6.585333,6.696667,6.448667,6.666,5819745
2017-06-05,6.667333,6.8226,6.646667,6.724,4199580
2017-06-06,6.634,6.920667,6.614667,6.790667,5025960
2017-06-07,6.868667,7.016,6.83,6.95,6446280
2017-06-08,7.084667,7.319407,6.922667,7.314,7706790
2017-06-09,7.466667,7.538667,5.962667,6.392,32179950
2017-06-12,6.128,6.351333,5.745333,6.284667,22539960
2017-06-13,6.596667,6.6,6.17134,6.406,14516325
2017-06-14,6.482667,6.5276,5.996667,6.199333,11181645
2017-06-15,5.876,6.114667,5.87,6.05,8827290
2017-06-16,6.068667,6.196,5.926,5.98,8157660
2017-06-19,6.165333,6.35,6.162,6.320667,11425155
2017-06-20,6.393333,6.444,6.102667,6.110667,8808945
2017-06-21,6.194,6.326667,6.116667,6.318667,6385890
2017-06-22,6.351333,6.356667,6.183333,6.271333,7082985
2017-06-23,6.247333,6.433333,6.214673,6.329333,5437155
2017-06-26,6.483333,6.54066,6.066667,6.172,11285715
2017-06-27,6.046667,6.072,5.666667,5.673333,13832700
2017-06-28,5.791333,5.986667,5.605333,5.963333,9800370
2017-06-29,5.838667,5.881333,5.276667,5.516,18418470
2017-06-30,5.570667,5.654667,5.356667,5.433333,8351805
2017-07-03,5.531333,5.583673,5.2,5.2,6812205
2017-07-05,5.266667,5.550087,5.266667,5.53,9179895
2017-07-06,5.338,5.595267,5.293333,5.456667,8203035
2017-07-07,5.567333,5.792,5.502667,5.724667,7826325
2017-07-10,5.787333,5.966667,5.685333,5.93,6774615
2017-07-11,5.918,6.07866,5.86,6.069333,7658505
2017-07-12,6.233333,6.398,6.177333,6.358667,14624055
2017-07-13,6.397333,6.508247,6.240007,6.305333,13311990
2017-07-14,6.399333,6.561333,6.352667,6.557333,9894105
2017-07-17,6.604,6.623333,6.402667,6.473333,8267085
2017-07-18,6.356,6.534,6.282,6.534,6005010
2017-07-19,6.633333,6.714,6.574067,6.709333,6399975
2017-07-20,6.732667,6.795333,6.54934,6.767333,5658360
2017-07-21,6.614,6.631113,6.488,6.594,6264525
2017-07-24,6.612,6.613333,6.496667,6.529333,5100705
2017-07-25,6.499333,6.565993,6.316,6.525333,6889530
2017-07-26,6.668,6.820667,6.616067,6.72,7547070
2017-07-27,6.79,6.82,6.187333,6.416667,19879245
2017-07-28,6.318667,6.425933,6.254,6.354,4976910
2017-07-31,6.366667,6.4528,6.15,6.211333,6485895
2017-08-01,6.256,6.315333,6.160067,6.315333,4021380
2017-08-02,6.419333,6.463333,6.046667,6.180667,8944320
2017-08-03,6.175333,6.225333,6.016667,6.107333,5614980
2017-08-04,6.138,6.26,6.062667,6.114,3675375
2017-08-07,6.156,6.438,6.155333,6.432,6843615
2017-08-08,6.428667,6.597333,6.3,6.364667,6391020
2017-08-09,6.201333,6.32304,6.133333,6.302,4793565
2017-08-10,6.170667,6.19712,5.766667,5.776,10722060
2017-08-11,5.710667,5.906667,5.657333,5.871333,5591010
2017-08-14,6.08,6.344667,6.08,6.326,6805065
2017-08-15,6.386,6.407333,6.234,6.372667,3971010
2017-08-16,6.427333,6.478,6.305333,6.401333,4658490
2017-08-17,6.28,6.365627,5.891333,5.891333,8375790
2017-08-18,6.006667,6.076667,5.846,5.945333,5275515
2017-08-21,5.966667,5.9695,5.69,5.818,6723360
2017-08-22,5.959333,6.1298,5.933333,6.094,4813305
2017-08-23,5.944,6.221333,5.883333,6.174667,4037580
2017-08-24,6.266667,6.266667,6.058733,6.167333,3655455
2017-08-25,6.217333,6.266667,6.04,6.075333,3158250
2017-08-28,6.093333,6.14622,6.028667,6.122667,2273895
2017-08-29,5.891333,6.206667,5.888,6.166,3356760
2017-08-30,6.213333,6.5,6.194,6.48,6848310
2017-08-31,6.563333,6.691,6.506667,6.67,6339645
2017-09-01,6.75,6.861333,6.701333,6.757333,4969740
2017-09-05,6.62,6.708,6.3,6.471333,7700940
2017-09-06,6.561333,6.594667,6.408,6.51,3602625
2017-09-07,6.566667,6.614,6.452667,6.54,2993085
2017-09-08,6.500667,6.533333,6.233333,6.298,4530225
2017-09-11,6.46,6.708,6.447967,6.667333,6217785
2017-09-12,6.756,6.813333,6.636,6.756667,4447200
2017-09-13,6.698,6.84,6.636667,6.784,3484290
2017-09-14,6.69,6.993333,6.667333,6.878667,4310760
2017-09-15,6.933333,7.253627,6.922,7.227333,6129150
2017-09-18,7.361333,7.6512,7.35744,7.514,7928760
2017-09-19,7.588667,7.671333,7.438087,7.592,4875495
2017-09-20,7.609333,7.609333,6.978,7.272,12088770
2017-09-21,7.254667,7.264,6.991333,7.183333,4734645
2017-09-22,7.085333,7.3178,7.0673,7.286,3877350
2017-09-25,7.172667,7.185033,6.763333,6.862,10708425
2017-09-26,7.082,7.097333,6.775333,6.85,7133550
2017-09-27,7.067333,7.410813,7.048667,7.33,7664190
2017-09-28,7.310667,7.495307,7.243587,7.494667,4728990
2017-09-29,7.545333,7.702007,7.462733,7.684,6091860
2017-10-02,7.752,7.928333,7.659193,7.817333,6615495
2017-10-03,7.866,7.959333,7.778673,7.894667,4030755
2017-10-04,7.866667,7.946667,7.726,7.946667,4508790
2017-10-05,8.034,8.0628,7.832667,7.963333,4539915
2017-10-06,7.833333,8.066667,7.833333,8.066667,2910960
2017-10-09,8.149333,8.266667,8.127533,8.235333,67534305
2017-10-10,8.432,8.43722,8.1392,8.395333,5818245
2017-10-11,8.308,8.564,8.3,8.56,4751550
2017-10-12,8.533333,8.646667,8.453333,8.473333,4723635
2017-10-13,8.548667,8.723333,8.522,8.64,4166250
2017-10-16,8.733333,8.765333,8.583333,8.764,4826835
2017-10-17,8.758,8.759333,8.604733,8.744667,2974260
2017-10-18,8.79,8.8706,8.478,8.830667,6815130
2017-10-19,8.596667,8.759333,8.344,8.753333,7495440
2017-10-20,8.923333,9.017333,8.846667,8.879333,4353300
2017-10-23,9.006,9.165333,8.885333,9.022,7243785
2017-10-24,9.096667,9.236667,8.982,9.206,5085705
2017-10-25,9.034,9.13,8.568667,8.846667,12625695
2017-10-26,8.892,9.053553,8.856667,9.005333,5766630
2017-10-27,9.233333,9.599333,9.06118,9.557333,9073035
2017-10-30,9.486,9.761333,9.467333,9.647333,7717410
2017-10-31,9.733333,9.956,9.638667,9.864,5250120
2017-11-01,10.111333,10.119993,9.506667,9.772,7901340
2017-11-02,9.784,9.98,9.581333,9.901333,6830445
2017-11-03,10.008667,10.432667,9.803333,10.429333,11805555
2017-11-06,10.698,10.883487,10.5,10.873333,10276710
2017-11-07,10.829333,10.910667,10.617333,10.843333,8476755
2017-11-08,10.766667,10.97,10.676067,10.952667,5565375
2017-11-09,10.631333,10.660667,9.889073,10.286,17956170
2017-11-10,10.367333,10.510507,10.292667,10.481333,6494130
2017-11-13,10.320667,10.612667,10.266693,10.566667,5071935
2017-11-14,10.488667,10.634667,10.301333,10.537333,6120435
2017-11-15,10.261333,10.395933,10.0,10.258,8974470
2017-11-16,10.4,10.846667,10.4,10.72,7363680
2017-11-17,10.878667,10.912667,10.526647,10.578,6295995
2017-11-20,10.668,11.007467,10.661333,10.951333,6470580
2017-11-21,11.2,11.370667,11.098347,11.344,9874920
2017-11-22,11.442667,11.4532,11.071733,11.122667,6756585
2017-11-24,11.217333,11.442667,11.213333,11.42,6758085
2017-11-27,11.216,11.216667,10.933333,10.99,10698345
2017-11-28,11.104667,11.124667,10.793333,10.98,9736005
2017-11-29,10.916667,10.937447,9.222667,9.536667,36519330
2017-11-30,9.863333,9.993333,9.520667,9.713333,14875110
2017-12-01,9.419333,9.5534,8.666667,9.380667,19071765
2017-12-04,9.706667,9.73,8.516667,8.584667,23742465
2017-12-05,8.533333,9.199333,8.338,8.711333,16373835
2017-12-06,8.468,8.844667,8.35274,8.799333,10794900
2017-12-07,9.010667,9.139333,8.884,9.056667,9965940
2017-12-08,9.343333,9.385333,8.8944,8.916667,9871695
2017-12-11,8.96,9.14856,8.876667,9.072,5598975
2017-12-12,9.0,9.0,8.774,8.8,5982405
2017-12-13,8.884667,9.042667,8.780667,8.798667,4125705
2017-12-14,8.787333,8.949333,8.708,8.778667,5094195
2017-12-15,8.866667,9.25,8.766667,9.169333,10254780
2017-12-18,9.516667,9.793333,9.37896,9.778667,15398115
2017-12-19,9.741333,9.844,9.57734,9.744,8126565
2017-12-20,10.017333,10.083333,9.68696,9.948,8727390
2017-12-21,10.008,10.008,9.584,9.626,6908310
2017-12-22,9.474667,9.618,9.400667,9.600667,3943755
2017-12-26,9.266667,9.342,9.073333,9.323333,4524465
2017-12-27,9.270667,9.558,9.267333,9.417333,2980500
2017-12-28,9.532,9.561333,9.434,9.477333,3170355
2017-12-29,9.503333,9.537333,9.192,9.193333,4132155
2018-01-02,9.35,9.951333,9.304133,9.951333,9237600
2018-01-03,10.050667,10.464,10.028,10.446667,9871080
2018-01-04,10.664,10.738667,10.368527,10.63,8502435
2018-01-05,10.746,10.938,10.5774,10.822,7713210
2018-01-08,10.810667,11.166667,10.7234,11.065333,6544275
2018-01-09,11.12,11.127267,10.690667,10.747333,9009600
2018-01-10,10.378,10.496667,10.09744,10.35,13274430
2018-01-11,10.479333,10.547333,10.318067,10.533333,5524680
2018-01-12,10.528667,10.765333,10.440513,10.696667,5020515
2018-01-16,10.937333,11.181333,10.610667,10.811333,9803850
2018-01-17,11.091333,11.792667,11.053333,11.741333,11495295
2018-01-18,11.656667,12.083333,11.63,11.908667,9171675
2018-01-19,12.048,12.102,11.715773,11.940667,9315720
2018-01-22,11.988,12.217333,11.81,12.217333,5621085
2018-01-23,12.373333,12.496,12.234067,12.494667,6737775
2018-01-24,12.138667,12.236,11.370673,11.634667,18629100
2018-01-25,12.08,12.09538,11.028667,11.029333,13167540
2018-01-26,11.466667,12.083333,11.4,12.075333,12733695
2018-01-29,11.916,12.277333,11.591333,12.036667,9185220
2018-01-30,11.406667,11.718673,11.268,11.304,11923530
2018-01-31,11.683333,11.830667,11.392,11.594,6922470
2018-02-01,11.266667,11.927333,11.206667,11.422667,6896040
2018-02-02,11.069333,11.16,10.466667,10.468667,13788285
2018-02-05,10.2,10.722667,8.933333,9.068,16928940
2018-02-06,8.526667,10.021933,8.518667,10.0,20614965
2018-02-07,9.86,10.050667,9.333333,9.334667,12523095
2018-02-08,9.500667,9.527993,8.134667,8.153333,17156010
2018-02-09,8.757333,9.036,7.820667,8.896,20675295
2018-02-12,9.144,9.540667,8.95,9.365333,14099505
2018-02-13,9.125333,9.396,9.088,9.351333,7440090
2018-02-14,9.133333,10.034667,9.133333,9.979333,11126490
2018-02-15,10.254667,10.348,9.633333,10.348,12339360
2018-02-16,10.157333,10.604667,10.152,10.230667,7676715
2018-02-20,10.1,11.052667,10.089333,10.760667,11585385
2018-02-21,10.954,10.967993,10.375667,10.396,9901635
2018-02-22,10.523333,10.638667,10.224667,10.318667,5809395
2018-02-23,10.587333,10.988667,10.556667,10.988667,8178555
2018-02-26,11.233333,11.7,11.140667,11.688,8653785
2018-02-27,11.647333,12.169933,11.572667,11.58,10838085
2018-02-28,11.8,11.93,11.2315,11.261333,10169835
2018-03-01,11.282,11.402667,10.333333,10.718,14397525
2018-03-02,10.258,11.331333,10.258,11.272,9609810
2018-03-05,11.105333,11.74,10.933333,11.579333,8795805
2018-03-06,11.853333,12.190667,11.716667,12.102667,12932910
2018-03-07,11.750667,12.256333,11.733333,12.198,9989640
2018-03-08,12.333333,12.447333,12.026667,12.25,8625705
2018-03-09,12.461333,13.016667,12.439333,13.013333,12120480
2018-03-12,13.28,13.627933,13.166667,13.418667,12078765
2018-03-13,13.665333,13.933333,12.611333,12.792,22048125
2018-03-14,12.949333,12.98,12.434,12.786667,13102935
2018-03-15,12.886,13.012667,12.556,12.749333,7572600
2018-03-16,12.806,12.964013,12.682,12.739333,4693980
2018-03-19,12.408,12.544667,11.468667,12.001333,17711280
2018-03-20,12.066667,12.386133,12.017333,12.282,8823180
2018-03-21,12.196,12.822667,12.08,12.365333,9938940
2018-03-22,11.782,12.146667,11.332,11.35,15714705
2018-03-23,11.284667,11.372,10.214667,10.214667,16557015
2018-03-26,10.980667,11.507333,10.534667,11.499333,18847755
2018-03-27,11.84,11.851333,9.934067,10.217333,23146365
2018-03-28,10.092667,10.302667,9.4214,9.569333,20060820
2018-03-29,9.788667,10.455333,9.543333,10.188,17768880
2018-04-02,9.88,10.133333,8.724213,9.008,19338345
2018-04-03,9.392667,9.586,9.042667,9.524,15993480
2018-04-04,8.707333,9.960667,8.683333,9.887333,16759680
2018-04-05,10.093333,10.1286,9.374,9.583333,13839765
2018-04-06,9.170667,9.499267,8.588667,8.708667,13325310
2018-04-09,9.046,9.623333,8.854,8.868,16462065
2018-04-10,9.498,9.87,9.302667,9.720667,18728085
2018-04-11,9.574667,9.9805,9.476667,9.724667,10633005
2018-04-12,9.989333,10.3586,9.908333,10.278667,13927020
2018-04-13,10.657333,10.677333,9.916667,10.037333,14282775
2018-04-16,10.228,10.25488,9.844333,10.102,8299800
2018-04-17,10.296667,10.737267,10.266667,10.671333,12387705
2018-04-18,10.467333,10.525513,10.046667,10.340667,12802230
2018-04-19,9.797333,9.8,8.906673,9.005333,33981585
2018-04-20,9.0,9.133333,8.559333,8.682,16249800
2018-04-23,8.815333,8.838667,8.266667,8.332667,16277550
2018-04-24,8.544667,8.783333,7.906,8.13,21632565
2018-04-25,8.252,8.281333,7.710667,8.101333,20534730
2018-04-26,8.461333,8.617333,8.323333,8.596,17655645
2018-04-27,8.904,8.932,8.285333,8.406,13655955
2018-04-30,8.4,8.553333,8.022667,8.127333,11465580
2018-05-01,8.066667,8.556667,8.047333,8.529333,13553010
2018-05-02,8.531333,8.634,8.309333,8.412,10188990
2018-05-03,8.2,8.673333,8.014667,8.564,15443070
2018-05-04,8.381333,9.209993,8.309333,9.181333,19218765
2018-05-07,9.335333,9.56,9.275333,9.432667,14210940
2018-05-08,9.330667,9.633333,9.294667,9.633333,10398375
2018-05-09,9.719333,10.051333,9.630667,10.049333,12400410
2018-05-10,10.174,10.586,10.174,10.586,12277305
2018-05-11,10.378,10.633333,10.275333,10.333333,11796615
2018-05-14,10.716,11.088667,10.664667,10.74,13373610
2018-05-15,10.491333,10.6,10.13734,10.36,10774215
2018-05-16,10.390667,10.825693,10.390667,10.778,10854525
2018-05-17,10.658,10.93266,10.42088,10.652,8755425
2018-05-18,10.392667,10.432167,10.094667,10.204,9588045
2018-05-21,10.67,10.825333,10.24,10.522667,13067280
2018-05-22,10.804,10.929993,10.574133,10.7,12891240
2018-05-23,10.399333,10.872667,10.306733,10.871333,9612195
2018-05-24,10.844,11.063333,10.58,10.984,10361610
2018-05-25,10.966667,11.282,10.908667,11.254667,9677985
2018-05-29,11.050667,11.333333,10.81,11.039333,10380225
2018-05-30,11.193333,11.501653,11.094667,11.258,12158565
2018-05-31,11.181333,11.354,10.956667,11.014,9567675
2018-06-01,11.258667,11.757333,11.176667,11.752,17115330
2018-06-04,11.866667,12.079333,11.718,12.039333,11949840
2018-06-05,12.133333,12.311887,11.996667,12.199333,9338325
2018-06-06,12.224,12.438667,12.066667,12.434667,8950455
2018-06-07,12.466,12.519333,11.836,12.104667,9597435
2018-06-08,11.673333,11.852,11.480907,11.785333,9821010
2018-06-11,11.707333,11.892667,11.586667,11.698,6120120
2018-06-12,11.778,11.910327,11.578667,11.877333,7597305
2018-06-13,11.879333,12.209333,11.799333,11.836667,8608605
2018-06-14,12.016,12.221333,11.834,12.039333,8093370
2018-06-15,11.739333,12.039333,11.683333,12.016,10308600
2018-06-18,11.733333,11.733333,11.320667,11.622667,12819090
2018-06-19,11.133333,11.253333,10.723333,11.239333,14991360
2018-06-20,11.51,11.580653,11.266667,11.416,7033215
2018-06-21,11.651333,11.658667,10.944,10.988,9858510
2018-06-22,11.13,11.188027,10.656,10.733333,5157390
2018-06-25,10.333333,10.350667,9.380667,9.785333,16000350
2018-06-26,9.936,10.031093,9.73334,9.888,7869300
2018-06-27,10.034,10.127327,9.156,9.160667,12336810
2018-06-28,9.110667,9.442,9.054213,9.392,10028595
2018-06-29,9.603333,9.777333,9.433333,9.433333,8799495
2018-07-02,9.185333,9.616,8.979333,9.607333,8423160
2018-07-03,9.697333,9.764667,9.049333,9.064,7272000
2018-07-05,9.378,9.808,9.349647,9.797333,10789320
2018-07-06,9.756,10.207333,9.638733,10.167333,14605110
2018-07-09,10.476667,10.476667,9.992,10.357333,10916130
2018-07-10,10.4,10.752667,10.36432,10.681333,11608350
2018-07-11,10.146667,10.353333,9.834,9.852,16504290
2018-07-12,9.813333,10.097333,9.584,10.063333,13414455
2018-07-13,10.08,10.118667,9.884773,9.934667,6975015
2018-07-16,9.948,10.095373,9.873333,9.894,6093840
2018-07-17,9.688667,10.333333,9.658667,10.332667,10303065
2018-07-18,10.453333,10.615207,10.35,10.556,9043590
2018-07-19,10.426667,10.614987,10.270007,10.478667,7416165
2018-07-20,10.393333,10.511333,10.166667,10.325333,6809940
2018-07-23,10.200667,10.421333,9.769333,10.368667,8799900
2018-07-24,10.542667,10.72,9.99,10.034,10235775
2018-07-25,9.986667,10.191333,9.628667,10.191333,15420720
2018-07-26,10.366667,10.758667,10.356,10.745333,16358625
2018-07-27,10.766667,11.0452,10.354,10.590667,12810330
2018-07-30,10.57,10.675927,10.126,10.289333,10193520
2018-07-31,10.467333,10.905,10.420333,10.481333,7806015
2018-08-01,10.552667,10.764667,10.305987,10.424,6054510
2018-08-02,10.154667,10.783333,10.04688,10.747333,7602780
2018-08-03,10.750667,10.840267,10.6,10.8,4069875
2018-08-06,10.755333,10.998667,10.565667,10.994667,5464230
2018-08-07,11.115333,11.282433,11.021333,11.264,5655015
2018-08-08,11.208,11.400667,11.124313,11.35,4941075
2018-08-09,11.215333,11.223333,10.985333,10.998667,6726255
2018-08-10,10.382667,10.460667,10.024667,10.17,16897440
2018-08-13,10.222667,10.490667,10.18688,10.21,9756945
2018-08-14,10.393333,10.456,10.131233,10.179333,5462280
2018-08-15,9.960667,10.02588,9.433333,9.76,12493935
2018-08-16,9.968667,9.988,9.62,9.692,8013885
2018-08-17,9.407333,9.549333,9.053333,9.470667,12707265
2018-08-20,9.533333,9.616,9.127873,9.448667,8164110
2018-08-21,9.56,10.074,9.517333,10.008,10276680
2018-08-22,9.916667,10.172667,9.745333,10.139333,8593650
2018-08-23,10.137333,10.396667,10.092,10.174,7744695
2018-08-24,10.296,10.619333,10.293333,10.611333,8875530
2018-08-27,10.82,11.35,10.779333,11.108667,16622355
2018-08-28,11.258667,11.373207,10.910667,11.237333,11252025
2018-08-29,11.236,11.42,11.115333,11.330667,7524000
2018-08-30,11.223333,11.375333,10.972,11.012,9527100
2018-08-31,10.933333,11.242,10.933333,11.2,4807230
2018-09-04,11.051333,11.481333,10.99,11.457333,8767950
2018-09-05,11.4,11.526,11.001333,11.292667,6302640
2018-09-06,11.192,11.206,10.358527,10.386667,13223310
2018-09-07,10.266667,10.716667,10.183333,10.260667,8244000
2018-09-10,10.512667,10.596667,10.294913,10.595333,5392095
2018-09-11,10.417333,10.505333,10.110667,10.278667,8390730
2018-09-12,9.937333,9.937333,9.253333,9.926,19007865
2018-09-13,10.238667,10.639333,10.148667,10.275333,13290480
2018-09-14,10.453333,10.72,10.345333,10.608667,9342075
2018-09-17,10.417333,10.566667,10.10934,10.133333,6747360
2018-09-18,10.274,10.6,10.274,10.418,6496590
2018-09-19,10.413333,10.60666,10.327333,10.477333,4324725
2018-09-20,10.644667,10.967333,10.644667,10.838,9111390
2018-09-21,10.835333,10.986667,10.658667,10.740667,5831535
2018-09-24,10.482667,10.871327,10.410813,10.824,5310420
2018-09-25,10.718667,10.747333,10.220667,10.284667,10813290
2018-09-26,10.18,10.349333,9.962,9.994667,5339715
2018-09-27,10.073333,10.22,9.990667,10.124,3804165
2018-09-28,10.054667,10.394287,9.985013,10.307333,7747770
2018-10-01,10.392667,10.65,10.314667,10.393333,6412875
2018-10-02,10.324667,10.816667,10.307333,10.41,8142330
2018-10-03,10.540667,10.63,10.133333,10.427333,7706115
2018-10-04,10.24,10.266667,9.6,9.866667,15122250
2018-10-05,9.760667,9.897333,8.897333,9.17,22241700
2018-10-08,9.0,9.186667,8.61334,8.844667,12890565
2018-10-09,8.778,8.954,8.6566,8.837333,7024800
2018-10-10,8.506667,8.508267,7.65334,7.664667,26956470
2018-10-11,7.646667,8.105333,7.246667,7.420667,20210190
2018-10-12,8.040667,8.155333,7.5,7.834,13691130
2018-10-15,7.724,7.88,7.534,7.624667,8487120
2018-10-16,7.913333,8.402667,7.848673,8.371333,10891425
2018-10-17,8.532667,8.605333,8.09334,8.265333,9159975
2018-10-18,8.161333,8.166667,7.555333,7.646667,15177135
2018-10-19,7.802,7.918,7.2,7.286,14744535
2018-10-22,7.433333,7.558667,7.229333,7.428,8201865
2018-10-23,6.843333,7.433333,6.610833,7.308667,20764260
2018-10-24,6.944,6.966667,5.833333,5.863333,29645205
2018-10-25,6.000667,6.402667,5.96006,6.262,15933225
2018-10-26,5.839333,6.253333,5.625333,5.928667,19085055
2018-10-29,6.267333,6.3694,5.416,5.754,15058920
2018-10-30,5.721333,6.477333,5.692673,6.47,18320415
2018-10-31,6.766667,6.853333,6.522667,6.702667,14517030
2018-11-01,6.794667,7.692,6.789333,7.625333,19780395
2018-11-02,7.618,7.679333,7.008,7.283333,18301050
2018-11-05,7.246667,7.262667,6.738667,7.096,12537420
2018-11-06,7.047333,7.424,7.047333,7.353333,7428375
2018-11-07,7.657333,7.674667,7.344733,7.617333,13148385
2018-11-08,7.399333,7.680667,7.304,7.517333,8494440
2018-11-09,7.2,7.276573,6.901713,7.098,8788770
2018-11-12,6.755333,6.757873,6.073333,6.168,15410025
2018-11-13,6.267333,6.771333,6.267333,6.396,10952520
2018-11-14,6.632667,6.771333,6.297333,6.470667,10635735
2018-11-15,6.398667,7.2,6.366667,7.125333,14432070
2018-11-16,6.39,6.963113,6.350667,6.870667,12011220
2018-11-19,6.702667,6.83766,6.063333,6.071333,13631055
