date,open,high,low,close,volume
2018-08-10,8.245,8.31875,8.1275,8.21625,85626760
2018-08-13,8.26125,8.42125,8.18125,8.1925,92674392
2018-08-14,8.2825,8.37375,8.15375,8.34375,60727104
2018-08-15,8.155,8.225,7.885,8.04,115857208
2018-08-16,8.2175,8.26875,8.06625,8.11375,65142368
2018-08-17,8.04875,8.1775,7.90125,8.1125,70262408
2018-08-20,8.17125,8.17875,8.0,8.09625,67461544
2018-08-21,8.1675,8.3275,8.15125,8.18,67069392
2018-08-22,8.125,8.3025,8.098875,8.275,63313736
2018-08-23,8.23375,8.4075,8.196375,8.23375,71133904
2018-08-24,8.32125,8.48375,8.3125,8.4625,63956632
2018-08-27,8.59875,8.71875,8.5525,8.7175,72850904
2018-08-28,8.79,8.82125,8.705,8.75625,65225120
2018-08-29,8.80125,9.075,8.79375,9.0625,65735368
2018-08-30,9.0075,9.169375,8.918163,9.01125,87863232
2018-08-31,8.9775,9.11875,8.945988,9.0375,63180264
2018-09-04,8.95875,9.00375,8.778875,8.93,80209320
2018-09-05,8.875,8.87875,8.49,8.575,107729272
2018-09-06,8.59,8.61625,8.1725,8.34125,115505072
2018-09-07,8.17,8.461225,8.1525,8.25875,77009232
2018-09-10,8.385925,8.4025,8.19125,8.33125,55449096
2018-09-11,8.22125,8.56,8.1625,8.51625,70522576
2018-09-12,8.48125,8.49875,8.22375,8.4425,88261480
2018-09-13,8.5875,8.7525,8.58375,8.6925,74676272
2018-09-14,8.72375,8.7675,8.52625,8.62625,76687888
2018-09-17,8.5775,8.60375,8.2325,8.2625,72823136
2018-09-18,8.28,8.580713,8.2675,8.45875,72758064
2018-09-19,8.4625,8.5225,8.27375,8.44,58962056
2018-09-20,8.6025,8.7475,8.545125,8.705,62683432
2018-09-21,8.7825,8.8225,8.53875,8.56625,60281200
2018-09-24,8.38875,8.64875,8.28,8.64,52874864
2018-09-25,8.62375,8.69125,8.53875,8.675,43259264
2018-09-26,8.6825,8.93375,8.63875,8.66625,70920104
2018-09-27,8.795,8.9975,8.77875,8.90625,58525248
2018-09-28,8.83,8.96875,8.785,8.8925,61857808
2018-10-01,9.0625,9.146588,8.885,8.94375,68232336
2018-10-02,8.92,9.095,8.83,8.8925,64787520
2018-10-03,9.00125,9.0625,8.878313,8.91875,66569264
2018-10-04,8.8125,8.8225,8.2125,8.41,150889680
2018-10-05,8.4,8.47875,7.8525,8.09375,132924016
2018-10-08,7.98,8.15625,7.655,7.94875,119353680
2018-10-09,7.95875,8.2,7.89875,8.01,104289736
2018-10-10,7.87375,7.8825,6.93,6.97125,242855810
2018-10-11,6.87625,7.15625,6.47875,6.68875,222432340
2018-10-12,7.2225,7.315,6.85,7.25375,168487980
2018-10-15,7.1825,7.21375,6.906825,6.98,159735070
2018-10-16,7.205,7.64625,7.16875,7.58125,124466736
2018-10-17,7.71,7.7225,7.36875,7.60625,130120832
2018-10-18,7.5075,7.51625,6.97625,7.07875,156349100
2018-10-19,7.22375,7.42375,6.97375,7.05,134836530
2018-10-22,7.17625,7.3225,6.99625,7.15625,114926256
2018-10-23,6.77375,7.184425,6.52875,7.0775,176781490
2018-10-24,7.05125,7.0875,6.085,6.115,204842700
2018-10-25,6.38625,6.84625,6.30375,6.7425,152073970
2018-10-26,6.05,6.603738,5.935,6.21875,244761250
2018-10-29,6.4975,6.575,5.48,5.88625,217961260
2018-10-30,5.78,6.13125,5.69625,6.11375,184865590
2018-10-31,6.40625,6.7075,6.40625,6.52625,180157710
2018-11-01,6.58375,6.8275,6.430125,6.81125,126066176
2018-11-02,6.74375,6.866238,6.35,6.50625,174357340
2018-11-05,6.51,6.5175,6.22,6.4425,102600640
2018-11-06,6.42625,6.69125,6.40875,6.57875,111461272
2018-11-07,6.81375,7.195,6.77125,7.18375,138551750
2018-11-08,7.09875,7.165,6.9575,7.06125,117524768
2018-11-09,6.865,6.91,6.53625,6.7025,136739340
2018-11-12,6.5625,6.598663,6.074325,6.11375,154367220
2018-11-13,6.18375,6.4375,6.055388,6.11125,154454660
2018-11-14,6.285,6.3525,5.86,5.95625,156123770
2018-11-15,5.92375,6.32625,5.77625,6.275,169816690
2018-11-16,6.095,6.3,6.015,6.20625,134324810
2018-11-19,6.115,6.14375,5.55,5.61125,186492080
2018-11-20,5.215,5.53,5.0875,5.3,202990800
2018-11-21,5.50375,5.5775,5.39,5.41875,115115184
2018-11-23,5.285,5.465,5.28125,5.29875,56879920
2018-11-26,5.5225,5.6725,5.4525,5.6625,119965040
2018-11-27,5.5775,5.765,5.48625,5.72125,120163488
2018-11-28,5.85,6.27,5.75,6.26375,195064700
2018-11-29,6.19,6.33375,6.06,6.20625,129044936
2018-11-30,6.23,6.355,6.14125,6.33625,116563200
2018-12-03,6.76,6.7875,6.531375,6.66125,149343480
2018-12-04,6.56875,6.62375,5.883763,5.92875,210096220
2018-12-06,5.55125,6.0275,5.47875,6.015,196155880
2018-12-07,5.95,6.0525,5.375,5.42625,222987450
2018-12-10,5.395,5.669375,5.2275,5.59625,176468980
2018-12-11,5.86625,5.875,5.51125,5.65625,172163020
2018-12-12,5.9025,6.06625,5.79625,5.79875,169451500
2018-12-13,5.9125,5.98625,5.69,5.8,164725090
2018-12-14,5.61125,5.66625,5.33875,5.3625,156177220
2018-12-17,5.30875,5.43625,4.88625,5.01625,200593160
2018-12-18,5.135,5.251113,4.971263,5.1,157893370
2018-12-19,5.08875,5.32375,4.61,4.73125,307862440
2018-12-20,4.68375,4.84785,4.34125,4.54125,320818330
2018-12-21,4.58125,4.67625,4.026175,4.1025,369034160
2018-12-24,4.0,4.16125,3.79,3.79875,175600580
2018-12-26,3.9125,4.4925,3.83,4.4825,378235490
2018-12-27,4.325,4.55,4.015,4.54625,341834450
2018-12-28,4.625,4.76375,4.420838,4.5275,304842660
2018-12-31,4.67,4.71,4.50625,4.63,216966410
2019-01-02,4.3475,4.77875,4.34125,4.69625,271665480
2019-01-03,4.4975,4.551738,4.20375,4.24125,330510380
2019-01-04,4.44375,4.845,4.395813,4.78375,272963980
2019-01-07,4.80875,5.01875,4.76625,4.93625,213106300
2019-01-08,5.08625,5.13875,4.8625,5.07875,211622010
2019-01-09,5.14,5.27125,5.075,5.19875,178098380
2019-01-10,5.08,5.25375,4.995,5.24875,175131560
2019-01-11,5.155,5.20375,5.10125,5.18625,120804568
2019-01-14,5.05375,5.1175,4.9825,5.05125,111382928
2019-01-15,5.1175,5.365,5.1075,5.33125,145113660
2019-01-16,5.37125,5.4825,5.335,5.33875,135892470
2019-01-17,5.2875,5.53375,5.2575,5.46375,142040040
2019-01-18,5.59,5.70125,5.48125,5.61375,166906920
2019-01-22,5.50125,5.51,5.165,5.30375,181734550
2019-01-23,5.36875,5.4375,5.127025,5.30875,166093580
2019-01-24,5.3525,5.4275,5.2925,5.4025,128103304
2019-01-25,5.5325,5.64625,5.4775,5.595,139513880
2019-01-28,5.37625,5.38875,5.25125,5.38875,140359450
2019-01-29,5.39875,5.40125,5.17875,5.23625,122530784
2019-01-30,5.4125,5.69,5.36125,5.62875,175824060
2019-01-31,5.7275,5.965,5.71,5.87625,160575280
2019-02-01,5.7925,5.9275,5.7575,5.80125,141561650
2019-02-04,5.80875,6.02,5.7925,6.01375,110976544
2019-02-05,6.04625,6.2,6.038063,6.1725,128917160
2019-02-06,6.185,6.21625,6.040188,6.12375,145420010
2019-02-07,5.95875,6.00375,5.73625,5.87375,209793400
2019-02-08,5.71375,5.90625,5.7,5.90375,144722020
2019-02-11,5.97125,6.013938,5.845,5.89,121197056
2019-02-12,6.01625,6.17375,5.986713,6.145,128226128
2019-02-13,6.2325,6.285188,6.14,6.1575,127609952
2019-02-14,6.0875,6.24375,6.027625,6.18,153369800
2019-02-15,6.31375,6.315,6.17,6.25375,142495810
2019-02-19,6.195,6.34875,6.195,6.29125,103572432
2019-02-20,6.30625,6.37875,6.186688,6.28625,171065460
2019-02-21,6.23375,6.285713,6.11625,6.215,128493568
2019-02-22,6.2575,6.365,6.24625,6.35,119637632
2019-02-25,6.50125,6.547475,6.4075,6.42,124102448
2019-02-26,6.37,6.5,6.34,6.44,105356992
2019-02-27,6.35375,6.4475,6.22375,6.42,115844176
2019-02-28,6.36375,6.446875,6.325413,6.38,92063024
2019-03-01,6.515,6.53625,6.3775,6.5075,140156680
2019-03-04,6.62125,6.66625,6.29375,6.50875,213087970
2019-03-05,6.5225,6.585,6.4275,6.525,100349168
2019-03-06,6.54125,6.5475,6.3825,6.4125,123468936
2019-03-07,6.36,6.3675,6.10375,6.17875,169306740
2019-03-08,5.9675,6.1525,5.945,6.14375,174936610
2019-03-11,6.21625,6.53875,6.21625,6.5275,128468096
2019-03-12,6.57875,6.68375,6.530988,6.63375,151606300
2019-03-13,6.73375,6.88625,6.7075,6.7775,145129560
2019-03-14,6.79,6.815,6.7375,6.7475,95442888
2019-03-15,6.82625,6.9925,6.8075,6.915,138845880
2019-03-18,6.92125,7.0425,6.88,6.9775,148994030
2019-03-19,7.0675,7.16,6.96125,7.0475,164381060
2019-03-20,7.04375,7.25625,6.94875,7.12625,183522590
2019-03-21,7.06,7.487238,7.05625,7.45625,151957340
2019-03-22,7.35875,7.41875,6.942513,6.96875,267601250
2019-03-25,6.8825,6.99625,6.7725,6.925,210369770
2019-03-26,7.08625,7.210413,6.91375,7.02,175872120
2019-03-27,7.04875,7.0975,6.73125,6.8825,176810310
2019-03-28,6.93375,7.00375,6.80375,6.92625,128437288
2019-03-29,7.07875,7.102413,6.96,7.0825,126980096
2019-04-01,7.2875,7.3875,7.2125,7.36125,122364944
2019-04-02,7.38625,7.464738,7.32875,7.4425,106728872
2019-04-03,7.5675,7.71125,7.50125,7.57125,151616650
2019-04-04,7.5725,7.659875,7.42875,7.56,143620580
2019-04-05,7.6325,7.6875,7.5975,7.67375,104654776
2019-04-08,7.635,7.74875,7.54515,7.73375,103460264
2019-04-09,7.655,7.72875,7.6,7.64875,104121872
2019-04-10,7.6825,7.777488,7.653125,7.7725,99243688
2019-04-11,7.80125,7.80375,7.67,7.71375,111770528
2019-04-12,7.8125,7.825,7.71625,7.80875,95227776
2019-04-15,7.80875,7.839375,7.6575,7.815,83369256
2019-04-16,7.89375,7.94375,7.82375,7.89125,94287288
2019-04-17,8.045,8.069875,7.90125,7.97,114422512
2019-04-18,8.01,8.01375,7.85875,7.995,91903064
2019-04-22,7.89375,8.07375,7.875,8.0625,75756576
2019-04-23,8.12625,8.4,8.09125,8.36875,104954152
2019-04-24,8.3875,8.4225,8.28375,8.2875,95075592
2019-04-25,8.47125,8.4818,8.253875,8.38,119690592
2019-04-26,8.35125,8.4125,8.1375,8.41,110516552
2019-04-29,8.4075,8.49625,8.3675,8.455,83797680
2019-04-30,8.25,8.30125,8.08375,8.26125,127594976
2019-05-01,8.415,8.488563,8.1575,8.16625,125916280
2019-05-02,8.16875,8.29125,7.905988,8.06625,141288460
2019-05-03,8.2675,8.46875,8.22375,8.44625,108889552
2019-05-06,7.91375,8.3275,7.87,8.295,161715520
2019-05-07,8.02625,8.1275,7.580475,7.8125,237529390
2019-05-08,7.73375,7.92375,7.64875,7.74375,161237860
2019-05-09,7.495,7.69875,7.28375,7.62125,220417620
2019-05-10,7.53,7.75375,7.155,7.6425,227858530
2019-05-13,7.06,7.17875,6.78375,6.8525,234920860
2019-05-14,6.9525,7.1975,6.878738,7.0675,140191920
2019-05-15,6.9325,7.423738,6.92375,7.36125,176160390
2019-05-16,7.375,7.7275,7.350738,7.59125,174026110
2019-05-17,7.36125,7.667513,7.33375,7.355,182510150
2019-05-20,7.0475,7.128738,6.905838,6.98625,184368710
2019-05-21,7.15875,7.254988,7.091725,7.19625,114486976
2019-05-22,7.0725,7.2225,7.07,7.1025,128912576
2019-05-23,6.856875,6.86,6.638125,6.7675,207681140
2019-05-24,6.88375,6.95,6.735,6.7575,137225750
2019-05-28,6.8175,6.92625,6.67875,6.685,116902944
2019-05-29,6.56125,6.625,6.4075,6.5175,177921250
2019-05-30,6.56625,6.6475,6.48,6.595,136427790
2019-05-31,6.35875,6.42625,6.2675,6.2775,140600700
2019-06-03,6.2275,6.275,5.76625,5.87625,241813080
2019-06-04,6.05,6.36,5.988875,6.3525,163869220
2019-06-05,6.53625,6.54,6.296,6.4925,152317040
2019-06-06,6.525,6.693563,6.43875,6.6425,100302296
2019-06-07,6.75,7.114875,6.7275,7.02125,151548080
2019-06-10,7.17,7.4775,7.17,7.2775,183271820
2019-06-11,7.5075,7.546238,7.23165,7.305,137447180
2019-06-12,7.24125,7.2875,7.137538,7.18125,110176072
2019-06-13,7.26625,7.35375,7.2225,7.29875,98559376
2019-06-14,7.18375,7.2625,7.12375,7.20375,77144872
2019-06-17,7.24875,7.39625,7.230013,7.335,75050328
2019-06-18,7.59375,7.81125,7.53875,7.6525,141829530
2019-06-19,7.69125,7.795,7.55,7.7425,136979230
2019-06-20,8.06125,8.06625,7.77875,7.955,119355064
2019-06-21,7.91375,8.0675,7.8686,7.91875,104646632
2019-06-24,7.96125,7.98625,7.9015,7.91625,68938576
2019-06-25,7.8975,7.91,7.4725,7.51125,139623370
2019-06-26,7.6525,7.7975,7.57515,7.60625,94115480
2019-06-27,7.68875,7.748125,7.631313,7.68875,75270040
2019-06-28,7.7475,7.77375,7.63875,7.72125,98932960
2019-07-01,8.1625,8.19375,7.92375,8.02875,145190180
2019-07-02,8.02,8.12625,7.955,8.12625,81248528
2019-07-03,8.1775,8.30625,8.1575,8.30625,67127328
2019-07-05,8.13625,8.29875,8.03875,8.2525,116844848
2019-07-08,8.09875,8.1,7.9775,8.07875,105787064
2019-07-09,7.95875,8.2275,7.94125,8.2,88595008
2019-07-10,8.35,8.51125,8.3,8.4425,154109220
2019-07-11,8.48375,8.5377,8.33875,8.42,127849408
2019-07-12,8.44375,8.56375,8.421875,8.56125,89192480
2019-07-15,8.62,8.64875,8.55125,8.63375,73394280
2019-07-16,8.60625,8.635,8.43,8.51125,111992008
2019-07-17,8.515,8.55375,8.38,8.385,92507776
2019-07-18,8.26125,8.457213,8.178838,8.42125,136268010
2019-07-19,8.5875,8.588,8.19625,8.2175,140779100
2019-07-22,8.28,8.46625,8.2775,8.41125,95496352
2019-07-23,8.55125,8.5775,8.3801,8.57375,116049800
2019-07-24,8.48,8.75625,8.475,8.75625,109244912
2019-07-25,8.6675,8.66875,8.455,8.50625,150074840
2019-07-26,8.6625,8.79875,8.6525,8.75875,111478400
2019-07-29,8.745,8.745,8.50875,8.6775,113275504
2019-07-30,8.4775,8.66,8.4575,8.56125,111503696
2019-07-31,8.62875,8.64375,7.9625,8.2,196340520
2019-08-01,8.245,8.7,7.955,8.085,298384470
2019-08-02,7.9,7.92875,7.57505,7.715,246920040
2019-08-05,7.2425,7.2425,6.71,6.905,302485180
2019-08-06,7.09,7.2475,6.9375,7.18875,213540540
2019-08-07,6.95125,7.32875,6.7875,7.29375,307908920
2019-08-08,7.405,7.77875,7.33625,7.77625,219055670
2019-08-09,7.6575,7.739988,7.37125,7.54625,221366790
2019-08-12,7.41,7.47875,7.19,7.29375,213311540
2019-08-13,7.28,7.92375,7.249625,7.7725,240455990
2019-08-14,7.39375,7.4675,7.032513,7.07625,304930670
2019-08-15,7.1125,7.164375,6.88375,7.04625,210845950
2019-08-16,7.2225,7.435988,7.2225,7.37125,164896240
2019-08-19,7.68375,7.779988,7.62125,7.71625,120362600
2019-08-20,7.67625,7.75625,7.55125,7.5575,125672856
2019-08-21,7.75375,7.824038,7.671588,7.75,101961544
2019-08-22,7.795,7.848875,7.49125,7.675,153231460
2019-08-23,7.51625,7.725,6.885,6.9725,302813530
2019-08-26,7.18625,7.2575,7.0575,7.255,146891900
2019-08-27,7.40625,7.445,7.125,7.21125,155128250
2019-08-28,7.13875,7.32125,7.031688,7.28375,128061800
2019-08-29,7.5525,7.678875,7.4675,7.615,142078530
2019-08-30,7.739875,7.741713,7.432513,7.56125,136254290
2019-09-03,7.41125,7.5225,7.263875,7.34125,129223592
2019-09-04,7.5475,7.67125,7.49,7.65,100864088
2019-09-05,7.9025,8.138738,7.8905,8.0725,127101672
2019-09-06,8.10625,8.12,7.995,8.05,115038408
2019-09-09,8.12125,8.13375,7.87125,7.99875,112312896
2019-09-10,7.8675,7.935,7.71,7.9325,136765620
2019-09-11,7.96875,8.16125,7.91625,8.14625,111400632
2019-09-12,8.2975,8.435,8.21125,8.2475,139930940
2019-09-13,8.2125,8.2675,8.125,8.16,107610152
2019-09-16,7.99875,8.096913,7.975,8.0475,97123712
2019-09-17,8.045,8.16125,7.9975,8.15375,91343760
2019-09-18,8.1075,8.15875,7.84375,8.14875,142741220
2019-09-19,8.190625,8.336675,8.1375,8.185,133304568
2019-09-20,8.22,8.24375,7.8425,7.9275,124387416
2019-09-23,7.91,8.005,7.8375,7.935,91800504
2019-09-24,8.04375,8.0925,7.5175,7.62125,205767750
2019-09-25,7.595,7.93,7.40375,7.865,153711340
2019-09-26,7.84125,7.8575,7.6075,7.78625,137225240
2019-09-27,7.81875,7.83155,7.333113,7.50375,188658890
2019-09-30,7.575,7.739988,7.535,7.70375,118850400
2019-10-01,7.79,7.91875,7.4775,7.5175,159715080
2019-10-02,7.36625,7.36625,7.0025,7.1325,272048140
2019-10-03,7.1275,7.370738,6.86375,7.3675,241431990
2019-10-04,7.46375,7.71,7.448763,7.6775,170850660
2019-10-07,7.6075,7.79125,7.56705,7.60625,163187280
2019-10-08,7.455,7.56,7.25,7.26,236775940
2019-10-09,7.45,7.57625,7.3825,7.48,156942380
2019-10-10,7.48125,7.73375,7.46,7.64375,180159610
2019-10-11,7.9025,8.125,7.8925,7.93,223434570
2019-10-14,7.90625,8.01375,7.8825,7.93875,92828312
2019-10-15,8.01,8.29375,7.99625,8.24,141793040
2019-10-16,8.152625,8.23875,8.09875,8.17875,118639104
2019-10-17,8.32,8.3575,8.1425,8.235,122217264
2019-10-18,8.2025,8.25375,7.87375,7.99875,154572210
2019-10-21,8.128625,8.2275,8.05375,8.21,94676608
2019-10-22,8.295,8.34125,8.009438,8.02,126637208
2019-10-23,7.96375,8.063538,7.925,8.0575,98701760
2019-10-24,8.23375,8.304375,8.120625,8.28875,124615360
2019-10-25,8.16125,8.49875,8.15625,8.4775,129177432
2019-10-28,8.6075,8.77125,8.6075,8.73625,111595656
2019-10-29,8.69375,8.73125,8.52875,8.535,107028304
2019-10-30,8.58,8.6975,8.43375,8.655,118984624
2019-10-31,8.72125,8.74,8.51375,8.66125,123296264
2019-11-01,8.77625,8.89875,8.735625,8.89625,115052760
2019-11-04,9.07625,9.12125,9.015,9.055,99926680
2019-11-05,9.09625,9.1225,8.98625,9.06625,103229992
2019-11-06,9.04375,9.04785,8.88125,9.00875,115329456
2019-11-07,9.15125,9.275,9.02125,9.1,125718952
2019-11-08,9.04625,9.21125,8.97875,9.2075,81637424
2019-11-11,9.07125,9.1825,9.031,9.16875,76272376
2019-11-12,9.19,9.34,9.15,9.24375,128691712
2019-11-13,9.15375,9.27875,9.1325,9.23,112740496
2019-11-14,9.14875,9.24625,9.06375,9.2275,108000344
2019-11-15,9.38875,9.4175,9.3075,9.40125,90647368
2019-11-18,9.38875,9.4975,9.2725,9.45,96991136
2019-11-19,9.55875,9.55875,9.38625,9.48875,112418488
2019-11-20,9.41875,9.50375,9.1025,9.3225,151227170
2019-11-21,9.29,9.30625,9.16875,9.25,90659384
2019-11-22,9.32,9.33875,9.12125,9.275,83668352
2019-11-25,9.39,9.6025,9.3875,9.59625,80841256
2019-11-26,9.61375,9.68935,9.575,9.65375,84063144
2019-11-27,9.7225,9.8525,9.69,9.84875,82564520
2019-11-29,9.77625,9.82125,9.7,9.7175,53796104
2019-12-02,9.7175,9.72375,9.25375,9.405,152688910
2019-12-03,9.0375,9.20375,8.88875,9.19375,157142180
2019-12-04,9.33625,9.396838,9.292488,9.33,88222752
2019-12-05,9.4275,9.42875,9.246875,9.37875,89708616
2019-12-06,9.585,9.7025,9.5675,9.66875,93027360
2019-12-09,9.63625,9.76625,9.5394,9.55,78243488
2019-12-10,9.55625,9.66,9.46,9.52875,112386216
2019-12-11,9.585,9.70375,9.545,9.6725,91367392
2019-12-12,9.64125,10.0,9.6025,9.89375,184038400
2019-12-13,9.87,10.09,9.8075,9.9825,161067780
2019-12-16,10.1775,10.32125,10.17,10.26875,99907224
2019-12-17,10.32125,10.34875,10.25,10.2825,84683632
2019-12-18,10.330625,10.41,10.2925,10.30625,71709848
2019-12-19,10.3325,10.5225,10.3325,10.51625,83550776
2019-12-20,10.65375,10.69,10.575,10.64125,99682360
2019-12-23,10.7525,10.772625,10.69625,10.72,72555016
2019-12-24,10.74375,10.75875,10.65625,10.73,39898728
2019-12-26,10.77875,11.01375,10.778125,11.00875,64775352
2019-12-27,11.12625,11.1325,10.89375,10.97625,99870048
2019-12-30,10.96625,10.9825,10.6,10.7575,113138752
2019-12-31,10.6625,10.845,10.607525,10.81875,84425920
2020-01-02,11.08875,11.355,11.0275,11.355,131433928
2020-01-03,10.91125,11.25,10.905,11.04625,145320270
2020-01-06,10.78375,11.26,10.743825,11.25625,128774216
2020-01-07,11.2675,11.3475,11.145,11.2425,115060224
2020-01-08,11.245,11.66,11.191263,11.50125,160250660
2020-01-09,11.77875,11.8575,11.59,11.79125,146381770
2020-01-10,11.92375,11.93375,11.64125,11.695,137755820
2020-01-13,11.84125,12.11,11.78875,12.10375,117286600
2020-01-14,12.0725,12.14375,11.9025,11.9625,146718970
2020-01-15,11.9725,12.14125,11.8525,11.97,133002856
2020-01-16,12.13875,12.31125,12.06625,12.30375,121100576
2020-01-17,12.46375,12.517163,12.2825,12.4875,144402520
2020-01-21,12.37875,12.56375,12.37,12.48125,138882110
2020-01-22,12.65375,12.78625,12.5225,12.56625,136148540
2020-01-23,12.54125,12.69875,12.37125,12.6825,143588580
2020-01-24,12.8625,12.90125,12.18875,12.35375,239374490
2020-01-27,11.53125,11.793125,11.2725,11.59,198626180
2020-01-28,11.83125,12.20875,11.7475,12.12875,171862040
2020-01-29,12.328125,12.37,12.022513,12.1725,138571100
2020-01-30,11.95,12.325,11.83125,12.31,200249320
2020-01-31,12.46,12.46875,11.593125,11.705,220384030
2020-02-03,11.88875,12.3325,11.86625,12.2425,174185070
2020-02-04,12.75,13.15625,12.6275,13.07875,140249180
2020-02-05,13.57,13.5725,12.98625,13.23,174611950
2020-02-06,13.31375,13.5675,13.17625,13.5525,113133080
2020-02-07,13.3725,13.60125,13.265,13.3775,154051840
2020-02-10,13.2475,13.86375,13.2375,13.86,123249048
2020-02-11,14.0875,14.23375,13.76,13.87,193770250
2020-02-12,14.11125,14.29375,14.0125,14.27625,121607784
2020-02-13,13.97375,14.3875,13.9225,14.22125,155282340
2020-02-14,14.2775,14.37375,14.135,14.3175,113969792
2020-02-18,14.115,14.428975,14.07375,14.3425,131135488
2020-02-19,14.60125,14.85,14.549375,14.7575,105627208
2020-02-20,14.6625,14.7475,13.79875,14.3375,227657750
2020-02-21,14.1325,14.1975,13.34125,13.5175,207412490
2020-02-24,12.035,12.4475,11.70375,11.96,269674090
2020-02-25,12.24125,12.36375,10.8675,10.9925,300793420
2020-02-26,11.16,11.71625,10.89375,11.14375,340538410
2020-02-27,10.2875,10.801238,9.4475,9.4775,425116360
2020-02-28,8.55125,9.67875,8.4375,9.625,495348140
2020-03-02,9.90875,10.9675,9.49625,10.93875,363518630
2020-03-03,11.04625,11.4375,9.61,9.90875,548126400
2020-03-04,10.4425,11.14375,10.1625,11.11125,315827540
2020-03-05,10.28,10.845,9.88625,10.13625,386971630
2020-03-06,9.09125,9.76,8.875,9.605,393519060
2020-03-09,7.69125,8.64375,7.625,7.65375,406964980
2020-03-10,8.4975,8.86625,7.625,8.845,456252460
2020-03-11,8.2225,8.40375,7.375,7.7075,434840400
2020-03-12,6.1875,7.1875,5.55,5.595,618225940
2020-03-13,6.53,7.164038,5.6325,7.105,556290730
2020-03-16,5.0575,6.075,4.62375,4.65625,658290140
2020-03-17,4.9225,5.6425,4.46875,5.415,762020620
2020-03-18,4.5375,5.1875,4.09125,4.91375,848999140
2020-03-19,4.85625,5.51,4.5,5.0275,804808660
2020-03-20,5.37375,5.475,4.3875,4.43875,782255200
2020-03-23,4.49125,4.75,4.03375,4.4525,820073860
2020-03-24,5.15375,5.4675,5.01625,5.445,829823670
2020-03-25,5.525,5.979375,5.135,5.31875,834874070
2020-03-26,5.47875,6.25,5.458413,6.185,649239910
2020-03-27,5.70375,6.04125,5.473625,5.5425,557143540
2020-03-30,5.6975,6.1725,5.625,6.125,416621270
2020-03-31,6.07625,6.44125,5.857288,5.955,731903900
2020-04-01,5.45,5.715,5.077488,5.21625,535589910
2020-04-02,5.15,5.542488,5.09625,5.525,467530920
2020-04-03,5.4825,5.622763,5.107513,5.3025,554483990
2020-04-06,5.88875,6.52375,5.795513,6.4125,518617180
2020-04-07,6.9875,7.03625,6.375,6.4,658009570
2020-04-08,6.585625,6.875,6.41,6.80875,518180130
2020-04-09,6.99125,7.09,6.65875,6.83375,553297730
2020-04-13,6.75,7.11,6.63425,7.07125,426961920
2020-04-14,7.50625,8.05,7.42375,7.98875,490049690
2020-04-15,7.61375,7.92375,7.457613,7.72375,431687640
2020-04-16,7.97625,8.25875,7.74375,8.1375,562920130
2020-04-17,8.45875,8.5125,8.00375,8.34125,463564500
2020-04-20,8.14875,8.43875,8.0575,8.07125,386998340
2020-04-21,7.8325,7.89125,7.03875,7.17875,519489940
2020-04-22,7.62875,7.9575,7.53875,7.81375,275892000
2020-04-23,7.90375,8.19875,7.715,7.7625,424868190
2020-04-24,7.8175,8.175,7.65125,8.1375,318367090
2020-04-27,8.3975,8.44875,8.205,8.29625,304741780
2020-04-28,8.5275,8.52875,7.82625,7.8475,386247240
2020-04-29,8.38125,8.796238,8.26125,8.66375,346103730
2020-04-30,8.80125,8.808625,8.493788,8.72125,380545060
2020-05-01,8.165,8.41375,7.8125,7.93875,346245420
2020-05-04,7.816875,8.24125,7.75875,8.21875,200755610
2020-05-05,8.46625,8.778125,8.40125,8.48125,288714600
2020-05-06,8.6925,8.890625,8.548775,8.64875,311880890
2020-05-07,8.97875,9.09375,8.820625,8.98625,289489890
2020-05-08,9.19375,9.36875,9.065,9.34875,262836840
2020-05-11,9.18375,9.7375,9.15625,9.58125,269383740
2020-05-12,9.68375,9.76625,9.00375,9.01125,339363300
2020-05-13,9.07375,9.30625,8.345,8.67,491119230
2020-05-14,8.505,8.96125,8.26375,8.9575,402999180
2020-05-15,8.58875,9.1375,8.53625,9.11125,357806700
2020-05-18,9.5,9.775,9.4025,9.63875,297630960
2020-05-19,9.6725,9.94625,9.55,9.565,261430530
2020-05-20,9.90125,10.18875,9.90125,10.125,285415880
2020-05-21,10.155,10.24,9.74125,9.81375,322693500
2020-05-22,9.76125,9.93625,9.63125,9.9025,209664930
2020-05-26,10.38125,10.415,9.7975,9.86125,245202210
2020-05-27,9.76375,10.005,9.1725,10.0,347290970
2020-05-28,9.825,10.400738,9.81875,9.93625,305225100
2020-05-29,10.005,10.415,9.79,10.34625,358947290
2020-06-01,10.256875,10.53,10.20375,10.47375,211162320
2020-06-02,10.53,10.69375,10.205,10.6825,250714160
2020-06-03,10.76875,10.93625,10.65125,10.8275,215033420
2020-06-04,10.77875,10.985,10.419625,10.6075,266408400
2020-06-05,10.7375,11.316325,10.6875,11.23625,281394340
2020-06-08,11.19875,11.51,10.987663,11.48625,218544440
2020-06-09,11.36125,11.8725,11.342375,11.7425,213179500
2020-06-10,11.995,12.4025,11.9225,12.16625,302911070
2020-06-11,11.5725,11.77625,10.3525,10.375,383331990
2020-06-12,11.0362,11.205813,10.05375,10.6,411877140
2020-06-15,10.135,11.085,10.0075,10.97375,398184850
2020-06-16,11.67375,11.765,11.03875,11.55375,383217780
