date,open,high,low,close,volume
2020-01-17,62.088,62.558,61.912,62.504,10571415
2020-01-21,62.4,63.12,62.222,62.596,12792870
2020-01-22,63.406,63.45352,62.55,62.57,8849490
2020-01-23,62.6,63.236,62.18,62.292,7959150
2020-01-24,62.916,63.768,61.556,61.878,8947880
2020-01-27,60.09,61.636,59.61,61.526,8624195
2020-01-28,61.858,63.042,61.68,62.81,7720360
2020-01-29,63.104,63.196,62.212,62.586,12736615
2020-01-30,66.746,68.778,65.93,68.324,24736865
2020-01-31,67.9,67.982,66.566,67.646,12164510
2020-02-03,67.682,68.95,67.449,68.64,10596260
2020-02-04,69.2,70.92876,68.904,70.406,10196535
2020-02-05,70.634,71.198,66.962,67.7,14255740
2020-02-06,68.002,68.564,66.816,68.34,7372160
2020-02-07,68.342,69.154,67.938,68.212,8388705
2020-02-10,68.144,69.0,67.78,68.554,8909450
2020-02-11,69.192,69.238,68.208,68.714,5974025
2020-02-12,69.004,70.086,67.9,69.96,6534265
2020-02-13,69.5,71.4,69.5,70.362,12445480
2020-02-14,70.728,71.264,70.176,71.232,5532520
2020-02-18,71.2,71.7512,70.808,71.498,6445215
2020-02-19,71.75,72.59,71.48,71.544,6535660
2020-02-20,71.544,72.396,69.082,70.588,9740395
2020-02-21,70.096,70.35,67.756,68.896,11743400
2020-02-24,65.468,67.3,64.838,66.712,10084695
2020-02-25,67.712,68.416,65.514,65.944,9197755
2020-02-26,66.2,68.502,66.05,66.854,8082705
2020-02-27,64.738,66.286,63.554,64.02,11379915
2020-02-28,62.0,65.4,61.42,65.218,16012370
2020-03-02,66.766,68.896,65.264,68.88,13499860
2020-03-03,68.878,70.14,65.02606,65.926,14762500
2020-03-04,67.348,69.043,66.326,69.014,7877540
2020-03-05,67.498,68.606,65.254,65.866,9799495
2020-03-06,63.878,64.702,60.16,63.448,20544775
2020-03-09,58.878,61.36812,57.6,58.418,17181480
2020-03-10,60.476,62.6,58.324,62.56,19596285
2020-03-11,60.996,62.053,56.762,58.126,14574800
2020-03-12,54.008,57.42688,52.322,52.424,19389115
2020-03-13,55.482,57.7,52.968,57.534,15191445
2020-03-16,50.202,56.7688,50.0,53.086,16945620
2020-03-17,54.282,60.59572,54.004,57.484,19541670
2020-03-18,53.2,55.988,47.786,55.632,22142450
2020-03-19,55.292,58.0,51.602,55.532,13960750
2020-03-20,55.212,56.936,50.45,50.94,17511645
2020-03-23,50.98,52.078,48.032,51.064,14125375
2020-03-24,55.116,56.72,53.708,54.4,16856915
2020-03-25,54.47,55.7894,51.464,52.934,15443595
2020-03-26,53.938,59.0,53.597,58.946,18658440
2020-03-27,56.826,56.826,53.892,54.8,15380865
2020-03-30,55.554,58.539,55.04,57.278,11843685
2020-03-31,57.918,59.23396,56.262,57.316,16974230
2020-04-01,54.878,55.76,53.736,54.614,12120050
2020-04-02,53.0,54.524,49.84906,51.8,22093325
2020-04-03,51.77,52.232,49.334,49.914,14249060
2020-04-06,51.898,54.45,51.10224,53.99,16075585
2020-04-07,55.4,55.62,51.048,52.47,15226775
2020-04-08,53.288,55.282,52.781,54.81,8850260
2020-04-09,55.216,57.024,54.923,55.612,13771370
2020-04-13,55.352,56.9,54.752,56.712,11597680
2020-04-14,59.4,60.628,57.856,60.418,12780410
2020-04-15,59.442,59.878,58.712,59.184,8998550
2020-04-16,60.096,60.37,57.843,58.388,10382125
2020-04-17,60.418,60.624,59.302,59.918,10642895
2020-04-20,59.638,61.62702,59.32,60.492,9386050
2020-04-21,59.792,60.74006,56.314,57.754,14464240
2020-04-22,59.184,60.536,58.612,59.922,7109870
2020-04-23,60.0,60.9378,59.2,59.462,7284730
2020-04-24,59.506,60.736,58.5399,60.588,7376400
2020-04-27,61.506,62.2,61.254,61.72,5782760
2020-04-28,62.558,63.0,59.156,59.2,11273120
2020-04-29,60.32,65.088,60.314,64.398,17389490
2020-04-30,65.568,71.556,65.498,70.308,26947655
2020-05-01,68.418,70.2,67.2,67.902,12249155
2020-05-04,67.304,71.3,67.002,70.928,12688400
2020-05-05,72.0,75.236,71.214,74.128,14885950
2020-05-06,74.926,75.96,72.9,73.078,11952430
2020-05-07,73.794,77.31492,73.706,76.366,13816685
2020-05-08,76.8,77.52,75.226,75.452,10530395
2020-05-11,75.0,77.7,74.008,76.73,7882665
2020-05-12,76.826,76.998,72.914,73.12,16954590
2020-05-13,73.202,74.092,70.258,72.258,14476240
2020-05-14,71.742,74.012,70.302,73.566,11536205
2020-05-15,73.09,74.49,72.612,74.092,12523405
2020-05-18,75.6,76.3558,74.636,74.974,8774985
2020-05-19,75.0,77.934,74.646,76.576,8610415
2020-05-20,78.0,78.951,76.878,78.032,7318220
2020-05-21,78.104,78.71716,76.482,76.728,4958930
2020-05-22,77.808,78.828,76.998,77.592,5030860
2020-05-26,79.226,79.23,75.926,76.134,8574650
2020-05-27,75.61,75.61,70.414,74.232,18805580
2020-05-28,74.0,77.334,73.692,75.596,7734150
2020-05-29,76.282,77.646,75.725,77.586,9846310
2020-06-01,77.012,77.587,76.37,76.674,6682795
2020-06-02,76.89,78.58,75.088,78.58,10121935
2020-06-03,77.998,78.622,76.22002,77.618,7004350
2020-06-04,77.138,77.93998,74.484,75.39,10437240
2020-06-05,74.0,78.136,73.406,78.092,12277215
2020-06-08,77.316,77.754,75.136,77.328,7563800
2020-06-09,78.196,79.6,77.09826,77.766,8448395
2020-06-10,78.468,81.106,78.468,80.332,10026565
2020-06-11,78.766,79.492,74.574,75.01,14624930
2020-06-12,77.524,78.476,75.552,77.026,7783075
2020-06-15,75.64,78.796,75.074,78.5,7187930
2020-06-16,80.0,80.574,77.838,79.692,8719905
2020-06-17,80.002,81.518,79.61,80.13,7812740
2020-06-18,80.452,80.898,79.22,80.206,6603885
2020-06-19,81.25,81.598,79.688,79.974,11524780
2020-06-22,79.284,80.644,78.37038,80.564,7852565
2020-06-23,81.6,81.96,79.476,80.188,8359020
2020-06-24,79.956,81.048,77.773,78.586,7252455
2020-06-25,78.343,80.338,77.132,80.328,6477065
2020-06-26,80.366,80.568,78.216,79.994,10065790
2020-06-29,80.296,80.59798,77.1,78.91,6944685
2020-06-30,78.976,81.234,78.8,81.012,8804050
2020-07-01,81.076,83.523,80.7,83.358,8971420
2020-07-02,84.262,84.968,82.538,82.842,6928360
2020-07-06,83.858,85.0,82.43,83.288,8874125
2020-07-07,83.288,84.246,82.194,82.348,6567575
2020-07-08,83.36,85.356,83.1,85.04,7580965
2020-07-09,85.6,86.166,83.12,85.274,7035590
2020-07-10,85.3,85.556,83.892,84.582,7412660
2020-07-13,85.0,85.556,79.894,80.374,8114980
2020-07-14,80.0,82.761,78.168,82.646,8913440
2020-07-15,84.578,85.192,83.148,84.712,10591810
2020-07-16,83.212,83.6522,80.898,82.776,7232280
2020-07-17,83.15,84.68,82.29,84.362,5497600
2020-07-20,85.0,90.939,84.908,89.854,15659160
2020-07-21,89.446,89.494,86.836,87.444,8002865
2020-07-22,88.0,88.79298,86.863,88.32,4364150
2020-07-23,88.22,89.668,85.724,86.17,6621970
2020-07-24,84.056,86.062,82.9198,85.038,5019105
2020-07-27,86.0,87.232,85.201,86.762,4926275
2020-07-28,87.0,88.516,86.2,87.008,5190355
2020-07-29,88.514,89.301,87.574,89.142,11279340
2020-07-30,86.544,87.72,84.266,86.28,15715385
2020-07-31,87.398,87.84,85.66352,87.84,8729380
2020-08-03,88.744,88.958,86.232,87.992,9009705
2020-08-04,87.484,88.498,86.774,87.63,5705600
2020-08-05,88.0,88.21,87.066,87.148,5093145
2020-08-06,87.576,87.914,85.067,86.066,11154480
2020-08-07,86.408,87.85754,84.7428,86.242,12298310
2020-08-10,86.088,87.826,84.434,87.736,13622230
2020-08-11,86.87,86.998,83.7066,84.272,8195640
2020-08-12,85.028,86.286,84.61,85.426,8099445
2020-08-13,85.572,87.962,85.342,87.684,8500625
2020-08-14,87.672,88.57854,86.864,87.146,6261850
2020-08-17,87.396,89.03,87.396,88.474,9849685
2020-08-18,88.344,88.872,87.06,87.516,11360415
2020-08-19,87.6,88.728,86.42,87.426,9824605
2020-08-20,87.084,90.946,86.671,90.668,13591175
2020-08-21,90.556,90.798,89.23578,89.884,11696050
2020-08-24,90.61,91.728,89.0,89.62,11785035
2020-08-25,90.0,91.776,89.148,91.586,5824560
2020-08-26,93.0,97.7164,92.8202,97.54,10998770
2020-08-27,97.0,97.02,94.9,96.11,7605805
2020-08-28,97.0,98.8,96.88,97.574,5306860
2020-08-31,97.65,97.999,96.198,96.404,6953400
2020-09-01,97.0,99.45,96.516,99.438,6854265
2020-09-02,100.0,100.364,96.532,99.938,6777725
2020-09-03,97.0,97.598,92.534,93.768,10123085
2020-09-04,93.2,94.0,87.02,90.07,13400835
2020-09-08,87.998,90.546,86.57,88.628,8826855
2020-09-09,90.418,92.572,88.369,91.64,9027795
2020-09-10,92.2,93.664,90.054,90.596,5574205
2020-09-11,91.526,91.698,87.952,89.18,4479545
2020-09-14,90.284,92.64,90.234,91.612,7172165
2020-09-15,92.646,94.863,92.52192,94.792,5602510
2020-09-16,95.294,95.888,91.156,91.202,7536580
2020-09-17,89.14,91.0,88.4,90.76,7892515
2020-09-18,90.83,91.451,88.542,90.618,7306155
2020-09-21,89.364,92.48,89.24,92.376,5532065
2020-09-22,93.15,94.22,90.92098,94.114,4650645
2020-09-23,94.0,94.663,91.808,92.094,4133680
2020-09-24,91.758,93.034,90.74,92.024,4212695
2020-09-25,93.782,96.33,92.913,95.994,6033785
2020-09-28,97.322,97.68,95.794,96.842,6289930
2020-09-29,97.27,97.912,96.61904,97.596,4146685
2020-09-30,97.134,98.662,96.23,97.0,6011720
2020-10-01,98.314,99.026,97.49056,98.504,4612185
2020-10-02,96.098,100.526,95.798,98.63,7965550
2020-10-05,99.122,100.446,98.25404,100.358,6437185
2020-10-06,100.0,100.51998,97.964,98.308,5378925
2020-10-07,99.526,100.842,98.8,100.0,4290240
2020-10-08,101.0,101.0,98.4,99.3,4116780
2020-10-09,100.712,102.176,100.402,101.722,5967125
2020-10-12,102.71,103.11,100.4,101.818,4481605
2020-10-13,103.302,104.554,102.246,103.66,5902900
2020-10-14,104.0,104.3,101.996,103.378,4951035
2020-10-15,101.896,104.598,101.2,104.136,4726955
2020-10-16,104.83,106.146,104.198,104.974,5159460
2020-10-19,105.288,106.674,103.878,104.39,4459035
2020-10-20,104.6,105.516,103.183,103.638,4132490
2020-10-21,103.736,103.906,101.366,102.056,4156470
2020-10-22,102.34,102.71,99.034,101.192,4291150
2020-10-23,101.818,102.846,101.046,102.802,4226145
2020-10-26,103.602,104.372,98.502,100.322,8106065
2020-10-27,101.758,102.0,99.704,99.962,6020660
2020-10-28,97.39,97.98398,96.03,96.81,8882995
2020-10-29,99.4,103.58,98.60002,102.118,14286855
2020-10-30,100.88,101.59604,97.118,99.514,9369625
2020-11-02,99.842,101.515,94.857,95.2,9918520
2020-11-03,95.522,96.942,94.402,96.01,8916665
2020-11-04,101.27,103.646,100.2,102.716,11118875
2020-11-05,104.662,106.768,104.099,106.216,5932365
2020-11-06,105.906,107.506,103.8,107.036,4132035
2020-11-09,101.93,105.642,100.158,100.392,11992295
2020-11-10,99.106,99.936,94.402,96.256,12508465
2020-11-11,98.742,101.6115,97.91,100.672,7894225
2020-11-12,104.09,105.002,101.274,101.956,8158015
2020-11-13,102.32,102.32,99.104,101.602,6175540
2020-11-16,99.498,101.15014,99.03782,100.456,7935410
2020-11-17,101.0,103.2,100.814,102.62,5757685
2020-11-18,102.25,102.712,100.478,101.424,5081070
2020-11-19,101.64,103.986,101.0,102.866,4892660
2020-11-20,103.122,105.292,102.8,103.612,5922075
2020-11-23,104.02,104.974,102.8533,104.422,6470775
2020-11-24,104.542,105.2,102.031,102.938,5911095
2020-11-25,103.8,104.8,102.3584,103.844,5417375
2020-11-27,104.2,105.95598,103.169,105.496,3708460
2020-11-30,106.0,107.0,104.196,106.91,8612595
2020-12-01,107.2,108.348,105.191,107.918,5754875
2020-12-02,106.154,107.0,104.234,105.304,5442250
2020-12-03,105.558,107.9,104.66,105.048,5112035
2020-12-04,105.108,105.95,104.448,105.14,3723125
2020-12-07,105.752,106.948,105.582,106.65,6897825
2020-12-08,107.358,108.81,105.72,108.45,9349920
2020-12-09,108.886,109.0,105.13,105.598,8187460
2020-12-10,105.3,107.712,103.702,107.6,5164490
2020-12-11,107.638,108.138,106.167,107.472,4275360
2020-12-14,107.7,107.821,106.192,106.496,6403730
2020-12-15,106.4,107.022,105.016,105.476,5363705
2020-12-16,106.59,109.976,106.4,109.0,7577035
2020-12-17,109.894,111.668,109.894,110.814,6140880
2020-12-18,111.694,113.348,111.11,113.086,10757930
2020-12-21,111.604,112.49,108.54,110.164,8213370
2020-12-22,110.142,112.5,109.79402,112.344,5998150
2020-12-23,112.322,113.0,109.944,110.012,4438500
2020-12-24,111.06,112.108,110.548,110.778,3118505
2020-12-28,112.6,112.6,108.18,108.748,5209715
2020-12-29,110.044,110.326,107.861,109.196,4631890
2020-12-30,110.164,110.4,108.93202,109.476,2900370
2020-12-31,109.402,110.216,108.742,110.086,3324700
2021-01-04,111.388,111.472,104.302,105.366,9445930
2021-01-05,105.208,106.666,104.96,106.394,7721390
2021-01-06,103.954,104.188,101.412,101.45,9848860
2021-01-07,102.0,103.38,101.742,102.282,9347860
2021-01-08,104.328,106.322,103.632,105.928,7974890
2021-01-11,105.0,105.392,103.016,104.612,6432640
2021-01-12,104.0,104.50198,101.46168,102.642,5866145
2021-01-13,103.642,104.74,102.2,104.342,5383500
2021-01-14,105.44,105.6,102.558,102.868,7243490
2021-01-15,103.682,105.312,102.6,102.752,5418585
2021-01-19,103.12,104.5903,101.937,103.884,4890570
2021-01-20,105.598,108.694,105.402,108.438,7695885
2021-01-21,108.7,109.28,107.574,108.866,5062090
2021-01-22,109.95,110.8679,108.06,108.218,5148935
2021-01-25,109.546,110.5641,105.012,107.576,8561320
2021-01-26,108.0,108.156,106.121,106.492,7088610
2021-01-27,104.976,106.614,101.644,103.3,11206505
2021-01-28,109.0,112.77598,108.572,110.848,16413675
2021-01-29,109.816,110.4,105.868,108.632,11899595
2021-02-01,109.202,112.946,109.202,111.712,8584610
2021-02-02,112.576,117.764,112.02,116.702,11258045
2021-02-03,116.6,117.486,114.912,115.33,7457690
2021-02-04,115.978,117.8,114.426,117.796,6266450
2021-02-05,117.736,118.508,116.464,117.946,4860020
2021-02-08,118.262,119.674,116.8,117.582,5158370
2021-02-09,117.428,117.72,115.202,116.356,8175110
2021-02-10,117.152,118.756,115.802,117.872,4834140
2021-02-11,118.8,119.0,117.6,118.894,3656445
2021-02-12,118.264,118.742,117.106,118.258,4114600
2021-02-16,118.364,118.932,116.2302,117.148,4458420
2021-02-17,116.0,116.628,114.15,116.188,4435235
2021-02-18,113.992,115.86174,113.18,115.16,4867770
2021-02-19,115.432,116.422,111.816,114.146,9790065
2021-02-22,113.206,113.206,109.956,110.052,5194120
2021-02-23,107.868,110.76,104.882,110.35,7856000
2021-02-24,109.1,110.83998,107.786,110.366,5567560
2021-02-25,110.0,111.298,105.378,105.758,8808265
2021-02-26,106.5,108.064,104.23,106.692,8995305
2021-03-01,108.964,111.328,108.00898,111.294,6171535
2021-03-02,111.912,112.486,109.662,109.86,5607625
2021-03-03,108.858,109.157,102.734,103.2,9030030
2021-03-04,102.188,103.55,96.98,98.126,14156575
2021-03-05,99.248,99.248,93.43,97.392,16162885
2021-03-08,98.156,99.452,92.501,92.81,9848805
2021-03-09,96.142,98.712,95.756,97.79,12241040
2021-03-10,99.422,99.8,94.792,94.8,9635145
2021-03-11,98.898,102.342,98.044,100.574,9616500
2021-03-12,97.8,98.97588,96.548,97.844,7523645
2021-03-15,98.0,99.442,97.29402,99.354,4850365
2021-03-16,100.856,101.83,99.062,99.798,5692595
2021-03-17,98.292,98.546,95.274,97.0,12429795
2021-03-18,95.938,95.96,92.933,93.236,9350805
2021-03-19,93.698,95.114,92.77,94.168,9469425
2021-03-22,94.326,96.888,94.264,95.33,5941450
2021-03-23,96.022,97.288,95.396,95.634,5704680
2021-03-24,96.126,96.3,94.0,94.464,7382130
2021-03-25,93.576,94.8,92.76,94.436,9519410
2021-03-26,94.698,99.09,94.20002,99.0,12200915
2021-03-29,97.892,98.588,96.41,97.078,8601385
2021-03-30,96.0,98.198,94.642,97.514,6269970
2021-03-31,98.688,101.378,98.103,100.022,7841945
2021-04-01,101.6,102.581,100.49974,101.402,5319630
2021-04-05,102.394,103.214,101.836,102.804,7943955
2021-04-06,102.28,103.028,101.324,101.816,4864295
2021-04-07,102.212,102.578,101.366,102.146,3233800
2021-04-08,104.0,105.764,103.496,104.808,6300585
2021-04-09,103.618,106.122,102.0,106.0,7265260
2021-04-12,105.836,108.243,104.946,107.4,6645065
2021-04-13,107.8,110.256,107.8,109.786,6821960
2021-04-14,110.2,112.038,108.568,108.968,6705325
2021-04-15,110.692,112.034,110.583,111.87,4425915
2021-04-16,112.112,112.158,110.052,111.382,4398435
2021-04-19,110.684,111.376,109.2,109.874,4476860
2021-04-20,109.792,110.584,107.3,108.156,3974200
2021-04-21,109.032,109.814,107.426,109.294,5162595
2021-04-22,109.4,111.6,108.77,109.698,4502180
2021-04-23,110.656,111.178,109.866,110.54,3902385
2021-04-26,110.8,111.878,109.85,111.842,3359860
2021-04-27,111.59,113.058,110.718,112.526,4806170
2021-04-28,111.85,111.958,110.488,111.448,8577840
2021-04-29,104.2,106.16,100.7,101.0,43464690
2021-04-30,100.056,103.964,100.056,101.274,17204225
2021-05-03,101.492,101.64418,97.756,98.064,12095475
2021-05-04,97.104,97.936,94.746,96.66,12347365
2021-05-05,97.836,97.28,95.4,95.994,4666080
2021-05-06,95.42,97.32,94.62,97.168,10941660
2021-05-07,98.68,98.906,94.889,96.702,9986390
2021-05-10,96.5,96.5,92.94,93.36,10269195
2021-05-11,90.76,97.202,90.492,96.3,12940360
2021-05-12,94.646,95.0,92.002,92.942,8894800
2021-05-13,94.0,94.26422,90.2073,90.996,8503995
2021-05-14,92.382,92.982,91.75676,92.066,8948565
2021-05-17,91.894,91.894,89.654,90.88,9312560
2021-05-18,91.092,92.6,90.2,91.444,6820580
2021-05-19,90.05,92.144,89.654,91.952,5860725
2021-05-20,92.934,95.116,92.658,94.226,6432060
2021-05-21,94.778,95.724,93.786,93.894,6862910
2021-05-24,95.0,95.96,94.704,95.272,4644400
2021-05-25,95.75,96.739,95.274,95.98,6837575
2021-05-26,95.762,97.454,95.608,97.082,7712110
2021-05-27,96.194,96.522,94.526,95.844,8639170
2021-05-28,96.0,96.414,94.11,94.776,9478040
2021-06-01,95.52,95.528,93.408,93.834,8466230
2021-06-02,92.914,94.52,92.382,93.402,5162190
2021-06-03,92.862,93.036,91.2,91.84,4866290
2021-06-04,92.0,93.062,91.744,92.13,7877275
2021-06-07,92.004,92.548,91.4,91.892,6054565
2021-06-08,92.794,94.22,91.884,92.152,5371840
2021-06-09,92.992,93.522,92.144,92.942,5138795
2021-06-10,97.142,98.15798,95.80264,97.826,15208960
2021-06-11,98.0,99.902,97.6,99.602,10404075
2021-06-14,100.0,102.224,99.64402,101.868,9138325
2021-06-15,102.104,102.51,100.824,101.086,7825470
2021-06-16,101.54,104.3,100.4302,102.016,10288070
2021-06-17,101.16,106.2,101.16,106.08,9546820
2021-06-18,105.764,107.544,105.056,106.748,11230780
2021-06-21,106.264,107.6,105.004,106.95,5616425
2021-06-22,107.2,109.4,107.0,109.206,6417365
2021-06-23,109.0,110.19908,108.546,110.04,4451025
2021-06-24,110.4,111.75,110.162,110.414,4986175
2021-06-25,111.052,111.052,108.398,108.998,7559920
2021-06-28,109.6,110.542,109.35,110.434,4077250
2021-06-29,111.048,112.378,110.506,111.718,5244150
2021-06-30,111.378,111.592,109.522,109.91,4211595
2021-07-01,109.0,110.026,107.949,109.034,5829040
2021-07-02,109.65,110.948,109.44066,110.366,3406040
2021-07-06,110.858,112.758,110.43802,111.698,3974940
2021-07-07,112.18,112.652,110.614,112.356,5468415
2021-07-08,110.55,112.45798,109.39,112.094,4711170
2021-07-09,111.944,113.466,111.174,113.274,4883125
2021-07-12,114.0,114.73398,112.25,112.386,6396025
2021-07-13,112.2,113.27,111.0,111.866,4341965
2021-07-14,112.792,113.46,111.756,112.588,5669055
2021-07-15,112.676,113.344,110.91,111.656,4117995
2021-07-16,112.304,112.925,110.992,111.272,4705000
2021-07-19,110.348,111.078,109.0,111.018,5541840
2021-07-20,112.0,113.832,110.922,113.05,4353225
2021-07-21,112.498,113.426,111.708,113.426,3771770
2021-07-22,114.416,115.88,114.09,115.34,4693420
2021-07-23,116.0,117.696,115.564,117.236,4454545
2021-07-26,116.96,116.97,115.002,116.84,5220750
2021-07-27,116.8,117.374,114.934,116.458,7311860
2021-07-28,116.4,117.40054,115.202,116.67,6145850
2021-07-29,116.92,121.756,116.92,117.286,12698070
2021-07-30,115.942,119.178,115.1874,117.578,7831115
2021-08-02,117.578,118.343,115.802,116.934,4506435
2021-08-03,116.978,118.162,115.468,116.932,4024415
2021-08-04,117.0,118.938,116.63448,118.694,3848665
2021-08-05,119.0,119.4,117.876,119.1,2380955
2021-08-06,118.8,119.12,117.886,118.136,3546240
2021-08-09,117.99,118.46,117.0593,117.592,4004660
2021-08-10,117.6,117.888,114.556,115.16,4148190
2021-08-11,115.688,116.228,113.318,114.04,4541100
2021-08-12,113.854,116.398,113.398,116.314,4333220
2021-08-13,115.808,117.596,115.507,117.566,3194420
2021-08-16,117.2,118.336,115.264,116.044,4078900
2021-08-17,115.89,116.82,114.876,116.448,3549215
2021-08-18,116.094,117.72,115.696,116.39,3709410
2021-08-19,115.9,118.26,115.55,117.384,3841720
2021-08-20,118.21,120.282,117.714,120.104,5017345
2021-08-23,120.4,124.2,120.4,123.886,7882915
2021-08-24,124.0,125.306,124.0,124.37,5081815
2021-08-25,124.6,125.554,123.332,124.214,4548735
2021-08-26,124.524,126.046,124.22,124.806,5481590
2021-08-27,125.0,127.124,124.809,126.48,4106055
2021-08-30,126.8,128.656,126.697,128.33,3987930
2021-08-31,129.0,129.54,127.912,128.728,6233410
2021-09-01,128.72,130.512,128.5,130.17,4684060
2021-09-02,130.8,132.356,130.478,132.062,6771445
2021-09-03,132.0,136.21998,131.81,135.726,5729765
2021-09-07,135.726,135.8,132.041,132.218,7579710
2021-09-08,132.062,132.062,130.126,130.76,5564865
2021-09-09,131.156,131.274,129.8,130.038,4011815
2021-09-10,130.622,131.152,129.348,129.596,3771615
2021-09-13,129.8,129.816,126.134,127.816,6311275
2021-09-14,128.398,129.707,128.118,129.084,3747110
2021-09-15,128.818,130.824,127.534,130.43,4017385
2021-09-16,130.06,131.424,128.936,131.27,3111580
2021-09-17,130.678,131.492,129.652,130.206,6491210
2021-09-20,128.872,130.116,128.024,129.746,4788895
2021-09-21,130.0,131.436,129.126,130.84,3776210
2021-09-22,131.6,133.1,130.136,132.53,4081540
2021-09-23,133.6,134.098,132.602,132.844,4357500
2021-09-24,132.42,133.4,131.0,133.262,2498925
2021-09-27,131.976,132.0,129.242,129.912,4512450
2021-09-28,126.734,127.368,122.0,122.504,9943930
2021-09-29,124.0,124.768,121.436,123.604,6143055
2021-09-30,124.04,125.398,123.648,124.454,4742925
2021-10-01,124.756,127.082,122.865,126.56,5244690
2021-10-04,127.08,127.61,121.894,123.594,5868990
2021-10-05,124.494,127.908,124.4,126.684,5331450
2021-10-06,125.468,127.152,124.28,125.872,5191340
2021-10-07,127.286,129.672,127.08602,127.584,5108710
2021-10-08,128.0,128.732,123.384,123.516,8578880
2021-10-11,123.604,125.462,122.428,123.17,4575390
2021-10-12,124.472,126.6,124.048,125.826,3981045
2021-10-13,126.0,128.215,126.0,127.882,5554565
2021-10-14,130.0,132.55264,129.719,130.606,6631000
2021-10-15,131.372,133.122,130.98,132.636,4596465
2021-10-18,132.7,133.26,131.466,133.244,5673295
2021-10-19,134.48,137.53752,134.458,136.05,7363540
2021-10-20,136.846,137.346,134.23602,136.222,4362220
2021-10-21,136.0,137.45872,135.374,137.268,3248240
2021-10-22,137.2,138.594,136.684,137.33,4642765
2021-10-25,137.33,138.694,136.9,137.77,2930775
2021-10-26,138.538,138.6,135.11,135.342,5542340
2021-10-27,135.14,136.966,132.722,132.952,7502740
2021-10-28,134.302,138.8,134.26,137.54,10568000
2021-10-29,137.27,139.686,136.43,139.552,5535440
2021-11-01,140.0,140.964,135.332,136.396,5818055
2021-11-02,137.198,137.5,136.1,137.318,3412910
2021-11-03,137.82,137.82,134.444,137.534,3312625
2021-11-04,138.0,141.52,137.828,140.346,4167310
2021-11-05,140.4,140.548,137.379,138.402,2980665
2021-11-08,138.744,139.31798,137.83,138.456,3990895
2021-11-09,139.062,139.455,137.12,138.254,2499020
2021-11-10,137.358,137.586,132.764,134.182,6398765
2021-11-11,135.938,136.268,134.778,135.85,5076230
2021-11-12,137.0,138.348,136.287,138.28,4959690
2021-11-15,137.892,137.98,135.742,136.514,4060445
2021-11-16,136.998,138.512,136.42154,138.51,4633255
2021-11-17,138.866,139.122,136.78,136.986,3458520
2021-11-18,136.494,136.912,134.828,135.168,3759515
2021-11-19,136.062,137.451,134.836,135.194,5256975
2021-11-22,135.142,136.792,130.272,131.276,5971375
2021-11-23,130.0,130.886,125.482,127.382,9223510
2021-11-24,125.992,129.884,124.828,129.862,4185425
2021-11-26,128.903,132.21354,128.903,129.91,3647280
2021-11-29,131.926,135.3,130.222,134.564,5408255
2021-11-30,134.926,135.924,128.529,129.54,10732145
2021-12-01,130.072,131.592,119.868,119.914,11594390
2021-12-02,119.914,125.16,119.728,124.674,7300760
2021-12-03,125.538,125.752,118.632,122.622,9274205
2021-12-06,120.316,123.932,118.81,123.308,7202090
2021-12-07,126.198,133.631,126.0,132.678,9249785
2021-12-08,132.0,134.594,130.21,133.162,4651270
2021-12-09,133.2,133.82216,128.25,128.43,5446020
2021-12-10,129.438,131.635,128.04002,129.4,4251595
2021-12-13,128.93,132.233,128.534,131.188,4997300
2021-12-14,128.418,129.379,121.438,124.938,8298475
2021-12-15,125.332,129.614,124.915,129.408,7907320
2021-12-16,127.878,128.76,121.338,121.796,7941335
2021-12-17,119.34,124.13,117.404,123.126,17093425
2021-12-20,121.0,122.812,120.24402,121.074,4983305
2021-12-21,122.5,127.068,121.0,126.264,5646135
2021-12-22,126.292,129.778,125.12,128.786,5053535
2021-12-23,129.192,130.338,128.205,129.714,3323610
2021-12-27,131.196,132.989,130.394,132.656,3405545
2021-12-28,133.528,133.528,130.6,130.8,2411745
2021-12-29,131.036,131.772,129.204,130.916,2208765
2021-12-30,131.24,132.634,130.768,130.908,2455510
2021-12-31,130.404,131.718,129.773,129.822,2323135
