date,open,high,low,close,volume
2016-11-03,14.69,14.73125,14.59125,14.61625,2418752
2016-11-04,14.60625,14.7025,14.541875,14.575,8287160
2016-11-07,14.79375,14.9175,14.7875,14.91,2650504
2016-11-08,14.90625,15.04875,14.855,14.98375,2680344
2016-11-09,14.6775,14.99625,14.67125,14.9625,4896296
2016-11-10,15.0425,15.08125,14.55625,14.75625,5015944
2016-11-11,14.7375,14.8605,14.68875,14.84625,15758912
2016-11-14,14.8575,14.85875,14.5625,14.64,3822880
2016-11-15,14.73375,14.89,14.73,14.83625,5705296
2016-11-16,14.785,14.97,14.78125,14.965,4983208
2016-11-17,14.97375,15.08375,14.9325,15.08375,3223272
2016-11-18,15.09875,15.1325,15.02875,15.04875,2699088
2016-11-21,15.0975,15.20635,15.07375,15.19625,2871472
2016-11-22,15.24625,15.24625,15.180538,15.21625,3548560
2016-11-23,15.19375,15.21875,15.101525,15.1625,2254264
2016-11-25,15.16125,15.21125,15.150013,15.2025,1176856
2016-11-28,15.19625,15.27125,15.175013,15.1925,2570520
2016-11-29,15.19125,15.2825,15.15,15.21125,1882416
2016-11-30,15.235,15.23625,15.0425,15.04375,4689440
2016-12-01,15.045,15.0625,14.64125,14.67875,5433856
2016-12-02,14.66625,14.768375,14.61125,14.73375,3889800
2016-12-05,14.8175,14.944,14.76625,14.89875,3610848
2016-12-06,14.94,14.974988,14.8675,14.94625,3047320
2016-12-07,14.95125,15.23,14.93125,15.21,3448432
2016-12-08,15.22625,15.345,15.20625,15.29625,3229432
2016-12-09,15.34,15.385,15.3125,15.3775,3881472
2016-12-12,15.32125,15.346575,15.2375,15.3025,3736200
2016-12-13,15.34625,15.5625,15.34625,15.4225,4452792
2016-12-14,15.4325,15.494763,15.35125,15.3775,4298240
2016-12-15,15.40125,15.528738,15.38,15.445,3705296
2016-12-16,15.47875,15.4825,15.309063,15.33625,3347168
2016-12-19,15.38,15.486238,15.33375,15.42625,3508864
2016-12-20,15.47,15.503738,15.4325,15.47875,3043152
2016-12-21,15.48375,15.48375,15.41,15.43375,2959888
2016-12-22,15.45875,15.45875,15.32875,15.375,2917264
2016-12-23,15.35375,15.3975,15.342,15.39625,1778328
2016-12-27,15.4175,15.54375,15.4075,15.47375,2498096
2016-12-28,15.505,15.51,15.312375,15.31875,2376496
2016-12-29,15.3075,15.369988,15.271713,15.3275,2030056
2016-12-30,15.34875,15.3575,15.15,15.1875,3451920
2017-01-03,15.28625,15.3893,15.21625,15.3075,3481520
2017-01-04,15.32625,15.422288,15.32625,15.4,3580800
2017-01-05,15.38,15.46875,15.35875,15.41125,4635328
2017-01-06,15.42,15.58625,15.3875,15.5525,3136176
2017-01-09,15.56875,15.6225,15.557513,15.58,2569184
2017-01-10,15.58125,15.64125,15.5375,15.57875,2578024
2017-01-11,15.58125,15.67375,15.5525,15.67375,3677824
2017-01-12,15.62625,15.684988,15.46125,15.62625,2613624
2017-01-13,15.6325,15.7125,15.625013,15.6875,2994272
2017-01-17,15.6475,15.6525,15.558075,15.6,2832704
2017-01-18,15.63125,15.67125,15.59,15.66,4045568
2017-01-19,15.64625,15.713738,15.59655,15.615,2520176
2017-01-20,15.69125,15.736125,15.655013,15.69875,2749456
2017-01-23,15.68375,15.7225,15.60625,15.70625,20626496
2017-01-24,15.735,15.9025,15.727513,15.87375,3411032
2017-01-25,15.98875,16.05,15.976263,16.04375,3677744
2017-01-26,16.06625,16.07375,15.9545,16.00375,5856664
2017-01-27,16.0525,16.075,16.015,16.04875,2686400
2017-01-30,15.99875,15.99875,15.82125,15.91875,3615600
2017-01-31,15.8525,15.869988,15.757525,15.8425,4253000
2017-02-01,15.99625,16.011238,15.875,15.95625,5345776
2017-02-02,15.925,16.002488,15.85625,15.96375,3100448
2017-02-03,16.04875,16.11,16.036875,16.09125,2831096
2017-02-06,16.07625,16.11375,16.03625,16.11375,3104360
2017-02-07,16.14375,16.20875,16.13,16.17125,3645800
2017-02-08,16.1875,16.23,16.11875,16.19875,2770552
2017-02-09,16.22625,16.3125,16.19875,16.2775,3020344
2017-02-10,16.3175,16.344875,16.260625,16.31625,3051472
2017-02-13,16.37125,16.433613,16.37125,16.40625,3945488
2017-02-14,16.395,16.467525,16.3519,16.465,4742560
2017-02-15,16.4775,16.55,16.45,16.5375,3334936
2017-02-16,16.56875,16.60625,16.515,16.56,3730496
2017-02-17,16.54,16.60875,16.515013,16.60875,2294704
2017-02-21,16.65375,16.7125,16.643038,16.7075,4192856
2017-02-22,16.69,16.73125,16.65375,16.72875,3135280
2017-02-23,16.755,16.755,16.612513,16.69,2711488
2017-02-24,16.58125,16.72375,16.553875,16.72375,3646984
2017-02-27,16.71,16.73125,16.6675,16.7275,4453936
2017-02-28,16.71125,16.71125,16.60625,16.625,4610952
2017-03-01,16.71375,16.88375,16.70625,16.85875,3111528
2017-03-02,16.85125,16.85125,16.725,16.73375,2685208
2017-03-03,16.73125,16.76375,16.67875,16.7625,2448696
2017-03-06,16.69625,16.7575,16.660013,16.73125,3236104
2017-03-07,16.71125,16.806125,16.700938,16.745,4863816
2017-03-08,16.75625,16.81625,16.74125,16.765,2525184
2017-03-09,16.76625,16.77625,16.6675,16.755,2770120
2017-03-10,16.84125,16.86875,16.769913,16.84125,2218296
2017-03-13,16.8375,16.874988,16.83125,16.86375,2225104
2017-03-14,16.8375,16.8375,16.745275,16.8175,2187376
2017-03-15,16.85,16.959988,16.79325,16.925,2781488
2017-03-16,17.00125,17.014875,16.933125,16.97125,3315880
2017-03-17,17.02375,17.037488,16.97375,16.97375,2272800
2017-03-20,16.9925,17.03875,16.94815,16.99625,3429072
2017-03-21,17.06125,17.08375,16.7075,16.7225,4323816
2017-03-22,16.7125,16.85625,16.71,16.84875,3051400
2017-03-23,16.80875,16.8675,16.769575,16.76125,2786664
2017-03-24,16.83,16.88125,16.71125,16.77375,3411296
2017-03-27,16.64,16.81875,16.58875,16.78625,3182520
2017-03-28,16.78875,16.9475,16.7425,16.9025,4418272
2017-03-29,16.8975,16.953738,16.86,16.9425,3663960
2017-03-30,16.95625,16.99,16.925,16.96,2734960
2017-03-31,16.94875,17.00125,16.92,16.95375,5124752
2017-04-03,16.96,16.994925,16.8065,16.90375,5156880
2017-04-04,16.845,16.904988,16.841025,16.89375,2788192
2017-04-05,16.9325,17.032488,16.80625,16.8325,3105912
2017-04-06,16.84875,16.88875,16.790425,16.84,3000648
2017-04-07,16.8325,16.878625,16.77625,16.82875,2336904
2017-04-10,16.85,16.9,16.78125,16.82,2973064
2017-04-11,16.7925,16.81125,16.60875,16.76125,3040736
2017-04-12,16.74875,16.7575,16.65425,16.675,2018272
2017-04-13,16.66,16.769375,16.61,16.6125,2114232
2017-04-17,16.65625,16.77375,16.65625,16.77,2530680
2017-04-18,16.72125,16.796,16.69625,16.76625,2240088
2017-04-19,16.81125,16.86375,16.741263,16.76875,2258824
2017-04-20,16.83875,16.968963,16.805,16.93875,2336640
2017-04-21,16.94625,16.961,16.89375,16.92625,2978200
2017-04-24,17.11125,17.16125,17.084963,17.15125,3378008
2017-04-25,17.205,17.29,17.1675,17.2575,7232592
2017-04-26,17.26125,17.286238,17.201225,17.2175,5814568
2017-04-27,17.28,17.32625,17.256388,17.32375,3024768
2017-04-28,17.39,17.4,17.30875,17.35,3769152
2017-05-01,17.41125,17.52625,17.3825,17.505,3083320
2017-05-02,17.545,17.567538,17.480313,17.54,4433304
2017-05-03,17.505,17.52625,17.43,17.50875,5076528
2017-05-04,17.51875,17.56,17.475,17.53375,5067400
2017-05-05,17.56875,17.615,17.513075,17.615,2594592
2017-05-08,17.62,17.686013,17.596988,17.67375,2987712
2017-05-09,17.7025,17.75785,17.67625,17.71125,4134064
2017-05-10,17.73125,17.795,17.69125,17.78,3572712
2017-05-11,17.73875,17.7625,17.64875,17.75625,4151728
2017-05-12,17.76375,17.8075,17.742513,17.805,3113984
2017-05-15,17.83,17.925,17.82,17.925,3164896
2017-05-16,17.95875,18.025,17.90125,18.025,3666384
2017-05-17,17.865,17.884875,17.4975,17.50625,20566928
2017-05-18,17.46875,17.6525,17.4125,17.59125,6358064
2017-05-19,17.675,17.755,17.67175,17.69125,3265216
2017-05-22,17.745,17.88125,17.741875,17.8725,3655000
2017-05-23,17.9325,17.941125,17.8375,17.8875,3413952
2017-05-24,17.94,17.9875,17.90625,17.975,2850024
2017-05-25,18.05375,18.15875,18.0125,18.12,3343840
2017-05-26,18.12125,18.12625,18.0575,18.12,2774080
2017-05-30,18.11,18.17875,18.1,18.165,2626000
2017-05-31,18.22125,18.229375,18.04625,18.115,4096272
2017-06-01,18.17125,18.20375,18.0725,18.20375,2329552
2017-06-02,18.26375,18.38125,18.200075,18.37,2533296
2017-06-05,18.37125,18.44625,18.34875,18.39,2682352
2017-06-06,18.36875,18.45,18.33125,18.36,2755824
2017-06-07,18.41,18.43875,18.31,18.4,3537856
2017-06-08,18.44625,18.485,18.35,18.47375,3068920
2017-06-09,18.5025,18.5325,17.69625,17.96125,14230880
2017-06-12,17.78375,17.8675,17.50125,17.825,10732128
2017-06-13,17.955,18.0425,17.8325,17.98,4241272
2017-06-14,18.0625,18.065,17.7325,17.87625,3849072
2017-06-15,17.6725,17.813763,17.57125,17.7925,4173704
2017-06-16,17.775,17.805775,17.68125,17.76375,5252424
2017-06-19,17.91375,18.05875,17.89375,18.05,3424480
2017-06-20,18.04125,18.065,17.8975,17.9,4714168
2017-06-21,17.9525,18.02625,17.91625,18.02125,2194576
2017-06-22,18.0875,18.099575,17.965,18.04875,2057240
2017-06-23,18.02875,18.2254,17.9975,18.1675,3786096
2017-06-26,18.2825,18.322488,18.05375,18.07,3440784
2017-06-27,18.01125,18.0225,17.76625,17.7155,4551456
2017-06-28,17.77875,17.97375,17.6625,17.94625,4972712
2017-06-29,17.87,17.87,17.46875,17.62875,5286760
2017-06-30,17.69,17.73,17.5875,17.605,3129024
2017-07-03,17.6975,17.713738,17.44,17.4625,3362144
2017-07-05,17.52,17.677488,17.47375,17.6425,3208672
2017-07-06,17.515,17.576238,17.42875,17.48375,3065248
2017-07-07,17.54,17.7725,17.54,17.7125,2452032
2017-07-10,17.715,17.8875,17.68375,17.84125,3103184
2017-07-11,17.825,17.92875,17.773963,17.91,2879744
2017-07-12,18.05,18.168738,18.02875,18.155,4400168
2017-07-13,18.18375,18.257375,18.14875,18.19875,2991552
2017-07-14,18.26875,18.37,18.23625,18.3475,2996968
2017-07-17,18.37375,18.40375,18.3125,18.35875,6019664
2017-07-18,18.335,18.44625,18.263125,18.44625,2870720
2017-07-19,18.4825,18.57875,18.46875,18.5575,2722104
2017-07-20,18.6075,18.6075,18.476263,18.575,2309368
2017-07-21,18.5025,18.5525,18.46875,18.535,5376632
2017-07-24,18.54,18.62625,18.503963,18.60875,2801776
2017-07-25,18.54875,18.62125,18.4875,18.58625,2596192
2017-07-26,18.6425,18.6525,18.5575,18.62,2643984
2017-07-27,18.7225,18.7225,18.2225,18.45125,4290240
2017-07-28,18.3575,18.46625,18.34375,18.425,3173320
2017-07-31,18.465,18.49625,18.30375,18.3325,7763736
2017-08-01,18.40375,18.43375,18.3575,18.43,3821744
2017-08-02,18.6,18.6,18.325,18.455,3678584
2017-08-03,18.4725,18.475,18.36125,18.40375,2107880
2017-08-04,18.4425,18.49125,18.4,18.43,1964608
2017-08-07,18.45875,18.54875,18.45,18.5425,1896488
2017-08-08,18.51125,18.6675,18.472113,18.51875,2434840
2017-08-09,18.39375,18.512488,18.38125,18.50125,2981480
2017-08-10,18.4,18.426125,18.09625,18.1075,4038672
2017-08-11,18.11875,18.293738,18.115,18.25,3212768
2017-08-14,18.41,18.5625,18.39625,18.545,2333488
2017-08-15,18.58875,18.61125,18.523125,18.58125,2092528
2017-08-16,18.625,18.717125,18.58,18.645,2132288
2017-08-17,18.56,18.60375,18.275,18.275,3412456
2017-08-18,18.27125,18.38605,18.194375,18.27,2527496
2017-08-21,18.27375,18.29,18.1225,18.24875,5631880
2017-08-22,18.34625,18.53625,18.34,18.5175,2568984
2017-08-23,18.43125,18.529988,18.4,18.48375,2136808
2017-08-24,18.54125,18.5575,18.38375,18.48125,2226648
2017-08-25,18.54625,18.595,18.4375,18.46875,1762576
2017-08-28,18.52,18.5425,18.4535,18.51625,1809616
2017-08-29,18.3575,18.62125,18.3375,18.59125,6323272
2017-08-30,18.61875,18.77125,18.59875,18.76375,2482328
2017-08-31,18.8075,18.92875,18.7875,18.9025,2332208
2017-09-01,18.94375,18.965,18.858788,18.88875,2365216
2017-09-05,18.81375,18.875,18.59,18.72875,7811888
2017-09-06,18.79375,18.81285,18.65375,18.7575,2108440
2017-09-07,18.7975,18.87,18.755,18.845,2195760
2017-09-08,18.83,18.83,18.6825,18.695,1678120
2017-09-11,18.8475,18.986238,18.84625,18.975,1802784
2017-09-12,19.0375,19.045,18.925,19.00875,1871600
2017-09-13,18.9825,18.9825,18.9175,18.97375,3476072
2017-09-14,18.9125,18.996125,18.86275,18.9225,1849216
2017-09-15,18.905,19.0025,18.86375,18.97625,1801896
2017-09-18,19.00625,19.078775,18.9375,18.99625,3212064
2017-09-19,19.04,19.091275,18.982275,19.06125,4009808
2017-09-20,19.055,19.055,18.827625,18.96625,4621832
2017-09-21,18.9475,18.9475,18.79125,18.86,2000384
2017-09-22,18.7925,18.8975,18.785125,18.875,2081504
2017-09-25,18.82125,18.82125,18.52875,18.6175,5806888
2017-09-26,18.715,18.76875,18.621413,18.626375,3912344
2017-09-27,18.7425,18.915,18.719638,18.8525,3042400
2017-09-28,18.82625,18.88375,18.772288,18.88,2148328
2017-09-29,18.91875,19.02,18.8925,18.99875,6312768
2017-10-02,19.05125,19.10375,18.95,19.0525,4091256
2017-10-03,19.085,19.10875,19.0525,19.10125,3271528
2017-10-04,19.0725,19.118475,19.0075,19.09,2832120
2017-10-05,19.17,19.281125,19.13375,19.27,2219280
2017-10-06,19.23,19.33625,19.20375,19.32875,2334232
2017-10-09,19.36625,19.419163,19.34625,19.37125,39541368
2017-10-10,19.435,19.4925,19.29125,19.38375,1958376
2017-10-11,19.37125,19.4675,19.361938,19.4625,2212648
2017-10-12,19.45125,19.546125,19.44125,19.4775,5271824
2017-10-13,19.56125,19.6075,19.51125,19.56625,2424896
2017-10-16,19.6125,19.63625,19.55625,19.61875,2202976
2017-10-17,19.61125,19.61625,19.5625,19.60875,2773120
2017-10-18,19.675,19.7125,19.61375,19.67625,2056048
2017-10-19,19.57,19.61125,19.45,19.61125,2286680
2017-10-20,19.725,19.779875,19.70625,19.7425,2575632
2017-10-23,19.8025,19.8025,19.646513,19.67125,2684632
2017-10-24,19.70125,19.7645,19.645125,19.735,12345048
2017-10-25,19.6875,19.773338,19.515,19.6625,4807128
2017-10-26,19.76,19.808738,19.7125,19.745,5243248
2017-10-27,20.0625,20.300225,20.05125,20.24875,6008808
2017-10-30,20.27,20.368625,20.207375,20.315,4679608
2017-10-31,20.385,20.45125,20.30125,20.40375,5731760
2017-11-01,20.5,20.51365,20.28495,20.39625,5999720
2017-11-02,20.3825,20.425,20.25375,20.41125,2616552
2017-11-03,20.5275,20.5925,20.391663,20.57375,7180944
2017-11-06,20.5875,20.6725,20.58125,20.66625,3505376
2017-11-07,20.695,20.695,20.575,20.6575,3400424
2017-11-08,20.6625,20.78,20.605325,20.7775,2352640
2017-11-09,20.62125,20.635,20.3775,20.5925,4783328
2017-11-10,20.56375,20.61375,20.5162,20.6,2346600
2017-11-13,20.535,20.608738,20.5025,20.59625,1976104
2017-11-14,20.54125,20.584988,20.449713,20.56,4284000
2017-11-15,20.46125,20.48375,20.33875,20.40375,3724368
2017-11-16,20.54375,20.73125,20.53125,20.685,4862264
2017-11-17,20.66875,20.67125,20.55875,20.58,2453304
2017-11-20,20.6125,20.67375,20.5975,20.6525,2966680
2017-11-21,20.7575,20.91,20.743613,20.90625,2857088
2017-11-22,20.92125,20.92125,20.82875,20.85125,2831672
2017-11-24,20.89625,20.98125,20.88125,20.97125,1537896
2017-11-27,20.955,20.99125,20.89125,20.94875,2609520
2017-11-28,20.99,21.028488,20.88625,21.00125,3306128
2017-11-29,20.98,20.9925,20.30625,20.45625,7085128
2017-11-30,20.56,20.68375,20.46,20.62625,3742408
2017-12-01,20.51875,20.615,20.19125,20.5125,9050080
2017-12-04,20.64,20.67,20.09875,20.11375,6482168
2017-12-05,20.08875,20.391775,19.99875,20.16,11914496
2017-12-06,20.06125,20.33125,20.0275,20.28875,10682768
2017-12-07,20.30375,20.47125,20.30375,20.504413,6937592
2017-12-08,20.58875,20.642375,20.47595,20.5125,3775904
2017-12-11,20.51125,20.68375,20.51125,20.67625,3516760
2017-12-12,20.67,20.72,20.58375,20.62375,2660968
2017-12-13,20.6975,20.74375,20.623875,20.59,3497968
2017-12-14,20.63125,20.6975,20.5575,20.57125,2433512
2017-12-15,20.635,20.84125,20.57375,20.8075,3888440
2017-12-18,20.95375,21.022,20.9375,21.00375,3600504
2017-12-19,20.97375,20.97625,20.83,20.8925,5019528
2017-12-20,20.9725,20.97875,20.766375,20.87,4677048
2017-12-21,20.91125,20.94625,20.79875,20.8175,3453840
2017-12-22,20.81375,20.858463,20.74875,20.7925,2173400
2017-12-26,20.66875,20.66875,20.5575,20.6475,2615872
2017-12-27,20.64625,20.712475,20.6309,20.68,2235496
2017-12-28,20.74375,20.7438,20.6675,20.69875,3792560
2017-12-29,20.735,20.74625,20.585,20.59125,3431272
2018-01-02,20.685,20.874388,20.6375,20.8725,9135232
2018-01-03,20.91375,21.11375,20.911875,21.09,5598904
2018-01-04,21.18875,21.27,21.15375,21.21125,4270344
2018-01-05,21.32125,21.45375,21.27875,21.4375,5935600
2018-01-08,21.45,21.5625,21.4119,21.54,5086536
2018-01-09,21.57875,21.591275,21.43375,21.485,4617720
2018-01-10,21.375,21.425,21.30625,21.415,3386488
2018-01-11,21.4675,21.555,21.4275,21.555,3699416
2018-01-12,21.5275,21.701125,21.5,21.67875,3983800
2018-01-16,21.82,21.888575,21.5196,21.58125,5489344
2018-01-17,21.70875,21.925,21.63895,21.91125,3756488
2018-01-18,21.915,22.00875,21.86625,21.955,4220640
2018-01-19,21.98875,22.033625,21.899313,22.00125,3587016
2018-01-22,21.99125,22.17125,21.935,22.17125,3823688
2018-01-23,22.215,22.32625,22.21125,22.30625,4268784
2018-01-24,22.3425,22.3792,22.01375,22.1075,5635360
2018-01-25,22.2375,22.26625,21.99375,22.05,5583376
2018-01-26,22.1925,22.39875,22.157513,22.39875,3273208
2018-01-29,22.36125,22.3625,22.16875,22.21375,4627080
2018-01-30,22.01125,22.119988,21.92875,21.99125,6538208
2018-01-31,22.11875,22.18625,22.006263,22.14625,6599600
2018-02-01,22.0475,22.28625,22.035,22.13,3925896
2018-02-02,21.8925,21.90375,21.4975,21.5075,6183752
2018-02-05,21.28,21.67875,20.64375,20.66625,13896760
2018-02-06,20.35,21.2325,20.20125,21.18875,13515680
2018-02-07,21.15625,21.365,20.945125,20.95125,10809464
2018-02-08,21.03125,21.05,20.075,20.08875,7523136
2018-02-09,20.3875,20.69875,19.745,20.57375,10196232
2018-02-12,20.77625,21.0625,20.6375,20.94125,6021016
2018-02-13,20.8125,21.04815,20.76875,21.00625,4084696
2018-02-14,20.88875,21.464875,20.8175,21.435,4979520
2018-02-15,21.6375,21.84875,21.38875,21.84875,5687816
2018-02-16,21.78625,22.015,21.699813,21.79375,7196464
2018-02-20,21.67375,22.01375,21.660288,21.8475,12955152
2018-02-21,21.9375,22.12625,21.733763,21.73875,4134216
2018-02-22,21.81375,21.9375,21.6862,21.74625,3286960
2018-02-23,21.91625,22.18875,21.8725,22.18875,3155928
2018-02-26,22.29,22.525,22.28625,22.52,7979576
2018-02-27,22.54125,22.635,22.31375,22.31375,10240640
2018-02-28,22.42625,22.538613,22.1675,22.1675,3655808
2018-03-01,22.23,22.302488,21.631375,21.81875,10121328
2018-03-02,21.57,22.0975,21.49375,22.0625,5247104
2018-03-05,21.945,22.35875,21.902463,22.28875,3785576
2018-03-06,22.4025,22.45125,22.24625,22.36375,52515624
2018-03-07,22.1975,22.52875,22.1375,22.505,5213840
2018-03-08,22.5775,22.633125,22.4625,22.5925,4468560
2018-03-09,22.76125,23.03875,22.74,23.03875,5372040
2018-03-12,23.1125,23.204375,23.035813,23.12,6231560
2018-03-13,23.22625,23.295,22.762675,22.84,6681592
2018-03-14,22.94875,22.97625,22.72875,22.845,3963648
2018-03-15,22.85875,22.9782,22.7425,22.8025,3107632
2018-03-16,22.84125,22.91125,22.743875,22.77625,2503288
2018-03-19,22.58,22.58,22.1275,22.32875,5984728
2018-03-20,22.2675,22.423325,22.22125,22.35125,3238224
2018-03-21,22.31,22.53125,22.18375,22.25375,3920784
2018-03-22,21.965,22.1075,21.645,21.65625,5284144
2018-03-23,21.62125,21.73125,21.075,21.07875,6452600
2018-03-26,21.49625,21.89875,21.205775,21.87875,4457160
2018-03-27,22.0275,22.03125,20.9775,21.13625,7931488
2018-03-28,21.0775,21.25,20.80625,20.9275,6792552
2018-03-29,21.08,21.59,20.935,21.375,4537552
2018-04-02,21.28375,21.383125,20.6175,20.86,7639064
2018-04-03,21.0275,21.10375,20.72375,21.04875,5156320
2018-04-04,20.63625,21.39125,20.5775,21.3275,4649416
2018-04-05,21.5175,21.571875,21.273875,21.4175,3403952
2018-04-06,21.1975,21.392488,20.79625,20.9,3951992
2018-04-09,21.055,21.45875,21.025,21.0425,3307088
2018-04-10,21.38,21.6475,21.28125,21.56,5020200
2018-04-11,21.43,21.667375,21.36375,21.47125,3115920
2018-04-12,21.60875,21.83625,21.575,21.73875,2428264
2018-04-13,21.87125,21.89625,21.55375,21.6525,3797168
2018-04-16,21.79375,21.89375,21.65625,21.8025,2748200
2018-04-17,21.99875,22.321788,21.95875,22.255,3833376
2018-04-18,22.24125,22.2925,22.0608,22.2175,3199328
2018-04-19,22.08375,22.0875,21.87625,21.95625,3044112
2018-04-20,21.9,21.91,21.5675,21.64875,6594144
2018-04-23,21.74,21.7975,21.46,21.55875,2988344
2018-04-24,21.655,21.720625,20.99125,21.15125,5121592
2018-04-25,21.19875,21.2075,20.850238,21.1175,4559512
2018-04-26,21.40125,21.628625,21.33375,21.54625,2740088
2018-04-27,21.7525,21.7675,21.34375,21.455,3090392
2018-04-30,21.5075,21.664263,21.306375,21.37,4079160
2018-05-01,21.32125,21.645,21.2725,21.6275,2947096
2018-05-02,21.755,21.868838,21.60625,21.63375,3120496
2018-05-03,21.555,21.77625,21.345,21.70125,3070656
2018-05-04,21.61,22.1525,21.59875,22.11,4049120
2018-05-07,22.205,22.3925,22.17375,22.30125,5992552
2018-05-08,22.26625,22.39375,22.1775,22.38625,5105264
2018-05-09,22.44625,22.68375,22.38,22.68,4032936
2018-05-10,22.7575,22.960125,22.72875,22.95,4616704
2018-05-11,22.9125,22.97,22.80275,22.88375,3169192
2018-05-14,22.96125,23.04995,22.82125,22.855,6256704
2018-05-15,22.7075,22.70875,22.535125,22.65625,5378256
2018-05-16,22.685,22.81875,22.635625,22.775,2639384
2018-05-17,22.68875,22.845375,22.555,22.6625,2608752
2018-05-18,22.6175,22.7,22.5625,22.575,2235328
2018-05-21,22.7775,22.895,22.638125,22.75125,2880072
2018-05-22,22.85375,22.88875,22.655638,22.6975,2114808
2018-05-23,22.52375,22.8725,22.50125,22.8725,2529976
2018-05-24,22.87,22.898125,22.613125,22.85625,2330176
2018-05-25,22.82875,22.93125,22.8025,22.86125,2542544
2018-05-29,22.75625,22.85875,22.57625,22.7325,2954744
2018-05-30,22.85125,22.94375,22.81125,22.9,2939840
2018-05-31,22.9025,23.0625,22.8569,22.87625,2941024
2018-06-01,23.02,23.29,23.02,23.29,16909752
2018-06-04,23.35375,23.50625,23.323125,23.485,3601832
2018-06-05,23.545,23.625,23.5025,23.61375,5015360
2018-06-06,23.63875,23.75,23.53375,23.75,4142840
2018-06-07,23.76625,23.76625,23.330013,23.48125,4134928
2018-06-08,23.33375,23.52,23.288125,23.485,2839128
2018-06-11,23.49,23.550625,23.41875,23.4825,3641424
2018-06-12,23.52375,23.655163,23.49625,23.64,2363176
2018-06-13,23.65375,23.8075,23.565,23.59375,3336848
2018-06-14,23.68125,23.8075,23.659613,23.72,4595600
2018-06-15,23.65375,23.65625,23.46875,23.63,2816056
2018-06-18,23.46875,23.67875,23.37625,23.665,3101656
2018-06-19,23.36375,23.5025,23.18375,23.50125,4202784
2018-06-20,23.56,23.665,23.53125,23.56625,3215360
2018-06-21,23.635,23.66375,23.306875,23.3575,5245976
2018-06-22,23.40875,23.40875,23.15625,23.23375,2446256
2018-06-25,23.06125,23.06125,22.5125,22.69625,7470864
2018-06-26,22.7775,22.9675,22.730125,22.81625,4446000
2018-06-27,22.885,22.9775,22.45875,22.405,4678808
2018-06-28,22.37125,22.7333,22.37125,22.66125,6327360
2018-06-29,22.7525,22.8775,22.66875,22.675,2836128
2018-07-02,22.49875,22.9125,22.458125,22.9125,4277840
2018-07-03,23.0,23.02375,22.643575,22.6575,2642816
2018-07-05,22.79625,22.9675,22.725,22.955,4777928
2018-07-06,22.99,23.26625,22.92625,23.22875,2593872
2018-07-09,23.3575,23.43,23.2375,23.43,2747160
2018-07-10,23.4675,23.555,23.43,23.4775,6878904
2018-07-11,23.3075,23.4625,23.263763,23.35375,2871768
2018-07-12,23.4625,23.75625,23.426213,23.75,2724464
2018-07-13,23.75625,23.787375,23.64125,23.72,2561104
2018-07-16,23.72625,23.76125,23.60125,23.6375,2884600
2018-07-17,23.49125,23.864375,23.43,23.83,3102472
2018-07-18,23.8325,23.8375,23.715,23.81625,2403232
2018-07-19,23.775,23.8687,23.73625,23.79125,2442792
2018-07-20,23.87,23.903125,23.7425,23.775,2615464
2018-07-23,23.72375,23.8875,23.60375,23.86875,2787536
2018-07-24,24.01375,24.1075,23.75875,23.8325,3509144
2018-07-25,23.85875,24.1875,23.831875,24.17625,2325136
2018-07-26,24.06125,24.17875,24.011175,24.0925,3771248
2018-07-27,24.1225,24.124988,23.47625,23.62375,3990728
2018-07-30,23.64375,23.644988,23.05875,23.2,4685368
2018-07-31,23.26875,23.4225,23.12125,23.27,4325800
2018-08-01,23.4375,23.59375,23.39125,23.5375,3085472
2018-08-02,23.35125,23.91125,23.31375,23.8775,2953240
2018-08-03,23.9025,23.94125,23.74,23.93875,2857360
2018-08-06,23.9275,24.082375,23.8925,24.08,2488600
2018-08-07,24.15875,24.2365,24.1125,24.17625,2771352
2018-08-08,24.1625,24.25375,24.075,24.2225,3418912
2018-08-09,24.2425,24.34625,24.2225,24.245,4006472
2018-08-10,24.075,24.205425,23.993163,24.08625,2946784
2018-08-13,24.13,24.295,24.03,24.04125,3118976
2018-08-14,24.12875,24.22125,23.9925,24.19875,3759528
2018-08-15,24.05125,24.143125,23.797525,23.985,3533808
2018-08-16,24.1625,24.24,24.08875,24.1325,2669800
2018-08-17,24.055,24.26,23.985,24.2175,3205768
2018-08-20,24.27625,24.28125,24.08125,24.195,3511936
2018-08-21,24.25125,24.390125,24.23,24.2475,2760888
2018-08-22,24.205,24.41125,24.16875,24.37125,2339488
2018-08-23,24.3575,24.56,24.34875,24.44875,2605936
2018-08-24,24.52375,24.73375,24.52375,24.72875,2939640
2018-08-27,24.8425,24.949438,24.78125,24.91875,3594848
2018-08-28,25.00125,25.0575,24.9225,25.0375,2707616
2018-08-29,25.04,25.2933,25.04,25.2775,31328584
2018-08-30,25.2275,25.383975,25.147625,25.21625,3841464
2018-08-31,25.19375,25.39125,25.19375,25.35,2654992
2018-09-04,25.305,25.3975,25.15125,25.38625,4085944
2018-09-05,25.36625,25.36625,24.86,24.99125,4346832
2018-09-06,24.99125,25.037488,24.6875,24.8575,4081416
2018-09-07,24.72375,25.016238,24.681363,24.78125,3658112
