date,open,high,low,close,volume
2020-11-24,180.13333,186.66333,175.4,185.12667,160945480
2020-11-25,183.35333,191.33333,181.79,191.33333,146790490
2020-11-27,193.72,199.59333,192.81667,195.25333,112683234
2020-11-30,200.73667,202.6,184.83667,189.2,189009160
2020-12-01,199.19667,199.28333,190.68333,194.92,121148496
2020-12-02,185.48,190.51333,180.40333,189.60667,143326960
2020-12-03,196.67333,199.65667,194.14333,197.79333,127656009
2020-12-04,197.00333,199.68,195.16667,199.68,88203942
2020-12-07,201.6399,216.26187,201.01667,213.92,168929130
2020-12-08,208.50167,217.09333,206.16667,216.62667,192795090
2020-12-09,217.89667,218.10667,196.0,201.49333,213873570
2020-12-10,191.45667,209.25,188.78,209.02333,201249460
2020-12-11,205.00333,208.0,198.93333,203.33,139424920
2020-12-14,206.33333,214.24997,203.40003,213.27667,156121950
2020-12-15,214.42667,215.63333,207.93333,211.08333,135670680
2020-12-16,209.41,210.83333,201.66667,207.59,126287439
2020-12-17,209.39667,219.60667,206.5,218.63333,168810430
2020-12-18,222.96667,231.66667,209.51333,231.66667,666378570
2020-12-21,222.08,222.83333,215.35667,216.62,174135790
2020-12-22,216.0,216.62667,204.74333,213.44667,155584930
2020-12-23,210.73333,217.16663,207.52337,215.32667,99518916
2020-12-24,214.33,222.03,213.66667,220.59,68596704
2020-12-28,224.83667,227.13333,220.26667,221.23,96835683
2020-12-29,220.33333,223.3,218.33333,221.99667,68732433
2020-12-30,224.0,232.2,222.78677,231.59333,128538063
2020-12-31,233.33,239.57333,230.37333,235.22333,148949780
2021-01-04,239.82,248.1633,239.06317,243.25667,145914570
2021-01-05,241.22,246.94667,239.73333,245.03667,96735495
2021-01-06,252.83,258.0,249.7,251.99333,134099895
2021-01-07,259.21,272.33,258.4,272.01333,154496840
2021-01-08,285.33333,294.83,279.46333,293.34,225166580
2021-01-11,283.13333,284.81,267.87407,270.39667,178662440
2021-01-12,277.0,289.33333,275.78,283.14667,138812160
2021-01-13,284.25333,286.82333,277.33333,284.80333,99937488
2021-01-14,281.13,287.66667,279.58333,281.66667,93798981
2021-01-15,284.0,286.63333,273.03333,275.38667,116332788
2021-01-19,279.26667,283.33333,277.66667,281.51667,76100940
2021-01-20,286.24667,286.5,279.09333,283.48333,76997649
2021-01-21,285.0,285.23997,280.47337,281.66333,61794399
2021-01-22,278.10333,282.66667,276.20667,282.21333,60199491
2021-01-25,285.0,300.13333,279.6067,293.6,123520191
2021-01-26,297.12667,298.63333,290.53333,294.36333,69394809
2021-01-27,290.11667,297.16667,286.22,288.05333,82001865
2021-01-28,273.33333,282.66667,267.0,278.47667,79134144
2021-01-29,276.66677,280.80333,260.03333,264.51,104972262
2021-02-01,271.43,280.66667,265.1867,279.93667,76174155
2021-02-02,281.56,293.5,280.73353,290.93,73038639
2021-02-03,292.34,292.69333,284.35487,284.89667,55030530
2021-02-04,285.0,285.5,277.80667,283.33,47437983
2021-02-05,281.66667,288.25667,279.65667,284.07667,55699911
2021-02-08,289.89,292.59,284.91667,287.80667,60485157
2021-02-09,285.04,286.6,280.58333,283.15333,45472953
2021-02-10,281.21167,281.60667,266.67333,268.27333,108648270
2021-02-11,270.81333,276.62663,267.24167,270.55333,64868259
2021-02-12,267.08667,272.44333,261.77687,272.04,71304939
2021-02-16,272.66667,273.66667,264.14667,265.40667,59406972
2021-02-17,259.69667,266.61333,254.00333,266.05,78236694
2021-02-18,260.3,264.89667,258.75667,262.46,53871174
2021-02-19,265.0,265.59663,259.12333,260.43333,56874765
2021-02-22,254.21333,256.16667,236.73333,238.16667,111809148
2021-02-23,220.71,237.86997,206.33333,232.94667,199820650
2021-02-24,237.28333,248.33333,231.39,247.34,110300850
2021-02-25,242.05,245.73553,223.52667,227.40667,117071565
2021-02-26,233.33333,235.56667,219.83667,225.16667,123267519
2021-03-01,230.03667,290.66667,228.35,239.47667,81408717
2021-03-02,239.42667,240.37,228.33333,228.81333,71196474
2021-03-03,229.33,233.56667,217.235,217.73333,90623880
2021-03-04,218.6,291.31333,200.0,207.14667,197758590
2021-03-05,208.68667,209.28063,179.83,199.31667,268189380
2021-03-08,200.18333,206.70833,186.26333,187.66667,155360870
2021-03-09,202.72667,226.03,198.40333,224.52667,202569980
2021-03-10,233.43333,239.28333,218.35333,222.68667,181817020
2021-03-11,233.13333,234.16667,225.72667,233.2,108761676
2021-03-12,223.33333,231.62667,222.04647,231.24333,100751520
2021-03-15,231.36333,237.72667,228.01333,235.98,88270437
2021-03-16,234.45,235.97333,223.66667,225.62667,96587016
2021-03-17,218.95667,234.57667,217.00333,233.93667,121117359
2021-03-18,228.09667,229.74333,217.33333,217.72,100107066
2021-03-19,215.53333,219.07667,208.2067,218.29,128681934
2021-03-22,228.19667,233.20667,222.91667,223.33333,118536663
2021-03-23,225.25667,225.93333,219.17,220.72,91475610
2021-03-24,222.63667,222.67333,210.03667,210.09,101385522
2021-03-25,204.33333,215.16667,203.16667,213.46333,117674550
2021-03-26,213.95667,214.60667,199.96333,206.23667,101558481
2021-03-29,205.21333,205.49333,198.67333,203.76333,85910955
2021-03-30,200.58333,212.55333,197.00333,211.87333,118297077
2021-03-31,215.54,224.0,213.70333,222.64333,100011864
2021-04-01,229.45667,230.80677,219.80667,220.58333,105895134
2021-04-05,235.90333,236.05333,228.23333,230.35,125528301
2021-04-06,230.1,232.18333,227.12333,230.54,84815517
2021-04-07,229.0,230.46,222.61333,223.65667,78928299
2021-04-08,225.79333,229.84997,223.88167,227.93333,71772987
2021-04-09,225.92333,226.99,223.14333,225.67333,64311261
2021-04-12,228.56667,234.93333,227.36333,233.99333,87407010
2021-04-13,237.56667,254.33333,236.88667,254.10667,133958424
2021-04-14,256.9,260.26333,242.67667,244.07667,147052300
2021-04-15,247.7,247.89667,240.43667,246.28333,83546700
2021-04-16,242.88333,249.80333,241.53333,246.59333,83938578
2021-04-19,239.86667,241.8,230.60003,238.21,119058678
2021-04-20,239.14,245.75,236.895,239.66333,106827114
2021-04-21,234.92333,248.28,232.66667,248.04,93646542
2021-04-22,247.16667,251.25667,239.34667,239.89667,106770765
2021-04-23,239.93333,245.78667,238.48667,243.13333,85241667
2021-04-26,247.0,249.76667,244.20177,246.06667,93115506
2021-04-27,239.32,241.33333,234.45003,234.91333,88310985
2021-04-28,232.13667,236.16667,231.2,231.46667,66813141
2021-04-29,233.17,234.08333,222.8334,225.66667,86536347
2021-04-30,222.53,238.49,222.04667,236.48,122276166
2021-05-03,234.6,235.33333,226.83333,228.3,81129429
2021-05-04,226.31333,227.81547,219.23367,224.53333,89217957
2021-05-05,227.02,228.43183,222.44667,223.64667,65705682
2021-05-06,226.92,227.00667,216.66667,221.18,83353857
2021-05-07,221.93333,230.0,220.07333,224.12333,70407516
2021-05-10,221.63333,221.68333,209.20337,209.68,94177251
2021-05-11,199.74667,209.0333,198.53333,205.73333,139511690
2021-05-12,200.83,206.80333,195.58833,196.63,101470938
2021-05-13,200.515,202.1533,186.55,190.56333,132554748
2021-05-14,194.47,197.62333,190.15333,196.58,100112568
2021-05-17,191.85103,196.57667,187.06667,192.27667,97171080
2021-05-18,189.33333,198.75,187.79333,192.62333,110491701
2021-05-19,184.18333,188.73667,182.32667,187.82,118735185
2021-05-20,191.66667,196.28333,190.35667,195.59333,92463357
2021-05-21,198.70333,198.89333,193.33333,193.62667,78091785
2021-05-24,193.86667,204.82667,191.21667,202.14667,103674267
2021-05-25,202.43667,204.66333,198.57,201.56333,84017799
2021-05-26,202.52,208.72333,200.5,206.37667,85917915
2021-05-27,206.74667,210.37667,205.40333,210.28333,79111779
2021-05-28,209.5,211.86333,207.46,208.40667,68211114
2021-06-01,209.26667,211.26667,206.85,207.96667,54254670
2021-06-02,206.71,207.78667,199.71333,201.70667,69908337
2021-06-03,200.6,201.51667,190.40667,190.94667,90335679
2021-06-04,193.23667,200.20333,192.4,199.68333,72110688
2021-06-07,197.275,203.33333,194.29333,201.71,67631046
2021-06-08,207.67,207.69667,198.5,201.19667,78160215
2021-06-09,200.72333,203.93,199.21003,199.59333,49753698
2021-06-10,201.29333,205.53,200.16667,203.37333,71758818
2021-06-11,203.41,204.18667,200.50667,203.29667,48615909
2021-06-14,204.07667,208.49667,203.06,205.89667,61271949
2021-06-15,205.56333,205.59667,199.41,199.78667,53292435
2021-06-16,199.17833,202.83333,197.83333,201.62333,66432381
2021-06-17,200.62927,207.15667,200.44667,205.53333,68104050
2021-06-18,204.45667,209.45,203.93333,207.77,73682715
2021-06-21,208.16,210.46333,202.96,206.94333,74438223
2021-06-22,206.08333,209.5231,205.16667,207.90333,57476676
2021-06-23,210.66667,219.068,210.01333,218.85667,93297684
2021-06-24,224.99667,232.54,222.53667,226.60667,137947160
2021-06-25,229.86,231.27,222.9,223.95667,97490121
2021-06-28,223.88,231.56663,223.44,229.57333,64884477
2021-06-29,228.21667,229.16997,225.29667,226.92,52143939
2021-06-30,226.59,230.93667,226.04667,226.56667,56774586
2021-07-01,227.97333,229.33,224.26667,225.97333,55903566
2021-07-02,226.32667,233.33333,224.42,226.3,81292122
2021-07-06,227.23717,228.0,217.1334,219.86,69853350
2021-07-07,221.42333,221.9,212.77333,214.88333,56375880
2021-07-08,209.45667,218.14333,206.82,217.60333,68319948
2021-07-09,217.72833,219.63667,214.89667,218.98333,54421644
2021-07-12,220.73333,229.08,220.72033,228.56667,77781126
2021-07-13,228.77333,231.09333,222.0986,222.84667,62898276
2021-07-14,223.58333,226.2033,217.61333,217.79333,64923570
2021-07-15,219.46333,222.04667,212.62667,216.86667,60628713
2021-07-16,218.22667,218.89997,214.06667,214.74,49112910
2021-07-19,209.96333,215.7333,207.09667,215.40667,63891270
2021-07-20,217.33,220.7972,213.50033,220.16667,46461381
2021-07-21,219.87,221.61997,216.76337,218.43,41860014
2021-07-22,218.81427,220.72333,214.8667,216.42,45317181
2021-07-23,215.45333,216.26667,212.43337,214.46,43814832
2021-07-26,216.99,222.7333,215.70333,219.20667,76009668
2021-07-27,221.13333,222.16667,209.08,214.92667,98439870
2021-07-28,215.665,218.3233,213.13337,215.66,48019788
2021-07-29,216.59667,227.89667,216.26667,225.78333,91183911
2021-07-30,223.91933,232.51,223.0,229.06667,88969233
2021-08-02,233.33333,242.31333,232.8,236.55667,100847295
2021-08-03,239.66667,240.88333,233.67,236.58,64860759
2021-08-04,237.0,241.63333,236.31,236.97333,51007941
2021-08-05,238.66667,240.31663,237.13667,238.21,38758911
2021-08-06,237.3,238.77667,232.54333,233.03333,46869147
2021-08-09,236.72333,239.67667,235.04333,237.92,44146047
2021-08-10,237.99667,238.86333,233.96,236.66333,40296915
2021-08-11,237.57,238.39333,234.73667,235.94,29401674
2021-08-12,235.44667,240.93333,233.13333,240.75,53045058
2021-08-13,241.23667,243.3,238.11333,239.05667,50194401
2021-08-16,235.02333,236.5,225.46667,228.72333,69309909
2021-08-17,224.22,224.86,216.28,221.90333,71163837
2021-08-18,223.2493,231.92333,223.11667,229.66333,61048125
2021-08-19,226.07,228.85,222.53,224.49,42940458
2021-08-20,227.61667,230.70997,224.56667,226.75333,44525595
2021-08-23,228.48067,237.37663,226.91683,235.43333,60794577
2021-08-24,236.89333,238.40667,234.21333,236.16333,39249213
2021-08-25,235.67667,238.99,234.66667,237.06667,37936686
2021-08-26,236.10333,238.46667,232.54003,233.72,39642876
2021-08-27,235.0,238.33333,234.03337,237.30667,41501289
2021-08-30,238.23833,243.66667,237.57667,243.63667,55812660
2021-08-31,244.33333,246.79667,242.14667,245.24,62566308
2021-09-01,244.69333,247.33,243.7567,244.69667,39613005
2021-09-02,244.83333,246.99,243.51333,244.13,38390217
2021-09-03,244.08313,244.66667,241.4,244.52333,45813135
2021-09-07,246.66667,253.4,246.42,250.97333,60119475
2021-09-08,253.86,254.81667,246.92443,251.29,56379108
2021-09-09,251.13667,254.03333,250.54337,251.62,42233193
2021-09-10,253.2,254.20333,244.84003,245.42333,45552510
2021-09-13,246.7381,248.26,236.28333,247.66667,68857446
2021-09-14,247.52333,251.49,245.46667,248.16333,55574643
2021-09-15,248.33333,252.28667,246.12,251.94333,46073055
2021-09-16,250.94333,252.97,249.20333,252.33,41770179
2021-09-17,252.38333,253.68,250.0,253.16333,84612528
2021-09-20,244.85257,247.33333,239.54163,243.39,74272956
2021-09-21,244.93,248.24663,243.48,246.46,48992169
2021-09-22,247.8421,251.2233,246.37333,250.64667,45378816
2021-09-23,251.66667,252.73333,249.30667,251.21333,35842581
2021-09-24,248.63,258.26667,248.18667,258.13,64119066
2021-09-27,257.70667,266.33333,256.43667,263.78667,84211971
2021-09-28,262.4,265.21333,255.39337,259.18667,76144266
2021-09-29,259.93333,264.5,256.89333,260.43667,62828631
2021-09-30,260.33333,263.0435,258.33333,258.49333,53867883
2021-10-01,259.46667,260.26,254.53,258.40667,51094242
2021-10-04,265.5,268.98997,258.70667,260.51,91450023
2021-10-05,261.59873,265.77,258.06667,260.19667,55297875
2021-10-06,258.73333,262.22,257.74,260.91667,43898304
2021-10-07,261.82,268.33333,261.12667,264.53667,57587346
2021-10-08,265.40333,265.46,260.30333,261.83,50215812
2021-10-11,262.55,267.08,261.83333,263.98,42600966
2021-10-12,266.97667,270.77333,265.52333,268.57333,66060120
2021-10-13,270.15667,271.80333,268.59333,270.36,42360225
2021-10-14,271.83,273.41667,271.1167,272.77333,36741510
2021-10-15,274.57947,281.07,274.11667,281.01,56773701
2021-10-18,283.93,291.75333,283.82333,290.03667,72621732
2021-10-19,292.51,292.65,287.50333,288.09,52143384
2021-10-20,288.45,289.83,285.79333,288.6,42096156
2021-10-21,285.33333,300.0,285.1682,298.0,94444362
2021-10-22,298.5,303.33333,296.98667,303.22667,68642505
2021-10-25,316.84333,348.34,314.73333,341.62,188556300
2021-10-26,341.56333,364.98,333.81333,339.47667,187244900
2021-10-27,346.55333,356.96,343.59333,345.95333,115579377
2021-10-28,356.10167,360.33333,351.4,359.01333,81639519
2021-10-29,360.62,371.73667,357.735,371.33333,89755251
2021-11-01,381.66667,403.25,372.88667,402.86333,168146150
2021-11-02,386.45167,402.86333,382.0,390.66667,128213391
2021-11-03,392.44333,405.13,384.20667,404.62,103885557
2021-11-04,411.47,414.49667,405.66667,409.97,76192230
2021-11-05,409.33333,413.29,402.66667,407.36333,64886436
2021-11-08,383.26167,399.0,377.66667,387.64667,100337145
2021-11-09,391.2,391.5,337.17333,341.16667,177317510
2021-11-10,336.80333,359.36667,329.10333,355.98333,128408166
2021-11-11,367.59,368.32333,351.56,354.50333,67189704
2021-11-12,349.16667,351.5,339.73333,344.47333,76719444
2021-11-15,339.21,343.99333,326.2,337.79667,104326947
2021-11-16,334.43667,352.39997,334.06,351.57667,79627077
2021-11-17,354.50333,373.21333,351.83333,363.00333,94336095
2021-11-18,368.85,370.66667,358.34,365.46,62696790
2021-11-19,366.29,379.5733,364.23333,379.02,64926774
2021-11-22,387.44333,400.65,377.47667,385.62333,99217527
2021-11-23,389.17,393.49997,354.23333,369.67667,108515100
2021-11-24,360.13,377.59,354.0,372.0,67680714
2021-11-26,366.49,369.59423,360.33333,360.64,35042670
2021-11-29,366.99667,380.89,366.73,378.99667,58393401
2021-11-30,381.45667,389.33333,372.66667,381.58667,81276114
2021-12-01,386.89833,390.94663,363.58667,365.0,68804094
2021-12-02,366.35333,371.0,352.21667,361.53333,73114869
2021-12-03,361.59667,363.5251,333.40333,338.32333,92321985
2021-12-06,333.83667,340.54667,316.83333,336.33667,81663111
2021-12-07,348.06667,352.55797,342.27,350.58333,56084571
2021-12-08,350.90333,357.46,344.33337,356.32,41906370
2021-12-09,353.54667,354.16333,334.12,334.6,59438496
2021-12-10,336.25,340.32657,327.51,339.01,59664366
2021-12-13,333.69667,335.0,317.14,322.13667,78595506
2021-12-14,315.0,322.13667,310.0,319.50333,70806270
2021-12-15,317.73667,326.24997,309.4167,325.33,75169230
2021-12-16,331.5,331.66,307.28333,308.97333,82771449
2021-12-17,304.92333,320.21997,303.01337,310.85667,100880262
2021-12-20,303.56667,307.22947,297.79667,299.98,56480013
2021-12-21,305.62333,313.16667,295.37333,312.84333,71517915
2021-12-22,321.88667,338.5533,319.01667,336.29,93634086
2021-12-23,335.6,357.6589,332.52,355.66667,92713287
2021-12-27,357.89,372.33333,356.90507,364.64667,71145819
2021-12-28,369.83,372.99997,359.47333,362.82333,60323907
2021-12-29,366.21333,368.0,354.71333,362.06333,56154045
2021-12-30,353.77667,365.18333,351.05,356.78,47040939
2021-12-31,357.8148,360.66663,351.53,352.26,40733625
