date,equity,position
2018-02-01,156924.2731508106,1
2018-02-02,150041.02385108554,1
2018-02-05,137827.36389392693,1
2018-02-06,145043.3536647494,1
2018-02-07,141056.9340659732,1
2018-02-08,129058.57281369058,1
2018-02-09,132356.52967937663,0
2018-02-12,132356.52967937663,0
2018-02-13,132356.52967937663,0
2018-02-14,132356.52967937663,0
2018-02-15,132356.52967937663,0
2018-02-16,132356.52967937663,0
2018-02-20,132356.52967937663,0
2018-02-21,132356.52967937663,0
2018-02-22,132356.52967937663,0
2018-02-23,132356.52967937663,0
2018-02-26,132356.52967937663,0
2018-02-27,132356.52967937663,0
2018-02-28,132356.52967937663,0
2018-03-01,132356.52967937663,0
2018-03-02,132356.52967937663,0
2018-03-05,132356.52967937663,0
2018-03-06,132356.52967937663,0
2018-03-07,132356.52967937663,0
2018-03-08,132356.52967937663,0
2018-03-09,132356.52967937663,0
2018-03-12,132922.84308083946,1
2018-03-13,128097.19584471373,1
2018-03-14,127662.38501959348,1
2018-03-15,127092.14599496014,1
2018-03-16,126251.04241395816,1
2018-03-19,118324.71589288353,1
2018-03-20,119194.32938578156,1
2018-03-21,117469.35327726229,1
2018-03-22,108887.24168118123,1
2018-03-23,100091.29350986608,1
2018-03-26,111353.54075773753,1
2018-03-27,100675.79972646115,1
2018-03-28,97204.45895749371,1
2018-03-29,98581.27095332653,0
2018-04-02,98581.27095332653,0
2018-04-03,98581.27095332653,0
2018-04-04,98581.27095332653,0
2018-04-05,98581.27095332653,0
2018-04-06,98581.27095332653,0
2018-04-09,98581.27095332653,0
2018-04-10,98581.27095332653,0
2018-04-11,98581.27095332653,0
2018-04-12,98581.27095332653,0
2018-04-13,98581.27095332653,0
2018-04-16,98581.27095332653,0
2018-04-17,98581.27095332653,0
2018-04-18,98581.27095332653,0
2018-04-19,98581.27095332653,0
2018-04-20,98581.27095332653,0
2018-04-23,98581.27095332653,0
2018-04-24,98581.27095332653,0
2018-04-25,98581.27095332653,0
2018-04-26,98581.27095332653,0
2018-04-27,98581.27095332653,0
2018-04-30,98581.27095332653,0
2018-05-01,98581.27095332653,0
2018-05-02,98581.27095332653,0
2018-05-03,98581.27095332653,0
2018-05-04,98581.27095332653,0
2018-05-07,98581.27095332653,0
2018-05-08,98581.27095332653,0
2018-05-09,98581.27095332653,0
2018-05-10,98581.27095332653,0
2018-05-11,98581.27095332653,0
2018-05-14,98581.27095332653,0
2018-05-15,98581.27095332653,0
2018-05-16,98581.27095332653,0
2018-05-17,98581.27095332653,0
2018-05-18,98581.27095332653,0
2018-05-21,98581.27095332653,0
2018-05-22,98581.27095332653,0
2018-05-23,98581.27095332653,0
2018-05-24,98581.27095332653,0
2018-05-25,98581.27095332653,0
2018-05-29,98581.27095332653,0
2018-05-30,98581.27095332653,0
2018-05-31,98581.27095332653,0
2018-06-01,98581.27095332653,0
2018-06-04,100305.3051659486,1
2018-06-05,100897.15387862144,1
2018-06-06,101733.17073442653,1
2018-06-07,100537.66637549315,1
2018-06-08,100504.22493586465,1
2018-06-11,100897.15387862144,1
2018-06-12,101699.72929479805,1
2018-06-13,101641.20837002379,1
2018-06-14,103204.55899741699,1
2018-06-15,102677.87067444864,1
2018-06-18,102560.82563574892,1
2018-06-19,102092.65823755483,1
2018-06-20,103179.47951227121,1
2018-06-21,101808.41237901505,1
2018-06-22,101290.08282137822,1
2018-06-25,98029.61580807786,1
2018-06-26,98556.3073201974,1
2018-06-27,96616.74846986169,1
2018-06-28,97753.72871486959,1
2018-06-29,97971.0948833036,1
2018-07-02,99041.19543820573,1
2018-07-03,97360.80296126404,1
2018-07-05,99091.35759764849,1
2018-07-06,101290.08282137822,1
2018-07-09,102711.30892492592,1
2018-07-10,102836.71272895718,1
2018-07-11,102067.57556325785,1
2018-07-12,104625.78829011589,1
2018-07-13,104784.63353377563,1
2018-07-16,104416.78407616461,1
2018-07-17,105420.00175180976,1
2018-07-18,105068.8762031642,1
2018-07-19,104257.93883250486,1
2018-07-20,104182.70037706758,1
2018-07-23,104650.86777526165,1
2018-07-24,105344.76329637246,1
2018-07-25,107643.80964983648,1
2018-07-26,105135.7590824212,1
2018-07-27,102845.07149428868,1
2018-07-30,100579.46658045317,1
2018-07-31,101582.68744524952,1
2018-08-01,102284.94173169186,1
2018-08-02,104358.26315139035,1
2018-08-03,104843.15445854989,1
2018-08-06,105846.37213419503,1
2018-08-07,106389.78436612884,1
2018-08-08,106540.26765530586,1
2018-08-09,106490.10868501432,1
2018-08-10,105177.56247653242,1
2018-08-13,105018.71723287267,1
2018-08-14,106030.29686300055,1
2018-08-15,103998.77564826206,1
2018-08-16,104492.02890990433,1
2018-08-17,104483.66695542159,1
2018-08-20,104374.98068205338,1
2018-08-21,104935.11682295264,1
2018-08-22,105570.48504098676,1
2018-08-23,105294.60432608094,1
2018-08-24,106824.51032469442,1
2018-08-27,108529.9854759331,1
2018-08-28,108789.15503847833,1
2018-08-29,110837.39378387984,1
2018-08-30,110494.6238114146,1
2018-08-31,110670.1929640398,1
2018-09-04,109951.21795778323,1
2018-09-05,107576.92677057948,1
2018-09-06,106013.57933233751,1
2018-09-07,105461.80514592098,1
2018-09-10,105946.69645308051,1
2018-09-11,107183.9978278227,1
2018-09-12,106690.75094448286,1
2018-09-13,108362.78465609305,1
2018-09-14,107919.69674304474,1
2018-09-17,105486.88463106674,1
2018-09-18,106799.43083954864,1
2018-09-19,106674.0270355174,1
2018-09-20,108446.38506601308,1
2018-09-21,107518.40584580522,1
2018-09-24,108011.6591074475,1
2018-09-25,108245.74280654453,1
2018-09-26,108187.22188177027,1
2018-09-27,109792.37271412348,1
2018-09-28,109700.41034972073,1
2018-10-01,110043.18032218597,1
2018-10-02,109700.41034972073,1
2018-10-03,109875.97312404349,1
2018-10-04,106473.38477604886,1
2018-10-05,104358.26315139035,1
2018-10-08,103544.1166239716,0
2018-10-09,103544.1166239716,0
2018-10-10,103544.1166239716,0
2018-10-11,103544.1166239716,0
2018-10-12,103544.1166239716,0
2018-10-15,103544.1166239716,0
2018-10-16,103544.1166239716,0
2018-10-17,103544.1166239716,0
2018-10-18,103544.1166239716,0
2018-10-19,103544.1166239716,0
2018-10-22,103544.1166239716,0
2018-10-23,103544.1166239716,0
2018-10-24,103544.1166239716,0
2018-10-25,103544.1166239716,0
2018-10-26,103544.1166239716,0
2018-10-29,103544.1166239716,0
2018-10-30,103544.1166239716,0
2018-10-31,103544.1166239716,0
2018-11-01,103544.1166239716,0
2018-11-02,103544.1166239716,0
2018-11-05,103544.1166239716,0
2018-11-06,103544.1166239716,0
2018-11-07,103544.1166239716,0
2018-11-08,103544.1166239716,0
2018-11-09,103544.1166239716,0
2018-11-12,103544.1166239716,0
2018-11-13,103544.1166239716,0
2018-11-14,103544.1166239716,0
2018-11-15,103544.1166239716,0
2018-11-16,103544.1166239716,0
2018-11-19,103544.1166239716,0
2018-11-20,103544.1166239716,0
2018-11-21,103544.1166239716,0
2018-11-23,103544.1166239716,0
2018-11-26,103544.1166239716,0
2018-11-27,103544.1166239716,0
2018-11-28,103544.1166239716,0
2018-11-29,103544.1166239716,0
2018-11-30,103544.1166239716,0
2018-12-03,103544.1166239716,0
2018-12-04,103544.1166239716,0
2018-12-06,103544.1166239716,0
2018-12-07,103544.1166239716,0
2018-12-10,103544.1166239716,0
2018-12-11,103544.1166239716,0
2018-12-12,103544.1166239716,0
2018-12-13,103544.1166239716,0
2018-12-14,103544.1166239716,0
2018-12-17,103544.1166239716,0
2018-12-18,103544.1166239716,0
2018-12-19,103544.1166239716,0
2018-12-20,103544.1166239716,0
2018-12-21,103544.1166239716,0
2018-12-24,103544.1166239716,0
2018-12-26,103544.1166239716,0
2018-12-27,103544.1166239716,0
2018-12-28,103544.1166239716,0
2018-12-31,103544.1166239716,0
2019-01-02,103544.1166239716,0
2019-01-03,103544.1166239716,0
2019-01-04,103544.1166239716,0
2019-01-07,103544.1166239716,0
2019-01-08,103544.1166239716,0
2019-01-09,103544.1166239716,0
2019-01-10,103544.1166239716,0
2019-01-11,103544.1166239716,0
2019-01-14,103544.1166239716,0
2019-01-15,103544.1166239716,0
2019-01-16,103544.1166239716,0
2019-01-17,103544.1166239716,0
2019-01-18,103544.1166239716,0
2019-01-22,103544.1166239716,0
2019-01-23,103544.1166239716,0
2019-01-24,103544.1166239716,0
2019-01-25,103544.1166239716,0
2019-01-28,103544.1166239716,0
