date,equity,position
2017-05-18,113579.81978496394,1
2017-05-19,117316.95663619043,1
2017-05-22,121067.2885048463,1
2017-05-23,121210.0558165281,0
2017-05-24,121210.0558165281,0
2017-05-25,121210.0558165281,0
2017-05-26,121210.0558165281,0
2017-05-30,123589.04842860479,1
2017-05-31,123550.78438744805,1
2017-06-01,123856.91496374115,1
2017-06-02,127543.29130076154,1
2017-06-05,128653.03060598334,1
2017-06-06,129928.59900325685,1
2017-06-07,132977.1774563611,1
2017-06-08,139941.74386398494,1
2017-06-09,122300.74359798487,1
2017-06-12,120247.09407959301,1
2017-06-13,122568.61013312124,1
2017-06-14,118614.36726096449,1
2017-06-15,115757.11813716352,1
2017-06-16,114417.7763379621,1
2017-06-19,120935.89243801229,1
2017-06-20,116917.88528744722,1
2017-06-21,120897.62839685555,1
2017-06-22,119991.97310132264,1
2017-06-23,121101.70328302484,1
2017-06-26,118091.38887107733,1
2017-06-27,108550.19455517447,1
2017-06-28,110697.12926956802,0
2017-06-29,104475.10633645659,1
2017-06-30,105405.00923832881,0
2017-07-03,105405.00923832881,0
2017-07-05,105405.00923832881,0
2017-07-06,105405.00923832881,0
2017-07-07,105405.00923832881,0
2017-07-10,105405.00923832881,0
2017-07-11,105405.00923832881,0
2017-07-12,105405.00923832881,0
2017-07-13,105405.00923832881,0
2017-07-14,105405.00923832881,0
2017-07-17,103216.24208062772,1
2017-07-18,104183.5681537662,1
2017-07-19,105661.65385898316,0
2017-07-20,106099.59919727471,1
2017-07-21,103382.0471613215,1
2017-07-24,103560.59247418557,0
2017-07-25,103560.59247418557,0
2017-07-26,103560.59247418557,0
2017-07-27,103560.59247418557,0
2017-07-28,103560.59247418557,0
2017-07-31,103560.59247418557,0
2017-08-01,103560.59247418557,0
2017-08-02,103560.59247418557,0
2017-08-03,103560.59247418557,0
2017-08-04,103560.59247418557,0
2017-08-07,103560.59247418557,0
2017-08-08,103560.59247418557,0
2017-08-09,105136.56770395699,1
2017-08-10,102842.58955539466,0
2017-08-11,102842.58955539466,0
2017-08-14,102842.58955539466,0
2017-08-15,102842.58955539466,0
2017-08-16,102842.58955539466,0
2017-08-17,102842.58955539466,0
2017-08-18,102842.58955539466,0
2017-08-21,102842.58955539466,0
2017-08-22,102842.58955539466,0
2017-08-23,102842.58955539466,0
2017-08-24,102842.58955539466,0
2017-08-25,102842.58955539466,0
2017-08-28,102842.58955539466,0
2017-08-29,107529.80536402187,1
2017-08-30,108246.901652766,0
2017-08-31,108246.901652766,0
2017-09-01,108246.901652766,0
2017-09-05,108246.901652766,0
2017-09-06,108246.901652766,0
2017-09-07,108246.901652766,0
2017-09-08,108246.901652766,0
2017-09-11,108246.901652766,0
2017-09-12,108246.901652766,0
2017-09-13,108246.901652766,0
2017-09-14,108246.901652766,0
2017-09-15,108246.901652766,0
2017-09-18,108246.901652766,0
2017-09-19,108186.25956101838,1
2017-09-20,103626.24617901916,1
2017-09-21,102362.7395973944,1
2017-09-22,100865.26930608392,0
2017-09-25,100865.26930608392,0
2017-09-26,100865.26930608392,0
2017-09-27,100865.26930608392,0
2017-09-28,103300.61680374421,1
2017-09-29,105910.23396494986,1
2017-10-02,106740.64297197117,0
2017-10-03,107022.62760015395,1
2017-10-04,107727.55681750659,1
2017-10-05,107953.4855586181,1
2017-10-06,109354.30710224515,1
2017-10-09,111640.80861310208,1
2017-10-10,113809.81761162911,1
2017-10-11,116042.0977760169,1
2017-10-12,114867.21143765806,1
2017-10-13,117126.60227528043,1
2017-10-16,118807.58037064485,1
2017-10-17,118545.49760106388,1
2017-10-18,119711.33412003111,1
2017-10-19,118662.97718508037,1
2017-10-20,120371.06595367937,1
2017-10-23,122305.11578417341,1
2017-10-24,124799.47871814219,1
2017-10-25,119928.24536253455,1
2017-10-26,122079.16765059179,1
2017-10-27,129562.25645249808,1
2017-10-30,130782.32724624789,1
2017-10-31,133719.5366279883,1
2017-11-01,132472.35516100394,1
2017-11-02,134225.62838499388,1
2017-11-03,141383.36325145845,1
2017-11-06,147402.37227219035,1
2017-11-07,146995.6863170449,1
2017-11-08,148477.8528086891,1
2017-11-09,139440.30238651307,1
2017-11-10,140402.33778726502,0
2017-11-13,140402.33778726502,0
2017-11-14,140402.33778726502,0
2017-11-15,140402.33778726502,0
2017-11-16,140402.33778726502,0
2017-11-17,140402.33778726502,0
2017-11-20,140402.33778726502,0
2017-11-21,140402.33778726502,0
2017-11-22,140402.33778726502,0
2017-11-24,140402.33778726502,0
2017-11-27,140402.33778726502,0
2017-11-28,140402.33778726502,0
2017-11-29,140402.33778726502,0
2017-11-30,140402.33778726502,0
2017-12-01,140402.33778726502,0
2017-12-04,140402.33778726502,0
2017-12-05,140402.33778726502,0
2017-12-06,140402.33778726502,0
2017-12-07,140402.33778726502,0
2017-12-08,140402.33778726502,0
2017-12-11,140402.33778726502,0
2017-12-12,140402.33778726502,0
2017-12-13,140402.33778726502,0
2017-12-14,140123.76493511428,1
2017-12-15,146359.51679433527,1
2017-12-18,156223.92478876092,1
2017-12-19,155532.2643497264,1
2017-12-20,158788.47388938436,1
2017-12-21,153648.76567149896,1
2017-12-22,153244.3976916034,1
2017-12-26,148817.63083565174,1
2017-12-27,147829.01172520348,0
2017-12-28,146834.37019471603,1
2017-12-29,142434.29064852453,1
2018-01-02,144716.71576304449,0
2018-01-03,150268.33838190435,1
2018-01-04,153241.13191339155,0
2018-01-05,154170.73303080926,1
2018-01-08,157637.27844069342,1
2018-01-09,153107.02363835814,1
2018-01-10,147446.60987350918,1
2018-01-11,150058.37279513813,1
2018-01-12,152385.2353928636,1
2018-01-16,154018.77260530327,1
2018-01-17,167267.60227926177,1
2018-01-18,169651.44494176793,1
2018-01-19,170107.3262182859,1
2018-01-22,174048.71908743333,1
2018-01-23,177999.63580622582,1
2018-01-24,165748.03878247426,1
2018-01-25,157124.41709939478,1
2018-01-26,172025.77734071985,1
2018-01-29,171474.9428756582,1
2018-01-30,161037.33352224267,1
2018-01-31,165168.68711284068,1
2018-02-01,162727.8643855538,1
2018-02-02,149137.14073682035,1
2018-02-05,145164.38471673237,0
2018-02-06,145164.38471673237,0
