date,equity,position
2019-12-12,117666.55660095728,1
2019-12-13,118054.01577606064,1
2019-12-16,119239.172231894,1
2019-12-17,119307.54380045706,1
2019-12-18,119398.71168804001,1
2019-12-19,120145.13029234773,1
2019-12-20,120629.45208766486,1
2019-12-23,120686.42549671797,1
2019-12-24,120749.1023326502,1
2019-12-26,121814.59984924993,1
2019-12-27,121712.04249640534,1
2019-12-30,120914.34521567533,1
2019-12-31,121142.25624038439,1
2020-01-02,123164.99918810843,1
2020-01-03,122036.81614132818,1
2020-01-06,122823.12395679654,1
2020-01-07,122806.03106465578,1
2020-01-08,123729.08201725026,1
2020-01-09,124777.49533595752,1
2020-01-10,124458.40772941722,1
2020-01-13,125894.27152897953,1
2020-01-14,125398.56026840076,1
2020-01-15,125449.83894482306,1
2020-01-16,126652.0882927972,1
2020-01-17,127278.85665211956,1
2020-01-21,127221.87454881814,1
2020-01-22,127558.04635325092,1
2020-01-23,127968.29315312587,1
2020-01-24,126891.3974770162,1
2020-01-27,124270.3859158688,1
2020-01-28,126179.16465699002,1
2020-01-29,126753.11931818875,0
2020-01-30,127902.0666633581,1
2020-01-31,125873.79116105984,1
2020-02-03,127775.65781329137,1
2020-02-04,129392.86235253408,0
2020-02-05,128146.20479138014,1
2020-02-06,129252.36629570578,1
2020-02-07,128696.47528706054,1
2020-02-10,130251.84086796116,1
2020-02-11,130274.2972162551,1
2020-02-12,131543.29937516854,1
2020-02-13,131374.84677547103,1
2020-02-14,131751.05272634423,1
2020-02-18,131801.58593589693,1
2020-02-19,133064.96758184553,1
2020-02-20,131829.6627971557,1
2020-02-21,129297.28756014879,1
2020-02-24,124311.13858909131,1
2020-02-25,120930.88840848715,1
2020-02-26,121561.62556921058,0
2020-02-27,121561.62556921058,0
2020-02-28,121561.62556921058,0
2020-03-02,121561.62556921058,0
2020-03-03,121561.62556921058,0
2020-03-04,121561.62556921058,0
2020-03-05,121561.62556921058,0
2020-03-06,121561.62556921058,0
2020-03-09,121561.62556921058,0
2020-03-10,121561.62556921058,0
2020-03-11,121561.62556921058,0
2020-03-12,121561.62556921058,0
2020-03-13,121561.62556921058,0
2020-03-16,121561.62556921058,0
2020-03-17,121561.62556921058,0
2020-03-18,121561.62556921058,0
2020-03-19,121561.62556921058,0
2020-03-20,121561.62556921058,0
2020-03-23,121561.62556921058,0
2020-03-24,121561.62556921058,0
2020-03-25,121561.62556921058,0
2020-03-26,121561.62556921058,0
2020-03-27,121561.62556921058,0
2020-03-30,121561.62556921058,0
2020-03-31,121561.62556921058,0
2020-04-01,121561.62556921058,0
2020-04-02,121561.62556921058,0
2020-04-03,121561.62556921058,0
2020-04-06,121561.62556921058,0
2020-04-07,121561.62556921058,0
2020-04-08,122923.33899648314,1
2020-04-09,123101.0671797423,1
2020-04-13,124430.99394248019,1
2020-04-14,129842.63710338283,1
2020-04-15,128353.35815739128,1
2020-04-16,130694.52601966761,1
2020-04-17,131944.77669077867,1
2020-04-20,130381.96568980334,1
2020-04-21,125570.93250363466,1
2020-04-22,129297.18318362716,1
2020-04-23,129021.39355708176,1
2020-04-24,131056.11707117502,1
2020-04-27,132110.25420736748,1
2020-04-28,129622.00353181572,1
2020-04-29,134218.52847975245,1
2020-04-30,134163.37242477413,1
2020-05-01,130381.96568980334,1
2020-05-04,131901.88065412463,1
2020-05-05,133397.28493345136,1
2020-05-06,134218.52847975245,1
2020-05-07,135946.82634897053,1
2020-05-08,137809.9470131398,1
2020-05-11,139041.81233259145,1
2020-05-12,136130.67986556486,1
2020-05-13,134426.90203299528,1
2020-05-14,135952.9516823057,1
2020-05-15,136835.48596857418,1
2020-05-18,139385.01803243943,1
2020-05-19,139035.6869992563,1
2020-05-20,141811.98731967775,1
2020-05-21,140267.5523187079,1
2020-05-22,140751.72485015012,1
2020-05-26,140371.73909532934,1
2020-05-27,141137.8265866521,1
2020-05-28,140953.9730700578,1
2020-05-29,143019.34195413478,1
2020-06-01,143448.34907894477,1
2020-06-02,144410.55945684007,1
2020-06-03,145060.20015321716,1
2020-06-04,144042.83372034357,1
2020-06-05,146898.81013239187,1
2020-06-08,148038.7486935463,1
2020-06-09,149111.27118139822,1
2020-06-10,150900.85043892977,1
2020-06-11,143423.83839395017,1
2020-06-12,144563.77695510464,1
2020-06-15,146322.71084265248,1
2020-06-16,148835.4815548528,1
2020-06-17,149307.3847163168,1
2020-06-18,149711.88115613218,1
2020-06-19,149687.3704711376,1
2020-06-22,151219.54545378315,1
2020-06-23,152506.56682821308,1
2020-06-24,149362.55012294903,1
2020-06-25,150784.4036439841,1
2020-06-26,147223.6304805804,1
2020-06-29,148829.3468698637,1
2020-06-30,151746.61402187942,1
2020-07-01,153517.80792775154,1
2020-07-02,154559.68504561973,1
2020-07-06,158359.48648390392,1
2020-07-07,157268.55994108468,1
2020-07-08,159340.06351015077,1
2020-07-09,160682.25029121293,1
2020-07-10,161779.29281571336,1
2020-07-13,158451.4132422011,1
2020-07-14,159572.95710004217,1
2020-07-15,159897.7774482307,1
2020-07-16,158806.86960871937,1
2020-07-17,158990.74182862157,1
2020-07-20,163501.45599994238,1
2020-07-21,161797.6781673728,1
2020-07-22,162367.64277212307,1
2020-07-23,158126.59289401252,1
2020-07-24,156625.0539296967,1
2020-07-27,159419.7396017776,1
2020-07-28,157391.1414210195,1
2020-07-29,159205.23136354564,1
2020-07-30,160038.74427982495,1
2020-07-31,162894.72069187326,1
2020-08-03,165094.92172255533,1
2020-08-04,165707.79171561357,1
2020-08-05,166118.40413711016,1
2020-08-06,168318.62387110016,1
2020-08-07,166375.8177636501,1
2020-08-10,165664.8863273056,1
2020-08-11,162526.99495537672,1
2020-08-12,166614.8273352227,1
2020-08-13,166994.82244169744,1
2020-08-14,166798.6995551249,1
2020-08-17,168735.37097758587,1
2020-08-18,170359.4727185286,1
2020-08-19,169213.40882403895,1
2020-08-20,171560.6926679965,1
2020-08-21,172749.6619507941,1
2020-08-24,173828.31912363513,1
2020-08-25,175195.0072380379,1
2020-08-26,178933.5179363547,1
2020-08-27,178375.8039982748,1
2020-08-28,179282.8583211918,1
2020-08-31,180723.1065455402,1
2020-09-01,183811.97654747992,1
2020-09-02,185552.52508336832,1
2020-09-03,176144.96694926292,1
2020-09-04,173797.66440199746,1
2020-09-08,165444.26210739242,1
2020-09-09,168762.56237029424,0
2020-09-10,168762.56237029424,0
2020-09-11,168762.56237029424,0
2020-09-14,168762.56237029424,0
2020-09-15,168762.56237029424,0
2020-09-16,168762.56237029424,0
2020-09-17,168762.56237029424,0
2020-09-18,168762.56237029424,0
2020-09-21,168762.56237029424,0
2020-09-22,168762.56237029424,0
2020-09-23,168762.56237029424,0
2020-09-24,168762.56237029424,0
2020-09-25,168762.56237029424,0
2020-09-28,168762.56237029424,0
2020-09-29,168762.56237029424,0
2020-09-30,168762.56237029424,0
2020-10-01,168762.56237029424,0
2020-10-02,168762.56237029424,0
2020-10-05,168762.56237029424,0
2020-10-06,168762.56237029424,0
2020-10-07,168762.56237029424,0
2020-10-08,168762.56237029424,0
2020-10-09,168762.56237029424,0
2020-10-12,168762.56237029424,0
2020-10-13,167530.25158554697,1
2020-10-14,166130.94762404775,1
2020-10-15,165016.05602475628,1
2020-10-16,164111.62679603405,1
2020-10-19,161432.4498454471,1
2020-10-20,161779.44195410007,1
2020-10-21,161765.41459543965,0
2020-10-22,161110.58316731633,1
2020-10-23,161428.06341069238,1
2020-10-26,159007.27222960605,1
2020-10-27,160248.85354977785,1
2020-10-28,157455.013013324,0
2020-10-29,157455.013013324,0
2020-10-30,157455.013013324,0
2020-11-02,157455.013013324,0
2020-11-03,157455.013013324,0
2020-11-04,157455.013013324,0
2020-11-05,157455.013013324,0
2020-11-06,157779.71110279183,1
2020-11-09,154555.67873917156,1
2020-11-10,151786.8709915407,1
2020-11-11,155182.28472604614,1
2020-11-12,155562.1214129398,0
2020-11-13,155813.7377285769,1
2020-11-16,157029.49490997932,1
2020-11-17,156531.40123253205,1
2020-11-18,155374.5653868867,1
2020-11-19,156590.32256828912,1
2020-11-20,155519.18008280316,1
2020-11-23,155524.5410254185,1
2020-11-24,157709.6645043015,1
2020-11-25,158679.04714611935,1
2020-11-27,160141.1625227691,1
2020-11-30,160467.85313556046,1
2020-12-01,162524.44474637308,1
2020-12-02,162733.3253763247,1
2020-12-03,162963.61708806324,1
2020-12-04,163627.72019887663,1
2020-12-07,164554.2643327834,1
2020-12-08,165111.26300165057,1
2020-12-09,161372.96984334307,1
2020-12-10,162021.00647064767,1
2020-12-11,161662.18289083874,1
2020-12-14,162835.08521999285,1
2020-12-15,164575.69175890757,1
2020-12-16,165480.8084666902,1
2020-12-17,166562.65649306963,1
2020-12-18,166059.21821734426,1
2020-12-21,165448.6754996726,1
2020-12-22,165898.55338225624,1
2020-12-23,165063.06355112416,1
2020-12-24,165791.43259597276,1
2020-12-28,167462.4122582369,1
2020-12-29,167612.37155243146,1
2020-12-30,167617.7324950468,1
2020-12-31,168030.11646799752,1
2021-01-04,165657.539785287,1
2021-01-05,167023.23991654674,1
2021-01-06,164709.5845695933,1
2021-01-07,168694.23592314814,1
2021-01-08,170863.29291852235,1
2021-01-11,168394.31733475905,1
2021-01-12,168126.53171338755,1
2021-01-13,169261.94013290873,1
2021-01-14,168356.8234251261,1
2021-01-15,167023.23991654674,1
2021-01-19,169460.09887762967,1
2021-01-20,173401.8953789362,1
2021-01-21,174789.02293632008,1
2021-01-22,174285.60100493193,1
2021-01-25,175726.2726111203,1
2021-01-26,175983.35269159835,1
2021-01-27,171077.5181467521,1
2021-01-28,172089.7556408182,1
2021-01-29,168469.28880968768,1
2021-02-01,172678.88727670297,1
2021-02-02,175495.98089938174,1
2021-02-03,174799.74482155076,1
2021-02-04,176867.04197325683,1
2021-02-05,177466.879150035,1
2021-02-08,178655.84796269794,1
2021-02-09,178618.37039740224,1
2021-02-10,178211.33102272966,1
2021-02-11,179191.41920544094,1
2021-02-12,180192.9511586136,1
2021-02-16,179705.57936639703,1
2021-02-17,178843.30116652543,1
2021-02-18,178061.3717285351,1
2021-02-19,177284.78688882285,1
2021-02-22,172689.59281759642,1
2021-02-23,172175.44900097756,1
2021-02-24,170537.26470903074,0
2021-02-25,170537.26470903074,0
2021-02-26,169444.5424721164,1
2021-03-01,172039.39688093655,0
2021-03-02,172039.39688093655,0
2021-03-03,167474.2895441145,1
2021-03-04,167101.16961486454,0
2021-03-05,167101.16961486454,0
2021-03-08,167101.16961486454,0
2021-03-09,167101.16961486454,0
2021-03-10,167101.16961486454,0
2021-03-11,167101.16961486454,0
2021-03-12,167101.16961486454,0
2021-03-15,167101.16961486454,0
2021-03-16,167101.16961486454,0
2021-03-17,169274.3023576432,1
2021-03-18,164089.3313315827,1
2021-03-19,164667.78044401616,1
2021-03-22,165590.54196645468,0
2021-03-23,165590.54196645468,0
2021-03-24,161915.48063127632,1
2021-03-25,160768.11996087834,0
2021-03-26,160768.11996087834,0
2021-03-29,160768.11996087834,0
2021-03-30,160768.11996087834,0
2021-03-31,160768.11996087834,0
2021-04-01,160768.11996087834,0
2021-04-05,162532.06444501635,1
2021-04-06,162419.1533991131,1
2021-04-07,162811.91483187693,1
2021-04-08,164510.6297537686,1
2021-04-09,165507.27649772292,1
2021-04-12,165291.2681977246,1
2021-04-13,167220.73458165926,1
2021-04-14,165212.71291459416,1
2021-04-15,167716.5932685182,1
2021-04-16,167912.98896778838,1
2021-04-19,166376.28401661754,1
2021-04-20,165163.6139897766,1
2021-04-21,166577.5791203477,1
2021-04-22,164569.55745328258,1
2021-04-23,166641.4062243217,1
2021-04-26,167726.42204321464,1
2021-04-27,166999.79691142443,1
2021-04-28,166435.1967332433,1
2021-04-29,167034.16765708555,1
2021-04-30,165939.32306349612,1
2021-05-03,165055.6023483333,1
2021-05-04,162085.304682975,1
2021-05-05,161540.33208841024,1
2021-05-06,161246.37069752632,0
2021-05-07,161246.37069752632,0
2021-05-10,161246.37069752632,0
2021-05-11,161246.37069752632,0
2021-05-12,161246.37069752632,0
2021-05-13,161246.37069752632,0
2021-05-14,161246.37069752632,0
2021-05-17,161246.37069752632,0
2021-05-18,161246.37069752632,0
2021-05-19,161246.37069752632,0
2021-05-20,161246.37069752632,0
2021-05-21,161246.37069752632,0
2021-05-24,161246.37069752632,0
2021-05-25,161246.37069752632,0
2021-05-26,161312.1938816642,1
2021-05-27,160708.7154768355,1
2021-05-28,161215.63144354778,1
2021-06-01,160679.74969207248,1
2021-06-02,160993.5555159115,1
2021-06-03,159318.29887477268,1
2021-06-04,162021.8850750771,1
2021-06-07,161594.58939119984,0
2021-06-08,160650.80452339578,1
2021-06-09,160688.9619851279,1
2021-06-10,162363.40632644112,1
2021-06-11,162787.9717810363,1
2021-06-14,164347.92917879307,1
2021-06-15,163274.57040787127,1
2021-06-16,162678.2599795814,1
2021-06-17,164743.87289749912,1
2021-06-18,163451.07596530748,1
2021-06-21,164276.3602807102,1
2021-06-22,165807.69594257788,1
2021-06-23,165888.78600814368,1
2021-06-24,166914.45159149033,1
2021-06-25,166709.30973980494,1
2021-06-28,168736.76519599056,1
2021-06-29,169347.386492225,1
2021-06-30,169080.24058501993,1
2021-07-01,169147.0343410012,1
2021-07-02,171088.6245895195,1
2021-07-06,171828.04369725494,1
2021-07-07,172190.6050963304,1
2021-07-08,171150.6286450392,1
2021-07-09,172219.22683221952,1
2021-07-12,172891.8667423337,1
2021-07-13,172891.8667423337,1
2021-07-14,173201.94525337243,1
2021-07-15,171985.463244645,1
2021-07-16,170592.4902368415,1
2021-07-19,169194.74208693643,1
2021-07-20,169483.05171510272,0
2021-07-21,169483.05171510272,0
2021-07-22,170334.02127025017,1
2021-07-23,172323.08451003037,1
2021-07-26,172458.7985416853,1
2021-07-27,170558.65927170974,1
2021-07-28,171213.8772471012,1
2021-07-29,171518.0983452121,1
2021-07-30,170624.1882105892,1
2021-08-02,170638.22808568043,1
2021-08-03,171672.53697121554,1
2021-08-04,171920.5842862809,1
2021-08-05,173011.0669548616,1
2021-08-06,172252.87085189362,1
2021-08-09,172571.13182509574,1
2021-08-10,171686.57684630677,1
2021-08-11,171391.72518671045,1
2021-08-12,172009.50825608554,1
2021-08-13,172613.25145036943,1
2021-08-16,172688.13554508283,1
2021-08-17,171167.0871852509,1
2021-08-18,169519.6656669173,1
2021-08-19,170338.69170682682,1
2021-08-20,170682.65742037474,0
2021-08-23,172560.33611924414,1
2021-08-24,173087.3999645974,1
2021-08-25,173286.20412952921,1
2021-08-26,172185.83930266357,1
2021-08-27,173859.51922063454,1
2021-08-30,175810.60784596705,1
2021-08-31,175667.28260058895,1
2021-09-01,175958.54692824598,1
2021-09-02,175875.3285489154,1
2021-09-03,176416.27623375008,1
2021-09-07,176665.93137174178,1
2021-09-08,176051.02120056414,1
2021-09-09,175445.35281278112,1
2021-09-10,174113.80230512007,1
2021-09-13,173993.58857302504,1
2021-09-14,173498.89213394243,1
2021-09-15,174788.81934234523,1
2021-09-16,174909.03307444026,1
2021-09-17,172837.73071701272,1
2021-09-20,169078.89282131876,1
2021-09-21,169286.9387696452,1
2021-09-22,169551.820909821,0
2021-09-23,169551.820909821,0
2021-09-24,169551.820909821,0
2021-09-27,169551.820909821,0
2021-09-28,166695.80514473413,1
2021-09-29,167130.69017243996,0
2021-09-30,167130.69017243996,0
2021-10-01,167130.69017243996,0
2021-10-04,167130.69017243996,0
2021-10-05,167130.69017243996,0
2021-10-06,167130.69017243996,0
2021-10-07,167130.69017243996,0
2021-10-08,167130.69017243996,0
2021-10-11,167130.69017243996,0
2021-10-12,167130.69017243996,0
2021-10-13,167130.69017243996,0
2021-10-14,167130.69017243996,0
2021-10-15,167130.69017243996,0
2021-10-18,169252.833492896,1
2021-10-19,170533.64454324404,1
2021-10-20,170311.09728197975,1
2021-10-21,171351.17584393476,1
2021-10-22,169911.41038450733,1
2021-10-25,171650.9410170391,1
2021-10-26,172191.424817845,1
2021-10-27,172591.1117153174,1
2021-10-28,174507.78198405728,1
2021-10-29,175366.1884637134,1
2021-11-01,175965.71880992202,1
2021-11-02,176701.49975268196,1
2021-11-03,178577.2948424564,1
2021-11-04,180866.40188935844,1
2021-11-05,181038.99521878437,1
2021-11-08,180793.7302843006,1
2021-11-09,179549.26196682718,1
2021-11-10,176910.4358149825,1
2021-11-11,177400.95182325869,1
2021-11-12,177758.95242796512,0
2021-11-15,177758.95242796512,0
2021-11-16,179186.4964575081,1
2021-11-17,179281.17622161188,1
2021-11-18,181138.77640662398,1
2021-11-19,182148.73058264758,1
2021-11-22,180034.12870690293,1
2021-11-23,179213.5478186806,1
2021-11-24,179790.66645635033,1
2021-11-26,176382.05735267705,1
2021-11-29,180209.97631411793,1
2021-11-30,179619.87931121973,0
2021-12-01,174412.4285251454,1
2021-12-02,173643.8968046543,0
2021-12-03,173643.8968046543,0
2021-12-06,173643.8968046543,0
2021-12-07,173643.8968046543,0
2021-12-08,173643.8968046543,0
2021-12-09,171458.5460956991,1
2021-12-10,173322.36736284423,1
2021-12-13,173144.6903779691,0
2021-12-14,173373.67779858803,1
2021-12-15,173084.29750290042,0
2021-12-16,173084.29750290042,0
2021-12-17,173624.09567424894,1
2021-12-20,171044.13016311987,0
2021-12-21,171044.13016311987,0
2021-12-22,171044.13016311987,0
2021-12-23,171044.13016311987,0
2021-12-27,171044.13016311987,0
2021-12-28,169694.37991792915,1
2021-12-29,169669.02883385876,1
2021-12-30,169161.9942576981,1
2021-12-31,168105.65610558903,1
2022-01-03,169723.9604809289,1
2022-01-04,167522.55538246437,1
2022-01-05,162376.07900012963,1
2022-01-06,162261.98622706003,1
2022-01-07,162103.94949028338,0
2022-01-10,162103.94949028338,0
2022-01-11,162103.94949028338,0
2022-01-12,162103.94949028338,0
2022-01-13,162103.94949028338,0
2022-01-14,162103.94949028338,0
2022-01-18,162103.94949028338,0
2022-01-19,162103.94949028338,0
2022-01-20,162103.94949028338,0
2022-01-21,162103.94949028338,0
2022-01-24,162103.94949028338,0
2022-01-25,162103.94949028338,0
2022-01-26,162103.94949028338,0
2022-01-27,162103.94949028338,0
2022-01-28,162103.94949028338,0
2022-01-31,162103.94949028338,0
2022-02-01,162103.94949028338,0
2022-02-02,161385.78315620738,1
2022-02-03,154842.582368505,1
2022-02-04,156795.91667344287,1
2022-02-07,156906.00594583387,0
2022-02-08,156906.00594583387,0
2022-02-09,156906.00594583387,0
2022-02-10,156906.00594583387,0
2022-02-11,151776.90973270443,1
2022-02-14,151376.1054592516,0
2022-02-15,151376.1054592516,0
2022-02-16,151376.1054592516,0
2022-02-17,151376.1054592516,0
2022-02-18,151376.1054592516,0
2022-02-22,151376.1054592516,0
2022-02-23,151376.1054592516,0
2022-02-24,151376.1054592516,0
2022-02-25,151376.1054592516,0
2022-02-28,151376.1054592516,0
2022-03-01,151376.1054592516,0
2022-03-02,151376.1054592516,0
2022-03-03,151376.1054592516,0
2022-03-04,151376.1054592516,0
2022-03-07,151376.1054592516,0
2022-03-08,151376.1054592516,0
2022-03-09,151376.1054592516,0
2022-03-10,151376.1054592516,0
2022-03-11,151376.1054592516,0
2022-03-14,151376.1054592516,0
2022-03-15,151376.1054592516,0
2022-03-16,151376.1054592516,0
2022-03-17,151376.1054592516,0
2022-03-18,151376.1054592516,0
2022-03-21,151376.1054592516,0
2022-03-22,153972.53955624113,1
2022-03-23,151759.742888125,1
2022-03-24,155132.85588644794,1
2022-03-25,155003.45796112026,1
2022-03-28,157401.72937673048,1
2022-03-29,160110.56897670036,1
2022-03-30,158342.05607030695,1
2022-03-31,156379.44627592203,1
2022-04-01,156081.8178840951,1
2022-04-04,159295.3225564162,1
2022-04-05,155758.30990720267,1
2022-04-06,152376.5747683823,1
2022-04-07,152738.90212287306,1
2022-04-08,150603.74420995353,1
2022-04-11,147040.85197567445,1
2022-04-12,148992.3535044583,0
2022-04-13,148992.3535044583,0
2022-04-14,148992.3535044583,0
2022-04-18,148992.3535044583,0
2022-04-19,148992.3535044583,0
2022-04-20,148992.3535044583,0
2022-04-21,148992.3535044583,0
2022-04-22,148992.3535044583,0
2022-04-25,148992.3535044583,0
2022-04-26,148992.3535044583,0
2022-04-27,148992.3535044583,0
2022-04-28,148992.3535044583,0
2022-04-29,148992.3535044583,0
2022-05-02,148992.3535044583,0
2022-05-03,148992.3535044583,0
2022-05-04,148992.3535044583,0
2022-05-05,148992.3535044583,0
2022-05-06,148992.3535044583,0
2022-05-09,148992.3535044583,0
2022-05-10,148992.3535044583,0
2022-05-11,148992.3535044583,0
2022-05-12,148992.3535044583,0
2022-05-13,148992.3535044583,0
2022-05-16,148992.3535044583,0
2022-05-17,148992.3535044583,0
2022-05-18,148992.3535044583,0
2022-05-19,148992.3535044583,0
2022-05-20,148992.3535044583,0
2022-05-23,148992.3535044583,0
2022-05-24,148992.3535044583,0
2022-05-25,148992.3535044583,0
2022-05-26,148992.3535044583,0
2022-05-27,148992.3535044583,0
2022-05-31,148992.3535044583,0
2022-06-01,148992.3535044583,0
2022-06-02,148992.3535044583,0
2022-06-03,148992.3535044583,0
2022-06-06,147152.7057834044,1
2022-06-07,145373.85763997605,0
2022-06-08,145373.85763997605,0
2022-06-09,145373.85763997605,0
2022-06-10,145373.85763997605,0
2022-06-13,145373.85763997605,0
2022-06-14,145373.85763997605,0
2022-06-15,145373.85763997605,0
2022-06-16,145373.85763997605,0
2022-06-17,145373.85763997605,0
2022-06-21,145373.85763997605,0
2022-06-22,145373.85763997605,0
2022-06-23,145373.85763997605,0
2022-06-24,145373.85763997605,0
2022-06-27,145373.85763997605,0
2022-06-28,145373.85763997605,0
2022-06-29,145373.85763997605,0
2022-06-30,145373.85763997605,0
2022-07-01,145373.85763997605,0
2022-07-05,145373.85763997605,0
2022-07-06,145373.85763997605,0
2022-07-07,145373.85763997605,0
2022-07-08,145373.85763997605,0
2022-07-11,145373.85763997605,0
2022-07-12,145373.85763997605,0
2022-07-13,145373.85763997605,0
2022-07-14,145373.85763997605,0
2022-07-15,145373.85763997605,0
2022-07-18,145373.85763997605,0
2022-07-19,145373.85763997605,0
2022-07-20,145373.85763997605,0
2022-07-21,145373.85763997605,0
2022-07-22,143124.34587033594,1
2022-07-25,142309.17299186316,1
2022-07-26,139512.94532081377,1
2022-07-27,145408.72753091226,1
2022-07-28,145159.15626723706,0
2022-07-29,146909.5278707032,1
2022-08-01,146821.04384826813,1
2022-08-02,146383.28527791085,1
2022-08-03,150369.68519325304,1
2022-08-04,151072.88161889778,1
2022-08-05,149838.78105864272,1
2022-08-08,149354.44970615892,1
2022-08-09,147663.95862029243,1
2022-08-10,151785.40112817843,1
2022-08-11,150923.85440090002,1
2022-08-12,153862.4306724755,1
2022-08-15,155105.84010434875,1
2022-08-16,154742.59514299032,1
2022-08-17,152977.59044812495,1
2022-08-18,153345.49695130135,1
2022-08-19,150355.70056779913,1
2022-08-22,146397.25569134703,1
2022-08-23,146276.18351223937,1
2022-08-24,145901.93316228138,0
2022-08-25,145901.93316228138,0
2022-08-26,145901.93316228138,0
2022-08-29,145655.6991697148,1
2022-08-30,146317.8760836523,0
2022-08-31,146317.8760836523,0
2022-09-01,146317.8760836523,0
2022-09-02,146317.8760836523,0
