date,equity,position
2020-01-23,122416.29541624444,1
2020-01-24,119802.0351459215,1
2020-01-27,111134.21708539032,1
2020-01-28,115862.34068647437,1
2020-01-29,111959.26131856734,1
2020-01-30,111710.28847315517,1
2020-01-31,104541.2169661866,1
2020-02-03,105313.28367332015,0
2020-02-04,105313.28367332015,0
2020-02-05,105313.28367332015,0
2020-02-06,105313.28367332015,0
2020-02-07,105313.28367332015,0
2020-02-10,105313.28367332015,0
2020-02-11,105313.28367332015,0
2020-02-12,105313.28367332015,0
2020-02-13,105313.28367332015,0
2020-02-14,105313.28367332015,0
2020-02-18,105313.28367332015,0
2020-02-19,105313.28367332015,0
2020-02-20,105313.28367332015,0
2020-02-21,105313.28367332015,0
2020-02-24,105313.28367332015,0
2020-02-25,105313.28367332015,0
2020-02-26,105313.28367332015,0
2020-02-27,105313.28367332015,0
2020-02-28,105313.28367332015,0
2020-03-02,105313.28367332015,0
2020-03-03,105313.28367332015,0
2020-03-04,105313.28367332015,0
2020-03-05,105313.28367332015,0
2020-03-06,105313.28367332015,0
2020-03-09,105313.28367332015,0
2020-03-10,105313.28367332015,0
2020-03-11,105313.28367332015,0
2020-03-12,105313.28367332015,0
2020-03-13,105313.28367332015,0
2020-03-16,105313.28367332015,0
2020-03-17,105313.28367332015,0
2020-03-18,105313.28367332015,0
2020-03-19,105313.28367332015,0
2020-03-20,105313.28367332015,0
2020-03-23,105313.28367332015,0
2020-03-24,105313.28367332015,0
2020-03-25,105313.28367332015,0
2020-03-26,105313.28367332015,0
2020-03-27,105313.28367332015,0
2020-03-30,105313.28367332015,0
2020-03-31,105313.28367332015,0
2020-04-01,105313.28367332015,0
2020-04-02,105313.28367332015,0
2020-04-03,105313.28367332015,0
2020-04-06,105313.28367332015,0
2020-04-07,105313.28367332015,0
2020-04-08,105313.28367332015,0
2020-04-09,105313.28367332015,0
2020-04-13,105313.28367332015,0
2020-04-14,105313.28367332015,0
2020-04-15,105313.28367332015,0
2020-04-16,105313.28367332015,0
2020-04-17,105313.28367332015,0
2020-04-20,105313.28367332015,0
2020-04-21,105313.28367332015,0
2020-04-22,105313.28367332015,0
2020-04-23,105313.28367332015,0
2020-04-24,105313.28367332015,0
2020-04-27,105313.28367332015,0
2020-04-28,105313.28367332015,0
2020-04-29,105313.28367332015,0
2020-04-30,105313.28367332015,0
2020-05-01,105313.28367332015,0
2020-05-04,105313.28367332015,0
2020-05-05,105313.28367332015,0
2020-05-06,105313.28367332015,0
2020-05-07,105313.28367332015,0
2020-05-08,105313.28367332015,0
2020-05-11,105313.28367332015,0
2020-05-12,105313.28367332015,0
2020-05-13,105313.28367332015,0
2020-05-14,105313.28367332015,0
2020-05-15,105313.28367332015,0
2020-05-18,105313.28367332015,0
2020-05-19,105313.28367332015,0
2020-05-20,105313.28367332015,0
2020-05-21,105313.28367332015,0
2020-05-22,105313.28367332015,0
2020-05-26,105313.28367332015,0
2020-05-27,105313.28367332015,0
2020-05-28,105313.28367332015,0
2020-05-29,105313.28367332015,0
2020-06-01,105313.28367332015,0
2020-06-02,105313.28367332015,0
2020-06-03,108732.61239498405,1
2020-06-04,110182.98001039217,1
2020-06-05,114299.65611657538,1
2020-06-08,113930.81195359613,1
2020-06-09,114033.96025579287,1
2020-06-10,114590.356542378,1
2020-06-11,102962.38869664927,1
2020-06-12,105006.65944617269,1
2020-06-15,107260.3613136946,1
2020-06-16,110101.71070258803,1
2020-06-17,111664.60780356417,1
2020-06-18,111395.7908436429,1
2020-06-19,110232.99361192115,1
2020-06-22,111745.8771113683,1
2020-06-23,112224.12518928807,1
2020-06-24,108288.75006545571,1
2020-06-25,109632.84380803956,1
2020-06-26,106281.98616346247,1
2020-06-29,108091.82122996727,1
2020-06-30,112486.6910079543,1
2020-07-01,110026.69253603891,1
2020-07-02,112124.10245771884,1
2020-07-06,116812.798232136,1
2020-07-07,114477.82705680997,1
2020-07-08,116994.0947429981,1
2020-07-09,119513.48352832503,1
2020-07-10,118857.06898165942,1
2020-07-13,115603.11296951279,1
2020-07-14,118885.19911730706,1
2020-07-15,118231.91014126896,1
2020-07-16,117444.2082137815,1
2020-07-17,118625.75886926832,1
2020-07-20,122629.90548988352,1
2020-07-21,121170.15669110412,1
2020-07-22,121979.73761298419,1
2020-07-23,118797.67866824789,1
2020-07-24,115693.75898919947,1
2020-07-27,121570.26103184724,1
2020-07-28,117553.61212872202,1
2020-07-29,121692.16722929782,1
2020-07-30,125674.43038403166,1
2020-07-31,124458.49845164215,1
2020-08-03,128672.07171876708,1
2020-08-04,131894.76755314984,1
2020-08-05,131741.60117793534,1
2020-08-06,131457.15189338778,1
2020-08-07,128812.73133998274,1
2020-08-10,128859.61937088422,1
2020-08-11,126368.36072120492,1
2020-08-12,133692.10033714457,1
2020-08-13,131072.68434875968,1
2020-08-14,130800.73734672215,1
2020-08-17,133720.23494428094,1
2020-08-18,132398.02466757846,1
2020-08-19,130869.50884350497,1
2020-08-20,128859.61937088422,1
2020-08-21,130516.29700515204,1
2020-08-24,132641.83706247958,1
2020-08-25,135186.23041282664,1
2020-08-26,136105.21972113597,1
2020-08-27,132891.8916556583,1
2020-08-28,137380.54196693702,1
2020-08-31,137146.11075540714,1
2020-09-01,141847.30881233438,1
2020-09-02,149758.704892623,1
2020-09-03,133357.64192255674,1
2020-09-04,131147.69804382004,1
2020-09-08,120113.63780369537,1
2020-09-09,125608.7889293651,1
2020-09-10,122620.52877800097,1
2020-09-11,122379.84195372733,1
2020-09-14,126724.69813018538,1
2020-09-15,130481.90231378315,1
2020-09-16,128168.8190758272,1
2020-09-17,127828.10504849559,1
2020-09-18,124370.97353109425,1
2020-09-21,124030.25950376265,1
2020-09-22,126580.9129383422,1
2020-09-23,121151.40326733902,1
2020-09-24,123123.78142094084,1
2020-09-25,126121.41828418753,1
2020-09-28,132038.552744993,1
2020-09-29,132691.84619251982,1
2020-09-30,132798.12453683285,1
2020-10-01,137711.87928238604,1
