date,equity,position
2019-07-23,164824.1498042556,1
2019-07-24,168332.59678151147,1
2019-07-25,166459.79949662034,0
2019-07-26,166459.79949662034,0
2019-07-29,166459.79949662034,0
2019-07-30,166459.79949662034,0
2019-07-31,166459.79949662034,0
2019-08-01,166459.79949662034,0
2019-08-02,166459.79949662034,0
2019-08-05,166459.79949662034,0
2019-08-06,166459.79949662034,0
2019-08-07,166459.79949662034,0
2019-08-08,166459.79949662034,0
2019-08-09,166459.79949662034,0
2019-08-12,166459.79949662034,0
2019-08-13,166459.79949662034,0
2019-08-14,166459.79949662034,0
2019-08-15,166459.79949662034,0
2019-08-16,166459.79949662034,0
2019-08-19,166459.79949662034,0
2019-08-20,166459.79949662034,0
2019-08-21,166459.79949662034,0
2019-08-22,166459.79949662034,0
2019-08-23,166459.79949662034,0
2019-08-26,166459.79949662034,0
2019-08-27,166459.79949662034,0
2019-08-28,166459.79949662034,0
2019-08-29,166459.79949662034,0
2019-08-30,166459.79949662034,0
2019-09-03,166459.79949662034,0
2019-09-04,166459.79949662034,0
2019-09-05,166459.79949662034,0
2019-09-06,166459.79949662034,0
2019-09-09,166459.79949662034,0
2019-09-10,166459.79949662034,0
2019-09-11,166459.79949662034,0
2019-09-12,166459.79949662034,0
2019-09-13,166459.79949662034,0
2019-09-16,166459.79949662034,0
2019-09-17,166459.79949662034,0
2019-09-18,166459.79949662034,0
2019-09-19,166459.79949662034,0
2019-09-20,166459.79949662034,0
2019-09-23,166459.79949662034,0
2019-09-24,157558.9044857732,1
2019-09-25,162598.09387013086,1
2019-09-26,160970.05261885602,1
2019-09-27,155129.74667182143,1
2019-09-30,156446.1392664644,0
2019-10-01,156446.1392664644,0
2019-10-02,156446.1392664644,0
2019-10-03,156446.1392664644,0
2019-10-04,156446.1392664644,0
2019-10-07,156446.1392664644,0
2019-10-08,156446.1392664644,0
2019-10-09,156446.1392664644,0
2019-10-10,156446.1392664644,0
2019-10-11,156446.1392664644,0
2019-10-14,156446.1392664644,0
2019-10-15,156446.1392664644,0
2019-10-16,156446.1392664644,0
2019-10-17,156446.1392664644,0
2019-10-18,156446.1392664644,0
2019-10-21,156446.1392664644,0
2019-10-22,151108.4571838306,1
2019-10-23,151815.00086911872,1
2019-10-24,156172.08315186136,1
2019-10-25,159728.4123308889,1
2019-10-28,162015.62550085736,0
2019-10-29,162015.62550085736,0
2019-10-30,162015.62550085736,0
2019-10-31,162015.62550085736,0
2019-11-01,162015.62550085736,0
2019-11-04,162015.62550085736,0
2019-11-05,162015.62550085736,0
2019-11-06,162015.62550085736,0
2019-11-07,162015.62550085736,0
2019-11-08,162015.62550085736,0
2019-11-11,162015.62550085736,0
2019-11-12,162015.62550085736,0
2019-11-13,162015.62550085736,0
2019-11-14,162015.62550085736,0
2019-11-15,162015.62550085736,0
2019-11-18,162015.62550085736,0
2019-11-19,162015.62550085736,0
2019-11-20,162015.62550085736,0
2019-11-21,162015.62550085736,0
2019-11-22,162015.62550085736,0
2019-11-25,165408.85327481135,1
2019-11-26,166399.98504981003,1
