date,equity,position
2019-09-09,160584.61038166142,0
2019-09-10,160584.61038166142,0
2019-09-11,160584.61038166142,0
2019-09-12,160584.61038166142,0
2019-09-13,160584.61038166142,0
2019-09-16,160584.61038166142,0
2019-09-17,160584.61038166142,0
2019-09-18,160584.61038166142,0
2019-09-19,160584.61038166142,0
2019-09-20,160584.61038166142,0
2019-09-23,160584.61038166142,0
2019-09-24,149279.93042322353,1
2019-09-25,156912.86325111054,1
2019-09-26,157408.1654758007,1
2019-09-27,145936.65622202426,1
2019-09-30,148441.4573936011,0
2019-10-01,141425.2053770158,1
2019-10-02,134753.7403112716,1
2019-10-03,141647.32400632184,1
2019-10-04,149326.7850897161,1
2019-10-07,147888.86667908297,0
2019-10-08,147888.86667908297,0
2019-10-09,147888.86667908297,0
2019-10-10,150945.85664260425,1
2019-10-11,161082.11628000895,1
2019-10-14,161055.11218099145,1
2019-10-15,171614.4875463016,1
2019-10-16,168969.79258663682,0
2019-10-17,168969.79258663682,0
2019-10-18,168969.79258663682,0
2019-10-21,168969.79258663682,0
2019-10-22,168969.79258663682,0
2019-10-23,168969.79258663682,0
2019-10-24,168969.79258663682,0
2019-10-25,178106.54563534044,1
2019-10-28,187448.23513968973,1
2019-10-29,182533.4501572018,1
2019-10-30,182560.55175523978,1
2019-10-31,180112.6034019349,0
2019-11-01,180112.6034019349,0
2019-11-04,180112.6034019349,0
2019-11-05,180112.6034019349,0
2019-11-06,180112.6034019349,0
2019-11-07,180112.6034019349,0
2019-11-08,180112.6034019349,0
2019-11-11,180112.6034019349,0
2019-11-12,180112.6034019349,0
2019-11-13,180112.6034019349,0
2019-11-14,180112.6034019349,0
2019-11-15,180112.6034019349,0
2019-11-18,180112.6034019349,0
2019-11-19,180112.6034019349,0
2019-11-20,180112.6034019349,0
2019-11-21,180112.6034019349,0
2019-11-22,180112.6034019349,0
2019-11-25,180112.6034019349,0
2019-11-26,178411.67194666757,1
2019-11-27,182234.09301467636,1
2019-11-29,176341.1938681628,1
2019-12-02,168584.84964176762,1
2019-12-03,156960.4574709819,0
2019-12-04,156960.4574709819,0
2019-12-05,156292.54167777204,1
2019-12-06,163557.7125055428,1
2019-12-09,160797.667261282,1
2019-12-10,162586.59630715396,1
2019-12-11,164378.88758160372,0
2019-12-12,164378.88758160372,0
2019-12-13,164378.88758160372,0
2019-12-16,164378.88758160372,0
2019-12-17,164378.88758160372,0
2019-12-18,164378.88758160372,0
2019-12-19,164378.88758160372,0
2019-12-20,164378.88758160372,0
2019-12-23,164378.88758160372,0
2019-12-24,164378.88758160372,0
2019-12-26,164378.88758160372,0
2019-12-27,164378.88758160372,0
2019-12-30,164378.88758160372,0
2019-12-31,164378.88758160372,0
2020-01-02,168148.2720525055,1
2020-01-03,159065.86077234914,1
2020-01-06,154020.72484141387,1
2020-01-07,161962.78024937495,1
2020-01-08,162479.7508713933,0
2020-01-09,162479.7508713933,0
2020-01-10,162479.7508713933,0
2020-01-13,162479.7508713933,0
2020-01-14,162479.7508713933,0
2020-01-15,162479.7508713933,0
2020-01-16,162479.7508713933,0
2020-01-17,162479.7508713933,0
2020-01-21,162479.7508713933,0
2020-01-22,162479.7508713933,0
2020-01-23,162479.7508713933,0
2020-01-24,162479.7508713933,0
2020-01-27,162479.7508713933,0
2020-01-28,162479.7508713933,0
2020-01-29,155094.77674029922,1
2020-01-30,154517.4260720657,1
2020-01-31,137892.84912950787,1
2020-02-03,143157.00591373976,1
2020-02-04,153831.35373527792,0
2020-02-05,153831.35373527792,0
2020-02-06,153831.35373527792,0
2020-02-07,153831.35373527792,0
2020-02-10,153831.35373527792,0
2020-02-11,153831.35373527792,0
2020-02-12,153831.35373527792,0
2020-02-13,153831.35373527792,0
2020-02-14,153831.35373527792,0
2020-02-18,153831.35373527792,0
2020-02-19,153831.35373527792,0
2020-02-20,148623.49870278506,1
2020-02-21,135279.31094047983,1
2020-02-24,115978.91497901261,1
2020-02-25,105326.4825052977,1
2020-02-26,107767.17468414488,0
2020-02-27,107767.17468414488,0
2020-02-28,107767.17468414488,0
2020-03-02,107767.17468414488,0
2020-03-03,107767.17468414488,0
2020-03-04,107767.17468414488,0
2020-03-05,107767.17468414488,0
2020-03-06,107767.17468414488,0
2020-03-09,107767.17468414488,0
2020-03-10,107767.17468414488,0
2020-03-11,107767.17468414488,0
2020-03-12,107767.17468414488,0
2020-03-13,107767.17468414488,0
2020-03-16,107767.17468414488,0
2020-03-17,107767.17468414488,0
2020-03-18,107767.17468414488,0
2020-03-19,107767.17468414488,0
2020-03-20,107767.17468414488,0
2020-03-23,107767.17468414488,0
2020-03-24,107767.17468414488,0
2020-03-25,107767.17468414488,0
2020-03-26,107767.17468414488,0
2020-03-27,107767.17468414488,0
2020-03-30,107767.17468414488,0
2020-03-31,107767.17468414488,0
2020-04-01,107767.17468414488,0
2020-04-02,107767.17468414488,0
2020-04-03,107767.17468414488,0
2020-04-06,107767.17468414488,0
2020-04-07,107767.17468414488,0
2020-04-08,107767.17468414488,0
2020-04-09,107767.17468414488,0
2020-04-13,107767.17468414488,0
2020-04-14,107767.17468414488,0
2020-04-15,107767.17468414488,0
2020-04-16,107767.17468414488,0
2020-04-17,107767.17468414488,0
2020-04-20,107767.17468414488,0
2020-04-21,107767.17468414488,0
2020-04-22,107767.17468414488,0
2020-04-23,107767.17468414488,0
2020-04-24,107767.17468414488,0
2020-04-27,107767.17468414488,0
2020-04-28,107767.17468414488,0
2020-04-29,107767.17468414488,0
2020-04-30,107767.17468414488,0
2020-05-01,107767.17468414488,0
2020-05-04,107767.17468414488,0
2020-05-05,107767.17468414488,0
2020-05-06,107767.17468414488,0
2020-05-07,107767.17468414488,0
2020-05-08,107767.17468414488,0
2020-05-11,107767.17468414488,0
2020-05-12,107767.17468414488,0
2020-05-13,107767.17468414488,0
2020-05-14,107767.17468414488,0
2020-05-15,111982.47697018202,1
2020-05-18,127652.10920297445,1
2020-05-19,126122.00904773046,1
2020-05-20,140464.32294139446,1
2020-05-21,140277.8209225771,0
2020-05-22,140277.8209225771,0
2020-05-26,140277.8209225771,0
2020-05-27,140277.8209225771,0
2020-05-28,140277.8209225771,0
2020-05-29,140277.8209225771,0
2020-06-01,140277.8209225771,0
2020-06-02,140277.8209225771,0
2020-06-03,140277.8209225771,0
2020-06-04,140277.8209225771,0
2020-06-05,140277.8209225771,0
2020-06-08,140277.8209225771,0
2020-06-09,140277.8209225771,0
2020-06-10,140277.8209225771,0
2020-06-11,140277.8209225771,0
2020-06-12,140277.8209225771,0
2020-06-15,156144.5722241768,1
2020-06-16,164421.1715742291,1
2020-06-17,168973.75253477602,1
2020-06-18,168190.71251707725,1
2020-06-19,173816.71191195707,0
2020-06-22,173816.71191195707,0
2020-06-23,173816.71191195707,0
2020-06-24,173816.71191195707,0
2020-06-25,173816.71191195707,0
2020-06-26,165166.92959471568,1
2020-06-29,170847.11331071492,1
2020-06-30,184640.45183579353,1
2020-07-01,176919.7243948438,1
2020-07-02,184161.8027031041,0
2020-07-06,184161.8027031041,0
2020-07-07,184161.8027031041,0
2020-07-08,184161.8027031041,0
2020-07-09,184161.8027031041,0
2020-07-10,184161.8027031041,0
2020-07-13,184161.8027031041,0
2020-07-14,184161.8027031041,0
2020-07-15,178441.22104229862,1
2020-07-16,176264.57909157706,1
2020-07-17,179529.53583966897,1
2020-07-20,190594.11903685768,1
2020-07-21,193699.72948442888,0
2020-07-22,193699.72948442888,0
2020-07-23,193699.72948442888,0
2020-07-24,193699.72948442888,0
2020-07-27,193699.72948442888,0
2020-07-28,185302.59264984637,1
2020-07-29,197304.3833790039,1
2020-07-30,208852.92818511275,1
2020-07-31,205326.7311818619,1
2020-08-03,209060.64762892228,0
2020-08-04,209060.64762892228,0
2020-08-05,209060.64762892228,0
2020-08-06,209060.64762892228,0
2020-08-07,209060.64762892228,0
2020-08-10,209060.64762892228,0
2020-08-11,202505.54206527924,1
2020-08-12,222902.33801422783,1
2020-08-13,215607.19970753294,1
2020-08-14,214849.82058151712,1
2020-08-17,219922.58958020114,0
2020-08-18,219922.58958020114,0
2020-08-19,219922.58958020114,0
2020-08-20,219922.58958020114,0
2020-08-21,219922.58958020114,0
2020-08-24,219139.19382570437,1
2020-08-25,226198.39312573173,1
2020-08-26,228748.04948333267,1
2020-08-27,219832.9486686397,1
2020-08-28,220990.63690915372,0
2020-08-31,220990.63690915372,0
2020-09-01,220990.63690915372,0
2020-09-02,220990.63690915372,0
2020-09-03,220990.63690915372,0
2020-09-04,220990.63690915372,0
2020-09-08,220990.63690915372,0
2020-09-09,220990.63690915372,0
2020-09-10,220990.63690915372,0
2020-09-11,220990.63690915372,0
2020-09-14,220990.63690915372,0
2020-09-15,220990.63690915372,0
2020-09-16,220990.63690915372,0
2020-09-17,220990.63690915372,0
2020-09-18,220990.63690915372,0
2020-09-21,220990.63690915372,0
2020-09-22,220990.63690915372,0
2020-09-23,220990.63690915372,0
2020-09-24,220990.63690915372,0
2020-09-25,220990.63690915372,0
2020-09-28,220990.63690915372,0
2020-09-29,220990.63690915372,0
2020-09-30,220990.63690915372,0
2020-10-01,220990.63690915372,0
2020-10-02,220990.63690915372,0
2020-10-05,220990.63690915372,0
2020-10-06,220990.63690915372,0
2020-10-07,220990.63690915372,0
2020-10-08,220990.63690915372,0
2020-10-09,220990.63690915372,0
2020-10-12,220990.63690915372,0
2020-10-13,220990.63690915372,0
2020-10-14,220990.63690915372,0
2020-10-15,220990.63690915372,0
2020-10-16,220990.63690915372,0
2020-10-19,220990.63690915372,0
2020-10-20,220990.63690915372,0
2020-10-21,220990.63690915372,0
2020-10-22,220990.63690915372,0
2020-10-23,219530.7363568861,1
2020-10-26,205507.36628974264,1
2020-10-27,203384.20766808267,1
2020-10-28,183142.4863062885,1
2020-10-29,184182.14018948667,0
2020-10-30,184182.14018948667,0
2020-11-02,184182.14018948667,0
2020-11-03,184182.14018948667,0
2020-11-04,184182.14018948667,0
2020-11-05,184182.14018948667,0
2020-11-06,184182.14018948667,0
2020-11-09,184182.14018948667,0
2020-11-10,184182.14018948667,0
2020-11-11,184182.14018948667,0
2020-11-12,176576.78356193416,1
2020-11-13,183128.20145916002,1
2020-11-16,196633.78212020578,1
