date,equity,position
2018-05-31,103394.25798357675,0
2018-06-01,103394.25798357675,0
2018-06-04,103394.25798357675,0
2018-06-05,103394.25798357675,0
2018-06-06,103394.25798357675,0
2018-06-07,103394.25798357675,0
2018-06-08,103394.25798357675,0
2018-06-11,103394.25798357675,0
2018-06-12,103394.25798357675,0
2018-06-13,103394.25798357675,0
2018-06-14,103394.25798357675,0
2018-06-15,103394.25798357675,0
2018-06-18,103394.25798357675,0
2018-06-19,103394.25798357675,0
2018-06-20,103394.25798357675,0
2018-06-21,102134.25334637385,1
2018-06-22,101907.55995985461,1
2018-06-25,99611.5521511977,1
2018-06-26,100018.44544905584,1
2018-06-27,100342.32438089709,0
2018-06-28,100342.32438089709,0
2018-06-29,100032.28512423157,1
2018-07-02,100702.47474151268,1
2018-07-03,99536.93685999597,1
2018-07-05,100772.4041688522,1
2018-07-06,100904.51156348399,0
2018-07-09,100904.51156348399,0
2018-07-10,100904.51156348399,0
2018-07-11,100904.51156348399,0
2018-07-12,100904.51156348399,0
2018-07-13,100904.51156348399,0
2018-07-16,100904.51156348399,0
2018-07-17,100904.51156348399,0
2018-07-18,100904.51156348399,0
2018-07-19,100904.51156348399,0
2018-07-20,100904.51156348399,0
2018-07-23,100904.51156348399,0
2018-07-24,100186.91619592556,1
2018-07-25,101587.20156800035,1
2018-07-26,100047.99923183769,1
2018-07-27,98697.72193191806,1
2018-07-30,98604.58075288855,0
2018-07-31,98604.58075288855,0
2018-08-01,98650.884348107,1
2018-08-02,99993.18899525859,1
2018-08-03,100299.52531496188,1
2018-08-06,100889.91431363435,1
2018-08-07,101072.79302561091,0
2018-08-08,101072.79302561091,0
2018-08-09,101072.79302561091,0
2018-08-10,101072.79302561091,0
2018-08-13,101072.79302561091,0
2018-08-14,101072.79302561091,0
2018-08-15,100534.30162390441,1
2018-08-16,100865.25294475567,1
2018-08-17,100887.68611546846,1
2018-08-20,100797.93631459313,1
2018-08-21,100999.73891304155,0
2018-08-22,100999.73891304155,0
2018-08-23,100999.73891304155,0
2018-08-24,100999.73891304155,0
2018-08-27,100999.73891304155,0
2018-08-28,100999.73891304155,0
2018-08-29,100999.73891304155,0
2018-08-30,100999.73891304155,0
2018-08-31,100999.73891304155,0
2018-09-04,100999.73891304155,0
2018-09-05,100999.73891304155,0
2018-09-06,100999.73891304155,0
2018-09-07,100999.73891304155,0
2018-09-10,100999.73891304155,0
2018-09-11,102086.27294720839,1
2018-09-12,101785.2359033698,1
2018-09-13,102872.32593183492,1
2018-09-14,102571.28888799633,1
2018-09-17,102296.06356960625,0
2018-09-18,102296.06356960625,0
2018-09-19,102098.86903719355,1
2018-09-20,103227.71498745916,1
2018-09-21,102663.2962758872,1
2018-09-24,102763.88220330486,1
2018-09-25,102616.45532979659,0
2018-09-26,102616.45532979659,0
2018-09-27,102616.45532979659,0
2018-09-28,102616.45532979659,0
2018-10-01,102616.45532979659,0
2018-10-02,102616.45532979659,0
2018-10-03,102616.45532979659,0
2018-10-04,102616.45532979659,0
2018-10-05,102616.45532979659,0
2018-10-08,102616.45532979659,0
2018-10-09,102616.45532979659,0
2018-10-10,102616.45532979659,0
2018-10-11,102616.45532979659,0
2018-10-12,102616.45532979659,0
2018-10-15,102616.45532979659,0
2018-10-16,102616.45532979659,0
2018-10-17,102616.45532979659,0
2018-10-18,102616.45532979659,0
2018-10-19,102616.45532979659,0
2018-10-22,102616.45532979659,0
2018-10-23,102616.45532979659,0
2018-10-24,102616.45532979659,0
2018-10-25,102616.45532979659,0
2018-10-26,102616.45532979659,0
2018-10-29,102616.45532979659,0
2018-10-30,102616.45532979659,0
2018-10-31,102616.45532979659,0
2018-11-01,102616.45532979659,0
2018-11-02,102616.45532979659,0
2018-11-05,102616.45532979659,0
2018-11-06,102616.45532979659,0
2018-11-07,102616.45532979659,0
2018-11-08,102616.45532979659,0
2018-11-09,102616.45532979659,0
2018-11-12,102616.45532979659,0
2018-11-13,102616.45532979659,0
2018-11-14,102616.45532979659,0
2018-11-15,102616.45532979659,0
2018-11-16,102616.45532979659,0
2018-11-19,102616.45532979659,0
2018-11-20,102616.45532979659,0
2018-11-21,102616.45532979659,0
2018-11-23,102616.45532979659,0
2018-11-26,102616.45532979659,0
2018-11-27,102616.45532979659,0
2018-11-28,102616.45532979659,0
2018-11-29,102616.45532979659,0
2018-11-30,102616.45532979659,0
2018-12-03,102616.45532979659,0
2018-12-04,102616.45532979659,0
2018-12-06,102616.45532979659,0
2018-12-07,102616.45532979659,0
2018-12-10,102616.45532979659,0
2018-12-11,102616.45532979659,0
2018-12-12,102616.45532979659,0
2018-12-13,102616.45532979659,0
