date,equity,position
2018-03-13,106234.52025393113,1
2018-03-14,106215.95099872019,1
2018-03-15,106123.15192463601,1
2018-03-16,105807.62563235569,1
2018-03-19,103382.37894554996,1
2018-03-20,103722.64851078803,1
2018-03-21,103271.01061625485,1
2018-03-22,100722.02868387218,1
2018-03-23,98067.8618803353,1
2018-03-26,101711.92008888185,1
2018-03-27,98420.51724264341,1
2018-03-28,97288.32133684585,1
2018-03-29,97716.39372310946,0
2018-04-02,97716.39372310946,0
2018-04-03,97716.39372310946,0
2018-04-04,97716.39372310946,0
2018-04-05,97716.39372310946,0
2018-04-06,97716.39372310946,0
2018-04-09,97716.39372310946,0
2018-04-10,97716.39372310946,0
2018-04-11,97716.39372310946,0
2018-04-12,97716.39372310946,0
2018-04-13,97716.39372310946,0
2018-04-16,97716.39372310946,0
2018-04-17,97716.39372310946,0
2018-04-18,97716.39372310946,0
2018-04-19,97716.39372310946,0
2018-04-20,97716.39372310946,0
2018-04-23,97716.39372310946,0
2018-04-24,97716.39372310946,0
2018-04-25,97716.39372310946,0
2018-04-26,97716.39372310946,0
2018-04-27,97716.39372310946,0
2018-04-30,97716.39372310946,0
2018-05-01,97716.39372310946,0
2018-05-02,97716.39372310946,0
2018-05-03,97716.39372310946,0
2018-05-04,97716.39372310946,0
2018-05-07,97716.39372310946,0
2018-05-08,97716.39372310946,0
2018-05-09,97716.39372310946,0
2018-05-10,97716.39372310946,0
2018-05-11,97716.39372310946,0
2018-05-14,97716.39372310946,0
2018-05-15,97716.39372310946,0
2018-05-16,97716.39372310946,0
2018-05-17,97716.39372310946,0
2018-05-18,97716.39372310946,0
2018-05-21,97716.39372310946,0
2018-05-22,97716.39372310946,0
2018-05-23,97716.39372310946,0
2018-05-24,97716.39372310946,0
2018-05-25,97716.39372310946,0
2018-05-29,97716.39372310946,0
2018-05-30,97716.39372310946,0
2018-05-31,97716.39372310946,0
2018-06-01,97716.39372310946,0
2018-06-04,98250.10677317617,1
2018-06-05,98554.492298652,1
2018-06-06,99129.45229247726,1
2018-06-07,98323.37983236203,1
2018-06-08,98329.02217616129,1
2018-06-11,98593.95430071148,1
2018-06-12,99112.54246334716,1
2018-06-13,99338.97979832791,1
2018-06-14,99840.65813183348,1
2018-06-15,99665.91319616619,1
2018-06-18,99530.63026255838,1
2018-06-19,99389.70928571824,1
2018-06-20,99742.01172781861,1
2018-06-21,99307.97701140039,1
2018-06-22,99198.05882148776,1
2018-06-25,98084.77966399709,1
2018-06-26,98282.07247202682,1
2018-06-27,97622.55903198407,1
2018-06-28,98034.05017660675,1
2018-06-29,98163.69506698221,1
2018-07-02,98487.81589405469,1
2018-07-03,97924.13198669412,1
2018-07-05,98521.63555231493,1
2018-07-06,99279.7910958056,1
2018-07-09,99725.1018986885,1
2018-07-10,99761.74272884834,1
2018-07-11,99508.08239019592,1
2018-07-12,100364.88433770149,1
2018-07-13,100407.15891052678,1
2018-07-16,100285.96463414945,1
2018-07-17,100593.17563209182,1
2018-07-18,100497.34609940965,1
2018-07-19,100243.69006132416,1
