date,equity,position
2019-12-12,155306.0901078636,1
2019-12-13,152751.15067306955,1
2019-12-16,157086.06011680895,1
2019-12-17,159150.6070747321,1
2019-12-18,158920.52395261434,1
2019-12-19,162656.07058738597,1
2019-12-20,167880.96503559803,1
2019-12-23,168837.5516816082,1
2019-12-24,170090.80576965035,1
2019-12-26,170732.55459080078,1
2019-12-27,168831.50643508113,1
2019-12-30,165277.59434209426,1
2019-12-31,166385.53733238397,1
2020-01-02,176762.69666236677,1
2020-01-03,167214.98326346948,1
2020-01-06,161911.37935904248,1
2020-01-07,170260.3151751344,1
2020-01-08,170635.69207338133,1
2020-01-09,173584.1614676268,1
2020-01-10,170036.3119427903,1
2020-01-13,176702.14026735633,1
2020-01-14,177840.36145515126,1
2020-01-15,171428.81456043455,1
2020-01-16,180019.92399169836,1
2020-01-17,183513.2796896748,1
2020-01-21,183174.24355708345,1
2020-01-22,187545.47644485513,1
2020-01-23,191825.9093833577,1
2020-01-24,185341.69827895315,1
2020-01-27,163842.70571226734,1
2020-01-28,175569.98164771174,1
2020-01-29,173440.80792116522,0
2020-01-30,176152.00187311866,1
2020-01-31,171714.71677638634,0
2020-02-03,171714.71677638634,0
2020-02-04,171714.71677638634,0
2020-02-05,171714.71677638634,0
2020-02-06,171714.71677638634,0
2020-02-07,164270.63922415496,1
2020-02-10,171711.03536182837,1
2020-02-11,176199.16176595283,0
2020-02-12,178011.46639456888,1
2020-02-13,178404.6260230674,1
2020-02-14,177258.81301763828,1
2020-02-18,169895.25746104505,1
2020-02-19,183094.6125437819,1
2020-02-20,174911.0236412278,1
2020-02-21,159206.60568890156,1
2020-02-24,136492.48548741022,1
2020-02-25,123955.92239672033,1
2020-02-26,126828.30779419382,0
2020-02-27,126828.30779419382,0
2020-02-28,126828.30779419382,0
2020-03-02,126828.30779419382,0
2020-03-03,126828.30779419382,0
2020-03-04,126828.30779419382,0
2020-03-05,126828.30779419382,0
2020-03-06,126828.30779419382,0
2020-03-09,126828.30779419382,0
2020-03-10,126828.30779419382,0
2020-03-11,126828.30779419382,0
2020-03-12,126828.30779419382,0
2020-03-13,126828.30779419382,0
2020-03-16,126828.30779419382,0
2020-03-17,126828.30779419382,0
2020-03-18,126828.30779419382,0
2020-03-19,126828.30779419382,0
2020-03-20,126828.30779419382,0
2020-03-23,126828.30779419382,0
2020-03-24,126828.30779419382,0
2020-03-25,126828.30779419382,0
2020-03-26,126828.30779419382,0
2020-03-27,126828.30779419382,0
2020-03-30,126828.30779419382,0
2020-03-31,126828.30779419382,0
2020-04-01,126828.30779419382,0
2020-04-02,126828.30779419382,0
2020-04-03,126828.30779419382,0
2020-04-06,126828.30779419382,0
2020-04-07,126828.30779419382,0
2020-04-08,126828.30779419382,0
2020-04-09,126828.30779419382,0
2020-04-13,126828.30779419382,0
2020-04-14,126828.30779419382,0
2020-04-15,126828.30779419382,0
2020-04-16,129652.72402343366,1
2020-04-17,137426.24874696138,0
2020-04-20,134119.2840605821,1
2020-04-21,115279.86133471358,1
2020-04-22,125355.34283604578,0
2020-04-23,125355.34283604578,0
2020-04-24,125355.34283604578,0
2020-04-27,125355.34283604578,0
2020-04-28,117039.27471089148,1
2020-04-29,133832.31689102936,1
2020-04-30,119763.46884048931,1
2020-05-01,101562.64476662868,1
2020-05-04,104414.80480246208,1
2020-05-05,110282.98431801327,0
2020-05-06,110282.98431801327,0
2020-05-07,110282.98431801327,0
2020-05-08,116227.54078077916,1
2020-05-11,115909.74980083447,1
2020-05-12,106083.35218485429,1
2020-05-13,100371.48879995153,1
2020-05-14,108391.51195328413,1
2020-05-15,97580.9610847989,0
2020-05-18,103849.89816269481,1
2020-05-19,103221.65730347854,0
2020-05-20,108262.0259948532,1
2020-05-21,99850.56581075794,1
2020-05-22,101299.83423344155,1
2020-05-26,104439.92936624949,1
2020-05-27,108901.404937848,1
2020-05-28,101754.51544763216,1
2020-05-29,109483.96397318659,1
2020-06-01,108127.04441490506,1
2020-06-02,115089.2361763167,1
2020-06-03,125177.3053901909,1
2020-06-04,128473.68321660238,1
2020-06-05,137830.0144603346,1
2020-06-08,136991.70994544515,1
2020-06-09,137226.14414859554,1
2020-06-10,138490.71484247496,1
2020-06-11,112062.81134705643,1
2020-06-12,116709.00497294927,1
2020-06-15,121831.19108943321,1
2020-06-16,128288.97532505312,1
2020-06-17,131841.10879376056,1
2020-06-18,131230.1448859664,1
2020-06-19,128587.35352015003,1
2020-06-22,132025.8166853098,1
2020-06-23,133112.77308369506,1
2020-06-24,124168.5005013525,1
2020-06-25,127223.34036581342,1
2020-06-26,119607.55198106158,1
2020-06-29,123720.92304596204,1
2020-06-30,133709.52947388892,1
2020-07-01,128118.47495110417,1
2020-07-02,132885.44263934484,1
2020-07-06,143541.8532082122,1
2020-07-07,138234.959200179,1
2020-07-08,143953.9017068568,1
2020-07-09,149679.93780958964,1
2020-07-10,148188.04683410507,1
2020-07-13,140792.49529764836,1
2020-07-14,148251.98066330652,1
2020-07-15,146767.19344662208,1
2020-07-16,144976.9141132955,1
2020-07-17,147662.32803191285,1
2020-07-20,156762.9036333491,1
2020-07-21,153445.20436779206,1
2020-07-22,155285.21001271976,1
2020-07-23,148053.0652541569,1
2020-07-24,140998.51446559813,1
2020-07-27,154354.5566334282,1
2020-07-28,145225.5659967913,1
2020-07-29,154631.62355212466,1
2020-07-30,163682.46267921472,1
2020-07-31,160918.90741379562,1
2020-08-03,170495.4653430779,1
2020-08-04,177819.96912878793,1
2020-08-05,177471.85445934482,1
2020-08-06,176825.36159480477,1
2020-08-07,170815.1548145753,1
2020-08-10,170921.7213593228,1
2020-08-11,165259.61908579138,1
2020-08-12,181904.92515848775,1
2020-08-13,175951.54844865957,1
2020-08-14,175333.47061932017,1
2020-08-17,181968.86915043427,1
2020-08-18,178963.7657603195,1
2020-08-19,175489.77363841387,1
2020-08-20,170921.7213593228,1
2020-08-21,174686.99808027028,1
2020-08-24,179517.89959771239,1
2020-08-25,185300.76577084654,1
2020-08-26,187389.43346201512,1
2020-08-27,180086.22062721546,1
2020-08-28,190287.97030738235,1
2020-08-31,189755.15790913504,1
2020-09-01,200439.98351320307,1
2020-09-02,218420.90803052552,1
2020-09-03,181144.7721531451,1
2020-09-04,176122.03865986344,1
2020-09-08,151043.96112667135,1
2020-09-09,163533.27358166626,1
2020-09-10,168735.20747006434,0
2020-09-11,168735.20747006434,0
2020-09-14,168735.20747006434,0
2020-09-15,168735.20747006434,0
2020-09-16,168735.20747006434,0
2020-09-17,180795.41412886023,1
2020-09-18,172368.60635703165,1
2020-09-21,171538.11101745974,1
2020-09-22,175339.81135394808,0
2020-09-23,175339.81135394808,0
2020-09-24,175339.81135394808,0
2020-09-25,175339.81135394808,0
2020-09-28,175339.81135394808,0
2020-09-29,175339.81135394808,0
2020-09-30,177038.59311916528,1
2020-10-01,188030.52624629394,1
2020-10-02,171269.91576927667,1
2020-10-05,187988.55535209583,1
2020-10-06,184779.082283465,1
2020-10-07,195924.85534213952,1
2020-10-08,202728.38130307334,1
2020-10-09,213363.70186586687,1
2020-10-12,222628.52669518645,1
2020-10-13,222362.81772629273,1
2020-10-14,218838.70298752483,1
2020-10-15,217111.59468971574,1
2020-10-16,214013.99065843268,1
2020-10-19,210566.77588024506,1
2020-10-20,209895.50164058022,1
2020-10-21,205462.37095259072,1
2020-10-22,206182.59789869154,1
2020-10-23,203161.91383318143,1
2020-10-26,190184.16525678054,1
2020-10-27,188219.31524941468,1
2020-10-28,178908.25755963745,0
2020-10-29,178908.25755963745,0
2020-10-30,178908.25755963745,0
2020-11-02,178908.25755963745,0
2020-11-03,178908.25755963745,0
2020-11-04,178908.25755963745,0
2020-11-05,178908.25755963745,0
2020-11-06,189569.2900024302,1
2020-11-09,182328.44277590833,1
2020-11-10,165931.6355691117,1
2020-11-11,184012.2447664579,1
2020-11-12,176889.7386443522,1
2020-11-13,183452.76791815105,1
2020-11-16,196982.28513542813,1
2020-11-17,192183.7526643071,1
2020-11-18,188106.05588382596,1
2020-11-19,196837.04062998202,1
2020-11-20,193641.59994632064,1
2020-11-23,202404.84414817396,1
2020-11-24,205675.60819833458,1
2020-11-25,203475.3778793184,1
2020-11-27,210479.5275060463,1
2020-11-30,218392.82123966218,1
2020-12-01,229980.3376931181,1
2020-12-02,231728.6739860239,1
2020-12-03,232078.35663556674,1
2020-12-04,251396.24524298112,1
2020-12-07,254683.13902099038,1
2020-12-08,257894.70943250039,1
2020-12-09,235838.64561316397,1
2020-12-10,235381.38014142463,1
2020-12-11,227258.2922090447,1
2020-12-14,235817.12904872466,1
2020-12-15,245650.90698172242,1
2020-12-16,245107.57525222588,1
2020-12-17,246420.1780287933,1
2020-12-18,243203.22078069265,1
2020-12-21,238415.43120082957,1
2020-12-22,237506.28709394153,1
2020-12-23,232573.268399594,1
2020-12-24,239286.91362446797,1
2020-12-28,237925.89088243127,1
2020-12-29,236096.85977739724,1
2020-12-30,248303.01593588726,1
2020-12-31,250944.36660783246,1
2021-01-04,247479.93808675645,1
2021-01-05,261816.38803435405,1
2021-01-06,259890.5169983815,1
2021-01-07,288531.1574378794,1
2021-01-08,288773.2264833024,1
2021-01-11,299290.2092056139,1
2021-01-12,305170.0490810607,1
2021-01-13,305982.3532570102,1
2021-01-14,325891.9781684287,1
2021-01-15,305213.0822099393,1
2021-01-19,336220.69864737714,1
2021-01-20,333417.9429602138,1
2021-01-21,348260.09373598173,1
2021-01-22,329146.6124907407,1
2021-01-25,330561.41125291394,1
2021-01-26,315149.0561285429,1
2021-01-27,267448.7720277872,1
2021-01-28,283506.65486726066,1
2021-01-29,284862.2763052027,0
2021-02-01,284862.2763052027,0
2021-02-02,284862.2763052027,0
2021-02-03,284862.2763052027,0
2021-02-04,293986.16555500514,1
2021-02-05,299914.76307975024,0
2021-02-08,299914.76307975024,0
2021-02-09,299914.76307975024,0
2021-02-10,294678.85111624,1
2021-02-11,325386.9415610214,1
2021-02-12,337229.1130404615,1
2021-02-16,343196.86731165426,1
2021-02-17,324252.3383598456,1
2021-02-18,314487.8369732199,1
2021-02-19,337425.5958489683,1
2021-02-22,300646.6053874328,1
2021-02-23,294546.25121772266,1
2021-02-24,322297.4875880404,1
2021-02-25,266844.11447070073,1
2021-02-26,285204.14149595867,1
2021-03-01,298765.9535335336,0
2021-03-02,298765.9535335336,0
2021-03-03,268620.714027559,1
2021-03-04,266972.417868666,0
2021-03-05,266972.417868666,0
2021-03-08,266972.417868666,0
2021-03-09,266972.417868666,0
2021-03-10,266972.417868666,0
2021-03-11,266972.417868666,0
2021-03-12,266972.417868666,0
2021-03-15,266972.417868666,0
2021-03-16,266972.417868666,0
2021-03-17,266972.417868666,0
2021-03-18,266972.417868666,0
2021-03-19,272508.79020393005,1
2021-03-22,281558.8943927965,0
2021-03-23,281558.8943927965,0
2021-03-24,281558.8943927965,0
2021-03-25,281558.8943927965,0
2021-03-26,281558.8943927965,0
2021-03-29,281558.8943927965,0
2021-03-30,284481.24659742817,1
2021-03-31,291477.70594123955,0
2021-04-01,291477.70594123955,0
2021-04-05,294259.90867248573,1
2021-04-06,283666.5589447983,1
2021-04-07,283666.5589447983,1
2021-04-08,292886.70175208064,1
2021-04-09,290859.5689566815,1
2021-04-12,281770.211324398,1
2021-04-13,279154.55771386507,1
2021-04-14,269869.0347914441,1
2021-04-15,284255.0797599321,1
2021-04-16,279546.9132388615,1
2021-04-19,258948.70965389884,1
2021-04-20,246589.79748080988,1
2021-04-21,247780.3810516141,0
2021-04-22,247780.3810516141,0
2021-04-23,259353.9747447976,1
2021-04-26,258707.4219539208,0
2021-04-27,249749.43635666562,1
2021-04-28,238150.03114504286,1
2021-04-29,243526.8525727286,1
2021-04-30,231454.10201670165,0
2021-05-03,218288.6161386614,1
2021-05-04,210721.70199833743,0
2021-05-05,210721.70199833743,0
2021-05-06,210721.70199833743,0
2021-05-07,210721.70199833743,0
2021-05-10,210721.70199833743,0
2021-05-11,210721.70199833743,0
2021-05-12,210721.70199833743,0
2021-05-13,210721.70199833743,0
2021-05-14,210721.70199833743,0
2021-05-17,210721.70199833743,0
2021-05-18,210721.70199833743,0
2021-05-19,210721.70199833743,0
2021-05-20,210721.70199833743,0
2021-05-21,210721.70199833743,0
2021-05-24,210721.70199833743,0
2021-05-25,210721.70199833743,0
2021-05-26,211363.93185199815,1
2021-05-27,215229.65366433776,1
2021-05-28,220459.73512449983,1
2021-06-01,217958.39464608827,1
2021-06-02,222790.53606846,1
2021-06-03,211022.8310969897,1
2021-06-04,225917.23877410646,1
2021-06-07,221198.7759172986,1
2021-06-08,216991.95334995055,1
2021-06-09,214320.07333708758,1
2021-06-10,221937.81671009737,1
2021-06-11,224496.01815739647,1
2021-06-14,234046.60075047045,1
2021-06-15,227622.6991769373,1
2021-06-16,222733.69678567804,1
2021-06-17,229157.62004531678,1
2021-06-18,212159.81192757882,1
2021-06-21,216707.7135638297,1
2021-06-22,215241.59711350902,0
2021-06-23,217533.36133627302,1
2021-06-24,228841.76841490372,1
2021-06-25,226502.0899243863,1
2021-06-28,243158.30319520994,1
2021-06-29,248673.22169019238,1
2021-06-30,248116.1665140321,1
2021-07-01,237142.00529127326,1
2021-07-02,241319.98286335391,1
2021-07-06,239760.21136987084,1
2021-07-07,229733.06944693587,1
2021-07-08,221599.92362306305,1
2021-07-09,232685.5001311125,1
2021-07-12,241375.70113114562,1
2021-07-13,237420.5328793534,1
2021-07-14,234858.04506854757,1
2021-07-15,219594.49098841747,1
2021-07-16,204776.59804944988,1
2021-07-19,195945.97320189126,0
2021-07-20,195945.97320189126,0
2021-07-21,195945.97320189126,0
2021-07-22,195945.97320189126,0
2021-07-23,196982.83930939852,1
2021-07-26,196508.7602788167,1
2021-07-27,185604.77981083322,1
2021-07-28,195228.72519429892,1
2021-07-29,195270.29894488023,0
2021-07-30,205247.43644897474,1
2021-08-02,209038.89483072143,1
2021-08-03,212552.9406135971,1
2021-08-04,220135.85737709046,1
2021-08-05,218101.40424864588,1
2021-08-06,215604.60266812824,1
2021-08-09,213385.21368648158,1
2021-08-10,205524.86668598148,1
2021-08-11,204230.20988475246,1
2021-08-12,197063.42965770134,1
2021-08-13,201039.84153078584,1
2021-08-16,198866.68210290576,1
2021-08-17,187076.1704212235,1
2021-08-18,178753.4573305146,1
2021-08-19,176357.53428051906,0
2021-08-20,176357.53428051906,0
2021-08-23,176357.53428051906,0
2021-08-24,176357.53428051906,0
2021-08-25,178574.03156486983,1
2021-08-26,178175.25686275004,1
2021-08-27,188623.30922354248,1
2021-08-30,190377.95442234108,1
2021-08-31,185632.45332080466,1
2021-09-01,183279.6460688264,1
2021-09-02,184635.50135322538,1
2021-09-03,188384.0504871825,1
2021-09-07,186509.77592020395,1
2021-09-08,179251.96681320923,1
2021-09-09,181644.6454504876,1
2021-09-10,185791.9692865645,1
2021-09-13,190896.35849264084,1
2021-09-14,190896.35849264084,1
2021-09-15,193767.5850271987,1
2021-09-16,195681.73097947732,1
2021-09-17,186430.01793732404,1
2021-09-20,172672.07774227412,1
2021-09-21,173868.41706091329,1
2021-09-22,177120.6363290874,0
2021-09-23,181509.73462579213,1
2021-09-24,180943.70457143144,1
2021-09-27,179962.5627783663,1
2021-09-28,159358.75786529743,1
2021-09-29,151396.47796935885,1
2021-09-30,154788.7193188473,0
2021-10-01,154788.7193188473,0
2021-10-04,154788.7193188473,0
2021-10-05,154788.7193188473,0
2021-10-06,154788.7193188473,0
2021-10-07,154788.7193188473,0
2021-10-08,154788.7193188473,0
2021-10-11,154788.7193188473,0
2021-10-12,154788.7193188473,0
2021-10-13,154788.7193188473,0
2021-10-14,154788.7193188473,0
2021-10-15,154788.7193188473,0
2021-10-18,154788.7193188473,0
2021-10-19,159368.87860934794,1
2021-10-20,158543.8781845202,1
2021-10-21,163529.7580511504,1
2021-10-22,158005.8278850646,1
2021-10-25,161628.67071059896,1
2021-10-26,161269.96594989937,1
2021-10-27,158149.30978934444,1
2021-10-28,168587.3788699205,1
2021-10-29,170918.91192331145,1
2021-11-01,179204.79348925262,1
2021-11-02,185876.55152320204,1
2021-11-03,192512.43223948774,1
2021-11-04,211917.92877292796,1
2021-11-05,218482.06853707373,1
2021-11-08,227915.79165406604,1
2021-11-09,227413.61867227417,1
2021-11-10,207864.6539177416,1
2021-11-11,221100.5517158368,1
2021-11-12,227234.25945033063,1
2021-11-15,226696.22283406253,1
2021-11-16,237277.77381891845,1
2021-11-17,231431.00252660929,1
2021-11-18,243841.92726625173,1
2021-11-19,246101.70568431524,1
2021-11-22,234695.15427463158,1
2021-11-23,232220.13931696082,1
2021-11-24,239896.243314494,1
2021-11-26,220132.06938672924,1
2021-11-29,245384.3235292911,1
2021-11-30,241089.70395592635,0
2021-12-01,225229.69270378415,1
2021-12-02,225550.63486273977,1
2021-12-03,234765.58726380853,0
2021-12-06,234765.58726380853,0
2021-12-07,234765.58726380853,0
2021-12-08,234765.58726380853,0
2021-12-09,222606.89750846406,1
2021-12-10,228349.4018735579,1
2021-12-13,210581.391552702,1
2021-12-14,207811.47374092435,1
2021-12-15,208683.52423200084,0
2021-12-16,208683.52423200084,0
2021-12-17,214364.992609781,1
2021-12-20,203908.01035285246,0
2021-12-21,203908.01035285246,0
2021-12-22,203908.01035285246,0
2021-12-23,203908.01035285246,0
2021-12-27,218331.5300491113,1
2021-12-28,210943.13216552988,1
2021-12-29,212378.94351523867,1
2021-12-30,204482.03814545824,1
2021-12-31,203435.10425579932,1
2022-01-03,215669.31694907264,1
2022-01-04,212588.33029317047,1
2022-01-05,191470.09335353237,1
2022-01-06,196046.70637221792,1
2022-01-07,194476.06212417388,0
2022-01-10,203294.50278356342,1
2022-01-11,200010.99213834235,0
2022-01-12,200010.99213834235,0
2022-01-13,200010.99213834235,0
2022-01-14,200010.99213834235,0
2022-01-18,200010.99213834235,0
2022-01-19,200010.99213834235,0
2022-01-20,200010.99213834235,0
2022-01-21,200010.99213834235,0
2022-01-24,200010.99213834235,0
2022-01-25,200010.99213834235,0
2022-01-26,200010.99213834235,0
2022-01-27,200010.99213834235,0
2022-01-28,200010.99213834235,0
2022-01-31,200010.99213834235,0
2022-02-01,200010.99213834235,0
2022-02-02,200010.99213834235,0
2022-02-03,200010.99213834235,0
2022-02-04,200010.99213834235,0
2022-02-07,200010.99213834235,0
2022-02-08,200010.99213834235,0
2022-02-09,200010.99213834235,0
2022-02-10,200010.99213834235,0
2022-02-11,169685.00955671613,1
2022-02-14,170415.6296087359,0
2022-02-15,170415.6296087359,0
2022-02-16,170415.6296087359,0
2022-02-17,170415.6296087359,0
2022-02-18,170415.6296087359,0
2022-02-22,170415.6296087359,0
2022-02-23,170415.6296087359,0
2022-02-24,170415.6296087359,0
2022-02-25,170415.6296087359,0
2022-02-28,170415.6296087359,0
2022-03-01,170415.6296087359,0
2022-03-02,170415.6296087359,0
2022-03-03,170415.6296087359,0
2022-03-04,170415.6296087359,0
2022-03-07,170415.6296087359,0
2022-03-08,170415.6296087359,0
2022-03-09,170415.6296087359,0
2022-03-10,170415.6296087359,0
2022-03-11,170415.6296087359,0
2022-03-14,170415.6296087359,0
2022-03-15,170415.6296087359,0
2022-03-16,170415.6296087359,0
2022-03-17,170415.6296087359,0
2022-03-18,170415.6296087359,0
2022-03-21,170415.6296087359,0
2022-03-22,170415.6296087359,0
2022-03-23,170415.6296087359,0
2022-03-24,170415.6296087359,0
2022-03-25,170415.6296087359,0
2022-03-28,170415.6296087359,0
2022-03-29,170415.6296087359,0
2022-03-30,170415.6296087359,0
2022-03-31,160012.50753715853,1
2022-04-01,161047.88882454508,0
2022-04-04,161047.88882454508,0
2022-04-05,161047.88882454508,0
2022-04-06,161047.88882454508,0
2022-04-07,161047.88882454508,0
2022-04-08,161047.88882454508,0
2022-04-11,161047.88882454508,0
2022-04-12,161047.88882454508,0
2022-04-13,161047.88882454508,0
2022-04-14,161047.88882454508,0
2022-04-18,161047.88882454508,0
2022-04-19,161047.88882454508,0
2022-04-20,161047.88882454508,0
2022-04-21,161047.88882454508,0
2022-04-22,161047.88882454508,0
2022-04-25,161047.88882454508,0
2022-04-26,161047.88882454508,0
2022-04-27,161047.88882454508,0
2022-04-28,161047.88882454508,0
2022-04-29,161047.88882454508,0
2022-05-02,161047.88882454508,0
2022-05-03,161047.88882454508,0
2022-05-04,161047.88882454508,0
2022-05-05,161047.88882454508,0
2022-05-06,161047.88882454508,0
2022-05-09,161047.88882454508,0
2022-05-10,161047.88882454508,0
2022-05-11,161047.88882454508,0
2022-05-12,161047.88882454508,0
2022-05-13,161047.88882454508,0
2022-05-16,161047.88882454508,0
2022-05-17,161047.88882454508,0
2022-05-18,161047.88882454508,0
2022-05-19,161047.88882454508,0
2022-05-20,161047.88882454508,0
2022-05-23,161047.88882454508,0
2022-05-24,161047.88882454508,0
2022-05-25,161047.88882454508,0
2022-05-26,161047.88882454508,0
2022-05-27,161047.88882454508,0
2022-05-31,161047.88882454508,0
2022-06-01,161047.88882454508,0
2022-06-02,161047.88882454508,0
2022-06-03,161047.88882454508,0
2022-06-06,161047.88882454508,0
2022-06-07,161047.88882454508,0
2022-06-08,161047.88882454508,0
2022-06-09,161047.88882454508,0
2022-06-10,161047.88882454508,0
2022-06-13,161047.88882454508,0
2022-06-14,161047.88882454508,0
2022-06-15,161047.88882454508,0
2022-06-16,161047.88882454508,0
2022-06-17,161047.88882454508,0
2022-06-21,161047.88882454508,0
2022-06-22,161047.88882454508,0
2022-06-23,161047.88882454508,0
2022-06-24,161047.88882454508,0
2022-06-27,161047.88882454508,0
2022-06-28,161047.88882454508,0
2022-06-29,161047.88882454508,0
2022-06-30,161047.88882454508,0
2022-07-01,161047.88882454508,0
2022-07-05,161047.88882454508,0
2022-07-06,161047.88882454508,0
2022-07-07,161047.88882454508,0
2022-07-08,161047.88882454508,0
2022-07-11,161047.88882454508,0
2022-07-12,161047.88882454508,0
2022-07-13,161047.88882454508,0
2022-07-14,161047.88882454508,0
2022-07-15,161047.88882454508,0
2022-07-18,161047.88882454508,0
2022-07-19,161047.88882454508,0
2022-07-20,161047.88882454508,0
2022-07-21,165925.57884626434,1
2022-07-22,153329.1280026471,1
2022-07-25,150288.60367113352,1
2022-07-26,142730.74642058284,1
2022-07-27,162711.30647991577,1
2022-07-28,168271.12760796264,1
2022-07-29,172267.23299201942,1
2022-08-01,173830.93216648494,1
2022-08-02,173049.08257925216,1
2022-08-03,187209.21602781035,1
2022-08-04,191726.565516372,1
2022-08-05,187296.09004522784,1
2022-08-08,178435.15567246408,1
2022-08-09,153676.62407231706,1
2022-08-10,172962.20856183468,1
2022-08-11,177649.21051299115,0
2022-08-12,189396.72275556577,1
2022-08-15,190975.03142654806,1
2022-08-16,185363.26540479632,1
2022-08-17,171421.56111022882,1
2022-08-18,183171.17374495027,1
2022-08-19,175717.5366731314,0
2022-08-22,165261.64016530509,1
2022-08-23,165483.9190791362,0
2022-08-24,165483.9190791362,0
2022-08-25,165483.9190791362,0
2022-08-26,165483.9190791362,0
2022-08-29,165483.9190791362,0
2022-08-30,165483.9190791362,0
2022-08-31,165483.9190791362,0
2022-09-01,165483.9190791362,0
2022-09-02,165483.9190791362,0
